Rank,Name,Vocation,World,Level,Points,WorldType
363,David Alves Agressivo,Royal Paladin,Gravitera,466,"1,669,293,734",Retro Hardcore PvP
364,Gutzinn,Royal Paladin,Retalia,465,"1,661,529,088",Retro Hardcore PvP
365,Matthew Rose,Royal Paladin,Obscubra,465,"1,657,787,582",Retro Hardcore PvP
366,Azar Than,Royal Paladin,Jacabra,463,"1,635,509,703",Retro Hardcore PvP
367,Little Frizzy,Royal Paladin,Wildera,462,"1,625,207,147",Retro Hardcore PvP
368,Pyry Ameran,Royal Paladin,Obscubra,461,"1,612,755,914",Retro Hardcore PvP
369,Pharaohepsyco Zabojca,Royal Paladin,Obscubra,461,"1,612,410,220",Retro Hardcore PvP
370,Teki Archer,Royal Paladin,Gravitera,460,"1,602,052,477",Retro Hardcore PvP
371,Lord Kur,Royal Paladin,Obscubra,458,"1,584,066,269",Retro Hardcore PvP
372,Raullzera,Paladin,Obscubra,457,"1,577,930,575",Retro Hardcore PvP
373,Serkoz,Royal Paladin,Retalia,457,"1,576,945,739",Retro Hardcore PvP
374,Lacerdaz Ozark,Royal Paladin,Obscubra,457,"1,576,854,138",Retro Hardcore PvP
375,Zeus Gigi,Royal Paladin,Gravitera,456,"1,568,786,429",Retro Hardcore PvP
376,Rosa Palazord,Royal Paladin,Retalia,454,"1,547,453,818",Retro Hardcore PvP
377,Nice Guy Nikii,Paladin,Wildera,454,"1,546,168,288",Retro Hardcore PvP
378,Immortal Maxiimus,Royal Paladin,Wildera,453,"1,532,940,583",Retro Hardcore PvP
379,Not Target Coutoftw,Royal Paladin,Retalia,452,"1,527,466,798",Retro Hardcore PvP
380,Catherine the Great,Royal Paladin,Retalia,451,"1,517,146,889",Retro Hardcore PvP
381,Soul Ares,Royal Paladin,Jacabra,451,"1,516,033,119",Retro Hardcore PvP
382,Quayan,Royal Paladin,Obscubra,451,"1,513,317,894",Retro Hardcore PvP
383,Psykk Doc,Paladin,Obscubra,451,"1,513,145,556",Retro Hardcore PvP
384,Gorzik,Royal Paladin,Jacabra,451,"1,510,568,061",Retro Hardcore PvP
385,Shuraai,Royal Paladin,Obscubra,450,"1,507,154,736",Retro Hardcore PvP
386,Tocoku Navara,Paladin,Retalia,450,"1,500,019,261",Retro Hardcore PvP
387,Run East Gate,Royal Paladin,Gravitera,449,"1,497,805,760",Retro Hardcore PvP
388,Sofy Bobasek,Royal Paladin,Retalia,449,"1,492,644,887",Retro Hardcore PvP
389,Tolg Tolg,Paladin,Gravitera,445,"1,456,283,442",Retro Hardcore PvP
390,Nvrtleb,Paladin,Obscubra,445,"1,452,370,944",Retro Hardcore PvP
391,Professor Frankium Illuminati,Royal Paladin,Retalia,445,"1,450,935,354",Retro Hardcore PvP
392,Irgun Grimhilt,Royal Paladin,Retalia,445,"1,450,190,793",Retro Hardcore PvP
393,Borsa Ladraozinho,Royal Paladin,Wildera,444,"1,443,228,769",Retro Hardcore PvP
394,Piveti Vinnyk,Paladin,Jacabra,443,"1,435,657,437",Retro Hardcore PvP
395,Duduk,Royal Paladin,Obscubra,443,"1,433,503,735",Retro Hardcore PvP
396,Huguera,Paladin,Jacabra,442,"1,427,478,474",Retro Hardcore PvP
397,Uknow Iknow,Paladin,Retalia,441,"1,416,666,145",Retro Hardcore PvP
398,Nilvi On Funera,Royal Paladin,Gravitera,441,"1,413,275,390",Retro Hardcore PvP
399,Hurkarz,Royal Paladin,Retalia,441,"1,410,605,373",Retro Hardcore PvP
400,Jeams,Royal Paladin,Retalia,440,"1,409,265,990",Retro Hardcore PvP
401,Exetapes,Royal Paladin,Gravitera,440,"1,409,007,083",Retro Hardcore PvP
402,Lalar Pachnacy,Royal Paladin,Gravitera,440,"1,409,006,282",Retro Hardcore PvP
403,Lengman,Paladin,Wildera,439,"1,396,268,064",Retro Hardcore PvP
404,Zelaozinho,Royal Paladin,Retalia,438,"1,386,341,413",Retro Hardcore PvP
405,Snife,Paladin,Obscubra,437,"1,379,761,130",Retro Hardcore PvP
406,Peter Goalkeeper,Royal Paladin,Obscubra,437,"1,379,107,829",Retro Hardcore PvP
407,Bean Devendo Agiota,Royal Paladin,Retalia,437,"1,373,984,043",Retro Hardcore PvP
408,Hillam Toxic,Royal Paladin,Gravitera,436,"1,369,182,221",Retro Hardcore PvP
409,Enlighted Artemis,Royal Paladin,Obscubra,436,"1,364,793,802",Retro Hardcore PvP
410,Fiiidja,Royal Paladin,Obscubra,436,"1,362,875,121",Retro Hardcore PvP
411,Cia Pek,Royal Paladin,Retalia,435,"1,362,334,844",Retro Hardcore PvP
412,Borisllove,Royal Paladin,Obscubra,435,"1,356,572,342",Retro Hardcore PvP
413,Tarox Hell,Paladin,Jacabra,434,"1,352,234,743",Retro Hardcore PvP
414,Shayaal,Royal Paladin,Retalia,434,"1,349,123,278",Retro Hardcore PvP
415,Inmortals On Bastia,Royal Paladin,Retalia,434,"1,348,811,503",Retro Hardcore PvP
416,Dreem The Dreemers,Royal Paladin,Retalia,433,"1,337,076,675",Retro Hardcore PvP
417,Folipe,Royal Paladin,Retalia,432,"1,327,024,951",Retro Hardcore PvP
418,Fa bro,Royal Paladin,Retalia,431,"1,319,741,637",Retro Hardcore PvP
419,Dinner,Royal Paladin,Gravitera,431,"1,316,690,674",Retro Hardcore PvP
420,Khactus Aesir,Royal Paladin,Obscubra,431,"1,316,079,316",Retro Hardcore PvP
421,Gigi Malicious,Royal Paladin,Obscubra,430,"1,315,419,665",Retro Hardcore PvP
422,Gatox Dambegori,Paladin,Retalia,430,"1,315,099,245",Retro Hardcore PvP
423,Sjukaste Spjutkastarn,Paladin,Retalia,430,"1,314,317,324",Retro Hardcore PvP
424,Zeldris Terror,Paladin,Retalia,430,"1,309,548,912",Retro Hardcore PvP
425,Bahia Daba,Paladin,Jacabra,430,"1,309,356,063",Retro Hardcore PvP
426,Gran Poderoso,Paladin,Obscubra,430,"1,308,436,721",Retro Hardcore PvP
427,Henkone,Paladin,Obscubra,428,"1,292,635,330",Retro Hardcore PvP
428,Amazing Pidi,Royal Paladin,Obscubra,427,"1,280,797,340",Retro Hardcore PvP
429,Triblaze,Royal Paladin,Obscubra,427,"1,280,039,468",Retro Hardcore PvP
430,Lizarda,Royal Paladin,Jacabra,426,"1,271,809,173",Retro Hardcore PvP
431,Humbrax,Royal Paladin,Obscubra,424,"1,260,098,102",Retro Hardcore PvP
432,Xahiev,Royal Paladin,Wildera,424,"1,258,420,516",Retro Hardcore PvP
433,Nort East,Royal Paladin,Gravitera,424,"1,254,283,641",Retro Hardcore PvP
434,Boneco inflavio,Paladin,Jacabra,423,"1,251,984,304",Retro Hardcore PvP
435,Gabrielsz Power Bolt,Royal Paladin,Obscubra,423,"1,249,731,880",Retro Hardcore PvP
436,Rafha Medonho,Royal Paladin,Obscubra,423,"1,246,868,540",Retro Hardcore PvP
437,Unfaltering,Royal Paladin,Jacabra,423,"1,245,190,802",Retro Hardcore PvP
438,Bemsa Exevoo,Paladin,Obscubra,423,"1,244,647,929",Retro Hardcore PvP
439,Justizia,Royal Paladin,Retalia,422,"1,241,155,223",Retro Hardcore PvP
440,Classic Physique Evertin,Royal Paladin,Retalia,422,"1,239,700,644",Retro Hardcore PvP
441,Joao Zin,Royal Paladin,Jacabra,421,"1,230,589,665",Retro Hardcore PvP
442,Fi dumato,Paladin,Obscubra,420,"1,223,914,931",Retro Hardcore PvP
443,Lippao Ak,Royal Paladin,Obscubra,420,"1,218,054,378",Retro Hardcore PvP
444,Rommi,Royal Paladin,Retalia,420,"1,217,797,104",Retro Hardcore PvP
445,Uayold,Paladin,Obscubra,419,"1,216,853,189",Retro Hardcore PvP
446,Legend Griingzor,Royal Paladin,Gravitera,419,"1,216,731,875",Retro Hardcore PvP
447,Algaxim Aagon,Royal Paladin,Gravitera,419,"1,214,771,811",Retro Hardcore PvP
448,Catian,Royal Paladin,Retalia,419,"1,214,376,853",Retro Hardcore PvP
449,Geriusz,Royal Paladin,Retalia,419,"1,210,522,861",Retro Hardcore PvP
450,Ken The Fury,Royal Paladin,Retalia,418,"1,207,771,354",Retro Hardcore PvP
451,Kingz Xed,Paladin,Retalia,418,"1,200,315,382",Retro Hardcore PvP
452,Voidweaver,Paladin,Obscubra,417,"1,198,933,104",Retro Hardcore PvP
453,Zemlurb,Royal Paladin,Obscubra,417,"1,196,284,271",Retro Hardcore PvP
454,Royal Of Cadebra,Royal Paladin,Obscubra,417,"1,195,638,408",Retro Hardcore PvP
455,Death new,Royal Paladin,Retalia,417,"1,191,878,598",Retro Hardcore PvP
456,Rucifor Ybow,Paladin,Retalia,416,"1,189,159,997",Retro Hardcore PvP
457,Rezuka Pally,Paladin,Obscubra,416,"1,186,786,496",Retro Hardcore PvP
458,Adam Morrison,Royal Paladin,Wildera,416,"1,184,786,381",Retro Hardcore PvP
459,Teimosinhu,Royal Paladin,Wildera,416,"1,184,422,046",Retro Hardcore PvP
460,Tixa Havoc,Royal Paladin,Obscubra,416,"1,183,420,756",Retro Hardcore PvP
461,Thayran On Assombra,Royal Paladin,Obscubra,415,"1,179,019,414",Retro Hardcore PvP
462,Astra Nihilum,Royal Paladin,Gravitera,415,"1,178,708,516",Retro Hardcore PvP
463,Fibiinacci,Paladin,Wildera,414,"1,171,747,024",Retro Hardcore PvP
464,Noxa Xena,Royal Paladin,Retalia,414,"1,165,909,980",Retro Hardcore PvP
465,Higashi Ogygia,Royal Paladin,Obscubra,413,"1,162,226,982",Retro Hardcore PvP
466,Kam Ik,Royal Paladin,Wildera,413,"1,159,628,187",Retro Hardcore PvP
467,Drusk Torment,Royal Paladin,Obscubra,412,"1,156,780,300",Retro Hardcore PvP
468,Hayjdii Vallon,Royal Paladin,Retalia,411,"1,148,043,542",Retro Hardcore PvP
469,Fran Matarindo,Royal Paladin,Jacabra,411,"1,148,041,524",Retro Hardcore PvP
470,War Beast Filip,Paladin,Retalia,411,"1,142,631,310",Retro Hardcore PvP
471,Wesl ey Hunting,Royal Paladin,Retalia,411,"1,141,847,527",Retro Hardcore PvP
472,Retroking Shooter,Royal Paladin,Retalia,410,"1,139,985,482",Retro Hardcore PvP
473,Maveldok,Royal Paladin,Wildera,410,"1,139,317,320",Retro Hardcore PvP
474,Vermatt,Paladin,Retalia,410,"1,139,157,173",Retro Hardcore PvP
475,Whiskin,Paladin,Retalia,410,"1,134,046,412",Retro Hardcore PvP
476,Yauk Rhudilius,Royal Paladin,Obscubra,410,"1,134,032,102",Retro Hardcore PvP
477,Neowi Atum,Paladin,Obscubra,410,"1,133,990,632",Retro Hardcore PvP
478,Criticals hits,Paladin,Obscubra,409,"1,131,611,996",Retro Hardcore PvP
479,Divar,Royal Paladin,Wildera,409,"1,130,922,454",Retro Hardcore PvP
480,Pitewrass,Paladin,Retalia,409,"1,127,958,919",Retro Hardcore PvP
481,Ykx Nakov,Paladin,Obscubra,408,"1,121,755,880",Retro Hardcore PvP
482,Capa Lovewar,Royal Paladin,Obscubra,408,"1,119,364,379",Retro Hardcore PvP
483,Tyhaellzz,Royal Paladin,Obscubra,408,"1,117,965,335",Retro Hardcore PvP
484,Kvrox,Paladin,Obscubra,408,"1,115,870,695",Retro Hardcore PvP
485,Anunnaki,Royal Paladin,Obscubra,408,"1,115,797,458",Retro Hardcore PvP
486,Pakiko De Roden,Royal Paladin,Retalia,407,"1,114,579,974",Retro Hardcore PvP
487,Headkox,Royal Paladin,Retalia,407,"1,111,945,683",Retro Hardcore PvP
488,Tocayaa,Royal Paladin,Retalia,407,"1,109,805,357",Retro Hardcore PvP
489,Tux the Grey,Royal Paladin,Wildera,406,"1,105,102,488",Retro Hardcore PvP
490,Randy Forbidden Steps,Royal Paladin,Retalia,406,"1,103,468,982",Retro Hardcore PvP
491,Skunk Senfymoze,Royal Paladin,Obscubra,406,"1,103,467,082",Retro Hardcore PvP
492,Donny Cee,Royal Paladin,Wildera,406,"1,102,376,277",Retro Hardcore PvP
493,Blazing Bolts,Royal Paladin,Wildera,405,"1,097,217,347",Retro Hardcore PvP
494,Buniek Retalia,Royal Paladin,Retalia,405,"1,095,543,304",Retro Hardcore PvP
495,Kizperoth,Royal Paladin,Retalia,405,"1,094,706,100",Retro Hardcore PvP
496,The Infamous,Royal Paladin,Retalia,405,"1,093,346,302",Retro Hardcore PvP
497,Boss Retro,Royal Paladin,Gravitera,405,"1,092,962,045",Retro Hardcore PvP
498,Kaytekk on Retalia,Royal Paladin,Retalia,405,"1,092,936,815",Retro Hardcore PvP
499,Tock Aragolock,Paladin,Retalia,405,"1,092,775,705",Retro Hardcore PvP
500,Xuucro,Paladin,Obscubra,404,"1,090,704,382",Retro Hardcore PvP
501,Unne The Bebbanburg,Royal Paladin,Retalia,404,"1,089,553,734",Retro Hardcore PvP
502,Librarian Salle,Paladin,Gravitera,404,"1,088,976,648",Retro Hardcore PvP
503,Izmaa Warmode,Royal Paladin,Wildera,404,"1,085,608,776",Retro Hardcore PvP
504,Dedecosz,Paladin,Obscubra,404,"1,085,023,073",Retro Hardcore PvP
505,Vergolaas,Paladin,Retalia,404,"1,083,256,808",Retro Hardcore PvP
506,Feio do Raio,Paladin,Obscubra,403,"1,079,236,600",Retro Hardcore PvP
507,Jupanda,Royal Paladin,Gravitera,403,"1,077,765,342",Retro Hardcore PvP
508,Kendy Entediado,Royal Paladin,Retalia,402,"1,072,483,914",Retro Hardcore PvP
509,Carrotini,Royal Paladin,Wildera,402,"1,071,251,672",Retro Hardcore PvP
510,Kingops,Royal Paladin,Gravitera,401,"1,063,442,454",Retro Hardcore PvP
511,Swoods Aesir,Royal Paladin,Obscubra,401,"1,061,913,603",Retro Hardcore PvP
512,Paranoic Kapo,Royal Paladin,Retalia,401,"1,060,286,554",Retro Hardcore PvP
513,Wiz Lovexp,Royal Paladin,Wildera,400,"1,058,590,717",Retro Hardcore PvP
514,Jacky Saint,Royal Paladin,Obscubra,400,"1,058,124,959",Retro Hardcore PvP
515,Warlower,Royal Paladin,Retalia,400,"1,057,276,804",Retro Hardcore PvP
516,Gorall,Royal Paladin,Retalia,400,"1,057,257,582",Retro Hardcore PvP
517,Night Defender Chuy,Paladin,Wildera,400,"1,054,862,422",Retro Hardcore PvP
518,Acaraje Macabro,Paladin,Obscubra,400,"1,054,786,168",Retro Hardcore PvP
519,Hersior Kong,Royal Paladin,Retalia,399,"1,049,871,923",Retro Hardcore PvP
520,Shimps,Royal Paladin,Obscubra,399,"1,048,378,958",Retro Hardcore PvP
521,Nanre Marcon,Paladin,Obscubra,399,"1,044,125,604",Retro Hardcore PvP
522,Itsme Gordinho,Royal Paladin,Jacabra,399,"1,042,885,438",Retro Hardcore PvP
523,Tayzin Jacabrei,Royal Paladin,Jacabra,398,"1,042,840,374",Retro Hardcore PvP
524,Dhavii,Royal Paladin,Gravitera,398,"1,041,909,457",Retro Hardcore PvP
525,Madiuka,Royal Paladin,Obscubra,398,"1,035,510,237",Retro Hardcore PvP
526,Get Yeeted,Royal Paladin,Wildera,397,"1,034,050,759",Retro Hardcore PvP
527,Fede Roldan,Paladin,Obscubra,397,"1,030,255,666",Retro Hardcore PvP
528,Cachorro Lokasso,Royal Paladin,Wildera,397,"1,029,774,004",Retro Hardcore PvP
529,Paraibaa,Royal Paladin,Obscubra,397,"1,028,785,476",Retro Hardcore PvP
530,Pizza Pozachodzie,Royal Paladin,Retalia,396,"1,022,924,717",Retro Hardcore PvP
531,Cazini Rush,Paladin,Obscubra,396,"1,022,873,550",Retro Hardcore PvP
532,Wronek Farmazoniarz,Royal Paladin,Retalia,396,"1,020,778,731",Retro Hardcore PvP
533,Fonsi Model,Paladin,Obscubra,395,"1,014,187,818",Retro Hardcore PvP
534,Johnybravo,Royal Paladin,Retalia,394,"1,009,339,773",Retro Hardcore PvP
535,Silent Pally,Royal Paladin,Retalia,393,"1,001,714,927",Retro Hardcore PvP
536,Aiming Shooter,Paladin,Obscubra,393,"998,074,346",Retro Hardcore PvP
537,Bonecco Digdin,Royal Paladin,Obscubra,391,"988,035,755",Retro Hardcore PvP
538,Takhanome,Royal Paladin,Gravitera,391,"986,798,924",Retro Hardcore PvP
539,Perro Policiia,Royal Paladin,Retalia,391,"984,960,317",Retro Hardcore PvP
540,Nenemzin Il,Royal Paladin,Obscubra,391,"982,193,270",Retro Hardcore PvP
541,Lukao Diferentao,Paladin,Obscubra,390,"976,200,545",Retro Hardcore PvP
542,Kigree Tigree,Royal Paladin,Jacabra,390,"973,714,174",Retro Hardcore PvP
543,Pajezitto,Paladin,Gravitera,389,"972,745,561",Retro Hardcore PvP
544,Bassmarck Edowez,Royal Paladin,Retalia,389,"968,714,366",Retro Hardcore PvP
545,Carsonator,Royal Paladin,Wildera,388,"965,839,377",Retro Hardcore PvP
546,Magikrp,Royal Paladin,Retalia,388,"965,687,081",Retro Hardcore PvP
547,Andrzej Devil,Royal Paladin,Wildera,388,"964,258,315",Retro Hardcore PvP
548,Retroking Big Bossok,Royal Paladin,Wildera,388,"962,192,614",Retro Hardcore PvP
549,Lara Yenge,Royal Paladin,Retalia,388,"961,805,901",Retro Hardcore PvP
550,Niikeziim Puff,Paladin,Jacabra,387,"956,869,891",Retro Hardcore PvP
551,Ded iin,Royal Paladin,Retalia,387,"956,008,375",Retro Hardcore PvP
552,Opallao,Royal Paladin,Obscubra,386,"950,843,087",Retro Hardcore PvP
553,Qanauqor Pqoqmasp,Royal Paladin,Obscubra,386,"948,969,815",Retro Hardcore PvP
554,Park Sniper Chutacoitado,Royal Paladin,Retalia,386,"944,700,048",Retro Hardcore PvP
555,Trem Boll One,Royal Paladin,Obscubra,386,"944,510,379",Retro Hardcore PvP
556,Yoshi Bolt,Paladin,Jacabra,385,"940,225,240",Retro Hardcore PvP
557,King Ragde,Royal Paladin,Retalia,385,"939,406,773",Retro Hardcore PvP
558,Neon Thalebus,Paladin,Retalia,384,"936,036,730",Retro Hardcore PvP
559,Vapemx,Royal Paladin,Wildera,384,"932,387,887",Retro Hardcore PvP
560,Michotekz,Paladin,Retalia,382,"921,242,189",Retro Hardcore PvP
561,Smoke Gus,Royal Paladin,Wildera,382,"918,908,268",Retro Hardcore PvP
562,King Peruvian,Paladin,Retalia,381,"911,098,958",Retro Hardcore PvP
563,Lipzka Baiakero,Royal Paladin,Obscubra,381,"909,236,065",Retro Hardcore PvP
564,Fenkzy,Royal Paladin,Retalia,381,"908,933,502",Retro Hardcore PvP
565,Lugonnn,Royal Paladin,Obscubra,380,"905,566,273",Retro Hardcore PvP
566,Orion,Royal Paladin,Wildera,380,"903,514,855",Retro Hardcore PvP
567,Mnkey Dlffy,Royal Paladin,Wildera,380,"900,970,296",Retro Hardcore PvP
568,Joma Boo,Paladin,Wildera,380,"900,860,844",Retro Hardcore PvP
569,Inmortal Arrow,Royal Paladin,Obscubra,379,"896,892,258",Retro Hardcore PvP
570,Mofak,Royal Paladin,Retalia,378,"891,382,018",Retro Hardcore PvP
571,Chef Davarim,Royal Paladin,Retalia,378,"887,959,662",Retro Hardcore PvP
572,Gege Alone,Paladin,Obscubra,378,"886,328,775",Retro Hardcore PvP
573,Kakariotz,Royal Paladin,Wildera,376,"875,836,576",Retro Hardcore PvP
574,Jess eh,Royal Paladin,Wildera,376,"872,020,621",Retro Hardcore PvP
575,Ark Chy,Royal Paladin,Jacabra,375,"871,001,311",Retro Hardcore PvP
576,Meistre Paladin,Royal Paladin,Obscubra,375,"870,495,321",Retro Hardcore PvP
577,Lukkp Visabra,Royal Paladin,Obscubra,375,"867,680,692",Retro Hardcore PvP
578,Fidja,Royal Paladin,Obscubra,374,"864,856,495",Retro Hardcore PvP
579,Pro Szi,Royal Paladin,Obscubra,374,"864,602,178",Retro Hardcore PvP
580,Venomenal,Royal Paladin,Obscubra,374,"862,941,635",Retro Hardcore PvP
581,Biluzitos Assassino,Royal Paladin,Gravitera,373,"857,401,485",Retro Hardcore PvP
582,Malandro Ckruzber,Royal Paladin,Wildera,373,"854,034,003",Retro Hardcore PvP
583,Zatunok,Royal Paladin,Gravitera,372,"849,910,559",Retro Hardcore PvP
584,Lip Loesch,Paladin,Obscubra,372,"848,907,683",Retro Hardcore PvP
585,So Ares,Royal Paladin,Jacabra,372,"846,357,985",Retro Hardcore PvP
586,Falastrao Bonebreaker,Paladin,Retalia,371,"842,117,663",Retro Hardcore PvP
587,Ded Afronta Os,Royal Paladin,Obscubra,371,"839,975,836",Retro Hardcore PvP
588,Exmulher Vix,Royal Paladin,Obscubra,371,"839,896,904",Retro Hardcore PvP
589,Carek Aesir,Paladin,Obscubra,370,"836,478,475",Retro Hardcore PvP
590,Exorisant,Royal Paladin,Obscubra,370,"833,872,181",Retro Hardcore PvP
591,Jerryz,Paladin,Jacabra,370,"832,817,815",Retro Hardcore PvP
592,Spy Little Hero,Royal Paladin,Retalia,369,"828,753,982",Retro Hardcore PvP
593,Ronaldinho Do Acre,Royal Paladin,Wildera,369,"828,254,080",Retro Hardcore PvP
594,Warmastah Italox,Paladin,Wildera,369,"827,967,588",Retro Hardcore PvP
595,Camel Corps,Royal Paladin,Gravitera,369,"824,541,483",Retro Hardcore PvP
596,Leozr Rockefeller,Paladin,Obscubra,368,"823,832,818",Retro Hardcore PvP
597,Farr Doodi,Royal Paladin,Retalia,368,"823,799,620",Retro Hardcore PvP
598,Dari Tasia,Royal Paladin,Obscubra,368,"817,546,498",Retro Hardcore PvP
599,Naomata Euporfavor,Paladin,Obscubra,367,"815,435,016",Retro Hardcore PvP
600,Marmaih Bully,Paladin,Retalia,366,"807,654,753",Retro Hardcore PvP
601,Sulemita Kyle,Royal Paladin,Wildera,365,"803,772,532",Retro Hardcore PvP
602,Vudoo The Wicked,Paladin,Obscubra,365,"799,632,330",Retro Hardcore PvP
603,Savannah Bobannah,Royal Paladin,Gravitera,365,"799,607,331",Retro Hardcore PvP
604,Rods Striker,Royal Paladin,Obscubra,364,"796,494,091",Retro Hardcore PvP
605,Moontrix,Royal Paladin,Retalia,364,"793,356,229",Retro Hardcore PvP
606,Bobbyz Boavontade,Paladin,Obscubra,364,"793,143,308",Retro Hardcore PvP
607,Raux zin,Paladin,Obscubra,364,"792,936,412",Retro Hardcore PvP
608,Elfbolt,Royal Paladin,Gravitera,364,"792,357,840",Retro Hardcore PvP
609,Arckarka Fade,Royal Paladin,Wildera,363,"788,847,334",Retro Hardcore PvP
610,Pyettro Felipe,Royal Paladin,Retalia,363,"787,951,812",Retro Hardcore PvP
611,Godzilla Russef,Paladin,Retalia,363,"785,787,154",Retro Hardcore PvP
612,Troloek,Royal Paladin,Retalia,362,"783,907,797",Retro Hardcore PvP
613,Pracimart,Royal Paladin,Jacabra,362,"783,563,673",Retro Hardcore PvP
614,Highroller Dark,Royal Paladin,Gravitera,362,"782,819,726",Retro Hardcore PvP
615,Hittti,Royal Paladin,Obscubra,362,"781,059,267",Retro Hardcore PvP
616,Alex Street Millones,Paladin,Gravitera,362,"780,423,759",Retro Hardcore PvP
617,Rubao itz,Royal Paladin,Gravitera,362,"780,071,471",Retro Hardcore PvP
618,Run Logout,Royal Paladin,Retalia,362,"779,002,864",Retro Hardcore PvP
619,Ishirox,Paladin,Retalia,361,"776,697,022",Retro Hardcore PvP
620,Biiscoiito,Paladin,Obscubra,361,"774,918,945",Retro Hardcore PvP
621,Royal Rpzerah,Royal Paladin,Jacabra,361,"772,580,778",Retro Hardcore PvP
622,Turistic,Royal Paladin,Wildera,360,"769,839,696",Retro Hardcore PvP
623,Burzock,Paladin,Obscubra,360,"765,766,088",Retro Hardcore PvP
624,Mandatory Nameechangnee,Royal Paladin,Retalia,358,"757,996,917",Retro Hardcore PvP
625,Scarabsky,Royal Paladin,Retalia,358,"756,896,919",Retro Hardcore PvP
626,Lucao Tankzor,Paladin,Obscubra,358,"754,234,553",Retro Hardcore PvP
627,Drusk Hard,Royal Paladin,Wildera,357,"748,711,165",Retro Hardcore PvP
628,Eddie Mane,Royal Paladin,Gravitera,357,"747,181,215",Retro Hardcore PvP
629,Razor Blades,Royal Paladin,Wildera,356,"744,205,466",Retro Hardcore PvP
630,Brasart,Royal Paladin,Jacabra,355,"738,689,894",Retro Hardcore PvP
631,Notorious Ballin,Royal Paladin,Wildera,354,"730,506,117",Retro Hardcore PvP
632,Cabana Da Ilha,Royal Paladin,Wildera,354,"730,223,235",Retro Hardcore PvP
633,Aka Cholo,Royal Paladin,Wildera,354,"729,725,969",Retro Hardcore PvP
634,Connecctiing,Paladin,Gravitera,354,"729,682,652",Retro Hardcore PvP
635,Baneando Gatyos,Royal Paladin,Gravitera,354,"729,578,962",Retro Hardcore PvP
636,Elder Pablo,Royal Paladin,Retalia,354,"728,440,511",Retro Hardcore PvP
637,Leito Paladin Cansado,Royal Paladin,Obscubra,354,"727,080,462",Retro Hardcore PvP
638,Faelzikz,Royal Paladin,Jacabra,353,"725,092,193",Retro Hardcore PvP
639,Diretorie Nigani,Royal Paladin,Retalia,353,"722,551,830",Retro Hardcore PvP
640,Drogon Ultrazord,Paladin,Retalia,352,"719,271,721",Retro Hardcore PvP
641,Seth Quincy,Royal Paladin,Retalia,352,"717,454,917",Retro Hardcore PvP
642,Mandatory Vaccineiine,Royal Paladin,Gravitera,352,"716,628,708",Retro Hardcore PvP
643,Keoae,Royal Paladin,Obscubra,352,"716,601,922",Retro Hardcore PvP
644,Tendinitis,Royal Paladin,Wildera,351,"712,504,539",Retro Hardcore PvP
645,Tarcandor Shauanozel,Paladin,Obscubra,350,"706,627,159",Retro Hardcore PvP
646,Pippuh,Paladin,Retalia,350,"705,430,365",Retro Hardcore PvP
647,Guto Libertou,Royal Paladin,Obscubra,350,"704,623,923",Retro Hardcore PvP
648,Movoi,Royal Paladin,Gravitera,350,"704,398,467",Retro Hardcore PvP
649,King Desktop,Royal Paladin,Obscubra,350,"704,396,472",Retro Hardcore PvP
