Rank,Name,Vocation,World,Level,Points,WorldType
311,Alucard on Obscubra,Monk,Obscubra,30,"371,503",Retro Hardcore PvP
312,Shan Dessis,Exalted Monk,Wildera,30,"371,128",Retro Hardcore PvP
313,Zeromonk,Exalted Monk,Gravitera,30,"369,554",Retro Hardcore PvP
314,Dospunos Cabezalibre Monk,Exalted Monk,Wildera,29,"364,245",Retro Hardcore PvP
315,Mnich Bez Kapturka,Monk,Wildera,29,"363,253",Retro Hardcore PvP
316,Monk pedreiro,Monk,Jacabra,29,"357,372",Retro Hardcore PvP
317,Cermonk,Monk,Obscubra,29,"355,374",Retro Hardcore PvP
318,The Deer,Monk,Wildera,28,"329,928",Retro Hardcore PvP
319,Lord Vinas,Exalted Monk,Retalia,28,"320,983",Retro Hardcore PvP
320,Goyahkla,Exalted Monk,Obscubra,28,"316,769",Retro Hardcore PvP
321,Buff Sorcerer,Exalted Monk,Retalia,28,"308,123",Retro Hardcore PvP
322,Rodorfinfofin,Exalted Monk,Obscubra,28,"305,466",Retro Hardcore PvP
323,Aum Namah Sivaya,Exalted Monk,Wildera,28,"300,426",Retro Hardcore PvP
324,Monkdatory Vaccine,Exalted Monk,Gravitera,28,"300,391",Retro Hardcore PvP
325,Gautilas Nautilus,Exalted Monk,Jacabra,28,"296,620",Retro Hardcore PvP
326,Soka ela,Exalted Monk,Wildera,27,"294,491",Retro Hardcore PvP
327,Abbad Eaasy,Exalted Monk,Obscubra,27,"289,834",Retro Hardcore PvP
328,Monkzitoo,Exalted Monk,Gravitera,27,"284,205",Retro Hardcore PvP
329,Luka Kariel,Exalted Monk,Gravitera,27,"273,384",Retro Hardcore PvP
330,Cronic Monk,Exalted Monk,Obscubra,27,"268,738",Retro Hardcore PvP
331,Styleish,Exalted Monk,Retalia,26,"260,986",Retro Hardcore PvP
332,Jogamajster,Exalted Monk,Wildera,26,"257,727",Retro Hardcore PvP
333,Monk Agoniado,Exalted Monk,Jacabra,26,"238,625",Retro Hardcore PvP
334,Toinha Monking,Exalted Monk,Jacabra,26,"236,207",Retro Hardcore PvP
335,Jinwoo in,Exalted Monk,Gravitera,26,"234,997",Retro Hardcore PvP
336,Monk Evolution,Exalted Monk,Jacabra,26,"233,941",Retro Hardcore PvP
337,Might Geye,Exalted Monk,Wildera,26,"232,605",Retro Hardcore PvP
338,Shushizera Monkera,Exalted Monk,Wildera,25,"229,181",Retro Hardcore PvP
339,Erottyczne Pifpaff,Monk,Wildera,25,"226,860",Retro Hardcore PvP
340,Rodaskon Yome,Monk,Retalia,25,"224,137",Retro Hardcore PvP
341,Drinblood,Monk,Jacabra,25,"223,911",Retro Hardcore PvP
342,Hacanx Pune,Exalted Monk,Obscubra,25,"221,379",Retro Hardcore PvP
343,Gandhis slider,Monk,Retalia,25,"217,122",Retro Hardcore PvP
344,Zaliath Monk,Exalted Monk,Obscubra,25,"211,944",Retro Hardcore PvP
345,Donny Mcronny,Exalted Monk,Gravitera,25,"208,787",Retro Hardcore PvP
346,Mandatory Monk,Exalted Monk,Gravitera,25,"208,051",Retro Hardcore PvP
347,Marangones,Exalted Monk,Gravitera,24,"197,791",Retro Hardcore PvP
348,Mankada Monk,Exalted Monk,Jacabra,24,"197,104",Retro Hardcore PvP
349,Shanks Targaryen,Exalted Monk,Gravitera,24,"194,702",Retro Hardcore PvP
350,Chuck Hashasin Jacabra,Exalted Monk,Jacabra,24,"193,862",Retro Hardcore PvP
351,Tuz Tuz,Monk,Wildera,24,"191,254",Retro Hardcore PvP
352,Pustynny Wiatr,Monk,Retalia,24,"190,580",Retro Hardcore PvP
353,Facefister,Monk,Retalia,24,"187,426",Retro Hardcore PvP
354,Monkism,Exalted Monk,Retalia,24,"184,457",Retro Hardcore PvP
355,Monkxiz,Exalted Monk,Obscubra,24,"182,523",Retro Hardcore PvP
356,Mky,Exalted Monk,Wildera,24,"181,579",Retro Hardcore PvP
357,Monkkav,Monk,Gravitera,23,"177,571",Retro Hardcore PvP
358,Abijtamonkaro Czkoteck,Exalted Monk,Wildera,23,"176,856",Retro Hardcore PvP
359,Drakomonk,Exalted Monk,Obscubra,23,"171,280",Retro Hardcore PvP
360,Firio Saziw,Exalted Monk,Retalia,23,"167,427",Retro Hardcore PvP
361,Monk Elder,Exalted Monk,Wildera,23,"163,910",Retro Hardcore PvP
362,Undeon Jamphic,Exalted Monk,Retalia,23,"163,777",Retro Hardcore PvP
363,Ra Truthfist,Exalted Monk,Gravitera,23,"163,683",Retro Hardcore PvP
364,Nomaux,Monk,Obscubra,23,"162,900",Retro Hardcore PvP
365,Ray Inimitavel,Exalted Monk,Jacabra,23,"161,221",Retro Hardcore PvP
366,Acai depois Calistenia,Monk,Obscubra,23,"160,598",Retro Hardcore PvP
367,Nienawidze lola,Monk,Wildera,23,"158,832",Retro Hardcore PvP
368,El Dovalos,Monk,Gravitera,23,"156,849",Retro Hardcore PvP
369,Monkelangelo,Exalted Monk,Jacabra,22,"154,544",Retro Hardcore PvP
370,Picapa,Exalted Monk,Gravitera,22,"152,825",Retro Hardcore PvP
371,Monge The Minas,Exalted Monk,Obscubra,22,"149,843",Retro Hardcore PvP
372,Ulfsaar,Exalted Monk,Wildera,22,"147,466",Retro Hardcore PvP
373,Powpow Monk,Monk,Obscubra,22,"138,169",Retro Hardcore PvP
374,Ona Maa Rajstopy,Monk,Wildera,21,"132,548",Retro Hardcore PvP
375,Ambience,Exalted Monk,Gravitera,21,"132,221",Retro Hardcore PvP
376,Nelusiowa,Monk,Retalia,21,"131,319",Retro Hardcore PvP
377,An Oruam,Monk,Jacabra,21,"129,738",Retro Hardcore PvP
378,Makarena Monk,Exalted Monk,Retalia,21,"129,318",Retro Hardcore PvP
379,Evita Me,Monk,Gravitera,21,"129,251",Retro Hardcore PvP
380,Fikasz to znikasz,Exalted Monk,Wildera,21,"128,423",Retro Hardcore PvP
381,Saajanka,Monk,Retalia,21,"127,713",Retro Hardcore PvP
382,Marramonk,Exalted Monk,Gravitera,21,"126,687",Retro Hardcore PvP
383,Nox Firehand,Exalted Monk,Wildera,21,"123,940",Retro Hardcore PvP
384,Rubeus Sprout,Exalted Monk,Wildera,21,"123,918",Retro Hardcore PvP
385,Projeto Monke,Exalted Monk,Jacabra,21,"121,266",Retro Hardcore PvP
386,Ramonkzyn,Exalted Monk,Jacabra,21,"120,580",Retro Hardcore PvP
387,Suskko,Exalted Monk,Retalia,21,"119,269",Retro Hardcore PvP
388,Chimmuk,Exalted Monk,Jacabra,21,"117,006",Retro Hardcore PvP
389,Elon Muskrat,Monk,Wildera,21,"116,458",Retro Hardcore PvP
390,Vinyborges,Monk,Obscubra,21,"116,092",Retro Hardcore PvP
391,Kinabloker,Exalted Monk,Obscubra,20,"113,845",Retro Hardcore PvP
392,Round Two Fight,Exalted Monk,Wildera,20,"113,511",Retro Hardcore PvP
393,Wung Seng Chi,Exalted Monk,Retalia,20,"109,489",Retro Hardcore PvP
394,Sheila Meushaco,Exalted Monk,Wildera,20,"107,588",Retro Hardcore PvP
395,Undead Frodo,Monk,Jacabra,20,"107,500",Retro Hardcore PvP
396,Bomberjh,Monk,Wildera,20,"107,399",Retro Hardcore PvP
397,Tiwyn Tirie,Monk,Retalia,20,"106,577",Retro Hardcore PvP
398,My last smile,Exalted Monk,Gravitera,20,"106,418",Retro Hardcore PvP
399,Glacierice,Monk,Retalia,20,"105,781",Retro Hardcore PvP
400,Rah Vokzx Monk,Exalted Monk,Obscubra,20,"105,572",Retro Hardcore PvP
401,Makaverious Theking,Monk,Obscubra,20,"104,901",Retro Hardcore PvP
402,Gezafoko Indigente,Exalted Monk,Obscubra,20,"104,292",Retro Hardcore PvP
403,Boominator,Monk,Wildera,20,"104,240",Retro Hardcore PvP
404,Laveii,Exalted Monk,Wildera,20,"103,997",Retro Hardcore PvP
405,Monk Dasmoka,Exalted Monk,Gravitera,20,"103,338",Retro Hardcore PvP
406,Jaapa Monkzando,Monk,Jacabra,20,"103,135",Retro Hardcore PvP
407,Monk Wildera,Exalted Monk,Wildera,20,"102,715",Retro Hardcore PvP
408,Maple the Berserker,Exalted Monk,Obscubra,20,"102,340",Retro Hardcore PvP
409,Combo Enlajeta,Monk,Wildera,20,"102,124",Retro Hardcore PvP
410,James Shaolin,Monk,Jacabra,20,"101,988",Retro Hardcore PvP
411,Keymonk,Exalted Monk,Obscubra,20,"101,975",Retro Hardcore PvP
412,Zorron Monge,Monk,Gravitera,20,"101,706",Retro Hardcore PvP
413,Monja Ana,Exalted Monk,Obscubra,20,"101,640",Retro Hardcore PvP
414,Diegopen,Monk,Obscubra,20,"101,597",Retro Hardcore PvP
415,Monkgesito,Monk,Gravitera,20,"101,507",Retro Hardcore PvP
416,Ryodemon,Exalted Monk,Retalia,20,"101,305",Retro Hardcore PvP
417,Emon El Rudo,Monk,Wildera,20,"101,134",Retro Hardcore PvP
418,Ludovicco Kavinatto,Monk,Jacabra,20,"100,743",Retro Hardcore PvP
419,Kalontra maos delicadas,Monk,Obscubra,20,"100,196",Retro Hardcore PvP
420,Zenitsu Hayate,Monk,Obscubra,20,"100,076",Retro Hardcore PvP
421,Jane Monker,Monk,Obscubra,20,"100,052",Retro Hardcore PvP
422,Motyram Exalted Monk,Monk,Jacabra,20,"99,548",Retro Hardcore PvP
423,Sarcis,Exalted Monk,Wildera,20,"99,498",Retro Hardcore PvP
424,Wope Lee,Monk,Wildera,20,"99,016",Retro Hardcore PvP
425,Kyove,Monk,Obscubra,20,"98,994",Retro Hardcore PvP
426,Black Mask,Exalted Monk,Gravitera,20,"98,904",Retro Hardcore PvP
427,Miiimiiimiii,Monk,Retalia,19,"98,112",Retro Hardcore PvP
428,Dragon Strike,Monk,Gravitera,19,"97,583",Retro Hardcore PvP
429,Fizter,Monk,Gravitera,19,"97,258",Retro Hardcore PvP
430,Xplodys,Monk,Jacabra,19,"92,147",Retro Hardcore PvP
431,La Deer,Monk,Gravitera,19,"90,682",Retro Hardcore PvP
432,Tinex,Monk,Obscubra,19,"89,990",Retro Hardcore PvP
433,Matado de Passarim,Monk,Obscubra,19,"88,471",Retro Hardcore PvP
434,Duxx Monk,Monk,Retalia,19,"86,294",Retro Hardcore PvP
435,Lord Hades Monk,Monk,Obscubra,19,"85,091",Retro Hardcore PvP
436,Tio Zhon,Monk,Wildera,19,"84,406",Retro Hardcore PvP
437,Godfist Epnozz,Monk,Retalia,19,"84,051",Retro Hardcore PvP
438,Buh Im Back,Monk,Retalia,19,"83,605",Retro Hardcore PvP
439,Kiran Marah,Monk,Retalia,18,"81,682",Retro Hardcore PvP
440,Kilng David,Monk,Obscubra,18,"78,555",Retro Hardcore PvP
441,Kaldarth Thanth,Monk,Wildera,18,"77,157",Retro Hardcore PvP
442,Crebonk,Monk,Obscubra,18,"76,086",Retro Hardcore PvP
443,Sosy,Exalted Monk,Retalia,18,"75,114",Retro Hardcore PvP
444,Jegin,Monk,Gravitera,18,"73,275",Retro Hardcore PvP
445,Steadyhand,Monk,Gravitera,18,"72,635",Retro Hardcore PvP
446,Nox Blindpunch,Monk,Retalia,18,"72,299",Retro Hardcore PvP
447,Ghost monkloko,Monk,Obscubra,18,"72,207",Retro Hardcore PvP
448,Brother Eric,Monk,Gravitera,18,"72,205",Retro Hardcore PvP
449,Gabro Ko,Monk,Retalia,18,"71,963",Retro Hardcore PvP
450,Luj Kang,Monk,Retalia,18,"71,676",Retro Hardcore PvP
451,King Da Ganzamax,Monk,Obscubra,18,"70,267",Retro Hardcore PvP
452,Hidden fist,Monk,Retalia,18,"69,790",Retro Hardcore PvP
453,El Klo Brigido,Monk,Jacabra,17,"69,485",Retro Hardcore PvP
454,Serene Boy,Monk,Retalia,17,"69,476",Retro Hardcore PvP
455,Monk Palozo,Monk,Jacabra,17,"66,204",Retro Hardcore PvP
456,Crimson Mantra,Monk,Retalia,17,"65,547",Retro Hardcore PvP
457,Mancer Monk,Monk,Obscubra,17,"65,315",Retro Hardcore PvP
458,Curvishon,Monk,Retalia,17,"65,008",Retro Hardcore PvP
459,Juan Bekampfung Freistilringe,Monk,Jacabra,17,"64,009",Retro Hardcore PvP
460,Monkapalooza,Monk,Wildera,17,"63,798",Retro Hardcore PvP
461,Asak Baragorix,Monk,Obscubra,17,"63,341",Retro Hardcore PvP
462,Duxx Marketmonk,Monk,Gravitera,17,"62,703",Retro Hardcore PvP
463,The Real Shaolin,Monk,Wildera,17,"62,515",Retro Hardcore PvP
464,Monkezerah,Monk,Jacabra,17,"62,186",Retro Hardcore PvP
465,Dominus Blue,Monk,Gravitera,17,"60,703",Retro Hardcore PvP
466,Domperidono,Monk,Jacabra,17,"60,663",Retro Hardcore PvP
467,Gera Monk,Monk,Wildera,17,"60,091",Retro Hardcore PvP
468,Jayems Bully,Monk,Gravitera,17,"59,810",Retro Hardcore PvP
469,Bom nosoco,Monk,Obscubra,17,"59,650",Retro Hardcore PvP
470,Monje harcore,Monk,Gravitera,17,"59,293",Retro Hardcore PvP
471,Ruanarcbam Laur,Monk,Retalia,17,"59,025",Retro Hardcore PvP
472,Thazern,Monk,Obscubra,17,"58,975",Retro Hardcore PvP
473,Monk Monje,Monk,Gravitera,17,"58,738",Retro Hardcore PvP
474,Noctem Incessus,Monk,Wildera,17,"57,874",Retro Hardcore PvP
475,Arin Tizan,Monk,Jacabra,16,"57,440",Retro Hardcore PvP
476,Bayonyx,Monk,Gravitera,16,"57,350",Retro Hardcore PvP
477,Fist In,Monk,Obscubra,16,"57,245",Retro Hardcore PvP
478,Kiin Hardicori,Monk,Wildera,16,"56,859",Retro Hardcore PvP
479,Marcianita Lady,Monk,Obscubra,16,"55,762",Retro Hardcore PvP
480,Nickycross,Monk,Retalia,16,"55,485",Retro Hardcore PvP
481,Lepki Bob,Monk,Retalia,16,"55,427",Retro Hardcore PvP
482,Monkie the Killer,Monk,Jacabra,16,"54,553",Retro Hardcore PvP
483,Xaviradia Pikolina,Monk,Retalia,16,"54,423",Retro Hardcore PvP
484,Busujima Saeko,Monk,Gravitera,16,"53,520",Retro Hardcore PvP
485,Vai cupcakee,Monk,Jacabra,16,"53,437",Retro Hardcore PvP
486,Lord Koter,Monk,Retalia,16,"52,769",Retro Hardcore PvP
487,Monk Havoc,Monk,Obscubra,16,"52,613",Retro Hardcore PvP
488,Donkzz,Monk,Obscubra,16,"50,812",Retro Hardcore PvP
489,Monkzzetti,Monk,Obscubra,16,"50,598",Retro Hardcore PvP
490,Nugurian,Monk,Retalia,16,"50,157",Retro Hardcore PvP
491,Sene Waligo,Monk,Retalia,16,"49,840",Retro Hardcore PvP
492,Xatonkungfu,Monk,Retalia,16,"49,783",Retro Hardcore PvP
493,Holy Malcon,Monk,Jacabra,16,"49,630",Retro Hardcore PvP
494,Grexcull,Monk,Wildera,16,"49,133",Retro Hardcore PvP
495,Descodificador,Monk,Retalia,16,"48,918",Retro Hardcore PvP
496,Yboh Zazra,Monk,Retalia,16,"48,150",Retro Hardcore PvP
497,Monk Delius,Monk,Wildera,16,"47,950",Retro Hardcore PvP
498,Pint di Carne,Monk,Jacabra,16,"47,902",Retro Hardcore PvP
499,Mick Merrima,Monk,Retalia,16,"47,008",Retro Hardcore PvP
500,Palmeiras nothave world,Monk,Obscubra,15,"46,806",Retro Hardcore PvP
501,Mokeyd Pierotti,Monk,Jacabra,15,"46,578",Retro Hardcore PvP
502,Roqa,Monk,Retalia,15,"45,812",Retro Hardcore PvP
503,Washy Super monk,Monk,Obscubra,15,"45,545",Retro Hardcore PvP
504,Kendov Sonaak,Monk,Wildera,15,"45,147",Retro Hardcore PvP
505,Monk Orc,Monk,Obscubra,15,"44,874",Retro Hardcore PvP
506,Leozin do Incenso,Monk,Obscubra,15,"44,710",Retro Hardcore PvP
507,Donmarinxx,Monk,Obscubra,15,"44,561",Retro Hardcore PvP
508,Orcluzin Agoniado,Monk,Obscubra,15,"44,422",Retro Hardcore PvP
509,Stream Matlife,Monk,Gravitera,15,"43,744",Retro Hardcore PvP
510,Monge Suburbano,Monk,Gravitera,15,"43,496",Retro Hardcore PvP
511,Shiloh Hendrix,Monk,Gravitera,15,"43,404",Retro Hardcore PvP
512,Zorashii,Monk,Obscubra,15,"43,037",Retro Hardcore PvP
513,Aprendiz de Monk,Monk,Jacabra,15,"42,714",Retro Hardcore PvP
514,Lilith Mystic,Monk,Retalia,15,"42,437",Retro Hardcore PvP
515,Esquerda do Tyson,Monk,Obscubra,15,"42,307",Retro Hardcore PvP
516,Odiana Kame,Monk,Retalia,15,"41,876",Retro Hardcore PvP
517,Laser Infiniti,Monk,Jacabra,15,"41,868",Retro Hardcore PvP
518,Tequenos,Monk,Gravitera,15,"41,462",Retro Hardcore PvP
519,Zapoken,Monk,Gravitera,15,"41,367",Retro Hardcore PvP
520,Decka Durateston,Monk,Obscubra,15,"41,131",Retro Hardcore PvP
521,Alan Falan,Monk,Retalia,15,"40,693",Retro Hardcore PvP
522,Monk of Souls,Monk,Jacabra,15,"40,631",Retro Hardcore PvP
523,Monk on Obscubra,Monk,Obscubra,15,"40,449",Retro Hardcore PvP
524,Bacanorax,Monk,Gravitera,15,"40,376",Retro Hardcore PvP
525,Efvs Romanvs,Monk,Obscubra,15,"39,963",Retro Hardcore PvP
526,Javivi Archer,Monk,Retalia,15,"39,913",Retro Hardcore PvP
527,Daros monk,Monk,Retalia,15,"39,430",Retro Hardcore PvP
528,Gaboxz The Monk,Monk,Gravitera,15,"39,112",Retro Hardcore PvP
529,Sohhan,Monk,Retalia,15,"38,940",Retro Hardcore PvP
530,Kobaker,Monk,Wildera,15,"38,686",Retro Hardcore PvP
531,Watch The Monk,Monk,Wildera,15,"38,507",Retro Hardcore PvP
532,Ashra Elish,Monk,Gravitera,15,"38,486",Retro Hardcore PvP
533,Mash Mangowm,Monk,Obscubra,15,"38,342",Retro Hardcore PvP
534,Rozzetti Monkzada,Monk,Obscubra,15,"38,330",Retro Hardcore PvP
535,Mizzii Monk,Monk,Retalia,15,"37,824",Retro Hardcore PvP
536,Gravitera Monk,Monk,Gravitera,14,"35,738",Retro Hardcore PvP
537,Punhho Suave,Monk,Jacabra,14,"34,840",Retro Hardcore PvP
538,Zelkit,Monk,Jacabra,14,"34,814",Retro Hardcore PvP
539,Mandatory Vancineeeemonk,Monk,Gravitera,14,"34,631",Retro Hardcore PvP
540,Aergon Kronna,Monk,Obscubra,14,"34,436",Retro Hardcore PvP
541,Rode Siandroz,Monk,Retalia,14,"33,751",Retro Hardcore PvP
542,Diss Miss,Monk,Gravitera,14,"32,788",Retro Hardcore PvP
543,Cleorain,Monk,Wildera,14,"32,548",Retro Hardcore PvP
544,Tiih El Monk,Monk,Obscubra,14,"32,237",Retro Hardcore PvP
545,Zharatustra,Monk,Obscubra,14,"32,194",Retro Hardcore PvP
546,Mirai Monk,Monk,Obscubra,14,"31,974",Retro Hardcore PvP
547,Monk Ash,Monk,Obscubra,14,"31,750",Retro Hardcore PvP
548,Asamael Escariote,Monk,Wildera,14,"31,615",Retro Hardcore PvP
549,Gimpthepimp,Monk,Gravitera,14,"31,607",Retro Hardcore PvP
550,Fulute,Monk,Wildera,14,"31,472",Retro Hardcore PvP
551,Momarco,Monk,Retalia,14,"30,567",Retro Hardcore PvP
552,Samba Monk,Monk,Retalia,14,"30,468",Retro Hardcore PvP
553,Armloko,Monk,Jacabra,14,"30,387",Retro Hardcore PvP
554,Monkoloidaris,Monk,Retalia,14,"30,378",Retro Hardcore PvP
555,Dezoitofacas,Monk,Obscubra,14,"30,202",Retro Hardcore PvP
556,Goho Doji,Monk,Gravitera,14,"29,947",Retro Hardcore PvP
557,Pontoon to Europe,Monk,Retalia,13,"29,726",Retro Hardcore PvP
558,Sibamgo Fubamgo Orangotango,Monk,Obscubra,13,"29,425",Retro Hardcore PvP
559,Terius Benor,Monk,Jacabra,13,"28,625",Retro Hardcore PvP
560,Borithow,Monk,Retalia,13,"28,542",Retro Hardcore PvP
561,Zuliman,Monk,Retalia,13,"28,306",Retro Hardcore PvP
562,Gravastar,Monk,Gravitera,13,"27,837",Retro Hardcore PvP
563,Ilxoll,Monk,Retalia,13,"27,232",Retro Hardcore PvP
564,Wever Ton,Monk,Obscubra,13,"26,296",Retro Hardcore PvP
565,Exallted Moonk,Monk,Retalia,13,"26,140",Retro Hardcore PvP
566,Contemplation Engineer,Monk,Retalia,13,"26,083",Retro Hardcore PvP
567,Brutus Thebarber Beefcake,Monk,Wildera,13,"26,054",Retro Hardcore PvP
568,Dzogchen,Monk,Obscubra,13,"25,860",Retro Hardcore PvP
569,Khex Aegon,Monk,Gravitera,13,"25,091",Retro Hardcore PvP
570,Jai el monk,Monk,Gravitera,13,"24,607",Retro Hardcore PvP
571,Aianman,Monk,Obscubra,13,"24,532",Retro Hardcore PvP
572,Jeerryz,Monk,Obscubra,13,"23,934",Retro Hardcore PvP
573,Wyshun,Monk,Jacabra,13,"23,855",Retro Hardcore PvP
574,Madruguinha Monkzada,Monk,Jacabra,13,"23,851",Retro Hardcore PvP
575,Suproda,Monk,Obscubra,13,"23,766",Retro Hardcore PvP
576,Joe Bren,Monk,Gravitera,13,"23,574",Retro Hardcore PvP
577,Dakiterror,Monk,Jacabra,13,"23,529",Retro Hardcore PvP
578,Xonado Onfire,Monk,Wildera,12,"22,866",Retro Hardcore PvP
579,Ramp Stros,Monk,Jacabra,12,"22,117",Retro Hardcore PvP
580,Xeirinho Monk,Monk,Obscubra,12,"21,995",Retro Hardcore PvP
581,Cosculo,Monk,Obscubra,12,"21,852",Retro Hardcore PvP
582,Zoleero,Monk,Retalia,12,"21,311",Retro Hardcore PvP
583,Shaolin Ahmed,Monk,Gravitera,12,"21,036",Retro Hardcore PvP
584,Fistpunch,Monk,Gravitera,12,"20,724",Retro Hardcore PvP
585,Van Animalistic Monkii,Monk,Retalia,12,"20,237",Retro Hardcore PvP
586,Oogwai,Monk,Retalia,12,"20,061",Retro Hardcore PvP
587,Leonheartlover,Monk,Wildera,12,"19,974",Retro Hardcore PvP
588,Monk Pancadaum,Monk,Obscubra,12,"19,964",Retro Hardcore PvP
589,The Dawg,Monk,Gravitera,12,"19,536",Retro Hardcore PvP
590,Avatar Lenda Aang,Monk,Gravitera,12,"19,368",Retro Hardcore PvP
591,Saint Mikkel,Monk,Jacabra,12,"19,166",Retro Hardcore PvP
592,Drakonk,Monk,Obscubra,12,"18,848",Retro Hardcore PvP
593,Jamastoff,Monk,Wildera,12,"18,351",Retro Hardcore PvP
594,Lucho Paiii,Monk,Obscubra,12,"18,208",Retro Hardcore PvP
595,Ragnar de Lothbruck,Monk,Jacabra,12,"17,982",Retro Hardcore PvP
596,Xmonk obscura,Monk,Obscubra,12,"17,825",Retro Hardcore PvP
597,Trevor Rex,Monk,Obscubra,12,"17,726",Retro Hardcore PvP
598,Nikaa,Monk,Retalia,12,"17,722",Retro Hardcore PvP
599,Hands Bro,Monk,Jacabra,12,"17,641",Retro Hardcore PvP
600,Apollo Teague,Monk,Wildera,11,"17,583",Retro Hardcore PvP
601,Goykeres,Monk,Obscubra,11,"17,566",Retro Hardcore PvP
602,Ronny Ure,Monk,Gravitera,11,"17,487",Retro Hardcore PvP
603,Monkoloid Specific Area,Monk,Retalia,11,"17,040",Retro Hardcore PvP
604,Morde Shadow,Monk,Wildera,11,"16,971",Retro Hardcore PvP
605,Guren Monk,Monk,Gravitera,11,"16,860",Retro Hardcore PvP
606,Sensei Anecis,Monk,Retalia,11,"16,699",Retro Hardcore PvP
607,Fedekeg,Monk,Retalia,11,"16,265",Retro Hardcore PvP
608,Cyberjunyor,Monk,Obscubra,11,"16,063",Retro Hardcore PvP
609,Nacho Nan Sandyravage,Monk,Gravitera,11,"15,849",Retro Hardcore PvP
610,Sehcnas Ettinerc,Monk,Obscubra,11,"15,444",Retro Hardcore PvP
611,Beef Jens,Monk,Retalia,11,"15,438",Retro Hardcore PvP
612,Monk Arlekin,Monk,Retalia,11,"15,205",Retro Hardcore PvP
613,Leumasbenedor the mogger,Monk,Jacabra,11,"15,045",Retro Hardcore PvP
614,Legendary Monk Rael,Monk,Jacabra,11,"14,931",Retro Hardcore PvP
615,Mobdic No Fear,Monk,Obscubra,11,"14,812",Retro Hardcore PvP
616,Occulter Monk,Monk,Jacabra,11,"14,732",Retro Hardcore PvP
617,Vari ando,Monk,Gravitera,11,"14,637",Retro Hardcore PvP
618,Soma Belmont,Monk,Gravitera,11,"14,485",Retro Hardcore PvP
619,Navy Levobbi,Monk,Wildera,11,"14,401",Retro Hardcore PvP
620,Zie Ter,Monk,Obscubra,11,"14,179",Retro Hardcore PvP
621,Zackso,Monk,Gravitera,11,"14,149",Retro Hardcore PvP
622,James Kylla,Monk,Gravitera,11,"14,103",Retro Hardcore PvP
623,Niasty Dram,Monk,Retalia,11,"14,070",Retro Hardcore PvP
624,Eskisitjs,Monk,Gravitera,11,"13,944",Retro Hardcore PvP
625,Maimuni,Monk,Retalia,11,"13,921",Retro Hardcore PvP
626,Sajaneczka,Monk,Retalia,11,"13,826",Retro Hardcore PvP
627,Urnau Monk Retropvp,Monk,Jacabra,11,"13,746",Retro Hardcore PvP
628,Shekwa,Monk,Retalia,11,"13,675",Retro Hardcore PvP
629,King of Bugatti,Monk,Retalia,11,"13,562",Retro Hardcore PvP
630,Kurksyy,Monk,Retalia,11,"13,543",Retro Hardcore PvP
631,El Alansin,Monk,Wildera,11,"13,521",Retro Hardcore PvP
632,Terot Eruven,Monk,Jacabra,11,"13,505",Retro Hardcore PvP
633,Suggar Monk,Monk,Jacabra,11,"13,461",Retro Hardcore PvP
634,Dalai Laama,Monk,Retalia,11,"13,359",Retro Hardcore PvP
635,Will Zors,Monk,Obscubra,11,"13,356",Retro Hardcore PvP
636,Gustavo Lima Aibebe,Monk,Jacabra,11,"13,322",Retro Hardcore PvP
637,Monk Chronos,Monk,Obscubra,11,"13,172",Retro Hardcore PvP
638,Sung Jinwoo Sololeveling,Monk,Obscubra,11,"13,097",Retro Hardcore PvP
639,Elvior,Monk,Obscubra,11,"13,078",Retro Hardcore PvP
640,Asmodeeusz,Monk,Retalia,11,"13,037",Retro Hardcore PvP
641,Non Lifers Fabio,Monk,Gravitera,10,"12,961",Retro Hardcore PvP
642,Akagamii Shannks,Monk,Gravitera,10,"12,700",Retro Hardcore PvP
643,Boxeador Da Tapera,Monk,Jacabra,10,"12,175",Retro Hardcore PvP
644,Morgaku,Monk,Jacabra,10,"12,061",Retro Hardcore PvP
645,Henas Cryian,Monk,Jacabra,10,"11,986",Retro Hardcore PvP
646,Clumps,Monk,Wildera,10,"11,965",Retro Hardcore PvP
647,Bloodveil,Monk,Wildera,10,"11,946",Retro Hardcore PvP
648,Mert Artwia,Monk,Obscubra,10,"11,821",Retro Hardcore PvP
649,Yuyas Daeara,Monk,Retalia,10,"11,759",Retro Hardcore PvP
650,Thammuzxxx,Monk,Jacabra,10,"11,698",Retro Hardcore PvP
651,Monksale,Monk,Jacabra,10,"11,279",Retro Hardcore PvP
652,Thuma,Monk,Obscubra,10,"11,221",Retro Hardcore PvP
653,Sopexx Monk,Monk,Jacabra,10,"11,213",Retro Hardcore PvP
654,Dradem Angir,Monk,Gravitera,10,"11,152",Retro Hardcore PvP
655,Shaowlin Matador Porco,Monk,Jacabra,10,"11,048",Retro Hardcore PvP
656,Aeaeaseaso,Monk,Retalia,10,"11,004",Retro Hardcore PvP
657,Delicinha,Monk,Obscubra,10,"10,881",Retro Hardcore PvP
658,Ty Polski Nierobie,Monk,Retalia,10,"10,846",Retro Hardcore PvP
659,Dhee Tianturas,Monk,Wildera,10,"10,824",Retro Hardcore PvP
660,Nunkan,Monk,Obscubra,10,"10,774",Retro Hardcore PvP
661,Pasazer Na Ciape,Monk,Obscubra,10,"10,724",Retro Hardcore PvP
