Rank,Name,Vocation,World,Level,Points,WorldType
570,Mofak,Royal Paladin,Retalia,378,"891,382,018",Retro Hardcore PvP
571,Chef Davarim,Royal Paladin,Retalia,378,"887,959,662",Retro Hardcore PvP
572,Gege Alone,Paladin,Obscubra,378,"886,328,775",Retro Hardcore PvP
573,Kakariotz,Royal Paladin,Wildera,376,"875,836,576",Retro Hardcore PvP
574,Jess eh,Royal Paladin,Wildera,376,"872,020,621",Retro Hardcore PvP
575,Ark Chy,Royal Paladin,Jacabra,375,"871,001,311",Retro Hardcore PvP
576,Meistre Paladin,Royal Paladin,Obscubra,375,"870,364,529",Retro Hardcore PvP
577,Lukkp Visabra,Royal Paladin,Obscubra,375,"866,021,692",Retro Hardcore PvP
578,Fidja,Royal Paladin,Obscubra,374,"864,856,495",Retro Hardcore PvP
579,Pro Szi,Royal Paladin,Obscubra,374,"864,602,178",Retro Hardcore PvP
580,Venomenal,Royal Paladin,Obscubra,374,"862,941,635",Retro Hardcore PvP
581,Biluzitos Assassino,Royal Paladin,Gravitera,373,"857,401,485",Retro Hardcore PvP
582,Lip Loesch,Paladin,Obscubra,372,"848,907,683",Retro Hardcore PvP
583,So Ares,Royal Paladin,Jacabra,372,"845,722,077",Retro Hardcore PvP
584,Zatunok,Royal Paladin,Gravitera,372,"845,352,067",Retro Hardcore PvP
585,Falastrao Bonebreaker,Paladin,Retalia,371,"842,117,663",Retro Hardcore PvP
586,Malandro Ckruzber,Royal Paladin,Wildera,371,"841,834,145",Retro Hardcore PvP
587,Ded Afronta Os,Royal Paladin,Obscubra,371,"839,975,836",Retro Hardcore PvP
588,Carek Aesir,Paladin,Obscubra,370,"836,478,475",Retro Hardcore PvP
589,Exorisant,Royal Paladin,Obscubra,370,"833,872,181",Retro Hardcore PvP
590,Jerryz,Paladin,Jacabra,370,"832,817,815",Retro Hardcore PvP
591,Joma Boo,Paladin,Wildera,370,"831,528,538",Retro Hardcore PvP
592,Ronaldinho Do Acre,Royal Paladin,Wildera,369,"828,254,080",Retro Hardcore PvP
593,Warmastah Italox,Paladin,Wildera,369,"827,967,588",Retro Hardcore PvP
594,Camel Corps,Royal Paladin,Gravitera,369,"824,541,483",Retro Hardcore PvP
595,Leozr Rockefeller,Paladin,Obscubra,368,"823,832,818",Retro Hardcore PvP
596,Farr Doodi,Royal Paladin,Retalia,368,"823,799,620",Retro Hardcore PvP
597,Dari Tasia,Royal Paladin,Obscubra,368,"817,546,498",Retro Hardcore PvP
598,Naomata Euporfavor,Paladin,Obscubra,367,"815,435,016",Retro Hardcore PvP
599,Marmaih Bully,Paladin,Retalia,366,"807,654,753",Retro Hardcore PvP
600,Exmulher Vix,Royal Paladin,Obscubra,366,"806,672,066",Retro Hardcore PvP
601,Sulemita Kyle,Royal Paladin,Wildera,365,"803,772,532",Retro Hardcore PvP
602,Vudoo The Wicked,Royal Paladin,Obscubra,365,"799,632,330",Retro Hardcore PvP
603,Savannah Bobannah,Royal Paladin,Gravitera,365,"799,000,075",Retro Hardcore PvP
604,Rods Striker,Royal Paladin,Obscubra,364,"796,494,091",Retro Hardcore PvP
605,Moontrix,Royal Paladin,Retalia,364,"793,356,229",Retro Hardcore PvP
606,Bobbyz Boavontade,Paladin,Obscubra,364,"793,143,308",Retro Hardcore PvP
607,Raux zin,Paladin,Obscubra,364,"792,936,412",Retro Hardcore PvP
608,Elfbolt,Royal Paladin,Gravitera,364,"792,357,840",Retro Hardcore PvP
609,Arckarka Fade,Royal Paladin,Wildera,363,"788,847,334",Retro Hardcore PvP
610,Pyettro Felipe,Royal Paladin,Retalia,363,"787,951,812",Retro Hardcore PvP
611,Godzilla Russef,Paladin,Retalia,363,"785,787,154",Retro Hardcore PvP
612,Troloek,Royal Paladin,Retalia,362,"783,907,797",Retro Hardcore PvP
613,Highroller Dark,Royal Paladin,Gravitera,362,"782,819,726",Retro Hardcore PvP
614,Hittti,Royal Paladin,Obscubra,362,"781,059,267",Retro Hardcore PvP
615,Alex Street Millones,Paladin,Gravitera,362,"780,423,759",Retro Hardcore PvP
616,Rubao itz,Royal Paladin,Gravitera,362,"780,071,471",Retro Hardcore PvP
617,Mandatory Nameechangnee,Royal Paladin,Retalia,362,"779,477,415",Retro Hardcore PvP
618,Run Logout,Royal Paladin,Retalia,362,"779,002,864",Retro Hardcore PvP
619,Ishirox,Paladin,Retalia,361,"776,697,022",Retro Hardcore PvP
620,Biiscoiito,Paladin,Obscubra,361,"774,918,945",Retro Hardcore PvP
621,Pracimart,Royal Paladin,Jacabra,361,"774,556,196",Retro Hardcore PvP
622,Royal Rpzerah,Royal Paladin,Jacabra,361,"772,580,778",Retro Hardcore PvP
623,Turistic,Royal Paladin,Wildera,360,"769,839,696",Retro Hardcore PvP
624,Lucao Tankzor,Paladin,Obscubra,358,"754,234,553",Retro Hardcore PvP
625,Spy Little Hero,Royal Paladin,Retalia,357,"748,850,798",Retro Hardcore PvP
626,Eddie Mane,Royal Paladin,Gravitera,357,"747,181,215",Retro Hardcore PvP
627,Razor Blades,Royal Paladin,Wildera,356,"744,189,075",Retro Hardcore PvP
628,Brasart,Royal Paladin,Jacabra,355,"738,689,894",Retro Hardcore PvP
629,Notorious Ballin,Royal Paladin,Wildera,354,"730,506,117",Retro Hardcore PvP
630,Baneando Gatyos,Royal Paladin,Gravitera,354,"730,452,611",Retro Hardcore PvP
631,Cabana Da Ilha,Royal Paladin,Wildera,354,"730,223,235",Retro Hardcore PvP
632,Aka Cholo,Royal Paladin,Wildera,354,"729,725,969",Retro Hardcore PvP
633,Connecctiing,Paladin,Gravitera,354,"729,682,652",Retro Hardcore PvP
634,Elder Pablo,Royal Paladin,Retalia,354,"728,440,511",Retro Hardcore PvP
635,Leito Paladin Cansado,Royal Paladin,Obscubra,354,"727,080,462",Retro Hardcore PvP
636,Faelzikz,Royal Paladin,Jacabra,353,"725,092,193",Retro Hardcore PvP
637,Scarabsky,Royal Paladin,Retalia,353,"724,983,584",Retro Hardcore PvP
638,Filippo il Genovese,Paladin,Wildera,353,"724,609,228",Retro Hardcore PvP
639,Diretorie Nigani,Royal Paladin,Retalia,353,"722,551,830",Retro Hardcore PvP
640,Drogon Ultrazord,Paladin,Retalia,352,"719,271,721",Retro Hardcore PvP
641,Mandatory Vaccineiine,Royal Paladin,Gravitera,352,"716,628,708",Retro Hardcore PvP
642,Keoae,Royal Paladin,Obscubra,352,"716,601,922",Retro Hardcore PvP
643,Seth Quincy,Royal Paladin,Retalia,351,"713,717,762",Retro Hardcore PvP
644,Tendinitis,Royal Paladin,Wildera,351,"712,504,539",Retro Hardcore PvP
645,Tarcandor Shauanozel,Paladin,Obscubra,350,"706,627,159",Retro Hardcore PvP
646,Pippuh,Paladin,Retalia,350,"705,430,365",Retro Hardcore PvP
647,Guto Libertou,Royal Paladin,Obscubra,350,"704,623,923",Retro Hardcore PvP
648,Movoi,Royal Paladin,Gravitera,350,"704,398,467",Retro Hardcore PvP
649,King Desktop,Royal Paladin,Obscubra,350,"704,396,472",Retro Hardcore PvP
650,Tony the Butcher,Royal Paladin,Retalia,350,"703,832,565",Retro Hardcore PvP
651,Roberval Pitbull,Royal Paladin,Jacabra,350,"703,028,905",Retro Hardcore PvP
652,Vladimir Cauchemar,Royal Paladin,Wildera,350,"702,753,387",Retro Hardcore PvP
653,Zasus,Paladin,Wildera,349,"701,423,227",Retro Hardcore PvP
654,Hardiscore,Royal Paladin,Obscubra,349,"700,155,311",Retro Hardcore PvP
655,Mur de Rah,Paladin,Retalia,348,"694,598,105",Retro Hardcore PvP
656,Haer Bonecrusher,Royal Paladin,Gravitera,348,"693,653,008",Retro Hardcore PvP
657,Ruszk in,Paladin,Obscubra,348,"691,445,036",Retro Hardcore PvP
658,Zyn Pecador,Royal Paladin,Obscubra,348,"691,350,752",Retro Hardcore PvP
659,Hfaa,Royal Paladin,Retalia,347,"688,025,388",Retro Hardcore PvP
660,Retro Haasky,Royal Paladin,Retalia,347,"687,468,693",Retro Hardcore PvP
661,Nohombregg,Royal Paladin,Retalia,347,"686,842,678",Retro Hardcore PvP
662,Senzuu Bastia,Paladin,Retalia,346,"683,399,124",Retro Hardcore PvP
663,Xepez The Bowmen,Paladin,Retalia,346,"681,717,883",Retro Hardcore PvP
664,Lucass Arcus,Paladin,Retalia,345,"677,831,393",Retro Hardcore PvP
665,Jamoryen,Paladin,Obscubra,345,"675,106,050",Retro Hardcore PvP
666,Gudangzenho,Paladin,Retalia,345,"673,940,927",Retro Hardcore PvP
667,Loka Loki,Paladin,Retalia,344,"672,266,951",Retro Hardcore PvP
668,Anotr Tantsa,Royal Paladin,Wildera,344,"671,866,354",Retro Hardcore PvP
669,Burzock,Paladin,Obscubra,344,"668,616,133",Retro Hardcore PvP
670,Paladin Occulter,Royal Paladin,Retalia,344,"668,207,368",Retro Hardcore PvP
671,Safa Ogygia,Royal Paladin,Obscubra,344,"667,334,559",Retro Hardcore PvP
672,Stoxa Tyleri,Royal Paladin,Retalia,343,"665,724,188",Retro Hardcore PvP
673,Ohh Hii Mark,Royal Paladin,Wildera,343,"665,398,011",Retro Hardcore PvP
674,Zack Bolter,Paladin,Retalia,343,"661,582,423",Retro Hardcore PvP
675,Boy Namission,Royal Paladin,Obscubra,343,"661,297,765",Retro Hardcore PvP
676,Lord Trembolizado,Royal Paladin,Wildera,342,"660,518,851",Retro Hardcore PvP
677,Alessandrinha Agoniada,Royal Paladin,Obscubra,342,"658,568,356",Retro Hardcore PvP
678,Beva Rhon,Royal Paladin,Wildera,342,"657,284,635",Retro Hardcore PvP
679,Tyerz,Paladin,Retalia,342,"657,100,738",Retro Hardcore PvP
680,Junth Lee,Royal Paladin,Obscubra,342,"655,812,500",Retro Hardcore PvP
681,Voek,Royal Paladin,Obscubra,342,"655,127,184",Retro Hardcore PvP
682,Dentzk,Paladin,Retalia,341,"655,039,193",Retro Hardcore PvP
683,Glown Devil,Paladin,Obscubra,341,"654,653,223",Retro Hardcore PvP
684,Edu Full Pistola,Paladin,Obscubra,341,"653,682,713",Retro Hardcore PvP
685,Apsyi,Royal Paladin,Obscubra,341,"651,975,325",Retro Hardcore PvP
686,The Dok,Royal Paladin,Jacabra,341,"650,573,295",Retro Hardcore PvP
687,Arueiro,Royal Paladin,Gravitera,341,"649,389,032",Retro Hardcore PvP
688,Tajfun Prime,Royal Paladin,Retalia,340,"649,113,533",Retro Hardcore PvP
689,Akorix,Paladin,Obscubra,340,"648,251,738",Retro Hardcore PvP
690,Dog Magrin,Paladin,Jacabra,340,"647,659,492",Retro Hardcore PvP
691,Hellriser Distance,Royal Paladin,Wildera,340,"646,243,282",Retro Hardcore PvP
692,Zem Investidor,Royal Paladin,Obscubra,340,"645,772,854",Retro Hardcore PvP
693,Will on Libertabra,Royal Paladin,Wildera,339,"641,351,015",Retro Hardcore PvP
694,Harkan Libertabra,Royal Paladin,Obscubra,339,"638,017,804",Retro Hardcore PvP
695,Pistunzao,Royal Paladin,Obscubra,338,"637,063,873",Retro Hardcore PvP
696,Veobus,Royal Paladin,Obscubra,338,"635,340,172",Retro Hardcore PvP
697,Kings Bridge,Royal Paladin,Retalia,338,"634,386,800",Retro Hardcore PvP
698,Creepy One,Paladin,Wildera,338,"634,070,180",Retro Hardcore PvP
699,Makmut,Paladin,Obscubra,338,"633,181,860",Retro Hardcore PvP
700,Caveirao Openzeiro,Royal Paladin,Retalia,338,"632,963,703",Retro Hardcore PvP
701,Codes Paladin,Royal Paladin,Retalia,338,"632,536,145",Retro Hardcore PvP
702,Lider drigo,Royal Paladin,Obscubra,337,"631,365,189",Retro Hardcore PvP
703,Avispada,Royal Paladin,Gravitera,335,"619,230,425",Retro Hardcore PvP
704,Candie Sauvage,Royal Paladin,Retalia,334,"611,794,544",Retro Hardcore PvP
705,Kotin Dominante,Royal Paladin,Gravitera,334,"611,679,905",Retro Hardcore PvP
706,Ameno Dori me,Royal Paladin,Wildera,334,"611,072,282",Retro Hardcore PvP
707,Arthus The Tasker,Paladin,Retalia,334,"610,244,050",Retro Hardcore PvP
708,Carlao Kamikazzi,Royal Paladin,Obscubra,333,"608,312,605",Retro Hardcore PvP
709,Top Bolts,Paladin,Wildera,333,"607,411,217",Retro Hardcore PvP
710,Vatos Locos Retrokings,Royal Paladin,Gravitera,333,"607,073,897",Retro Hardcore PvP
711,Jaozin Pokas Ideias,Royal Paladin,Obscubra,333,"604,779,229",Retro Hardcore PvP
712,Memorious Warlord,Paladin,Obscubra,332,"603,355,049",Retro Hardcore PvP
713,Drakkix Love,Royal Paladin,Wildera,331,"597,524,196",Retro Hardcore PvP
714,By Ozzyy,Royal Paladin,Wildera,331,"596,444,573",Retro Hardcore PvP
715,Davilla Cup,Royal Paladin,Obscubra,331,"596,201,401",Retro Hardcore PvP
716,Hunshell,Royal Paladin,Retalia,331,"596,115,029",Retro Hardcore PvP
717,Naresh Xaran,Royal Paladin,Wildera,331,"595,254,500",Retro Hardcore PvP
718,Necardo,Paladin,Obscubra,331,"595,175,386",Retro Hardcore PvP
719,Abilenth Jerry,Royal Paladin,Obscubra,331,"593,947,717",Retro Hardcore PvP
720,De Latch,Paladin,Retalia,330,"592,742,174",Retro Hardcore PvP
721,Agent Oh,Royal Paladin,Wildera,330,"589,509,285",Retro Hardcore PvP
722,Brutualitty,Royal Paladin,Wildera,330,"588,786,199",Retro Hardcore PvP
723,Sacer Meczada,Royal Paladin,Obscubra,329,"586,959,107",Retro Hardcore PvP
724,Don Loka,Royal Paladin,Retalia,329,"586,745,719",Retro Hardcore PvP
725,Grezlord,Royal Paladin,Wildera,329,"586,586,333",Retro Hardcore PvP
726,Guugax,Paladin,Obscubra,329,"584,171,962",Retro Hardcore PvP
727,Zerooo,Royal Paladin,Retalia,329,"584,038,651",Retro Hardcore PvP
728,Anita Von kunth,Royal Paladin,Wildera,328,"582,635,992",Retro Hardcore PvP
729,Nosouls,Royal Paladin,Obscubra,328,"581,954,349",Retro Hardcore PvP
730,Tefer Mavag,Royal Paladin,Retalia,328,"579,252,447",Retro Hardcore PvP
731,Kadior,Royal Paladin,Obscubra,328,"578,174,200",Retro Hardcore PvP
732,Troiano das Arrow,Paladin,Obscubra,328,"578,144,409",Retro Hardcore PvP
733,Carlosszx,Royal Paladin,Gravitera,328,"577,901,152",Retro Hardcore PvP
734,Ash Pikachu,Paladin,Retalia,327,"576,497,241",Retro Hardcore PvP
735,Rosse Van Hellsing,Royal Paladin,Wildera,327,"575,843,463",Retro Hardcore PvP
736,Elgo King,Royal Paladin,Wildera,327,"575,490,321",Retro Hardcore PvP
737,Goonyxxx,Royal Paladin,Obscubra,327,"572,416,914",Retro Hardcore PvP
738,Teme Ashas,Paladin,Retalia,327,"572,312,830",Retro Hardcore PvP
739,Drusk Hard,Royal Paladin,Wildera,326,"571,618,330",Retro Hardcore PvP
740,Nagiczlon,Royal Paladin,Retalia,326,"570,996,602",Retro Hardcore PvP
741,Maineo Wojcik,Royal Paladin,Obscubra,326,"570,619,634",Retro Hardcore PvP
742,Citizen Winston,Paladin,Retalia,326,"569,501,460",Retro Hardcore PvP
743,Nenemzin,Royal Paladin,Obscubra,326,"569,469,582",Retro Hardcore PvP
744,Nobruzik Rich,Paladin,Obscubra,326,"567,965,113",Retro Hardcore PvP
745,Mandatory Namechangeeeeo,Royal Paladin,Gravitera,325,"565,118,222",Retro Hardcore PvP
746,Kung Drullen,Royal Paladin,Retalia,325,"562,874,778",Retro Hardcore PvP
747,Arqu eira,Royal Paladin,Obscubra,325,"562,619,543",Retro Hardcore PvP
748,Blkazord,Royal Paladin,Retalia,325,"562,296,068",Retro Hardcore PvP
749,Lacuzabijaka,Paladin,Retalia,325,"562,260,967",Retro Hardcore PvP
750,Cariiok,Royal Paladin,Obscubra,325,"562,239,292",Retro Hardcore PvP
751,Lira Palladino,Royal Paladin,Obscubra,324,"559,470,478",Retro Hardcore PvP
752,Akapala,Royal Paladin,Retalia,324,"558,865,377",Retro Hardcore PvP
753,Galamot Vardenshire,Paladin,Retalia,324,"558,708,576",Retro Hardcore PvP
754,Lkaze Insane,Royal Paladin,Jacabra,324,"556,615,200",Retro Hardcore PvP
755,Barao Arqueiro,Paladin,Obscubra,323,"556,262,832",Retro Hardcore PvP
756,Therion Raftian,Royal Paladin,Retalia,323,"555,637,452",Retro Hardcore PvP
757,Delamaina,Royal Paladin,Gravitera,323,"555,055,845",Retro Hardcore PvP
758,Pedro minotaur archer,Royal Paladin,Gravitera,323,"553,824,259",Retro Hardcore PvP
759,Rod Dalesteguy,Royal Paladin,Obscubra,323,"551,798,159",Retro Hardcore PvP
760,Bheema,Royal Paladin,Gravitera,322,"550,591,322",Retro Hardcore PvP
761,Erickz Malinducado,Paladin,Obscubra,322,"550,489,861",Retro Hardcore PvP
762,Syllejet Wopindan,Royal Paladin,Obscubra,322,"550,405,046",Retro Hardcore PvP
763,Fragaz Do Hetai,Royal Paladin,Obscubra,322,"548,730,677",Retro Hardcore PvP
764,Magle Shuriken,Royal Paladin,Obscubra,322,"546,301,715",Retro Hardcore PvP
765,Voodoozito Legolaszita,Paladin,Obscubra,321,"546,158,646",Retro Hardcore PvP
766,Magreen Marlborolight,Royal Paladin,Jacabra,321,"546,109,718",Retro Hardcore PvP
767,Gembo Show,Royal Paladin,Retalia,321,"545,917,747",Retro Hardcore PvP
768,Ju Wicked,Paladin,Obscubra,321,"545,839,314",Retro Hardcore PvP
769,Sarosesi Kurer,Paladin,Obscubra,321,"544,713,697",Retro Hardcore PvP
770,Moazinho Darkside,Royal Paladin,Obscubra,321,"544,121,792",Retro Hardcore PvP
771,Frontline Una,Paladin,Retalia,321,"543,530,365",Retro Hardcore PvP
772,Valtray von Dinkelsbuhl,Royal Paladin,Retalia,321,"543,422,899",Retro Hardcore PvP
773,Solorp,Royal Paladin,Obscubra,321,"543,003,171",Retro Hardcore PvP
774,Vigia da Fortaleza,Paladin,Obscubra,321,"541,925,934",Retro Hardcore PvP
775,Nabrzmiala Wlocznia,Royal Paladin,Retalia,321,"541,263,153",Retro Hardcore PvP
776,Kowalczyk Aalian,Royal Paladin,Obscubra,320,"539,973,664",Retro Hardcore PvP
777,Mazinor,Royal Paladin,Retalia,320,"539,786,892",Retro Hardcore PvP
778,Pugdin,Royal Paladin,Gravitera,320,"538,761,055",Retro Hardcore PvP
779,Jaypol,Royal Paladin,Obscubra,320,"537,642,408",Retro Hardcore PvP
780,Untiedsstatus marin crops,Paladin,Wildera,320,"537,273,334",Retro Hardcore PvP
781,Palcin,Royal Paladin,Retalia,320,"536,475,228",Retro Hardcore PvP
782,Kanz Neverwin,Royal Paladin,Gravitera,319,"534,243,790",Retro Hardcore PvP
783,Dodlyyi,Royal Paladin,Gravitera,319,"532,962,886",Retro Hardcore PvP
784,Pteka Cade Ozcrabra,Paladin,Obscubra,319,"532,068,850",Retro Hardcore PvP
785,Zae Hawk,Royal Paladin,Wildera,319,"531,380,409",Retro Hardcore PvP
786,Lea Lea,Royal Paladin,Wildera,319,"530,949,420",Retro Hardcore PvP
787,Kllee biinho,Royal Paladin,Jacabra,318,"529,833,781",Retro Hardcore PvP
788,Neowiszenho,Royal Paladin,Wildera,318,"526,027,526",Retro Hardcore PvP
789,Palito Com Classe,Royal Paladin,Obscubra,317,"525,866,631",Retro Hardcore PvP
790,Monstrinho da Lua,Royal Paladin,Obscubra,317,"525,453,176",Retro Hardcore PvP
791,Hiroyuki,Paladin,Retalia,317,"521,252,349",Retro Hardcore PvP
792,Daggett,Royal Paladin,Obscubra,317,"521,187,383",Retro Hardcore PvP
793,Ron Ald,Royal Paladin,Wildera,316,"520,016,797",Retro Hardcore PvP
794,Lukispallys,Royal Paladin,Obscubra,316,"518,327,044",Retro Hardcore PvP
795,Rhan Safoka,Royal Paladin,Jacabra,316,"518,081,873",Retro Hardcore PvP
796,Surfista Barrigudo,Royal Paladin,Wildera,316,"517,315,271",Retro Hardcore PvP
797,Danthox,Royal Paladin,Obscubra,316,"516,890,695",Retro Hardcore PvP
798,Sniiper Raturo,Royal Paladin,Gravitera,316,"516,690,604",Retro Hardcore PvP
799,Eight Pally,Royal Paladin,Wildera,316,"516,078,638",Retro Hardcore PvP
800,Yo Soy Groott,Royal Paladin,Gravitera,315,"515,170,317",Retro Hardcore PvP
801,Skadiz in Jacabra,Royal Paladin,Jacabra,315,"514,811,767",Retro Hardcore PvP
802,Galindinho,Paladin,Obscubra,315,"513,041,576",Retro Hardcore PvP
803,Nightmare Xed,Royal Paladin,Obscubra,315,"512,037,065",Retro Hardcore PvP
804,Rob Otter,Paladin,Retalia,315,"511,545,371",Retro Hardcore PvP
805,Rafah Nomercy,Paladin,Obscubra,315,"511,197,896",Retro Hardcore PvP
806,Biew Tirocerto,Paladin,Obscubra,314,"509,443,902",Retro Hardcore PvP
807,Meteflecha,Royal Paladin,Retalia,314,"508,955,380",Retro Hardcore PvP
808,Paulitone,Royal Paladin,Obscubra,314,"508,776,386",Retro Hardcore PvP
809,Gugu de Capao,Paladin,Obscubra,314,"508,762,353",Retro Hardcore PvP
810,Vickmoz,Paladin,Retalia,314,"508,596,288",Retro Hardcore PvP
811,Szwajcar Guildhouse,Royal Paladin,Retalia,314,"508,230,840",Retro Hardcore PvP
812,Bolozera Palitero,Royal Paladin,Obscubra,314,"506,744,504",Retro Hardcore PvP
813,Tallin Paliteiro,Royal Paladin,Obscubra,313,"505,038,545",Retro Hardcore PvP
814,Pitoko,Royal Paladin,Gravitera,313,"504,073,089",Retro Hardcore PvP
815,Kizaru Taishou,Paladin,Retalia,313,"503,277,920",Retro Hardcore PvP
816,Pabliits,Royal Paladin,Obscubra,313,"502,342,221",Retro Hardcore PvP
817,Hiro Dark,Royal Paladin,Wildera,313,"501,926,307",Retro Hardcore PvP
818,Mellon Tham,Royal Paladin,Obscubra,313,"501,813,532",Retro Hardcore PvP
819,Muniz Assombra,Royal Paladin,Obscubra,313,"501,559,652",Retro Hardcore PvP
820,Orpir,Royal Paladin,Wildera,312,"500,756,460",Retro Hardcore PvP
821,Niel Rush,Royal Paladin,Retalia,312,"499,986,675",Retro Hardcore PvP
822,Juscelino Big Mac,Royal Paladin,Retalia,312,"498,490,200",Retro Hardcore PvP
823,John Jacabra,Royal Paladin,Jacabra,312,"498,324,126",Retro Hardcore PvP
824,Cobelt,Royal Paladin,Obscubra,312,"497,964,367",Retro Hardcore PvP
825,Easykill,Royal Paladin,Obscubra,312,"497,608,993",Retro Hardcore PvP
826,Vikalyndos,Royal Paladin,Retalia,312,"496,833,965",Retro Hardcore PvP
827,Refuu Latino,Royal Paladin,Retalia,311,"495,994,424",Retro Hardcore PvP
828,Altopobre,Royal Paladin,Wildera,311,"495,662,411",Retro Hardcore PvP
829,Slim Dominando,Royal Paladin,Retalia,311,"493,468,856",Retro Hardcore PvP
830,Kruxus Sniper,Royal Paladin,Obscubra,311,"492,495,703",Retro Hardcore PvP
831,Teensarto,Royal Paladin,Gravitera,310,"491,735,451",Retro Hardcore PvP
832,Shikifujin,Royal Paladin,Obscubra,310,"490,304,383",Retro Hardcore PvP
833,Gravy Terah,Royal Paladin,Gravitera,310,"488,782,354",Retro Hardcore PvP
834,Alatonus,Royal Paladin,Wildera,309,"486,790,176",Retro Hardcore PvP
835,Mad Martyr,Royal Paladin,Wildera,309,"486,286,924",Retro Hardcore PvP
836,Mahalo Freestyle,Royal Paladin,Wildera,309,"485,993,018",Retro Hardcore PvP
837,Basic One,Royal Paladin,Retalia,309,"485,806,088",Retro Hardcore PvP
838,King Tozir,Royal Paladin,Wildera,309,"485,447,425",Retro Hardcore PvP
839,Vitherion,Royal Paladin,Obscubra,309,"485,429,937",Retro Hardcore PvP
840,Erii Ox,Royal Paladin,Obscubra,309,"484,914,193",Retro Hardcore PvP
841,Jogadozin,Royal Paladin,Obscubra,309,"484,309,019",Retro Hardcore PvP
842,Marcelino Original,Paladin,Jacabra,309,"482,433,914",Retro Hardcore PvP
843,Kelvinzera Tchosen Maniaco,Royal Paladin,Obscubra,308,"480,186,586",Retro Hardcore PvP
844,Bege Apestosa,Royal Paladin,Wildera,308,"480,147,620",Retro Hardcore PvP
845,Frango Hunter,Paladin,Obscubra,308,"480,107,928",Retro Hardcore PvP
846,Edustorm,Royal Paladin,Obscubra,308,"479,215,753",Retro Hardcore PvP
847,Skullthorn,Royal Paladin,Retalia,308,"479,093,729",Retro Hardcore PvP
848,Dom Pedrao Segundo,Royal Paladin,Obscubra,308,"478,982,623",Retro Hardcore PvP
849,Fatman with Abird,Royal Paladin,Obscubra,308,"478,702,683",Retro Hardcore PvP
850,Prepzera,Royal Paladin,Obscubra,308,"478,065,745",Retro Hardcore PvP
851,Nitro Skyrock,Royal Paladin,Retalia,308,"477,834,533",Retro Hardcore PvP
852,Caramel of hells,Royal Paladin,Gravitera,307,"476,362,826",Retro Hardcore PvP
853,Big City Life,Royal Paladin,Gravitera,307,"474,646,172",Retro Hardcore PvP
854,Taaylorzs,Paladin,Obscubra,307,"473,506,077",Retro Hardcore PvP
855,Sagat Paladin,Royal Paladin,Jacabra,307,"473,433,437",Retro Hardcore PvP
856,Mini Pani,Paladin,Retalia,306,"472,591,463",Retro Hardcore PvP
857,Arcox,Royal Paladin,Retalia,306,"469,704,572",Retro Hardcore PvP
858,Dehhzord,Paladin,Jacabra,306,"469,017,732",Retro Hardcore PvP
859,Niepokonany Kabanos,Paladin,Retalia,306,"468,933,572",Retro Hardcore PvP
