Rank,Name,Vocation,World,Level,Points,WorldType
354,Pepe Pistolaas,Elite Knight,Retalia,488,"1,923,794,368",Retro Hardcore PvP
355,Kcha,Elite Knight,Monstera,488,"1,914,016,807",Retro Hardcore PvP
356,Divida Infinita,Elite Knight,Terribra,487,"1,910,537,195",Retro Hardcore PvP
357,Beast Bogi,Knight,Monstera,486,"1,900,336,203",Retro Hardcore PvP
358,Jayem the Homeowner,Elite Knight,Monstera,485,"1,884,567,914",Retro Hardcore PvP
359,Rei Urso,Elite Knight,Retalia,485,"1,881,946,022",Retro Hardcore PvP
360,Little Bigman,Knight,Terribra,484,"1,872,184,442",Retro Hardcore PvP
361,Kevix Blackhearth,Elite Knight,Terribra,484,"1,869,567,963",Retro Hardcore PvP
362,Baetumba,Elite Knight,Monstera,483,"1,862,842,272",Retro Hardcore PvP
363,Raspberry Smoke,Elite Knight,Terribra,483,"1,857,329,056",Retro Hardcore PvP
364,Man Like Dan,Elite Knight,Terribra,481,"1,837,532,118",Retro Hardcore PvP
365,Kryptoknight,Elite Knight,Monstera,481,"1,835,892,749",Retro Hardcore PvP
366,Bska iser,Elite Knight,Terribra,481,"1,833,391,692",Retro Hardcore PvP
367,Kafritz,Knight,Retalia,480,"1,831,555,773",Retro Hardcore PvP
368,Rovpanna,Elite Knight,Retalia,480,"1,823,995,334",Retro Hardcore PvP
369,Mediciny Dominante,Elite Knight,Terribra,478,"1,805,718,663",Retro Hardcore PvP
370,Zlon Arlebo,Elite Knight,Monstera,478,"1,800,090,588",Retro Hardcore PvP
371,Soudytron,Elite Knight,Monstera,478,"1,799,810,687",Retro Hardcore PvP
372,Tavinho Pune,Elite Knight,Retalia,477,"1,786,620,178",Retro Hardcore PvP
373,Hiecra Onyano,Elite Knight,Terribra,476,"1,775,345,612",Retro Hardcore PvP
374,Ek Cin,Knight,Retalia,476,"1,775,090,025",Retro Hardcore PvP
375,Tank Nizze,Elite Knight,Monstera,475,"1,765,953,701",Retro Hardcore PvP
376,Freitas Camisa Onze,Elite Knight,Terribra,475,"1,765,435,027",Retro Hardcore PvP
377,Miguel de Papel,Elite Knight,Monstera,474,"1,762,424,058",Retro Hardcore PvP
378,Kasta en rage,Elite Knight,Monstera,474,"1,757,386,580",Retro Hardcore PvP
379,Woody Madnesz,Knight,Terribra,473,"1,747,401,163",Retro Hardcore PvP
380,Sasha Xera Sushi,Elite Knight,Retalia,473,"1,744,504,878",Retro Hardcore PvP
381,Kruxus Aesir,Elite Knight,Terribra,472,"1,740,156,186",Retro Hardcore PvP
382,Giov annex,Elite Knight,Retalia,472,"1,735,156,253",Retro Hardcore PvP
383,Dgio Perseverante,Knight,Terribra,472,"1,731,899,949",Retro Hardcore PvP
384,Zanteck,Elite Knight,Monstera,471,"1,729,312,297",Retro Hardcore PvP
385,Arfonio,Elite Knight,Monstera,470,"1,718,788,782",Retro Hardcore PvP
386,Loket Leif,Knight,Retalia,470,"1,714,938,607",Retro Hardcore PvP
387,Saragosa,Elite Knight,Retalia,469,"1,705,029,429",Retro Hardcore PvP
388,Eliseeu,Knight,Terribra,467,"1,685,331,508",Retro Hardcore PvP
389,Zarogi,Elite Knight,Retalia,467,"1,685,286,350",Retro Hardcore PvP
390,Wanahduu,Elite Knight,Retalia,467,"1,676,733,956",Retro Hardcore PvP
391,Raven Kyle,Elite Knight,Monstera,466,"1,671,527,883",Retro Hardcore PvP
392,Uzurpator Comentator,Elite Knight,Monstera,466,"1,669,966,679",Retro Hardcore PvP
393,Carnage Primitive Warfare,Elite Knight,Terribra,464,"1,645,922,251",Retro Hardcore PvP
394,Liten Zklanu,Elite Knight,Retalia,464,"1,644,266,119",Retro Hardcore PvP
395,Lemyth Legend,Elite Knight,Terribra,463,"1,640,349,787",Retro Hardcore PvP
396,Wicked Kyrb,Knight,Terribra,463,"1,633,612,526",Retro Hardcore PvP
397,Armandoviscky,Elite Knight,Terribra,462,"1,627,825,814",Retro Hardcore PvP
398,Astah,Elite Knight,Terribra,462,"1,622,859,437",Retro Hardcore PvP
399,Juan Irondome,Knight,Terribra,462,"1,622,544,880",Retro Hardcore PvP
400,Vinnie Brasozy,Elite Knight,Monstera,461,"1,619,988,019",Retro Hardcore PvP
401,Marginal Maosj,Knight,Terribra,461,"1,614,621,490",Retro Hardcore PvP
402,Hobers,Elite Knight,Monstera,460,"1,603,536,111",Retro Hardcore PvP
403,Drar Arbi,Elite Knight,Monstera,458,"1,590,506,376",Retro Hardcore PvP
404,Fino pra Cacada,Elite Knight,Terribra,458,"1,583,334,145",Retro Hardcore PvP
405,Boul Ortemikian,Elite Knight,Monstera,458,"1,581,858,262",Retro Hardcore PvP
406,Lucia Heart,Elite Knight,Monstera,457,"1,577,210,594",Retro Hardcore PvP
407,Saulot Assombrado,Elite Knight,Terribra,456,"1,567,601,728",Retro Hardcore PvP
408,Sonekao Marrom,Elite Knight,Retalia,456,"1,564,167,175",Retro Hardcore PvP
409,Shottwelve,Knight,Monstera,456,"1,562,353,282",Retro Hardcore PvP
410,Tamaluko Doidera Visse,Knight,Terribra,455,"1,556,953,170",Retro Hardcore PvP
411,Crow Man,Elite Knight,Retalia,455,"1,555,361,311",Retro Hardcore PvP
412,Rapatank,Knight,Terribra,455,"1,552,875,114",Retro Hardcore PvP
413,Couch Lockk,Knight,Terribra,454,"1,545,487,946",Retro Hardcore PvP
414,Grigory Aleksandrovich,Elite Knight,Retalia,454,"1,544,084,827",Retro Hardcore PvP
415,Axer Acer,Elite Knight,Retalia,454,"1,541,623,692",Retro Hardcore PvP
416,Kuuurdzera,Knight,Terribra,454,"1,539,579,332",Retro Hardcore PvP
417,Raser King,Elite Knight,Terribra,453,"1,532,082,947",Retro Hardcore PvP
418,Meuquirido,Elite Knight,Terribra,453,"1,529,609,514",Retro Hardcore PvP
419,Kiraluk,Elite Knight,Terribra,452,"1,527,929,113",Retro Hardcore PvP
420,Mortal Mace,Elite Knight,Monstera,452,"1,522,877,264",Retro Hardcore PvP
421,Kaspoka,Elite Knight,Terribra,452,"1,520,175,344",Retro Hardcore PvP
422,Tiih Tank,Elite Knight,Retalia,451,"1,517,821,283",Retro Hardcore PvP
423,Sanin in,Elite Knight,Terribra,451,"1,516,130,875",Retro Hardcore PvP
424,Bully Bastex Astro,Elite Knight,Monstera,451,"1,515,051,783",Retro Hardcore PvP
425,Wielki Ksiaze Moskiewski,Elite Knight,Retalia,451,"1,513,790,974",Retro Hardcore PvP
426,Maia Obrabo,Elite Knight,Terribra,449,"1,496,099,553",Retro Hardcore PvP
427,Konfident Ivan,Elite Knight,Retalia,448,"1,488,099,797",Retro Hardcore PvP
428,Thaillan,Knight,Monstera,448,"1,482,228,345",Retro Hardcore PvP
429,Kong Abu,Elite Knight,Terribra,447,"1,470,120,832",Retro Hardcore PvP
430,Corrimao de Palio,Elite Knight,Monstera,446,"1,460,334,037",Retro Hardcore PvP
431,Mimikyo,Knight,Terribra,445,"1,449,169,010",Retro Hardcore PvP
432,Ziiorr Amana,Elite Knight,Monstera,444,"1,447,973,934",Retro Hardcore PvP
433,Benn Tevi,Elite Knight,Terribra,443,"1,431,144,238",Retro Hardcore PvP
434,Juupaa,Elite Knight,Monstera,443,"1,429,572,804",Retro Hardcore PvP
435,Kaidou the Destroyer,Knight,Terribra,442,"1,427,680,537",Retro Hardcore PvP
436,Ceolah,Elite Knight,Monstera,442,"1,427,263,129",Retro Hardcore PvP
437,Reliquia Sheik Milionario,Elite Knight,Monstera,441,"1,419,271,580",Retro Hardcore PvP
438,Heckin Knight,Knight,Monstera,440,"1,406,856,645",Retro Hardcore PvP
439,Dobitny Strzal,Elite Knight,Retalia,440,"1,406,206,571",Retro Hardcore PvP
440,Tajson Topg,Knight,Monstera,440,"1,405,065,515",Retro Hardcore PvP
441,Thiigin,Elite Knight,Retalia,440,"1,400,960,600",Retro Hardcore PvP
442,Black Ringed Octopus,Elite Knight,Monstera,439,"1,392,991,370",Retro Hardcore PvP
443,Careca Brazilian Hero,Elite Knight,Monstera,439,"1,392,040,815",Retro Hardcore PvP
444,Kapewar,Knight,Monstera,438,"1,388,834,972",Retro Hardcore PvP
445,Bastias Knights,Knight,Terribra,438,"1,381,741,486",Retro Hardcore PvP
446,Captain Neca,Knight,Terribra,437,"1,380,836,948",Retro Hardcore PvP
447,King Dodlyy,Elite Knight,Retalia,437,"1,380,198,347",Retro Hardcore PvP
448,Laki Leona,Knight,Retalia,437,"1,378,358,606",Retro Hardcore PvP
449,Cyrax Lidera Mexican,Elite Knight,Retalia,437,"1,374,714,360",Retro Hardcore PvP
450,Jotade Trem Balao,Knight,Terribra,436,"1,365,643,403",Retro Hardcore PvP
451,Balling,Elite Knight,Monstera,436,"1,363,826,170",Retro Hardcore PvP
452,Dresh Rak,Elite Knight,Terribra,435,"1,359,693,097",Retro Hardcore PvP
453,Luck Buca,Knight,Terribra,435,"1,354,785,128",Retro Hardcore PvP
454,King Joshee,Elite Knight,Monstera,435,"1,354,509,154",Retro Hardcore PvP
455,Deus Pablo,Knight,Monstera,434,"1,352,016,363",Retro Hardcore PvP
456,Camizaquatro,Elite Knight,Monstera,434,"1,349,517,701",Retro Hardcore PvP
457,Seether Truth,Knight,Retalia,434,"1,345,147,741",Retro Hardcore PvP
458,Lil Kellogz,Elite Knight,Monstera,431,"1,323,173,156",Retro Hardcore PvP
459,Leek Brabo Ek,Elite Knight,Terribra,431,"1,322,317,002",Retro Hardcore PvP
460,Swordmansillo,Elite Knight,Monstera,431,"1,319,791,957",Retro Hardcore PvP
461,Jebbek,Elite Knight,Retalia,431,"1,318,378,697",Retro Hardcore PvP
462,Patrank,Elite Knight,Monstera,430,"1,313,790,571",Retro Hardcore PvP
463,Toxic Andreton,Elite Knight,Monstera,430,"1,308,571,399",Retro Hardcore PvP
464,Bemsa Gugoto,Knight,Terribra,430,"1,307,855,203",Retro Hardcore PvP
465,Sendby,Elite Knight,Retalia,429,"1,302,424,532",Retro Hardcore PvP
466,Mzinha,Knight,Terribra,429,"1,299,704,145",Retro Hardcore PvP
467,Henryksen,Elite Knight,Terribra,428,"1,295,812,149",Retro Hardcore PvP
468,Inquilino Rerun,Elite Knight,Terribra,428,"1,295,207,914",Retro Hardcore PvP
469,Piedestal,Knight,Retalia,428,"1,290,265,424",Retro Hardcore PvP
470,Hardicorii,Knight,Retalia,428,"1,289,603,704",Retro Hardcore PvP
471,Redoker,Knight,Monstera,427,"1,284,479,978",Retro Hardcore PvP
472,Nordic Merchant,Knight,Retalia,427,"1,281,411,144",Retro Hardcore PvP
473,Zuthrath Knight,Elite Knight,Terribra,427,"1,280,128,884",Retro Hardcore PvP
474,Frinzys Tankowiec,Elite Knight,Terribra,427,"1,279,472,571",Retro Hardcore PvP
475,Dark Firus,Elite Knight,Monstera,426,"1,278,508,912",Retro Hardcore PvP
476,Eiflan,Knight,Retalia,426,"1,270,715,596",Retro Hardcore PvP
477,Ohbeazt Jense,Elite Knight,Retalia,425,"1,263,281,083",Retro Hardcore PvP
478,Luiguii,Elite Knight,Monstera,424,"1,256,926,006",Retro Hardcore PvP
479,Jorgen Gar,Elite Knight,Monstera,424,"1,256,065,452",Retro Hardcore PvP
480,Dkpro,Elite Knight,Monstera,423,"1,249,891,400",Retro Hardcore PvP
481,Grashoper,Knight,Retalia,423,"1,249,543,363",Retro Hardcore PvP
482,Rei Emo,Elite Knight,Terribra,422,"1,242,851,935",Retro Hardcore PvP
483,Relentless Dezi,Elite Knight,Retalia,422,"1,242,565,350",Retro Hardcore PvP
484,Retro Keith,Elite Knight,Retalia,422,"1,239,519,082",Retro Hardcore PvP
485,Ragna Tanker,Elite Knight,Retalia,422,"1,239,413,003",Retro Hardcore PvP
486,Kairoz the Blade,Elite Knight,Terribra,422,"1,238,538,319",Retro Hardcore PvP
487,Li Co,Elite Knight,Retalia,422,"1,237,518,488",Retro Hardcore PvP
488,Vitaoo Fera Defender,Knight,Retalia,422,"1,237,438,981",Retro Hardcore PvP
489,Tuucunzerah,Elite Knight,Monstera,421,"1,230,069,610",Retro Hardcore PvP
490,Aaeeab,Knight,Monstera,420,"1,225,936,012",Retro Hardcore PvP
491,Vitorekz,Elite Knight,Monstera,420,"1,224,416,705",Retro Hardcore PvP
492,Yoshi warrior,Elite Knight,Monstera,420,"1,222,087,338",Retro Hardcore PvP
493,Walty Medic,Elite Knight,Retalia,420,"1,220,546,429",Retro Hardcore PvP
494,Sapphir Thore,Elite Knight,Monstera,419,"1,216,138,989",Retro Hardcore PvP
495,Junim Sacana,Elite Knight,Terribra,419,"1,214,902,970",Retro Hardcore PvP
496,Haer Tank,Elite Knight,Monstera,419,"1,214,730,833",Retro Hardcore PvP
497,Filosoo Fileroo,Elite Knight,Monstera,419,"1,213,786,999",Retro Hardcore PvP
498,Rasha,Elite Knight,Retalia,418,"1,205,292,124",Retro Hardcore PvP
499,Thiagoshnars Greed,Elite Knight,Monstera,418,"1,201,612,802",Retro Hardcore PvP
500,Chroma Executioner,Elite Knight,Terribra,418,"1,201,139,937",Retro Hardcore PvP
501,Berserkisa,Knight,Terribra,417,"1,197,494,229",Retro Hardcore PvP
502,Lil Lil Lil,Elite Knight,Monstera,417,"1,191,495,390",Retro Hardcore PvP
503,Nick The Night,Knight,Monstera,416,"1,187,299,333",Retro Hardcore PvP
504,Silver Puch,Knight,Retalia,416,"1,185,981,852",Retro Hardcore PvP
505,Trevo Galattico,Knight,Terribra,415,"1,177,489,385",Retro Hardcore PvP
506,Biscabra,Elite Knight,Terribra,415,"1,177,269,604",Retro Hardcore PvP
507,Lakuz,Knight,Retalia,415,"1,174,159,093",Retro Hardcore PvP
508,Yohupa,Elite Knight,Monstera,414,"1,172,786,630",Retro Hardcore PvP
509,Totz Contragolpe,Elite Knight,Retalia,414,"1,171,777,683",Retro Hardcore PvP
510,Droho Hess,Elite Knight,Terribra,414,"1,168,206,488",Retro Hardcore PvP
511,Isiah Asethor,Elite Knight,Monstera,414,"1,166,185,007",Retro Hardcore PvP
512,Ek Arrogante,Elite Knight,Terribra,413,"1,162,508,537",Retro Hardcore PvP
513,Gezoviski,Knight,Retalia,413,"1,158,356,140",Retro Hardcore PvP
514,Raf Morrt,Knight,Terribra,412,"1,153,507,667",Retro Hardcore PvP
515,Deragio,Elite Knight,Monstera,411,"1,147,726,254",Retro Hardcore PvP
516,Allyou Can Jense,Knight,Retalia,411,"1,147,588,079",Retro Hardcore PvP
517,Pfiffer back,Elite Knight,Monstera,411,"1,147,360,432",Retro Hardcore PvP
518,Renanzin Vaivarrendo,Elite Knight,Terribra,411,"1,146,670,568",Retro Hardcore PvP
519,Shean Hefferess,Elite Knight,Monstera,411,"1,146,223,198",Retro Hardcore PvP
520,Szzwajcar,Elite Knight,Retalia,411,"1,143,212,664",Retro Hardcore PvP
521,Luis Sainzs,Elite Knight,Monstera,411,"1,140,925,524",Retro Hardcore PvP
522,Marlon of Ardera,Elite Knight,Monstera,410,"1,139,709,435",Retro Hardcore PvP
523,Insoportabull,Elite Knight,Retalia,410,"1,137,583,223",Retro Hardcore PvP
524,Pernilongo Vegano,Elite Knight,Terribra,410,"1,135,516,443",Retro Hardcore PvP
525,Gladius Acri,Elite Knight,Retalia,410,"1,134,668,325",Retro Hardcore PvP
526,Bobiilos,Knight,Retalia,409,"1,130,123,600",Retro Hardcore PvP
527,Pai dos zenho,Knight,Terribra,409,"1,126,447,313",Retro Hardcore PvP
528,Shadow Tankfull,Elite Knight,Monstera,408,"1,123,105,045",Retro Hardcore PvP
529,Versator,Knight,Retalia,408,"1,118,282,914",Retro Hardcore PvP
530,Viini Blessedfull,Elite Knight,Retalia,408,"1,116,126,934",Retro Hardcore PvP
531,Grasa En Polvo,Elite Knight,Monstera,408,"1,115,428,965",Retro Hardcore PvP
532,Brabus Teimoso,Elite Knight,Terribra,407,"1,113,373,404",Retro Hardcore PvP
533,Tumas Airlines,Elite Knight,Retalia,407,"1,111,293,086",Retro Hardcore PvP
534,Amokat,Knight,Terribra,407,"1,109,739,289",Retro Hardcore PvP
535,Total Nutter,Knight,Retalia,406,"1,105,899,619",Retro Hardcore PvP
536,Ice Cognac,Elite Knight,Monstera,406,"1,105,863,615",Retro Hardcore PvP
537,Flank en Tank,Elite Knight,Retalia,406,"1,104,608,695",Retro Hardcore PvP
538,Skunethx,Elite Knight,Monstera,406,"1,103,741,928",Retro Hardcore PvP
539,Axe Wound,Knight,Monstera,405,"1,097,023,799",Retro Hardcore PvP
540,Emeritos,Knight,Retalia,405,"1,095,675,053",Retro Hardcore PvP
541,Latinflex,Elite Knight,Monstera,405,"1,094,033,573",Retro Hardcore PvP
542,Bailed,Elite Knight,Monstera,405,"1,093,342,116",Retro Hardcore PvP
543,Pro Quapux,Elite Knight,Retalia,405,"1,091,610,683",Retro Hardcore PvP
544,Kinthra,Elite Knight,Terribra,405,"1,091,437,133",Retro Hardcore PvP
545,Zhen Ting,Knight,Retalia,404,"1,088,562,041",Retro Hardcore PvP
546,Duuhh,Elite Knight,Terribra,404,"1,088,337,678",Retro Hardcore PvP
547,Chico Megazzord,Elite Knight,Terribra,404,"1,088,105,765",Retro Hardcore PvP
548,Padylha,Elite Knight,Terribra,404,"1,087,403,155",Retro Hardcore PvP
549,Cimidum Mill,Elite Knight,Retalia,404,"1,087,276,525",Retro Hardcore PvP
550,Deia Xiis,Elite Knight,Terribra,403,"1,082,423,278",Retro Hardcore PvP
551,King Tochiky,Elite Knight,Terribra,403,"1,081,873,471",Retro Hardcore PvP
552,Migueel Patrao,Elite Knight,Terribra,403,"1,081,671,642",Retro Hardcore PvP
553,Don Eliteknight,Knight,Terribra,403,"1,075,214,476",Retro Hardcore PvP
554,Etek Alke Ek,Elite Knight,Monstera,403,"1,075,169,885",Retro Hardcore PvP
555,Kaapten,Elite Knight,Terribra,403,"1,074,829,500",Retro Hardcore PvP
556,Brith Card,Elite Knight,Monstera,402,"1,074,031,525",Retro Hardcore PvP
557,Zero Pune Ek,Elite Knight,Terribra,402,"1,069,060,052",Retro Hardcore PvP
558,Majedilu,Elite Knight,Monstera,402,"1,067,219,324",Retro Hardcore PvP
559,Birinha de Mace,Elite Knight,Retalia,401,"1,059,795,568",Retro Hardcore PvP
560,Eka de Crub,Elite Knight,Retalia,400,"1,054,281,303",Retro Hardcore PvP
561,Phenix Tyran,Knight,Terribra,400,"1,050,898,675",Retro Hardcore PvP
562,Alemoon,Elite Knight,Terribra,399,"1,049,933,575",Retro Hardcore PvP
563,Krommo Bigotactik,Elite Knight,Terribra,399,"1,049,280,435",Retro Hardcore PvP
564,Killermaschine,Elite Knight,Retalia,399,"1,044,309,902",Retro Hardcore PvP
565,Ohuy Czolgista,Elite Knight,Retalia,398,"1,041,881,750",Retro Hardcore PvP
566,Gui Godtank,Knight,Terribra,398,"1,041,535,801",Retro Hardcore PvP
567,Feliz Cumpleanos Brian,Knight,Monstera,398,"1,039,513,663",Retro Hardcore PvP
568,Hugazza,Elite Knight,Terribra,398,"1,038,981,661",Retro Hardcore PvP
569,Castelosz,Elite Knight,Terribra,398,"1,036,476,009",Retro Hardcore PvP
570,Vulgo Junim,Elite Knight,Terribra,398,"1,035,397,388",Retro Hardcore PvP
571,Fockimck Zabojca,Knight,Terribra,397,"1,033,981,606",Retro Hardcore PvP
572,Zeus Kyle,Elite Knight,Monstera,397,"1,033,331,258",Retro Hardcore PvP
573,Brbsec,Knight,Retalia,397,"1,029,439,302",Retro Hardcore PvP
574,Brnzao Sergipano,Knight,Retalia,397,"1,028,048,553",Retro Hardcore PvP
575,Kayexz,Knight,Retalia,396,"1,021,902,425",Retro Hardcore PvP
576,Don Terror,Knight,Retalia,396,"1,020,382,868",Retro Hardcore PvP
577,Saidoran Elvax,Elite Knight,Monstera,395,"1,016,501,939",Retro Hardcore PvP
578,Merelspioc,Elite Knight,Monstera,395,"1,015,113,329",Retro Hardcore PvP
579,Jeff Strong Knight,Elite Knight,Monstera,395,"1,011,686,735",Retro Hardcore PvP
580,Amanda Cerny,Knight,Retalia,393,"1,002,727,097",Retro Hardcore PvP
581,Ridese Argos,Elite Knight,Terribra,393,"996,382,052",Retro Hardcore PvP
582,Dark Ramonzynn,Elite Knight,Terribra,393,"996,350,168",Retro Hardcore PvP
583,Madnazzk,Elite Knight,Terribra,392,"992,888,967",Retro Hardcore PvP
584,Dax Overheat,Elite Knight,Retalia,391,"983,467,697",Retro Hardcore PvP
585,Lemon Insane,Elite Knight,Retalia,391,"983,369,714",Retro Hardcore PvP
586,Major Jacobs,Knight,Terribra,390,"976,993,305",Retro Hardcore PvP
587,Black Tucano,Elite Knight,Retalia,390,"976,865,117",Retro Hardcore PvP
588,Vaio Imroox,Knight,Monstera,390,"974,183,778",Retro Hardcore PvP
589,Ledihed Warrior,Elite Knight,Monstera,389,"972,608,741",Retro Hardcore PvP
590,Chuangxin,Elite Knight,Retalia,389,"971,297,438",Retro Hardcore PvP
591,King Boxx,Knight,Retalia,389,"967,829,823",Retro Hardcore PvP
592,Colt Jones,Elite Knight,Terribra,388,"965,033,883",Retro Hardcore PvP
593,Przymykacz Nexois,Elite Knight,Retalia,388,"962,147,975",Retro Hardcore PvP
594,Boolong,Elite Knight,Terribra,388,"961,401,343",Retro Hardcore PvP
595,Og Jawsh,Knight,Monstera,388,"960,743,698",Retro Hardcore PvP
596,Fugde,Elite Knight,Retalia,388,"958,726,486",Retro Hardcore PvP
597,Fransszc,Elite Knight,Monstera,387,"957,031,023",Retro Hardcore PvP
598,Followzek,Knight,Terribra,387,"955,111,573",Retro Hardcore PvP
599,Mandatory Vaccineex,Elite Knight,Monstera,387,"953,269,893",Retro Hardcore PvP
600,Whyot The Zealot,Knight,Monstera,387,"951,284,340",Retro Hardcore PvP
601,Xansior,Elite Knight,Retalia,386,"949,649,160",Retro Hardcore PvP
602,Cherolline,Knight,Terribra,386,"946,927,682",Retro Hardcore PvP
603,Super Evil Megacorp,Elite Knight,Terribra,385,"937,765,499",Retro Hardcore PvP
604,Delta Sun,Elite Knight,Monstera,384,"932,435,289",Retro Hardcore PvP
605,Proh Player,Elite Knight,Terribra,383,"928,688,734",Retro Hardcore PvP
606,Moazinho Challenger,Elite Knight,Terribra,383,"927,466,473",Retro Hardcore PvP
607,Gravitera Top,Elite Knight,Monstera,382,"918,994,280",Retro Hardcore PvP
608,Barich Levine,Elite Knight,Monstera,382,"918,971,130",Retro Hardcore PvP
609,Morena Eks,Elite Knight,Retalia,382,"917,766,522",Retro Hardcore PvP
610,Teh Chronomancer,Knight,Retalia,382,"916,082,738",Retro Hardcore PvP
611,Miguel Vee,Elite Knight,Monstera,382,"915,235,414",Retro Hardcore PvP
612,Sirdofsx,Elite Knight,Monstera,381,"911,076,820",Retro Hardcore PvP
613,Alok Night,Knight,Terribra,381,"909,948,356",Retro Hardcore PvP
614,Xibaba Ogygia,Knight,Terribra,381,"909,408,810",Retro Hardcore PvP
615,Sio Matt,Elite Knight,Monstera,381,"909,275,420",Retro Hardcore PvP
616,Colbz,Knight,Terribra,380,"906,106,977",Retro Hardcore PvP
617,Xauatabra,Elite Knight,Terribra,380,"905,982,019",Retro Hardcore PvP
618,Fipaek,Elite Knight,Monstera,380,"900,747,561",Retro Hardcore PvP
619,Estou no abrido,Elite Knight,Monstera,379,"898,525,357",Retro Hardcore PvP
620,Sirvin Knight,Elite Knight,Terribra,378,"891,923,045",Retro Hardcore PvP
621,Kam yk,Elite Knight,Monstera,378,"891,093,330",Retro Hardcore PvP
622,Pedrolvs Matutino,Elite Knight,Terribra,378,"887,870,995",Retro Hardcore PvP
623,Gui Poeta Darua,Elite Knight,Terribra,377,"881,391,250",Retro Hardcore PvP
624,Tanyazx,Elite Knight,Monstera,376,"875,541,347",Retro Hardcore PvP
625,Macabre Helerin,Knight,Retalia,376,"873,773,954",Retro Hardcore PvP
626,Drakkux,Elite Knight,Terribra,376,"872,351,733",Retro Hardcore PvP
627,Bejinhox,Knight,Monstera,375,"869,238,900",Retro Hardcore PvP
628,Pedritok Magick,Elite Knight,Monstera,375,"865,867,294",Retro Hardcore PvP
629,Basil Mendoza,Knight,Monstera,374,"863,566,084",Retro Hardcore PvP
630,Damon Aesir,Elite Knight,Terribra,374,"860,192,299",Retro Hardcore PvP
631,Cristiniinha,Knight,Terribra,374,"859,990,666",Retro Hardcore PvP
632,Theraleros,Elite Knight,Retalia,374,"859,427,687",Retro Hardcore PvP
633,Wallis Ekzao,Elite Knight,Terribra,373,"857,273,519",Retro Hardcore PvP
634,Terr or,Elite Knight,Terribra,373,"856,229,813",Retro Hardcore PvP
635,Yusimit shu,Elite Knight,Terribra,373,"855,869,474",Retro Hardcore PvP
