Rank,Name,Vocation,World,Level,Points,WorldType
234,Mandatory Nameshange,Royal Paladin,Monstera,577,"3,178,835,201",Retro Hardcore PvP
235,Mandatory Namechanngeeeq,Royal Paladin,Monstera,575,"3,148,180,846",Retro Hardcore PvP
236,Nozerski,Paladin,Retalia,572,"3,101,061,588",Retro Hardcore PvP
237,Jacabrinha Meeeee,Royal Paladin,Terribra,572,"3,091,690,690",Retro Hardcore PvP
238,Speed Maravilha,Paladin,Terribra,567,"3,008,731,248",Retro Hardcore PvP
239,Bolton Mclain,Royal Paladin,Retalia,566,"3,002,313,618",Retro Hardcore PvP
240,Le Paladine,Paladin,Monstera,566,"2,994,547,672",Retro Hardcore PvP
241,Samantha Arcocegu,Royal Paladin,Monstera,564,"2,966,550,869",Retro Hardcore PvP
242,Arackita,Royal Paladin,Monstera,563,"2,946,142,097",Retro Hardcore PvP
243,Mittzuuru,Royal Paladin,Retalia,561,"2,914,178,712",Retro Hardcore PvP
244,Qeero Onthree,Royal Paladin,Monstera,561,"2,911,450,069",Retro Hardcore PvP
245,Fiusk Legacy,Royal Paladin,Terribra,555,"2,831,117,030",Retro Hardcore PvP
246,Godlike Walkor,Royal Paladin,Monstera,555,"2,824,248,641",Retro Hardcore PvP
247,Gitanoxx Bonebreaker,Paladin,Terribra,553,"2,801,769,098",Retro Hardcore PvP
248,Chacal Aesir,Royal Paladin,Retalia,548,"2,715,785,416",Retro Hardcore PvP
249,Dayn Diel,Paladin,Terribra,547,"2,711,976,102",Retro Hardcore PvP
250,Manual Luca,Paladin,Monstera,547,"2,710,022,384",Retro Hardcore PvP
251,Archer Madi,Paladin,Terribra,547,"2,709,335,032",Retro Hardcore PvP
252,Padilha,Royal Paladin,Terribra,546,"2,697,152,108",Retro Hardcore PvP
253,Ailon ymonstro,Paladin,Terribra,546,"2,689,074,502",Retro Hardcore PvP
254,Dogao do Jao,Paladin,Terribra,541,"2,610,003,531",Retro Hardcore PvP
255,Ademir Neymar Hexa,Paladin,Terribra,541,"2,609,985,986",Retro Hardcore PvP
256,Supremo Andres,Royal Paladin,Monstera,540,"2,607,461,402",Retro Hardcore PvP
257,Mandatory Namechangenlr,Royal Paladin,Monstera,539,"2,583,352,027",Retro Hardcore PvP
258,Dyth Brokes,Royal Paladin,Monstera,538,"2,571,938,346",Retro Hardcore PvP
259,Mandem Heat,Royal Paladin,Monstera,536,"2,548,038,439",Retro Hardcore PvP
260,Embaixador Badalo,Paladin,Terribra,536,"2,539,055,736",Retro Hardcore PvP
261,Raijin Macabro,Royal Paladin,Monstera,536,"2,538,128,375",Retro Hardcore PvP
262,Mandatory Nameechagne,Royal Paladin,Monstera,534,"2,510,702,954",Retro Hardcore PvP
263,Velotrol Veloz,Paladin,Retalia,533,"2,506,521,623",Retro Hardcore PvP
264,Castoor Aesir,Paladin,Terribra,532,"2,494,743,083",Retro Hardcore PvP
265,Paladin Arez,Royal Paladin,Monstera,532,"2,482,004,822",Retro Hardcore PvP
266,Doutor Gatti,Paladin,Terribra,528,"2,437,561,287",Retro Hardcore PvP
267,Lucas Cold Heart,Royal Paladin,Terribra,528,"2,432,329,403",Retro Hardcore PvP
268,Duhdeky Neutrin Fofin,Royal Paladin,Terribra,527,"2,422,064,717",Retro Hardcore PvP
269,Krowtz Lightbearer,Royal Paladin,Terribra,527,"2,416,092,569",Retro Hardcore PvP
270,Mandatory Namechaengi,Royal Paladin,Monstera,527,"2,413,710,898",Retro Hardcore PvP
271,Ravenique,Royal Paladin,Monstera,526,"2,406,471,342",Retro Hardcore PvP
272,Panelinha Aldeota,Royal Paladin,Terribra,526,"2,404,681,904",Retro Hardcore PvP
273,Fragaaz,Royal Paladin,Terribra,524,"2,382,852,220",Retro Hardcore PvP
274,Strafe Bolt,Royal Paladin,Monstera,524,"2,377,637,429",Retro Hardcore PvP
275,Dobre lokieto,Royal Paladin,Retalia,523,"2,366,812,661",Retro Hardcore PvP
276,Prodige Monarca,Royal Paladin,Monstera,523,"2,361,990,197",Retro Hardcore PvP
277,Matozo Archer,Paladin,Monstera,523,"2,361,596,143",Retro Hardcore PvP
278,Fiiidja,Royal Paladin,Terribra,521,"2,334,223,041",Retro Hardcore PvP
279,Reliquia Arco Celeste,Paladin,Terribra,521,"2,333,532,112",Retro Hardcore PvP
280,Precise Aimz,Royal Paladin,Monstera,521,"2,330,100,481",Retro Hardcore PvP
281,Xansacre Spykerath,Royal Paladin,Terribra,520,"2,322,325,831",Retro Hardcore PvP
282,Nolutam,Royal Paladin,Retalia,520,"2,322,045,279",Retro Hardcore PvP
283,Xilote,Royal Paladin,Retalia,519,"2,315,684,107",Retro Hardcore PvP
284,Latrell Of Macabra,Paladin,Terribra,519,"2,313,480,264",Retro Hardcore PvP
285,Sujiro King,Royal Paladin,Monstera,518,"2,299,898,222",Retro Hardcore PvP
286,Netbolt,Paladin,Retalia,516,"2,275,526,367",Retro Hardcore PvP
287,Dann Hardicori,Paladin,Terribra,516,"2,267,755,134",Retro Hardcore PvP
288,Kaos Mest,Royal Paladin,Retalia,516,"2,264,784,359",Retro Hardcore PvP
289,Glockyzin,Royal Paladin,Terribra,515,"2,261,927,280",Retro Hardcore PvP
290,Nathaniel of Ank,Paladin,Monstera,515,"2,261,309,299",Retro Hardcore PvP
291,Especialista do Corre,Paladin,Terribra,515,"2,252,185,179",Retro Hardcore PvP
292,Alex Flow,Royal Paladin,Retalia,514,"2,248,025,318",Retro Hardcore PvP
293,Anovix Core Leader,Paladin,Monstera,512,"2,222,880,514",Retro Hardcore PvP
294,Mandatory Namechagner,Royal Paladin,Monstera,512,"2,217,630,970",Retro Hardcore PvP
295,Gede Malvadao,Royal Paladin,Terribra,511,"2,207,740,213",Retro Hardcore PvP
296,Kaws Zica,Royal Paladin,Terribra,511,"2,203,804,819",Retro Hardcore PvP
297,Mandatory Namechangzfran,Royal Paladin,Monstera,511,"2,199,278,983",Retro Hardcore PvP
298,Szwajcar Junior,Royal Paladin,Retalia,510,"2,197,282,352",Retro Hardcore PvP
299,Chort Dindan,Royal Paladin,Monstera,510,"2,189,244,886",Retro Hardcore PvP
300,Hohrus,Paladin,Terribra,509,"2,176,120,623",Retro Hardcore PvP
301,Kilvora vacaicion,Paladin,Retalia,508,"2,167,673,488",Retro Hardcore PvP
302,Dynamoto,Royal Paladin,Monstera,507,"2,158,474,588",Retro Hardcore PvP
303,First Reason,Royal Paladin,Monstera,507,"2,155,808,731",Retro Hardcore PvP
304,Wirsao In Macabra,Royal Paladin,Terribra,507,"2,154,696,401",Retro Hardcore PvP
305,Dezossa,Royal Paladin,Terribra,507,"2,151,324,533",Retro Hardcore PvP
306,Jackiez in,Royal Paladin,Terribra,507,"2,147,094,886",Retro Hardcore PvP
307,Raffaell Fear,Paladin,Monstera,506,"2,143,189,401",Retro Hardcore PvP
308,Pierre The King,Royal Paladin,Terribra,506,"2,142,463,036",Retro Hardcore PvP
309,Senhor Neny,Royal Paladin,Terribra,506,"2,141,375,846",Retro Hardcore PvP
310,Gordoo Fofinho,Royal Paladin,Terribra,506,"2,139,022,317",Retro Hardcore PvP
311,Gutzinn,Royal Paladin,Retalia,506,"2,138,659,483",Retro Hardcore PvP
312,Ninja Makedon,Royal Paladin,Retalia,506,"2,137,062,156",Retro Hardcore PvP
313,King Slash,Royal Paladin,Terribra,506,"2,134,586,121",Retro Hardcore PvP
314,Phllzin,Paladin,Terribra,505,"2,131,558,795",Retro Hardcore PvP
315,Aleksandr Suvorov,Royal Paladin,Retalia,505,"2,130,839,916",Retro Hardcore PvP
316,Whiskeyzerah,Paladin,Terribra,505,"2,128,449,123",Retro Hardcore PvP
317,Spplash,Royal Paladin,Monstera,505,"2,127,774,737",Retro Hardcore PvP
318,Humbrax,Royal Paladin,Terribra,503,"2,106,501,898",Retro Hardcore PvP
319,Tadellzawer,Royal Paladin,Monstera,503,"2,100,906,201",Retro Hardcore PvP
320,Sirvinn,Paladin,Terribra,503,"2,099,376,629",Retro Hardcore PvP
321,Terrivel Topuro,Paladin,Terribra,503,"2,097,082,766",Retro Hardcore PvP
322,Keoae,Royal Paladin,Monstera,502,"2,087,303,709",Retro Hardcore PvP
323,Frankell,Royal Paladin,Retalia,502,"2,085,648,984",Retro Hardcore PvP
324,Robzikk,Royal Paladin,Retalia,502,"2,084,428,100",Retro Hardcore PvP
325,Raveenous,Royal Paladin,Monstera,501,"2,082,260,278",Retro Hardcore PvP
326,Mill Er,Royal Paladin,Monstera,501,"2,081,093,434",Retro Hardcore PvP
327,Phersu,Royal Paladin,Terribra,501,"2,076,993,723",Retro Hardcore PvP
328,Pilpreben,Paladin,Monstera,501,"2,075,173,477",Retro Hardcore PvP
329,Saians,Royal Paladin,Monstera,501,"2,073,662,555",Retro Hardcore PvP
330,Retroking Wiz,Royal Paladin,Retalia,500,"2,069,550,269",Retro Hardcore PvP
331,Tulipa Ltda,Royal Paladin,Terribra,500,"2,066,817,114",Retro Hardcore PvP
332,King Retrohard,Royal Paladin,Terribra,500,"2,061,769,861",Retro Hardcore PvP
333,Older Oroshi,Royal Paladin,Terribra,498,"2,041,602,686",Retro Hardcore PvP
334,Kopatxi Patria Mori,Royal Paladin,Monstera,497,"2,022,337,043",Retro Hardcore PvP
335,Zordon Po Ciastko,Royal Paladin,Terribra,495,"2,008,755,285",Retro Hardcore PvP
336,Kaya,Paladin,Terribra,494,"1,991,341,610",Retro Hardcore PvP
337,Jimmyz,Royal Paladin,Terribra,494,"1,988,396,922",Retro Hardcore PvP
338,Old Riven Bwoi,Royal Paladin,Retalia,493,"1,976,270,636",Retro Hardcore PvP
339,Dehds Warlord,Royal Paladin,Terribra,492,"1,967,286,692",Retro Hardcore PvP
340,Shaithan Inhard,Paladin,Terribra,491,"1,950,427,376",Retro Hardcore PvP
341,Cafezin Ogygia,Royal Paladin,Retalia,490,"1,945,223,993",Retro Hardcore PvP
342,Mandatory Namechanggex,Paladin,Monstera,486,"1,898,841,207",Retro Hardcore PvP
343,Jammelot,Paladin,Retalia,486,"1,891,951,846",Retro Hardcore PvP
344,Mandatory Nameechangnees,Royal Paladin,Monstera,485,"1,885,753,389",Retro Hardcore PvP
345,Dougrao Metemarcha,Royal Paladin,Terribra,484,"1,868,707,482",Retro Hardcore PvP
346,Mandatory Namechangeeo,Royal Paladin,Monstera,480,"1,825,319,927",Retro Hardcore PvP
347,Nola Thores,Royal Paladin,Terribra,479,"1,818,301,215",Retro Hardcore PvP
348,Jef Momo,Royal Paladin,Monstera,479,"1,817,498,067",Retro Hardcore PvP
349,Rubbet Xbow,Royal Paladin,Retalia,479,"1,810,374,899",Retro Hardcore PvP
350,Mandatory Vacciiinnnee,Royal Paladin,Monstera,475,"1,773,232,020",Retro Hardcore PvP
351,Zwynbow,Paladin,Retalia,475,"1,764,192,719",Retro Hardcore PvP
352,Ravenlost,Royal Paladin,Monstera,472,"1,739,625,227",Retro Hardcore PvP
353,Bradhawk,Paladin,Retalia,472,"1,731,299,990",Retro Hardcore PvP
354,Walolooh,Royal Paladin,Retalia,470,"1,709,267,021",Retro Hardcore PvP
355,Death new,Royal Paladin,Retalia,470,"1,708,558,645",Retro Hardcore PvP
356,Borsa Ladraozinho,Paladin,Monstera,469,"1,701,956,116",Retro Hardcore PvP
357,Feellan,Paladin,Retalia,469,"1,701,748,469",Retro Hardcore PvP
358,Ragel Arak,Paladin,Monstera,468,"1,692,458,156",Retro Hardcore PvP
359,Batatinha Com Queijo,Royal Paladin,Terribra,467,"1,683,001,156",Retro Hardcore PvP
360,Gorgorab,Paladin,Retalia,466,"1,673,759,709",Retro Hardcore PvP
361,Pyry Ameran,Royal Paladin,Terribra,466,"1,670,094,632",Retro Hardcore PvP
362,Matthew Rose,Royal Paladin,Terribra,465,"1,657,787,582",Retro Hardcore PvP
363,Potenzy Bolt,Royal Paladin,Monstera,465,"1,655,162,483",Retro Hardcore PvP
364,Azar Than,Royal Paladin,Terribra,463,"1,635,509,703",Retro Hardcore PvP
365,Little Frizzy,Royal Paladin,Monstera,462,"1,625,207,147",Retro Hardcore PvP
366,Pharaohepsyco Zabojca,Royal Paladin,Terribra,461,"1,612,410,220",Retro Hardcore PvP
367,Sitruk,Paladin,Monstera,460,"1,609,247,829",Retro Hardcore PvP
368,Peter Goalkeeper,Royal Paladin,Terribra,460,"1,607,152,109",Retro Hardcore PvP
369,Teki Archer,Royal Paladin,Monstera,460,"1,602,052,477",Retro Hardcore PvP
370,Lord Kur,Royal Paladin,Terribra,458,"1,584,066,269",Retro Hardcore PvP
371,Raullzera,Paladin,Terribra,457,"1,577,930,575",Retro Hardcore PvP
372,Serkoz,Royal Paladin,Retalia,457,"1,576,945,739",Retro Hardcore PvP
373,Lacerdaz Ozark,Royal Paladin,Terribra,457,"1,576,854,138",Retro Hardcore PvP
374,Nilvi On Funera,Royal Paladin,Monstera,457,"1,575,120,209",Retro Hardcore PvP
375,Zeus Gigi,Royal Paladin,Monstera,456,"1,568,786,495",Retro Hardcore PvP
376,Soul Ares,Royal Paladin,Terribra,455,"1,558,440,791",Retro Hardcore PvP
377,Rosa Palazord,Royal Paladin,Retalia,455,"1,552,061,694",Retro Hardcore PvP
378,Immortal Maxiimus,Royal Paladin,Monstera,453,"1,532,940,583",Retro Hardcore PvP
379,Not Target Coutoftw,Royal Paladin,Retalia,452,"1,527,466,798",Retro Hardcore PvP
380,Gorzik,Royal Paladin,Terribra,452,"1,521,530,827",Retro Hardcore PvP
381,Mandatory Namechannggeei,Paladin,Monstera,451,"1,518,786,662",Retro Hardcore PvP
382,Catherine the Great,Royal Paladin,Retalia,451,"1,517,146,889",Retro Hardcore PvP
383,Quayan,Royal Paladin,Terribra,451,"1,513,317,894",Retro Hardcore PvP
384,Psykk Doc,Paladin,Terribra,451,"1,513,145,556",Retro Hardcore PvP
385,Lizarda,Royal Paladin,Terribra,451,"1,510,486,574",Retro Hardcore PvP
386,Shuraai,Royal Paladin,Terribra,450,"1,507,154,736",Retro Hardcore PvP
387,Tocoku Navara,Paladin,Retalia,450,"1,500,019,261",Retro Hardcore PvP
388,Draksz,Paladin,Retalia,450,"1,498,716,438",Retro Hardcore PvP
389,Run East Gate,Royal Paladin,Monstera,449,"1,497,805,760",Retro Hardcore PvP
390,Sofy Bobasek,Royal Paladin,Retalia,449,"1,492,645,026",Retro Hardcore PvP
391,Fran Matarindo,Royal Paladin,Terribra,446,"1,467,461,843",Retro Hardcore PvP
392,Tolg Tolg,Paladin,Monstera,445,"1,456,283,442",Retro Hardcore PvP
393,Nvrtleb,Paladin,Terribra,445,"1,452,370,944",Retro Hardcore PvP
394,Professor Frankium Illuminati,Royal Paladin,Retalia,445,"1,450,935,354",Retro Hardcore PvP
395,Irgun Grimhilt,Royal Paladin,Retalia,445,"1,450,190,793",Retro Hardcore PvP
396,Drusk Torment,Royal Paladin,Terribra,444,"1,446,522,485",Retro Hardcore PvP
397,Piveti Vinnyk,Paladin,Terribra,443,"1,435,657,437",Retro Hardcore PvP
398,Duduk,Royal Paladin,Terribra,443,"1,433,503,735",Retro Hardcore PvP
399,Huguera,Paladin,Terribra,442,"1,427,478,474",Retro Hardcore PvP
400,Uknow Iknow,Paladin,Retalia,441,"1,416,666,145",Retro Hardcore PvP
401,Hurkarz,Royal Paladin,Retalia,441,"1,410,605,373",Retro Hardcore PvP
402,Jeams,Royal Paladin,Retalia,440,"1,409,265,990",Retro Hardcore PvP
403,Exetapes,Royal Paladin,Monstera,440,"1,409,007,083",Retro Hardcore PvP
404,Lalar Pachnacy,Royal Paladin,Monstera,440,"1,409,006,282",Retro Hardcore PvP
405,Hillam Toxic,Royal Paladin,Monstera,440,"1,400,755,584",Retro Hardcore PvP
406,Lengman,Royal Paladin,Monstera,439,"1,396,268,064",Retro Hardcore PvP
407,Zelaozinho,Royal Paladin,Retalia,438,"1,386,341,413",Retro Hardcore PvP
408,Snife,Paladin,Terribra,437,"1,379,761,130",Retro Hardcore PvP
409,Bean Devendo Agiota,Royal Paladin,Retalia,437,"1,373,984,043",Retro Hardcore PvP
410,David Alves Agressivo,Paladin,Monstera,436,"1,370,851,254",Retro Hardcore PvP
411,Enlighted Artemis,Royal Paladin,Terribra,436,"1,364,793,802",Retro Hardcore PvP
412,Cia Pek,Royal Paladin,Retalia,435,"1,362,334,844",Retro Hardcore PvP
413,Borisllove,Royal Paladin,Terribra,435,"1,356,785,849",Retro Hardcore PvP
414,Tarox Hell,Paladin,Terribra,434,"1,352,234,743",Retro Hardcore PvP
415,Astra Nihilum,Royal Paladin,Monstera,434,"1,349,800,129",Retro Hardcore PvP
416,Shayaal,Royal Paladin,Retalia,434,"1,349,123,278",Retro Hardcore PvP
417,Inmortals On Bastia,Royal Paladin,Retalia,434,"1,348,811,503",Retro Hardcore PvP
418,Dreem The Dreemers,Royal Paladin,Retalia,433,"1,337,076,675",Retro Hardcore PvP
419,Folipe,Royal Paladin,Retalia,432,"1,328,112,274",Retro Hardcore PvP
420,Hayjdii Vallon,Royal Paladin,Retalia,431,"1,324,843,684",Retro Hardcore PvP
421,Fa bro,Royal Paladin,Retalia,431,"1,319,741,637",Retro Hardcore PvP
422,Dinner,Royal Paladin,Monstera,431,"1,316,716,083",Retro Hardcore PvP
423,Khactus Aesir,Royal Paladin,Terribra,431,"1,316,079,316",Retro Hardcore PvP
424,Gigi Malicious,Royal Paladin,Terribra,430,"1,315,419,665",Retro Hardcore PvP
425,Baneando Gatyos,Royal Paladin,Monstera,430,"1,314,502,244",Retro Hardcore PvP
426,Sjukaste Spjutkastarn,Paladin,Retalia,430,"1,314,317,324",Retro Hardcore PvP
427,Zeldris Terror,Paladin,Retalia,430,"1,309,548,912",Retro Hardcore PvP
428,Bahia Daba,Paladin,Terribra,430,"1,309,356,063",Retro Hardcore PvP
429,Gran Poderoso,Paladin,Terribra,430,"1,308,436,721",Retro Hardcore PvP
430,Henkone,Paladin,Terribra,428,"1,292,635,330",Retro Hardcore PvP
431,Amazing Pidi,Royal Paladin,Terribra,427,"1,280,797,340",Retro Hardcore PvP
432,Triblaze,Royal Paladin,Terribra,427,"1,280,039,468",Retro Hardcore PvP
433,Nort East,Royal Paladin,Monstera,426,"1,278,662,894",Retro Hardcore PvP
434,Boneco inflavio,Paladin,Terribra,423,"1,251,984,304",Retro Hardcore PvP
435,Gabrielsz Power Bolt,Royal Paladin,Terribra,423,"1,251,074,705",Retro Hardcore PvP
436,Rafha Medonho,Royal Paladin,Terribra,423,"1,246,868,540",Retro Hardcore PvP
437,Unfaltering,Royal Paladin,Terribra,423,"1,245,190,802",Retro Hardcore PvP
438,Raamonzynn,Royal Paladin,Terribra,423,"1,244,763,810",Retro Hardcore PvP
439,Bemsa Exevoo,Paladin,Terribra,423,"1,244,647,929",Retro Hardcore PvP
440,Justizia,Royal Paladin,Retalia,422,"1,241,155,223",Retro Hardcore PvP
441,Classic Physique Evertin,Royal Paladin,Retalia,422,"1,239,700,644",Retro Hardcore PvP
442,Joao Zin,Royal Paladin,Terribra,421,"1,230,589,665",Retro Hardcore PvP
443,Fi dumato,Paladin,Terribra,420,"1,223,914,931",Retro Hardcore PvP
444,Nice Guy Nikii,Paladin,Monstera,420,"1,221,694,202",Retro Hardcore PvP
445,Lippao Ak,Royal Paladin,Terribra,420,"1,218,054,378",Retro Hardcore PvP
446,Rommi,Royal Paladin,Retalia,420,"1,217,797,243",Retro Hardcore PvP
447,Legend Griingzor,Royal Paladin,Monstera,419,"1,217,198,450",Retro Hardcore PvP
448,Uayold,Paladin,Terribra,419,"1,216,853,189",Retro Hardcore PvP
449,Algaxim Aagon,Royal Paladin,Monstera,419,"1,214,771,811",Retro Hardcore PvP
450,Catian,Royal Paladin,Retalia,419,"1,214,376,853",Retro Hardcore PvP
451,Ken The Fury,Royal Paladin,Retalia,418,"1,207,771,354",Retro Hardcore PvP
452,Kingz Xed,Paladin,Retalia,418,"1,200,315,382",Retro Hardcore PvP
453,Zemlurb,Royal Paladin,Terribra,417,"1,196,284,271",Retro Hardcore PvP
454,Royal Of Cadebra,Royal Paladin,Terribra,417,"1,195,638,408",Retro Hardcore PvP
455,Teimosinhu,Royal Paladin,Monstera,416,"1,189,805,060",Retro Hardcore PvP
456,Rucifor Ybow,Paladin,Retalia,416,"1,189,159,997",Retro Hardcore PvP
457,Rezuka Pally,Paladin,Terribra,416,"1,186,786,496",Retro Hardcore PvP
458,Adam Morrison,Royal Paladin,Monstera,416,"1,184,786,381",Retro Hardcore PvP
459,Geriusz,Paladin,Retalia,416,"1,184,369,895",Retro Hardcore PvP
460,Tixa Havoc,Royal Paladin,Terribra,416,"1,183,420,756",Retro Hardcore PvP
461,Voidweaver,Royal Paladin,Terribra,416,"1,183,270,764",Retro Hardcore PvP
462,Thayran On Assombra,Royal Paladin,Terribra,415,"1,179,019,414",Retro Hardcore PvP
463,Fibiinacci,Paladin,Monstera,414,"1,171,747,024",Retro Hardcore PvP
464,Gatox Dambegori,Paladin,Retalia,414,"1,168,477,136",Retro Hardcore PvP
465,Noxa Xena,Royal Paladin,Retalia,414,"1,165,909,980",Retro Hardcore PvP
466,Higashi Ogygia,Royal Paladin,Terribra,413,"1,162,226,982",Retro Hardcore PvP
467,Kam Ik,Royal Paladin,Monstera,413,"1,159,628,241",Retro Hardcore PvP
468,Nagiczlon,Royal Paladin,Retalia,412,"1,156,379,810",Retro Hardcore PvP
469,Yauk Rhudilius,Royal Paladin,Terribra,411,"1,144,020,942",Retro Hardcore PvP
470,Wesl ey Hunting,Royal Paladin,Retalia,411,"1,142,086,991",Retro Hardcore PvP
471,Retroking Shooter,Royal Paladin,Retalia,410,"1,140,287,692",Retro Hardcore PvP
472,Maveldok,Paladin,Monstera,410,"1,139,317,320",Retro Hardcore PvP
473,Vermatt,Paladin,Retalia,410,"1,139,157,173",Retro Hardcore PvP
474,Neowi Atum,Paladin,Terribra,410,"1,133,990,632",Retro Hardcore PvP
475,Criticals hits,Paladin,Terribra,409,"1,131,611,996",Retro Hardcore PvP
476,Divar,Royal Paladin,Monstera,409,"1,130,922,454",Retro Hardcore PvP
477,Pitewrass,Paladin,Retalia,409,"1,127,958,919",Retro Hardcore PvP
478,Ykx Nakov,Paladin,Terribra,408,"1,121,755,880",Retro Hardcore PvP
479,Capa Lovewar,Royal Paladin,Terribra,408,"1,119,364,379",Retro Hardcore PvP
480,Kvrox,Paladin,Terribra,408,"1,115,870,695",Retro Hardcore PvP
481,Anunnaki,Royal Paladin,Terribra,408,"1,115,797,458",Retro Hardcore PvP
482,Pakiko De Roden,Royal Paladin,Retalia,407,"1,114,579,974",Retro Hardcore PvP
483,Headkox,Royal Paladin,Retalia,407,"1,111,945,683",Retro Hardcore PvP
484,Tocayaa,Royal Paladin,Retalia,407,"1,110,125,757",Retro Hardcore PvP
485,Tux the Grey,Royal Paladin,Monstera,406,"1,105,102,488",Retro Hardcore PvP
486,Boss Retro,Royal Paladin,Monstera,406,"1,103,700,156",Retro Hardcore PvP
487,Randy Forbidden Steps,Royal Paladin,Retalia,406,"1,103,468,982",Retro Hardcore PvP
488,Skunk Senfymoze,Royal Paladin,Terribra,406,"1,103,467,082",Retro Hardcore PvP
489,Donny Cee,Royal Paladin,Monstera,406,"1,102,376,277",Retro Hardcore PvP
490,Kizperoth,Royal Paladin,Retalia,406,"1,099,240,888",Retro Hardcore PvP
491,The Infamous,Royal Paladin,Retalia,405,"1,098,802,457",Retro Hardcore PvP
492,War Beast Filip,Paladin,Retalia,405,"1,098,319,787",Retro Hardcore PvP
493,Blazing Bolts,Royal Paladin,Monstera,405,"1,097,217,347",Retro Hardcore PvP
494,Buniek Retalia,Royal Paladin,Retalia,405,"1,095,543,304",Retro Hardcore PvP
495,Kaytekk on Retalia,Royal Paladin,Retalia,405,"1,092,936,815",Retro Hardcore PvP
496,Tock Aragolock,Paladin,Retalia,405,"1,092,775,705",Retro Hardcore PvP
497,Tyhaellzz,Royal Paladin,Terribra,405,"1,091,034,672",Retro Hardcore PvP
498,Xuucro,Paladin,Terribra,404,"1,090,704,382",Retro Hardcore PvP
499,Unne The Bebbanburg,Royal Paladin,Retalia,404,"1,089,554,004",Retro Hardcore PvP
500,Librarian Salle,Paladin,Monstera,404,"1,088,976,648",Retro Hardcore PvP
501,Izmaa Warmode,Royal Paladin,Monstera,404,"1,085,608,776",Retro Hardcore PvP
502,Dedecosz,Paladin,Terribra,404,"1,085,023,073",Retro Hardcore PvP
503,Vergolaas,Paladin,Retalia,404,"1,083,256,808",Retro Hardcore PvP
504,Feio do Raio,Paladin,Terribra,403,"1,079,236,600",Retro Hardcore PvP
505,Jupanda,Royal Paladin,Monstera,403,"1,077,765,342",Retro Hardcore PvP
506,Lara Yenge,Royal Paladin,Retalia,402,"1,072,816,450",Retro Hardcore PvP
507,Kendy Entediado,Royal Paladin,Retalia,402,"1,072,483,914",Retro Hardcore PvP
508,Carrotini,Royal Paladin,Monstera,402,"1,071,251,672",Retro Hardcore PvP
509,Xahiev,Royal Paladin,Monstera,402,"1,067,140,642",Retro Hardcore PvP
510,Kingops,Royal Paladin,Monstera,401,"1,063,995,356",Retro Hardcore PvP
511,Swoods Aesir,Royal Paladin,Terribra,401,"1,061,913,603",Retro Hardcore PvP
512,Paranoic Kapo,Royal Paladin,Retalia,401,"1,060,286,554",Retro Hardcore PvP
