Rank,Name,Vocation,World,Level,Points,WorldType
259,Lowdms,Master Sorcerer,Monstera,497,"2,031,109,969",Retro Hardcore PvP
260,Bombinha Ludibriado,Sorcerer,Terribra,497,"2,023,804,857",Retro Hardcore PvP
261,Invencible Darkangell,Sorcerer,Monstera,496,"2,017,228,869",Retro Hardcore PvP
262,Dras Hardicori,Master Sorcerer,Monstera,495,"2,005,543,363",Retro Hardcore PvP
263,Dom Madness,Master Sorcerer,Terribra,495,"1,999,532,406",Retro Hardcore PvP
264,Zetani,Sorcerer,Retalia,492,"1,969,268,671",Retro Hardcore PvP
265,Mandatory Namechaangeexd,Sorcerer,Monstera,490,"1,943,912,931",Retro Hardcore PvP
266,Nomoonnnmmnom,Master Sorcerer,Monstera,490,"1,937,810,765",Retro Hardcore PvP
267,Magisternn,Master Sorcerer,Retalia,489,"1,930,213,616",Retro Hardcore PvP
268,Shinnyz,Master Sorcerer,Retalia,489,"1,925,261,043",Retro Hardcore PvP
269,Krzysiu Wraca,Sorcerer,Retalia,487,"1,907,601,538",Retro Hardcore PvP
270,Nelson Bomba Um,Master Sorcerer,Retalia,487,"1,902,844,796",Retro Hardcore PvP
271,Merrcy,Master Sorcerer,Monstera,487,"1,902,713,202",Retro Hardcore PvP
272,Mandatory Naamechange,Master Sorcerer,Monstera,487,"1,902,469,192",Retro Hardcore PvP
273,Please Empty Flasks,Master Sorcerer,Retalia,486,"1,901,205,693",Retro Hardcore PvP
274,Ricardao Duro,Master Sorcerer,Terribra,486,"1,890,943,607",Retro Hardcore PvP
275,Kteplerx,Sorcerer,Retalia,485,"1,883,865,798",Retro Hardcore PvP
276,Monkiztop,Master Sorcerer,Monstera,485,"1,883,395,189",Retro Hardcore PvP
277,Incredible Debora,Sorcerer,Terribra,485,"1,882,172,889",Retro Hardcore PvP
278,Deadprez,Sorcerer,Retalia,484,"1,867,787,039",Retro Hardcore PvP
279,Dikke opu ma,Master Sorcerer,Retalia,483,"1,863,212,184",Retro Hardcore PvP
280,Higuinho Bonebreaker,Sorcerer,Terribra,483,"1,858,279,767",Retro Hardcore PvP
281,Zizitop,Master Sorcerer,Monstera,482,"1,847,959,630",Retro Hardcore PvP
282,Deelta Force,Master Sorcerer,Terribra,480,"1,823,395,951",Retro Hardcore PvP
283,Mandatory Namechangees,Master Sorcerer,Monstera,478,"1,805,833,436",Retro Hardcore PvP
284,Rubini Politico,Sorcerer,Terribra,478,"1,797,647,825",Retro Hardcore PvP
285,Mandatory Namechangeffs,Sorcerer,Monstera,476,"1,785,246,182",Retro Hardcore PvP
286,Zantetsuken,Master Sorcerer,Retalia,475,"1,768,726,869",Retro Hardcore PvP
287,Sunshine Daniel,Sorcerer,Terribra,475,"1,768,457,042",Retro Hardcore PvP
288,Mandatory Nameechangeek Dan,Master Sorcerer,Monstera,472,"1,730,559,861",Retro Hardcore PvP
289,Mandatory namchngepoldz,Master Sorcerer,Monstera,471,"1,729,399,774",Retro Hardcore PvP
290,Mandatory Namyichange,Master Sorcerer,Monstera,470,"1,713,242,935",Retro Hardcore PvP
291,Toro Godlike,Master Sorcerer,Monstera,470,"1,712,286,181",Retro Hardcore PvP
292,Meka Tron,Master Sorcerer,Monstera,469,"1,706,167,357",Retro Hardcore PvP
293,Sir Gorexsendo,Master Sorcerer,Monstera,469,"1,699,783,885",Retro Hardcore PvP
294,Rodriguinho Boladaoo,Sorcerer,Terribra,469,"1,699,250,778",Retro Hardcore PvP
295,Nixon Bones,Master Sorcerer,Terribra,468,"1,686,858,158",Retro Hardcore PvP
296,Older Mestre,Master Sorcerer,Terribra,467,"1,680,261,882",Retro Hardcore PvP
297,Mandatory Namechangnge,Master Sorcerer,Monstera,466,"1,675,599,275",Retro Hardcore PvP
298,Zenon Fan Club,Master Sorcerer,Monstera,466,"1,665,328,607",Retro Hardcore PvP
299,Cryptogod,Sorcerer,Retalia,465,"1,660,269,964",Retro Hardcore PvP
300,Manual Loka,Sorcerer,Retalia,465,"1,659,873,139",Retro Hardcore PvP
301,Woody Wizard,Master Sorcerer,Monstera,464,"1,644,279,831",Retro Hardcore PvP
302,Mask Ead,Master Sorcerer,Terribra,463,"1,633,476,405",Retro Hardcore PvP
303,Yduden,Master Sorcerer,Monstera,462,"1,629,014,901",Retro Hardcore PvP
304,Alex Sain,Master Sorcerer,Monstera,462,"1,625,345,941",Retro Hardcore PvP
305,Wi zzlight,Master Sorcerer,Retalia,461,"1,614,654,733",Retro Hardcore PvP
306,Dehzao Diferentao,Sorcerer,Terribra,460,"1,606,493,870",Retro Hardcore PvP
307,Notorious Patrao,Master Sorcerer,Monstera,460,"1,604,554,664",Retro Hardcore PvP
308,Flick Vapovapo,Sorcerer,Terribra,458,"1,587,089,627",Retro Hardcore PvP
309,Gramn Relax,Master Sorcerer,Monstera,455,"1,550,697,269",Retro Hardcore PvP
310,Gunas Torturuje,Master Sorcerer,Retalia,455,"1,549,694,982",Retro Hardcore PvP
311,Poteitow,Sorcerer,Terribra,454,"1,542,115,876",Retro Hardcore PvP
312,Orcluu Drogonzord,Master Sorcerer,Terribra,453,"1,538,399,269",Retro Hardcore PvP
313,Purpley,Master Sorcerer,Monstera,453,"1,535,231,177",Retro Hardcore PvP
314,Lebranco James,Sorcerer,Terribra,453,"1,531,885,458",Retro Hardcore PvP
315,Goremoshard,Master Sorcerer,Monstera,452,"1,526,284,822",Retro Hardcore PvP
316,Lugon Tadoido,Master Sorcerer,Terribra,452,"1,523,446,577",Retro Hardcore PvP
317,Betuiin,Master Sorcerer,Terribra,452,"1,522,924,689",Retro Hardcore PvP
318,Malbok,Master Sorcerer,Monstera,451,"1,508,816,401",Retro Hardcore PvP
319,Olywyzawzzk,Sorcerer,Terribra,450,"1,504,539,137",Retro Hardcore PvP
320,Thaddafacus,Sorcerer,Monstera,450,"1,504,225,000",Retro Hardcore PvP
321,Ivan Vasilyeviich,Master Sorcerer,Retalia,450,"1,503,354,290",Retro Hardcore PvP
322,Aaerian,Master Sorcerer,Monstera,450,"1,502,976,217",Retro Hardcore PvP
323,Semlurb,Master Sorcerer,Terribra,450,"1,499,169,543",Retro Hardcore PvP
324,Chuck Saint,Master Sorcerer,Retalia,447,"1,477,245,648",Retro Hardcore PvP
325,Highwonn,Master Sorcerer,Monstera,446,"1,467,611,600",Retro Hardcore PvP
326,Bielmlkdoido,Master Sorcerer,Terribra,446,"1,467,074,051",Retro Hardcore PvP
327,Cacarotoo,Sorcerer,Retalia,446,"1,465,191,116",Retro Hardcore PvP
328,Guizerah Bombinha,Sorcerer,Terribra,443,"1,433,407,891",Retro Hardcore PvP
329,Jimenez Dos Corres,Master Sorcerer,Terribra,443,"1,431,283,644",Retro Hardcore PvP
330,Ragik,Sorcerer,Terribra,443,"1,430,727,958",Retro Hardcore PvP
331,Mario no Yoshi,Master Sorcerer,Terribra,442,"1,426,711,576",Retro Hardcore PvP
332,Nemmphi,Master Sorcerer,Retalia,442,"1,424,182,185",Retro Hardcore PvP
333,Notascending Alva,Master Sorcerer,Monstera,442,"1,420,776,182",Retro Hardcore PvP
334,Crazy Zenho,Master Sorcerer,Terribra,440,"1,408,302,175",Retro Hardcore PvP
335,Relentless Mizzii,Master Sorcerer,Retalia,439,"1,397,671,974",Retro Hardcore PvP
336,Vayu Zen,Master Sorcerer,Monstera,438,"1,385,392,805",Retro Hardcore PvP
337,Dominatriix,Master Sorcerer,Terribra,437,"1,375,850,251",Retro Hardcore PvP
338,Dro Pe,Sorcerer,Terribra,436,"1,370,524,077",Retro Hardcore PvP
339,Dart Shadow,Master Sorcerer,Monstera,436,"1,367,404,821",Retro Hardcore PvP
340,Trem Ufaa,Sorcerer,Terribra,436,"1,362,718,512",Retro Hardcore PvP
341,Baaabis,Master Sorcerer,Retalia,434,"1,351,454,565",Retro Hardcore PvP
342,Alltid Startklar,Master Sorcerer,Retalia,434,"1,348,375,827",Retro Hardcore PvP
343,Smokedv,Sorcerer,Monstera,433,"1,343,098,727",Retro Hardcore PvP
344,Player No Name,Master Sorcerer,Monstera,433,"1,335,499,690",Retro Hardcore PvP
345,Opizz,Sorcerer,Monstera,432,"1,333,473,972",Retro Hardcore PvP
346,Mandatory Vaccineeshermi,Master Sorcerer,Monstera,432,"1,330,674,883",Retro Hardcore PvP
347,Anriama Algo,Master Sorcerer,Retalia,431,"1,320,514,647",Retro Hardcore PvP
348,Saiyok Pump,Master Sorcerer,Retalia,431,"1,319,205,083",Retro Hardcore PvP
349,Hozarky,Master Sorcerer,Terribra,431,"1,316,531,710",Retro Hardcore PvP
350,Konrad Retalia,Master Sorcerer,Retalia,431,"1,316,363,441",Retro Hardcore PvP
351,Godo the Billy,Master Sorcerer,Terribra,427,"1,285,661,328",Retro Hardcore PvP
352,Push er,Sorcerer,Retalia,427,"1,284,334,498",Retro Hardcore PvP
353,Halfed,Master Sorcerer,Monstera,427,"1,280,740,555",Retro Hardcore PvP
354,Mini Mccready Ue,Master Sorcerer,Monstera,426,"1,276,795,001",Retro Hardcore PvP
355,Drill,Master Sorcerer,Monstera,426,"1,271,664,779",Retro Hardcore PvP
356,Clebin Ons,Master Sorcerer,Terribra,425,"1,262,076,709",Retro Hardcore PvP
357,Smud Feyn,Master Sorcerer,Monstera,424,"1,255,073,649",Retro Hardcore PvP
358,Le Fabuke,Sorcerer,Monstera,423,"1,252,368,407",Retro Hardcore PvP
359,Vinny Sucessagem,Master Sorcerer,Terribra,423,"1,251,184,150",Retro Hardcore PvP
360,Wolf Dracko,Master Sorcerer,Monstera,423,"1,251,106,162",Retro Hardcore PvP
361,Wandmago,Master Sorcerer,Retalia,423,"1,245,606,864",Retro Hardcore PvP
362,Sauryon,Master Sorcerer,Terribra,423,"1,245,480,437",Retro Hardcore PvP
363,Ruhtra Arthur,Master Sorcerer,Monstera,422,"1,241,269,397",Retro Hardcore PvP
364,Mandatory Vaccinenne,Master Sorcerer,Monstera,421,"1,234,453,606",Retro Hardcore PvP
365,Ruzek Xjtao,Master Sorcerer,Terribra,421,"1,232,700,131",Retro Hardcore PvP
366,Milvam,Master Sorcerer,Retalia,421,"1,231,054,637",Retro Hardcore PvP
367,Alexandre Hit,Master Sorcerer,Terribra,421,"1,230,773,272",Retro Hardcore PvP
368,Extasiada,Master Sorcerer,Monstera,421,"1,226,984,738",Retro Hardcore PvP
369,Tulipa Griingo,Master Sorcerer,Retalia,421,"1,226,538,057",Retro Hardcore PvP
370,Combo de Ue,Master Sorcerer,Monstera,420,"1,219,116,174",Retro Hardcore PvP
371,Augusto el Dictador,Master Sorcerer,Monstera,419,"1,214,901,587",Retro Hardcore PvP
372,Mysth,Master Sorcerer,Terribra,419,"1,210,367,366",Retro Hardcore PvP
373,Mataux,Master Sorcerer,Terribra,419,"1,208,656,927",Retro Hardcore PvP
374,Dii Lobo,Master Sorcerer,Monstera,418,"1,205,729,774",Retro Hardcore PvP
375,Saviter,Master Sorcerer,Monstera,417,"1,191,563,595",Retro Hardcore PvP
376,Powerdoll,Master Sorcerer,Retalia,417,"1,191,512,923",Retro Hardcore PvP
377,Legend Venomzin,Master Sorcerer,Terribra,416,"1,191,226,648",Retro Hardcore PvP
378,Stuten,Master Sorcerer,Retalia,416,"1,189,239,704",Retro Hardcore PvP
379,Full charlovah,Master Sorcerer,Monstera,416,"1,183,479,178",Retro Hardcore PvP
380,Itzz xehz,Sorcerer,Monstera,416,"1,182,684,418",Retro Hardcore PvP
381,Prinzo,Master Sorcerer,Monstera,415,"1,179,116,600",Retro Hardcore PvP
382,King Xiis,Master Sorcerer,Retalia,415,"1,177,748,656",Retro Hardcore PvP
383,Jakoszk Illuminati,Master Sorcerer,Monstera,415,"1,176,843,500",Retro Hardcore PvP
384,Jhonson Cleito,Sorcerer,Terribra,414,"1,170,690,172",Retro Hardcore PvP
385,Fivag,Master Sorcerer,Retalia,414,"1,168,405,261",Retro Hardcore PvP
386,Longaaaa,Sorcerer,Monstera,413,"1,165,068,216",Retro Hardcore PvP
387,Valar Taril,Master Sorcerer,Retalia,413,"1,164,922,217",Retro Hardcore PvP
388,Kiva Flaset,Master Sorcerer,Retalia,413,"1,160,230,890",Retro Hardcore PvP
389,Nicks of Darks,Master Sorcerer,Terribra,412,"1,156,579,279",Retro Hardcore PvP
390,Orcwarlord Dragonlord Rat,Sorcerer,Retalia,412,"1,155,627,298",Retro Hardcore PvP
391,Bara En Sandby,Master Sorcerer,Retalia,412,"1,150,526,256",Retro Hardcore PvP
392,Peterotica,Sorcerer,Retalia,411,"1,148,229,098",Retro Hardcore PvP
393,Kee Taa Boom,Master Sorcerer,Monstera,411,"1,146,671,416",Retro Hardcore PvP
394,Finipin,Master Sorcerer,Monstera,411,"1,146,548,519",Retro Hardcore PvP
395,Newname Whodis,Master Sorcerer,Retalia,411,"1,145,531,981",Retro Hardcore PvP
396,Minii Adus,Master Sorcerer,Retalia,410,"1,137,181,833",Retro Hardcore PvP
397,Onszin Crebin,Master Sorcerer,Terribra,410,"1,132,650,166",Retro Hardcore PvP
398,Suino Voador,Master Sorcerer,Terribra,409,"1,131,283,767",Retro Hardcore PvP
399,Lele Easymode,Sorcerer,Terribra,409,"1,129,588,454",Retro Hardcore PvP
400,Wilvenaton Anahothea,Sorcerer,Retalia,409,"1,125,163,698",Retro Hardcore PvP
401,Graan Relax,Master Sorcerer,Monstera,408,"1,116,443,113",Retro Hardcore PvP
402,Chronofix,Master Sorcerer,Retalia,407,"1,111,809,833",Retro Hardcore PvP
403,Zyzz the Almighty,Master Sorcerer,Retalia,407,"1,109,302,208",Retro Hardcore PvP
404,Sifurina,Master Sorcerer,Retalia,406,"1,105,265,694",Retro Hardcore PvP
405,Rabbezinho,Master Sorcerer,Monstera,406,"1,103,624,581",Retro Hardcore PvP
406,Kaidouz,Master Sorcerer,Terribra,406,"1,101,742,281",Retro Hardcore PvP
407,Makis Boom,Master Sorcerer,Retalia,406,"1,099,601,265",Retro Hardcore PvP
408,King Eteryo,Sorcerer,Retalia,405,"1,094,579,293",Retro Hardcore PvP
409,Viron Myssta,Sorcerer,Retalia,405,"1,093,684,473",Retro Hardcore PvP
410,Popstar Hulk,Master Sorcerer,Retalia,405,"1,091,232,547",Retro Hardcore PvP
411,Sergey Viktorovich,Master Sorcerer,Retalia,404,"1,088,864,271",Retro Hardcore PvP
412,Lionhart,Master Sorcerer,Monstera,404,"1,086,062,964",Retro Hardcore PvP
413,Biel Da Trembo,Master Sorcerer,Terribra,404,"1,084,327,202",Retro Hardcore PvP
414,Near Hakuna,Master Sorcerer,Monstera,403,"1,078,929,876",Retro Hardcore PvP
415,Bullmajaa,Master Sorcerer,Retalia,403,"1,078,676,281",Retro Hardcore PvP
416,Madame Cansada,Master Sorcerer,Terribra,403,"1,078,413,216",Retro Hardcore PvP
417,Pastor Ryne,Master Sorcerer,Terribra,403,"1,078,182,825",Retro Hardcore PvP
418,Sorcerer Blackgate,Master Sorcerer,Terribra,403,"1,077,874,876",Retro Hardcore PvP
419,Top Ge Babba,Master Sorcerer,Monstera,402,"1,073,920,187",Retro Hardcore PvP
420,Hyldur,Master Sorcerer,Monstera,402,"1,071,804,589",Retro Hardcore PvP
421,Nosekz Zklanu,Master Sorcerer,Monstera,401,"1,061,569,309",Retro Hardcore PvP
422,Pedasorcerer,Master Sorcerer,Terribra,400,"1,058,395,517",Retro Hardcore PvP
423,Weslot,Master Sorcerer,Retalia,400,"1,057,848,171",Retro Hardcore PvP
424,Babiss,Sorcerer,Retalia,400,"1,057,844,360",Retro Hardcore PvP
425,Hexflame,Master Sorcerer,Retalia,400,"1,055,738,634",Retro Hardcore PvP
426,Girgenti Italiano,Sorcerer,Monstera,400,"1,051,780,627",Retro Hardcore PvP
427,Fuzzy Retroking,Master Sorcerer,Retalia,399,"1,050,432,568",Retro Hardcore PvP
428,Demium Senz,Master Sorcerer,Retalia,399,"1,048,438,091",Retro Hardcore PvP
429,Mandatory Vacciinneex,Master Sorcerer,Monstera,399,"1,045,641,160",Retro Hardcore PvP
430,Mocadex,Sorcerer,Terribra,399,"1,044,864,483",Retro Hardcore PvP
431,Ka bronk,Master Sorcerer,Retalia,398,"1,036,058,148",Retro Hardcore PvP
432,Skullwood Nomercy,Sorcerer,Monstera,397,"1,032,312,968",Retro Hardcore PvP
433,Blokzie Prodigy,Master Sorcerer,Retalia,397,"1,032,270,043",Retro Hardcore PvP
434,Trick Acee,Master Sorcerer,Monstera,396,"1,025,910,586",Retro Hardcore PvP
435,Sorv Higgaun Dieking,Master Sorcerer,Monstera,396,"1,024,855,428",Retro Hardcore PvP
436,Darulkalah,Master Sorcerer,Terribra,396,"1,024,697,118",Retro Hardcore PvP
437,Eye Esdee Shet,Master Sorcerer,Retalia,396,"1,021,541,110",Retro Hardcore PvP
438,Mandatory Vacccinee,Master Sorcerer,Monstera,396,"1,021,461,703",Retro Hardcore PvP
439,Separator,Master Sorcerer,Monstera,395,"1,018,360,229",Retro Hardcore PvP
440,Toadally,Master Sorcerer,Terribra,395,"1,015,976,186",Retro Hardcore PvP
441,Taaris,Master Sorcerer,Retalia,395,"1,013,027,304",Retro Hardcore PvP
442,Boldin Livelo,Sorcerer,Terribra,395,"1,012,313,409",Retro Hardcore PvP
443,Verrnoz,Master Sorcerer,Monstera,394,"1,007,403,759",Retro Hardcore PvP
444,Kirenkyaku,Sorcerer,Monstera,393,"1,002,733,815",Retro Hardcore PvP
445,Allanxx,Sorcerer,Terribra,392,"994,536,318",Retro Hardcore PvP
446,Omygosh Alynz,Master Sorcerer,Retalia,392,"993,766,586",Retro Hardcore PvP
447,Ouwouwouww,Master Sorcerer,Monstera,392,"993,621,633",Retro Hardcore PvP
448,Navaya,Master Sorcerer,Retalia,392,"992,147,408",Retro Hardcore PvP
449,Chunky Tofu Pie,Master Sorcerer,Monstera,392,"990,440,579",Retro Hardcore PvP
450,Macabrento,Sorcerer,Terribra,392,"989,618,381",Retro Hardcore PvP
451,Kiingg Maka Youdesire,Master Sorcerer,Retalia,391,"986,326,832",Retro Hardcore PvP
452,Wendenai,Master Sorcerer,Monstera,391,"984,455,084",Retro Hardcore PvP
453,Mandatory Namechangez,Master Sorcerer,Monstera,391,"982,662,742",Retro Hardcore PvP
454,Mujji,Master Sorcerer,Retalia,391,"982,628,102",Retro Hardcore PvP
455,Rengokuuu,Master Sorcerer,Monstera,390,"977,850,989",Retro Hardcore PvP
456,Notoorious,Master Sorcerer,Retalia,389,"971,210,867",Retro Hardcore PvP
457,Mad Zoon,Sorcerer,Retalia,389,"970,468,263",Retro Hardcore PvP
458,Notascending Thaldus,Master Sorcerer,Retalia,389,"969,527,801",Retro Hardcore PvP
459,Robziik,Master Sorcerer,Retalia,389,"969,166,514",Retro Hardcore PvP
460,Pzycovzky,Master Sorcerer,Monstera,389,"968,726,201",Retro Hardcore PvP
461,Markkoss,Sorcerer,Terribra,389,"968,083,877",Retro Hardcore PvP
462,Mandatory Vaccine Playandance,Master Sorcerer,Monstera,389,"966,182,305",Retro Hardcore PvP
463,Kpo Relax,Master Sorcerer,Monstera,388,"965,894,998",Retro Hardcore PvP
464,Chra Naynelleox,Sorcerer,Retalia,388,"961,083,277",Retro Hardcore PvP
465,Activist,Master Sorcerer,Monstera,387,"957,560,712",Retro Hardcore PvP
466,Bombchar Fullwar,Master Sorcerer,Monstera,387,"953,119,968",Retro Hardcore PvP
467,Supremo Danzin,Sorcerer,Terribra,387,"952,074,232",Retro Hardcore PvP
468,Fenixzinks,Sorcerer,Retalia,386,"948,986,458",Retro Hardcore PvP
469,Cogiox,Master Sorcerer,Retalia,386,"947,927,199",Retro Hardcore PvP
470,Dziurex,Master Sorcerer,Retalia,386,"947,895,622",Retro Hardcore PvP
471,Ritter leon,Master Sorcerer,Monstera,385,"942,641,935",Retro Hardcore PvP
472,Mandatory Vacinenne,Master Sorcerer,Monstera,385,"939,656,471",Retro Hardcore PvP
473,Luck Shiver,Master Sorcerer,Retalia,384,"930,419,971",Retro Hardcore PvP
474,Hey heyhey,Master Sorcerer,Terribra,383,"928,026,065",Retro Hardcore PvP
475,Squlix,Master Sorcerer,Retalia,383,"925,210,937",Retro Hardcore PvP
476,Xolfi Vanwalina,Sorcerer,Monstera,383,"924,809,338",Retro Hardcore PvP
477,Robbes Esds,Master Sorcerer,Retalia,383,"923,839,019",Retro Hardcore PvP
478,Pezao Retro,Master Sorcerer,Terribra,382,"920,526,802",Retro Hardcore PvP
479,Carnage Enforced,Master Sorcerer,Retalia,382,"920,348,509",Retro Hardcore PvP
480,Night Defender Xekken,Master Sorcerer,Monstera,381,"912,121,861",Retro Hardcore PvP
481,Chalinha Az,Master Sorcerer,Terribra,381,"909,345,661",Retro Hardcore PvP
482,Jotpe Porman,Master Sorcerer,Monstera,380,"903,812,370",Retro Hardcore PvP
483,Rambo Core,Master Sorcerer,Retalia,378,"891,383,024",Retro Hardcore PvP
484,Pan Chie,Master Sorcerer,Terribra,377,"884,554,773",Retro Hardcore PvP
485,Beowulf Kyle,Master Sorcerer,Retalia,377,"883,331,907",Retro Hardcore PvP
486,Powered Magician,Master Sorcerer,Terribra,377,"880,759,487",Retro Hardcore PvP
487,Night Defender Thakz,Master Sorcerer,Monstera,377,"879,221,844",Retro Hardcore PvP
488,Wanted Palisano,Master Sorcerer,Retalia,376,"877,424,441",Retro Hardcore PvP
489,Criminal Ancient,Master Sorcerer,Monstera,376,"873,447,088",Retro Hardcore PvP
490,Zoinho Encostado,Master Sorcerer,Terribra,376,"873,441,199",Retro Hardcore PvP
491,Fredde Not Fredde,Master Sorcerer,Retalia,375,"869,157,369",Retro Hardcore PvP
492,Political Sorcerer,Sorcerer,Terribra,375,"868,092,086",Retro Hardcore PvP
493,Mandatory Namehcanghei,Master Sorcerer,Monstera,375,"867,648,645",Retro Hardcore PvP
494,Oprah Dominando,Master Sorcerer,Retalia,375,"867,417,145",Retro Hardcore PvP
495,Megamind Freddz,Master Sorcerer,Retalia,375,"866,162,450",Retro Hardcore PvP
496,Soldja Xenix,Master Sorcerer,Monstera,373,"854,237,054",Retro Hardcore PvP
497,Su bi to,Master Sorcerer,Terribra,373,"852,881,811",Retro Hardcore PvP
498,Retroking Maldito,Master Sorcerer,Monstera,372,"846,397,160",Retro Hardcore PvP
499,Manezao Floripa,Sorcerer,Terribra,372,"844,824,817",Retro Hardcore PvP
500,Peaky Bombinha,Sorcerer,Retalia,372,"844,656,763",Retro Hardcore PvP
501,Tideuus,Master Sorcerer,Terribra,371,"840,354,144",Retro Hardcore PvP
502,Dont Sde Me,Master Sorcerer,Retalia,371,"839,737,105",Retro Hardcore PvP
503,Unemployed Git Wanted,Master Sorcerer,Retalia,370,"835,851,909",Retro Hardcore PvP
504,Mandatory Namechangeer,Master Sorcerer,Monstera,370,"835,591,530",Retro Hardcore PvP
505,Leminjo,Master Sorcerer,Monstera,370,"834,830,591",Retro Hardcore PvP
506,Czarny Wibrator,Master Sorcerer,Retalia,369,"830,502,352",Retro Hardcore PvP
507,Danielxdd,Master Sorcerer,Monstera,369,"830,054,275",Retro Hardcore PvP
508,Bolablodi Venumhunted,Master Sorcerer,Monstera,369,"829,227,939",Retro Hardcore PvP
509,Japaum Funera,Master Sorcerer,Terribra,369,"826,229,390",Retro Hardcore PvP
510,Gervontaaa,Sorcerer,Terribra,369,"826,164,700",Retro Hardcore PvP
511,Impostor Pasota,Master Sorcerer,Retalia,368,"823,249,004",Retro Hardcore PvP
512,Night Defender Puge,Master Sorcerer,Monstera,368,"822,764,498",Retro Hardcore PvP
513,King Andreziinho Faliido,Master Sorcerer,Terribra,368,"819,497,961",Retro Hardcore PvP
514,Conny Lampvevare,Sorcerer,Retalia,367,"817,075,711",Retro Hardcore PvP
515,Omar Bastia,Master Sorcerer,Retalia,367,"815,923,803",Retro Hardcore PvP
516,Snizzle Slap,Master Sorcerer,Monstera,367,"815,610,077",Retro Hardcore PvP
517,Ko Nig,Master Sorcerer,Terribra,367,"810,832,242",Retro Hardcore PvP
518,Skinny Stallion,Sorcerer,Terribra,366,"806,573,718",Retro Hardcore PvP
519,Cziboro,Master Sorcerer,Retalia,366,"805,485,796",Retro Hardcore PvP
520,Miss Hellcat,Master Sorcerer,Retalia,366,"804,951,880",Retro Hardcore PvP
521,Ultimatum Bombita,Sorcerer,Terribra,365,"800,717,837",Retro Hardcore PvP
522,Longdrink Marteyn,Master Sorcerer,Retalia,365,"800,125,025",Retro Hardcore PvP
523,Biroliro Edai,Master Sorcerer,Terribra,365,"800,117,627",Retro Hardcore PvP
524,Pojo Insanity,Sorcerer,Terribra,365,"799,771,737",Retro Hardcore PvP
525,Luquinhasurf Rootss,Sorcerer,Terribra,364,"796,026,226",Retro Hardcore PvP
526,Visil Kedin,Master Sorcerer,Monstera,364,"795,373,469",Retro Hardcore PvP
527,Haidar Warlock,Master Sorcerer,Retalia,364,"795,006,847",Retro Hardcore PvP
528,Virohuz,Master Sorcerer,Retalia,364,"793,837,307",Retro Hardcore PvP
529,Baka Neon,Master Sorcerer,Retalia,364,"791,146,862",Retro Hardcore PvP
