Rank,Name,Vocation,World,Level,Points,WorldType
509,Zorashii,Monk,Obscubra,15,"43,037",Retro Hardcore PvP
510,Aprendiz de Monk,Monk,Jacabra,15,"42,714",Retro Hardcore PvP
511,Lilith Mystic,Monk,Retalia,15,"42,437",Retro Hardcore PvP
512,Esquerda do Tyson,Monk,Obscubra,15,"42,307",Retro Hardcore PvP
513,Odiana Kame,Monk,Retalia,15,"41,876",Retro Hardcore PvP
514,Laser Infiniti,Monk,Jacabra,15,"41,868",Retro Hardcore PvP
515,Zapoken,Monk,Gravitera,15,"41,367",Retro Hardcore PvP
516,Decka Durateston,Monk,Obscubra,15,"41,131",Retro Hardcore PvP
517,Tequenos,Monk,Gravitera,15,"40,738",Retro Hardcore PvP
518,Alan Falan,Monk,Retalia,15,"40,693",Retro Hardcore PvP
519,Monk of Souls,Monk,Jacabra,15,"40,631",Retro Hardcore PvP
520,Monk on Obscubra,Monk,Obscubra,15,"40,449",Retro Hardcore PvP
521,Bacanorax,Monk,Gravitera,15,"40,376",Retro Hardcore PvP
522,Efvs Romanvs,Monk,Obscubra,15,"39,963",Retro Hardcore PvP
523,Javivi Archer,Monk,Retalia,15,"39,913",Retro Hardcore PvP
524,Daros monk,Monk,Retalia,15,"39,430",Retro Hardcore PvP
525,Gaboxz The Monk,Monk,Gravitera,15,"39,112",Retro Hardcore PvP
526,Sohhan,Monk,Retalia,15,"38,940",Retro Hardcore PvP
527,Kobaker,Monk,Wildera,15,"38,686",Retro Hardcore PvP
528,Watch The Monk,Monk,Wildera,15,"38,507",Retro Hardcore PvP
529,Ashra Elish,Monk,Gravitera,15,"38,486",Retro Hardcore PvP
530,Mash Mangowm,Monk,Obscubra,15,"38,342",Retro Hardcore PvP
531,Rozzetti Monkzada,Monk,Obscubra,15,"38,330",Retro Hardcore PvP
532,Mizzii Monk,Monk,Retalia,15,"37,824",Retro Hardcore PvP
533,Gravitera Monk,Monk,Gravitera,14,"35,738",Retro Hardcore PvP
534,Zelkit,Monk,Jacabra,14,"34,814",Retro Hardcore PvP
535,Mandatory Vancineeeemonk,Monk,Gravitera,14,"34,631",Retro Hardcore PvP
536,Aergon Kronna,Monk,Obscubra,14,"34,436",Retro Hardcore PvP
537,Rode Siandroz,Monk,Retalia,14,"33,751",Retro Hardcore PvP
538,Diss Miss,Monk,Gravitera,14,"32,788",Retro Hardcore PvP
539,Cleorain,Monk,Wildera,14,"32,548",Retro Hardcore PvP
540,Tiih El Monk,Monk,Obscubra,14,"32,237",Retro Hardcore PvP
541,Mirai Monk,Monk,Obscubra,14,"31,974",Retro Hardcore PvP
542,Monk Ash,Monk,Obscubra,14,"31,750",Retro Hardcore PvP
543,Asamael Escariote,Monk,Wildera,14,"31,615",Retro Hardcore PvP
544,Gimpthepimp,Monk,Gravitera,14,"31,607",Retro Hardcore PvP
545,Fulute,Monk,Wildera,14,"31,472",Retro Hardcore PvP
546,Momarco,Monk,Retalia,14,"30,567",Retro Hardcore PvP
547,Samba Monk,Monk,Retalia,14,"30,468",Retro Hardcore PvP
548,Armloko,Monk,Jacabra,14,"30,387",Retro Hardcore PvP
549,Monkoloidaris,Monk,Retalia,14,"30,378",Retro Hardcore PvP
550,Dezoitofacas,Monk,Obscubra,14,"30,202",Retro Hardcore PvP
551,Goho Doji,Monk,Gravitera,14,"29,947",Retro Hardcore PvP
552,Pontoon to Europe,Monk,Retalia,13,"29,726",Retro Hardcore PvP
553,Sibamgo Fubamgo Orangotango,Monk,Obscubra,13,"29,425",Retro Hardcore PvP
554,Socador Mascarado,Monk,Jacabra,13,"28,743",Retro Hardcore PvP
555,Terius Benor,Monk,Jacabra,13,"28,625",Retro Hardcore PvP
556,Borithow,Monk,Retalia,13,"28,542",Retro Hardcore PvP
557,Zuliman,Monk,Retalia,13,"28,306",Retro Hardcore PvP
558,Gravastar,Monk,Gravitera,13,"27,837",Retro Hardcore PvP
559,Ilxoll,Monk,Retalia,13,"27,232",Retro Hardcore PvP
560,Wever Ton,Monk,Obscubra,13,"26,296",Retro Hardcore PvP
561,Punhho Suave,Monk,Jacabra,13,"26,239",Retro Hardcore PvP
562,Contemplation Engineer,Monk,Retalia,13,"26,083",Retro Hardcore PvP
563,Brutus Thebarber Beefcake,Monk,Wildera,13,"26,054",Retro Hardcore PvP
564,Exallted Moonk,Monk,Retalia,13,"26,038",Retro Hardcore PvP
565,Dzogchen,Monk,Obscubra,13,"25,860",Retro Hardcore PvP
566,Khex Aegon,Monk,Gravitera,13,"25,091",Retro Hardcore PvP
567,Aianman,Monk,Obscubra,13,"24,532",Retro Hardcore PvP
568,Wyshun,Monk,Jacabra,13,"23,855",Retro Hardcore PvP
569,Madruguinha Monkzada,Monk,Jacabra,13,"23,851",Retro Hardcore PvP
570,Suproda,Monk,Obscubra,13,"23,766",Retro Hardcore PvP
571,Joe Bren,Monk,Gravitera,13,"23,574",Retro Hardcore PvP
572,Dakiterror,Monk,Jacabra,13,"23,529",Retro Hardcore PvP
573,Xonado Onfire,Monk,Wildera,12,"22,866",Retro Hardcore PvP
574,Ramp Stros,Monk,Jacabra,12,"22,117",Retro Hardcore PvP
575,Xeirinho Monk,Monk,Obscubra,12,"21,995",Retro Hardcore PvP
576,Cosculo,Monk,Obscubra,12,"21,852",Retro Hardcore PvP
577,Shaolin Ahmed,Monk,Gravitera,12,"21,036",Retro Hardcore PvP
578,Fistpunch,Monk,Gravitera,12,"20,724",Retro Hardcore PvP
579,Van Animalistic Monkii,Monk,Retalia,12,"20,237",Retro Hardcore PvP
580,Oogwai,Monk,Retalia,12,"20,061",Retro Hardcore PvP
581,Leonheartlover,Monk,Wildera,12,"19,974",Retro Hardcore PvP
582,Monk Pancadaum,Monk,Obscubra,12,"19,964",Retro Hardcore PvP
583,Avatar Lenda Aang,Monk,Gravitera,12,"19,368",Retro Hardcore PvP
584,Saint Mikkel,Monk,Jacabra,12,"19,166",Retro Hardcore PvP
585,Drakonk,Monk,Obscubra,12,"18,848",Retro Hardcore PvP
586,Jamastoff,Monk,Wildera,12,"18,351",Retro Hardcore PvP
587,Ragnar de Lothbruck,Monk,Jacabra,12,"17,982",Retro Hardcore PvP
588,Xmonk obscura,Monk,Obscubra,12,"17,825",Retro Hardcore PvP
589,Trevor Rex,Monk,Obscubra,12,"17,726",Retro Hardcore PvP
590,Nikaa,Monk,Retalia,12,"17,722",Retro Hardcore PvP
591,Apollo Teague,Monk,Wildera,11,"17,583",Retro Hardcore PvP
592,Goykeres,Monk,Obscubra,11,"17,566",Retro Hardcore PvP
593,Ronny Ure,Monk,Gravitera,11,"17,487",Retro Hardcore PvP
594,Monkoloid Specific Area,Monk,Retalia,11,"17,040",Retro Hardcore PvP
595,Morde Shadow,Monk,Wildera,11,"16,971",Retro Hardcore PvP
596,Guren Monk,Monk,Gravitera,11,"16,860",Retro Hardcore PvP
597,Sensei Anecis,Monk,Retalia,11,"16,699",Retro Hardcore PvP
598,Fedekeg,Monk,Retalia,11,"16,265",Retro Hardcore PvP
599,Cyberjunyor,Monk,Obscubra,11,"16,063",Retro Hardcore PvP
600,Nacho Nan Sandyravage,Monk,Gravitera,11,"15,849",Retro Hardcore PvP
601,Sehcnas Ettinerc,Monk,Obscubra,11,"15,444",Retro Hardcore PvP
602,Beef Jens,Monk,Retalia,11,"15,438",Retro Hardcore PvP
603,Monk Arlekin,Monk,Retalia,11,"15,205",Retro Hardcore PvP
604,Leumasbenedor the mogger,Monk,Jacabra,11,"15,045",Retro Hardcore PvP
605,Legendary Monk Rael,Monk,Jacabra,11,"14,931",Retro Hardcore PvP
606,Mobdic No Fear,Monk,Obscubra,11,"14,812",Retro Hardcore PvP
607,Occulter Monk,Monk,Jacabra,11,"14,732",Retro Hardcore PvP
608,Vari ando,Monk,Gravitera,11,"14,637",Retro Hardcore PvP
609,Soma Belmont,Monk,Gravitera,11,"14,485",Retro Hardcore PvP
610,Navy Levobbi,Monk,Wildera,11,"14,401",Retro Hardcore PvP
611,Zie Ter,Monk,Obscubra,11,"14,179",Retro Hardcore PvP
612,Zackso,Monk,Gravitera,11,"14,149",Retro Hardcore PvP
613,James Kylla,Monk,Gravitera,11,"14,103",Retro Hardcore PvP
614,Niasty Dram,Monk,Retalia,11,"14,070",Retro Hardcore PvP
615,Eskisitjs,Monk,Gravitera,11,"13,944",Retro Hardcore PvP
616,Maimuni,Monk,Retalia,11,"13,921",Retro Hardcore PvP
617,Sajaneczka,Monk,Retalia,11,"13,826",Retro Hardcore PvP
618,Urnau Monk Retropvp,Monk,Jacabra,11,"13,746",Retro Hardcore PvP
619,Shekwa,Monk,Retalia,11,"13,675",Retro Hardcore PvP
620,King of Bugatti,Monk,Retalia,11,"13,562",Retro Hardcore PvP
621,Kurksyy,Monk,Retalia,11,"13,543",Retro Hardcore PvP
622,El Alansin,Monk,Wildera,11,"13,521",Retro Hardcore PvP
623,Terot Eruven,Monk,Jacabra,11,"13,505",Retro Hardcore PvP
624,Suggar Monk,Monk,Jacabra,11,"13,461",Retro Hardcore PvP
625,Dalai Laama,Monk,Retalia,11,"13,359",Retro Hardcore PvP
626,Will Zors,Monk,Obscubra,11,"13,356",Retro Hardcore PvP
627,Gustavo Lima Aibebe,Monk,Jacabra,11,"13,322",Retro Hardcore PvP
628,Monk Chronos,Monk,Obscubra,11,"13,172",Retro Hardcore PvP
629,Sung Jinwoo Sololeveling,Monk,Obscubra,11,"13,097",Retro Hardcore PvP
630,Elvior,Monk,Obscubra,11,"13,078",Retro Hardcore PvP
631,Asmodeeusz,Monk,Retalia,11,"13,037",Retro Hardcore PvP
632,Non Lifers Fabio,Monk,Gravitera,10,"12,961",Retro Hardcore PvP
633,Akagamii Shannks,Monk,Gravitera,10,"12,700",Retro Hardcore PvP
634,Boxeador Da Tapera,Monk,Jacabra,10,"12,175",Retro Hardcore PvP
635,Morgaku,Monk,Jacabra,10,"12,061",Retro Hardcore PvP
636,Henas Cryian,Monk,Jacabra,10,"11,986",Retro Hardcore PvP
637,Clumps,Monk,Wildera,10,"11,965",Retro Hardcore PvP
638,Bloodveil,Monk,Wildera,10,"11,946",Retro Hardcore PvP
639,Yuyas Daeara,Monk,Retalia,10,"11,759",Retro Hardcore PvP
640,Thammuzxxx,Monk,Jacabra,10,"11,698",Retro Hardcore PvP
641,Monksale,Monk,Jacabra,10,"11,279",Retro Hardcore PvP
642,Thuma,Monk,Obscubra,10,"11,221",Retro Hardcore PvP
643,Sopexx Monk,Monk,Jacabra,10,"11,213",Retro Hardcore PvP
644,Dradem Angir,Monk,Gravitera,10,"11,152",Retro Hardcore PvP
645,Shaowlin Matador Porco,Monk,Jacabra,10,"11,048",Retro Hardcore PvP
646,Aeaeaseaso,Monk,Retalia,10,"11,004",Retro Hardcore PvP
647,Revli Smonk,Monk,Gravitera,10,"10,975",Retro Hardcore PvP
648,Delicinha,Monk,Obscubra,10,"10,881",Retro Hardcore PvP
649,Nunkan,Monk,Obscubra,10,"10,774",Retro Hardcore PvP
650,Pasazer Na Ciape,Monk,Obscubra,10,"10,724",Retro Hardcore PvP
651,Monksell,Monk,Obscubra,10,"10,574",Retro Hardcore PvP
652,Therofar Nox,Monk,Obscubra,10,"10,412",Retro Hardcore PvP
653,Arth Cous,Monk,Retalia,10,"10,399",Retro Hardcore PvP
654,Nordely,Monk,Gravitera,10,"10,262",Retro Hardcore PvP
655,Tezo do Murro,Monk,Jacabra,10,"10,213",Retro Hardcore PvP
656,Amindos,Monk,Retalia,10,"10,176",Retro Hardcore PvP
657,Nizofissura Dark Monge,Monk,Obscubra,10,"10,114",Retro Hardcore PvP
658,Monnkey Jurista,Monk,Obscubra,10,"9,943",Retro Hardcore PvP
659,Budah Avatarsoul,Monk,Obscubra,10,"9,862",Retro Hardcore PvP
660,Corzart,Monk,Obscubra,10,"9,727",Retro Hardcore PvP
661,Monk Cabulosoo,Monk,Obscubra,10,"9,565",Retro Hardcore PvP
662,Cavaleiro Guabiju,Monk,Jacabra,10,"9,442",Retro Hardcore PvP
663,Monk eeyy,Monk,Retalia,10,"9,393",Retro Hardcore PvP
664,Guigo Oakleaf Natheart,Monk,Obscubra,10,"9,368",Retro Hardcore PvP
665,Hard Kraviz,Monk,Obscubra,10,"9,358",Retro Hardcore PvP
666,Lukaseto Subnormal,Monk,Retalia,10,"9,339",Retro Hardcore PvP
667,Monge Modohard,Monk,Jacabra,10,"9,325",Retro Hardcore PvP
668,Marc Suil,Monk,Jacabra,9,"8,977",Retro Hardcore PvP
669,Monge do grau,Monk,Obscubra,9,"8,891",Retro Hardcore PvP
670,Kezzme,Monk,Obscubra,9,"8,810",Retro Hardcore PvP
671,Agarrazzil Diaz,Monk,Jacabra,9,"8,797",Retro Hardcore PvP
672,Rec Teg,Monk,Jacabra,9,"8,748",Retro Hardcore PvP
673,Moroqezi,Monk,Retalia,9,"8,742",Retro Hardcore PvP
674,Silent Fist Monk,Monk,Wildera,9,"8,316",Retro Hardcore PvP
675,Aarcher Golden,Monk,Jacabra,9,"8,311",Retro Hardcore PvP
676,Saqlifice Monk,Monk,Obscubra,9,"8,288",Retro Hardcore PvP
677,Coen Monja,Monk,Jacabra,9,"8,277",Retro Hardcore PvP
678,Slejd,Monk,Retalia,9,"8,234",Retro Hardcore PvP
679,Nob monjecito,Monk,Gravitera,9,"8,099",Retro Hardcore PvP
680,Showin Hands,Monk,Gravitera,9,"8,013",Retro Hardcore PvP
681,Daud Budha,Monk,Obscubra,9,"7,947",Retro Hardcore PvP
682,Hotegern Tring,Monk,Obscubra,9,"7,891",Retro Hardcore PvP
683,Acabou auh,Monk,Jacabra,9,"7,889",Retro Hardcore PvP
684,Kynak Darko,Monk,Obscubra,9,"7,732",Retro Hardcore PvP
685,Ou Cleide,Monk,Jacabra,9,"7,723",Retro Hardcore PvP
686,Mortis Black,Monk,Obscubra,9,"7,722",Retro Hardcore PvP
687,Chirarste Brya,Monk,Obscubra,9,"7,706",Retro Hardcore PvP
688,Monk fraquisisisimo,Monk,Obscubra,9,"7,605",Retro Hardcore PvP
689,Softdogg,Monk,Retalia,9,"7,576",Retro Hardcore PvP
690,Robertinho do Alasca,Monk,Jacabra,9,"7,559",Retro Hardcore PvP
691,Javolo Lenyus,Monk,Retalia,9,"7,428",Retro Hardcore PvP
692,Kingdrag,Monk,Jacabra,9,"7,359",Retro Hardcore PvP
693,Netfliks,Monk,Retalia,9,"7,322",Retro Hardcore PvP
694,Amaterasui,Monk,Jacabra,9,"7,310",Retro Hardcore PvP
695,Wsciekle Piesci Wonsza,Monk,Retalia,9,"7,309",Retro Hardcore PvP
696,Cuzjn,Monk,Obscubra,9,"7,151",Retro Hardcore PvP
697,Pustelnik Eustasi,Monk,Retalia,9,"7,126",Retro Hardcore PvP
698,Panchen Lama,Monk,Obscubra,9,"7,111",Retro Hardcore PvP
699,Legend Metaxs,Monk,Gravitera,9,"6,975",Retro Hardcore PvP
700,Exalltted Monk,Monk,Retalia,9,"6,968",Retro Hardcore PvP
701,Tuzzu,Monk,Retalia,9,"6,955",Retro Hardcore PvP
702,Monk Diiii Luffy,Monk,Retalia,9,"6,901",Retro Hardcore PvP
703,Highend Monk,Monk,Retalia,9,"6,859",Retro Hardcore PvP
704,Dhee Tianturas,Monk,Wildera,9,"6,840",Retro Hardcore PvP
705,Arten Monk,Monk,Retalia,9,"6,822",Retro Hardcore PvP
706,Bongo Monk,Monk,Wildera,9,"6,801",Retro Hardcore PvP
707,Retired Razz,Monk,Wildera,9,"6,779",Retro Hardcore PvP
708,Artilheiro,Monk,Obscubra,9,"6,711",Retro Hardcore PvP
709,Monqi,Monk,Obscubra,9,"6,686",Retro Hardcore PvP
710,Veiny Willy,Monk,Retalia,9,"6,681",Retro Hardcore PvP
711,Pantuflas De Kuromi,Monk,Gravitera,9,"6,620",Retro Hardcore PvP
711,Tynariath Rukard,Monk,Jacabra,9,"6,620",Retro Hardcore PvP
713,Leesin the Blindmonk,Monk,Retalia,9,"6,595",Retro Hardcore PvP
714,Ulathrason Zelo,Monk,Obscubra,9,"6,592",Retro Hardcore PvP
715,Thammuzx,Monk,Jacabra,9,"6,589",Retro Hardcore PvP
716,Nath Shadra,Monk,Wildera,9,"6,533",Retro Hardcore PvP
717,Dowcipny Spust,Monk,Retalia,9,"6,505",Retro Hardcore PvP
718,Zaru Kivola,Monk,Obscubra,9,"6,499",Retro Hardcore PvP
719,Aldub Armen,Monk,Obscubra,9,"6,497",Retro Hardcore PvP
720,Shao Lim,Monk,Jacabra,9,"6,484",Retro Hardcore PvP
721,Crazy Fister,Monk,Retalia,9,"6,440",Retro Hardcore PvP
722,Zhenrak,Monk,Obscubra,9,"6,416",Retro Hardcore PvP
723,Exalted Dixon,Monk,Retalia,9,"6,415",Retro Hardcore PvP
723,Zanthur Empa Zor,Monk,Obscubra,9,"6,415",Retro Hardcore PvP
725,Lone Lee,Monk,Obscubra,9,"6,409",Retro Hardcore PvP
726,Sargento Monk oliko,Monk,Retalia,8,"6,364",Retro Hardcore PvP
727,Drunkurd Fist,Monk,Wildera,8,"6,317",Retro Hardcore PvP
728,Trsix,Monk,Gravitera,8,"6,265",Retro Hardcore PvP
729,Pitbull Retro,Monk,Obscubra,8,"6,231",Retro Hardcore PvP
730,Yammi Sukehiro,Monk,Jacabra,8,"6,060",Retro Hardcore PvP
731,Mniiszek Lekarski,Monk,Retalia,8,"6,030",Retro Hardcore PvP
732,Namond Tiros,Monk,Obscubra,8,"6,028",Retro Hardcore PvP
733,Sapatona Louca Senhor,Monk,Jacabra,8,"6,021",Retro Hardcore PvP
734,Duramonge,Monk,Obscubra,8,"6,005",Retro Hardcore PvP
735,Cavaleiro Pune,Monk,Obscubra,8,"6,002",Retro Hardcore PvP
736,Frederi nich,Monk,Obscubra,8,"5,996",Retro Hardcore PvP
737,Kruxus Monk,Monk,Obscubra,8,"5,975",Retro Hardcore PvP
738,Amido Nigma,Monk,Obscubra,8,"5,958",Retro Hardcore PvP
739,Sylvester Stabrbelone,Monk,Obscubra,8,"5,906",Retro Hardcore PvP
740,Kungfu Klansman,Monk,Gravitera,8,"5,882",Retro Hardcore PvP
741,Malekundina,Monk,Retalia,8,"5,881",Retro Hardcore PvP
742,Monkacko,Monk,Obscubra,8,"5,837",Retro Hardcore PvP
743,Fantasma Monkeey Jurista,Monk,Obscubra,8,"5,834",Retro Hardcore PvP
744,Marya Monk,Monk,Jacabra,8,"5,815",Retro Hardcore PvP
745,Sinosh Marornion,Monk,Obscubra,8,"5,771",Retro Hardcore PvP
746,Soul Hysoka,Monk,Jacabra,8,"5,739",Retro Hardcore PvP
747,Evenorian,Monk,Retalia,8,"5,724",Retro Hardcore PvP
748,Warieleywa Zarakon,Monk,Obscubra,8,"5,712",Retro Hardcore PvP
749,Monk Tenzin,Monk,Obscubra,8,"5,679",Retro Hardcore PvP
750,Hands Bro,Monk,Jacabra,8,"5,675",Retro Hardcore PvP
751,Red Mihus,Monk,Obscubra,8,"5,635",Retro Hardcore PvP
752,Gezafoko Monge Gezafoko,Monk,Obscubra,8,"5,619",Retro Hardcore PvP
753,Zerkald,Monk,Gravitera,8,"5,612",Retro Hardcore PvP
754,Flo ri paa,Monk,Jacabra,8,"5,606",Retro Hardcore PvP
755,Croia,Monk,Retalia,8,"5,601",Retro Hardcore PvP
756,Brother Bentham,Monk,Wildera,8,"5,595",Retro Hardcore PvP
757,Real Warbeast,Monk,Wildera,8,"5,586",Retro Hardcore PvP
758,Palasd Bonebreaker,Monk,Gravitera,8,"5,584",Retro Hardcore PvP
759,Wildairfist,Monk,Wildera,8,"5,555",Retro Hardcore PvP
760,Sabritero Monk,Monk,Gravitera,8,"5,527",Retro Hardcore PvP
761,Sabotage Dark Monge,Monk,Obscubra,8,"5,525",Retro Hardcore PvP
762,Sorarxi,Monk,Obscubra,8,"5,502",Retro Hardcore PvP
763,Amonk Us,Monk,Jacabra,8,"5,484",Retro Hardcore PvP
764,Zelph Vertin,Monk,Gravitera,8,"5,459",Retro Hardcore PvP
765,Patientus,Monk,Jacabra,8,"5,458",Retro Hardcore PvP
766,Soluvada,Monk,Jacabra,8,"5,447",Retro Hardcore PvP
767,Mtxzola,Monk,Jacabra,8,"5,415",Retro Hardcore PvP
768,Lady Mank,Monk,Gravitera,8,"5,408",Retro Hardcore PvP
769,Persona Grata,Monk,Retalia,8,"5,403",Retro Hardcore PvP
770,Monkizeraz,Monk,Wildera,8,"5,387",Retro Hardcore PvP
771,Monk Punhosdeaco,Monk,Obscubra,8,"5,384",Retro Hardcore PvP
772,Khasour Elgo,Monk,Gravitera,8,"5,378",Retro Hardcore PvP
773,Xyndos,Monk,Obscubra,8,"5,377",Retro Hardcore PvP
774,Hemonk,Monk,Obscubra,8,"5,360",Retro Hardcore PvP
775,Banksy Big Dishmhmm,Monk,Retalia,8,"5,359",Retro Hardcore PvP
776,Towakkos,Monk,Retalia,8,"5,347",Retro Hardcore PvP
777,Monk Top Fist,Monk,Obscubra,8,"5,335",Retro Hardcore PvP
778,Aryn Mojanath,Monk,Retalia,8,"5,315",Retro Hardcore PvP
779,Hindue Monk,Monk,Gravitera,8,"5,311",Retro Hardcore PvP
780,Murrinho Murrinho,Monk,Obscubra,8,"5,309",Retro Hardcore PvP
781,Monkhammed Ali,Monk,Retalia,8,"5,304",Retro Hardcore PvP
782,Cort Sejan,Monk,Gravitera,8,"5,289",Retro Hardcore PvP
783,Gleporius,Monk,Jacabra,8,"5,287",Retro Hardcore PvP
783,King Fistt,Monk,Jacabra,8,"5,287",Retro Hardcore PvP
785,Ra zim,Monk,Obscubra,8,"5,276",Retro Hardcore PvP
786,Niznaul,Monk,Obscubra,8,"5,241",Retro Hardcore PvP
787,Fletikon,Monk,Wildera,8,"5,226",Retro Hardcore PvP
788,Amin Kira,Monk,Jacabra,8,"5,221",Retro Hardcore PvP
789,Podpruwa,Monk,Gravitera,8,"5,220",Retro Hardcore PvP
790,Troil,Monk,Retalia,8,"5,219",Retro Hardcore PvP
791,Dark Muurder,Monk,Gravitera,8,"5,211",Retro Hardcore PvP
791,Yummy Yumi,Monk,Wildera,8,"5,211",Retro Hardcore PvP
793,Baboopna,Monk,Retalia,8,"5,197",Retro Hardcore PvP
793,The Dawg,Monk,Gravitera,8,"5,197",Retro Hardcore PvP
795,Hubulip,Monk,Obscubra,8,"5,181",Retro Hardcore PvP
795,Zeff Nefasto,Monk,Jacabra,8,"5,181",Retro Hardcore PvP
797,Ronaldao Bimbada,Monk,Jacabra,8,"5,177",Retro Hardcore PvP
798,Okotok Monk,Monk,Obscubra,8,"5,175",Retro Hardcore PvP
799,Hey Ma Monk,Monk,Wildera,8,"5,174",Retro Hardcore PvP
800,Draith,Monk,Wildera,8,"5,166",Retro Hardcore PvP
801,Wyv,Monk,Gravitera,8,"5,162",Retro Hardcore PvP
802,Waflya,Monk,Retalia,8,"5,142",Retro Hardcore PvP
803,Fist Skill Top,Monk,Obscubra,8,"5,131",Retro Hardcore PvP
804,Matamoros,Monk,Gravitera,8,"5,130",Retro Hardcore PvP
805,Mallo Torpus,Monk,Jacabra,8,"5,126",Retro Hardcore PvP
806,Redragon Tyrial,Monk,Obscubra,8,"5,107",Retro Hardcore PvP
807,Aaaaaaaaaaah,Monk,Wildera,8,"5,101",Retro Hardcore PvP
808,Elizaa Ibarra,Monk,Wildera,8,"5,097",Retro Hardcore PvP
809,You buy Monk,Monk,Obscubra,8,"5,095",Retro Hardcore PvP
810,Mick Merrima,Monk,Retalia,8,"5,091",Retro Hardcore PvP
811,Tiduzz Morter,Monk,Obscubra,8,"5,087",Retro Hardcore PvP
812,Harry Dee Sousa,Monk,Retalia,8,"5,079",Retro Hardcore PvP
813,He Monk,Monk,Obscubra,8,"5,072",Retro Hardcore PvP
814,Katen Kyyokotsu,Monk,Jacabra,8,"5,069",Retro Hardcore PvP
815,Auu Swir,Monk,Retalia,8,"5,059",Retro Hardcore PvP
815,Dielinaki Bardy,Monk,Gravitera,8,"5,059",Retro Hardcore PvP
817,Mong Oloid,Monk,Retalia,8,"5,056",Retro Hardcore PvP
818,Monge Carecaa,Monk,Obscubra,8,"5,055",Retro Hardcore PvP
819,Alcolyco Monk,Monk,Obscubra,8,"5,046",Retro Hardcore PvP
820,Obrabo Monk,Monk,Jacabra,8,"5,044",Retro Hardcore PvP
821,Dejmispodnie,Monk,Gravitera,8,"5,043",Retro Hardcore PvP
822,Doidaodelolo,Monk,Obscubra,8,"5,034",Retro Hardcore PvP
823,Ziemek Dobry Pies,Monk,Retalia,8,"5,033",Retro Hardcore PvP
824,Ayon Feleth,Monk,Obscubra,8,"5,032",Retro Hardcore PvP
825,Sushi Monkzera,Monk,Gravitera,8,"5,027",Retro Hardcore PvP
826,Red Prylin,Monk,Obscubra,8,"5,016",Retro Hardcore PvP
827,Iron Serenity,Monk,Jacabra,8,"5,014",Retro Hardcore PvP
827,War Kyle,Monk,Retalia,8,"5,014",Retro Hardcore PvP
829,Nest Aquasmili,Monk,Jacabra,8,"5,011",Retro Hardcore PvP
830,Wookie Mookie,Monk,Gravitera,8,"5,005",Retro Hardcore PvP
831,Monk Detetive Diferente,Monk,Obscubra,8,"5,003",Retro Hardcore PvP
832,Pai Jhony,Monk,Obscubra,8,"4,999",Retro Hardcore PvP
832,Rexiola,Monk,Retalia,8,"4,999",Retro Hardcore PvP
834,Monk Eys,Monk,Obscubra,8,"4,998",Retro Hardcore PvP
835,Shaolin Tumal,Monk,Obscubra,8,"4,991",Retro Hardcore PvP
836,Moonkey Monk,Monk,Obscubra,8,"4,978",Retro Hardcore PvP
837,Fist Fighter San,Monk,Obscubra,8,"4,977",Retro Hardcore PvP
838,Rama Elveleen,Monk,Obscubra,8,"4,964",Retro Hardcore PvP
839,Familiada,Monk,Retalia,8,"4,963",Retro Hardcore PvP
839,Tess Monk,Monk,Retalia,8,"4,963",Retro Hardcore PvP
841,Spirit Focus,Monk,Wildera,8,"4,962",Retro Hardcore PvP
842,Mandatory namechaneg,Monk,Gravitera,8,"4,961",Retro Hardcore PvP
843,Lilly phillips,Monk,Retalia,8,"4,960",Retro Hardcore PvP
844,Just Punchs,Monk,Obscubra,8,"4,959",Retro Hardcore PvP
845,Red Kera,Monk,Obscubra,8,"4,958",Retro Hardcore PvP
846,Monknigtmare,Monk,Obscubra,8,"4,949",Retro Hardcore PvP
847,Crazy Monk Fist,Monk,Retalia,8,"4,947",Retro Hardcore PvP
847,Fist Fighter Yon,Monk,Obscubra,8,"4,947",Retro Hardcore PvP
849,Trincalli,Monk,Obscubra,8,"4,946",Retro Hardcore PvP
850,Nara Dalan,Monk,Retalia,8,"4,941",Retro Hardcore PvP
850,The Monk oftomorrow,Monk,Gravitera,8,"4,941",Retro Hardcore PvP
852,Eeft,Monk,Gravitera,8,"4,935",Retro Hardcore PvP
853,Syron Hesseth,Monk,Obscubra,8,"4,934",Retro Hardcore PvP
854,Hardcorowy Monk,Monk,Retalia,8,"4,929",Retro Hardcore PvP
855,Kading Ethore,Monk,Obscubra,8,"4,921",Retro Hardcore PvP
855,Pocholka,Monk,Retalia,8,"4,921",Retro Hardcore PvP
857,Wila Baka,Monk,Obscubra,8,"4,916",Retro Hardcore PvP
858,Chinelo Mistico,Monk,Obscubra,8,"4,912",Retro Hardcore PvP
858,Pantera Cordeshota,Monk,Wildera,8,"4,912",Retro Hardcore PvP
860,Monk the Bazar,Monk,Jacabra,8,"4,910",Retro Hardcore PvP
861,Turtle Punch,Monk,Obscubra,8,"4,909",Retro Hardcore PvP
862,Fist Fighter Two,Monk,Obscubra,8,"4,907",Retro Hardcore PvP
862,Monk Brabao,Monk,Obscubra,8,"4,907",Retro Hardcore PvP
864,Valeth Arax,Monk,Obscubra,8,"4,903",Retro Hardcore PvP
