Rank,Name,Vocation,World,Level,Points,WorldType
77,Walty Beast,Knight,Retalia,885,"11,474,611,443",Retro Hardcore PvP
78,Bagulho Doidow,Elite Knight,Gravitera,882,"11,359,234,481",Retro Hardcore PvP
79,Tankerzito,Elite Knight,Jacabra,872,"10,978,782,541",Retro Hardcore PvP
80,Hi Wildera Yes,Elite Knight,Gravitera,869,"10,872,340,749",Retro Hardcore PvP
81,Pepezinhoek,Elite Knight,Gravitera,858,"10,461,544,835",Retro Hardcore PvP
82,Asfarck,Elite Knight,Obscubra,853,"10,299,491,476",Retro Hardcore PvP
83,Samor Pohwn,Elite Knight,Gravitera,845,"9,997,066,895",Retro Hardcore PvP
84,Sue Magoo,Elite Knight,Gravitera,845,"9,989,662,441",Retro Hardcore PvP
85,Crebolah,Elite Knight,Obscubra,844,"9,970,128,159",Retro Hardcore PvP
86,Vinishow,Elite Knight,Retalia,836,"9,693,506,432",Retro Hardcore PvP
87,Mccreaddy,Knight,Gravitera,835,"9,660,496,957",Retro Hardcore PvP
88,Elite Cotis,Elite Knight,Gravitera,833,"9,593,527,059",Retro Hardcore PvP
89,Ak Swordsman,Elite Knight,Obscubra,832,"9,563,447,847",Retro Hardcore PvP
90,Olivinhos,Elite Knight,Obscubra,825,"9,299,540,919",Retro Hardcore PvP
91,Ektanker,Elite Knight,Wildera,819,"9,109,082,074",Retro Hardcore PvP
92,Alface,Elite Knight,Jacabra,819,"9,106,746,221",Retro Hardcore PvP
93,Trekib,Elite Knight,Gravitera,815,"8,983,010,014",Retro Hardcore PvP
94,Tarik Opressor,Elite Knight,Obscubra,815,"8,979,279,859",Retro Hardcore PvP
95,Miller Highlifez,Elite Knight,Obscubra,815,"8,968,617,685",Retro Hardcore PvP
96,Huniigan,Elite Knight,Obscubra,815,"8,965,261,588",Retro Hardcore PvP
97,Tarik Clubista,Elite Knight,Obscubra,815,"8,961,263,212",Retro Hardcore PvP
98,Chiinoski,Elite Knight,Gravitera,814,"8,941,903,612",Retro Hardcore PvP
99,Adoel,Elite Knight,Gravitera,814,"8,940,699,544",Retro Hardcore PvP
100,Azaghal do Hetai,Elite Knight,Obscubra,807,"8,712,797,632",Retro Hardcore PvP
101,Drunkz Victorioso,Elite Knight,Gravitera,803,"8,566,333,147",Retro Hardcore PvP
102,Bisende Semexeta,Elite Knight,Obscubra,800,"8,474,811,656",Retro Hardcore PvP
103,Holi Enhanced,Elite Knight,Gravitera,796,"8,357,796,151",Retro Hardcore PvP
104,Synnes,Elite Knight,Retalia,792,"8,234,329,941",Retro Hardcore PvP
105,Ziiorr,Elite Knight,Gravitera,791,"8,205,965,403",Retro Hardcore PvP
106,Lil Manual Mode,Elite Knight,Gravitera,790,"8,183,263,000",Retro Hardcore PvP
107,Mandatory Namechange Rick,Elite Knight,Gravitera,787,"8,062,378,390",Retro Hardcore PvP
108,Herman Ironbeard,Elite Knight,Retalia,786,"8,051,660,178",Retro Hardcore PvP
109,Seth Altarix,Elite Knight,Retalia,786,"8,044,110,444",Retro Hardcore PvP
110,Barney Cone,Elite Knight,Gravitera,771,"7,601,302,479",Retro Hardcore PvP
111,Mandatory Namnchange,Elite Knight,Gravitera,771,"7,590,222,294",Retro Hardcore PvP
112,Garroxinho,Elite Knight,Gravitera,770,"7,574,969,856",Retro Hardcore PvP
113,Vicros,Elite Knight,Jacabra,768,"7,504,347,995",Retro Hardcore PvP
114,Imorthuz,Knight,Obscubra,767,"7,484,298,115",Retro Hardcore PvP
115,Damaged Tank,Elite Knight,Gravitera,765,"7,429,014,070",Retro Hardcore PvP
116,Straight Outta Bazaar,Elite Knight,Gravitera,759,"7,231,222,654",Retro Hardcore PvP
117,Kaiser Spellbound,Elite Knight,Obscubra,758,"7,220,244,556",Retro Hardcore PvP
118,Pilpa Implacavel,Elite Knight,Obscubra,755,"7,135,798,877",Retro Hardcore PvP
119,Ampur,Elite Knight,Gravitera,752,"7,049,531,062",Retro Hardcore PvP
120,Roadrix,Knight,Gravitera,751,"7,024,537,658",Retro Hardcore PvP
121,Ziran Arenblous,Knight,Gravitera,751,"7,020,371,278",Retro Hardcore PvP
122,Tadelzawer,Knight,Gravitera,750,"6,988,513,292",Retro Hardcore PvP
123,Mandatory Namechangenge,Elite Knight,Gravitera,743,"6,790,986,126",Retro Hardcore PvP
124,Shensz Lover,Knight,Retalia,742,"6,771,233,231",Retro Hardcore PvP
125,Bashin,Elite Knight,Gravitera,740,"6,726,291,300",Retro Hardcore PvP
126,Mandatory Vaccinexyspipo,Elite Knight,Gravitera,738,"6,671,879,771",Retro Hardcore PvP
127,Senhor Bruno,Elite Knight,Obscubra,735,"6,588,052,237",Retro Hardcore PvP
128,Don Eliteknight,Elite Knight,Obscubra,734,"6,562,999,325",Retro Hardcore PvP
129,Tegos Cron,Knight,Obscubra,734,"6,561,208,229",Retro Hardcore PvP
130,Dominator Venlo,Elite Knight,Gravitera,734,"6,542,245,980",Retro Hardcore PvP
131,Babie Bills,Elite Knight,Jacabra,734,"6,537,623,087",Retro Hardcore PvP
132,Marranaldo,Elite Knight,Gravitera,731,"6,481,744,920",Retro Hardcore PvP
133,Camus Corp,Elite Knight,Gravitera,728,"6,379,595,228",Retro Hardcore PvP
134,Fatboy Sllim,Elite Knight,Retalia,727,"6,367,648,127",Retro Hardcore PvP
135,Ek Rozzetti,Elite Knight,Obscubra,727,"6,352,939,696",Retro Hardcore PvP
136,Drackk Delchaos,Elite Knight,Gravitera,724,"6,286,682,133",Retro Hardcore PvP
137,Mandatory Vaccine Gamin,Elite Knight,Gravitera,723,"6,262,333,905",Retro Hardcore PvP
138,Cass Cansadao,Knight,Obscubra,723,"6,247,025,931",Retro Hardcore PvP
139,Demzy Pizza,Elite Knight,Gravitera,722,"6,225,530,081",Retro Hardcore PvP
140,Terrivel Miillerzeira,Elite Knight,Jacabra,721,"6,198,784,929",Retro Hardcore PvP
141,Mandatory Namechangggee,Elite Knight,Gravitera,720,"6,176,151,795",Retro Hardcore PvP
142,Dona Morte,Elite Knight,Obscubra,719,"6,162,757,639",Retro Hardcore PvP
143,Bender Jogador caro,Elite Knight,Obscubra,719,"6,162,118,936",Retro Hardcore PvP
144,Drakenmere,Elite Knight,Wildera,715,"6,059,283,284",Retro Hardcore PvP
145,Milanii,Elite Knight,Obscubra,715,"6,053,514,118",Retro Hardcore PvP
146,Toinha Hardmode,Elite Knight,Jacabra,715,"6,041,341,439",Retro Hardcore PvP
147,Reiko Lowe,Elite Knight,Jacabra,714,"6,032,685,168",Retro Hardcore PvP
148,Jualea Horea,Elite Knight,Obscubra,710,"5,937,258,528",Retro Hardcore PvP
149,Di mitrizn,Knight,Jacabra,709,"5,904,648,092",Retro Hardcore PvP
150,Mandatory Vacciineh,Elite Knight,Gravitera,708,"5,874,133,882",Retro Hardcore PvP
151,Heal Pagen,Elite Knight,Gravitera,707,"5,844,358,376",Retro Hardcore PvP
152,Shimbalaie Dumar,Elite Knight,Jacabra,706,"5,815,758,467",Retro Hardcore PvP
153,Reformed Husla,Elite Knight,Gravitera,702,"5,719,141,237",Retro Hardcore PvP
154,Baetank,Knight,Wildera,701,"5,715,712,939",Retro Hardcore PvP
155,Dreezy Knight,Elite Knight,Obscubra,700,"5,674,544,669",Retro Hardcore PvP
156,Kazta,Elite Knight,Wildera,696,"5,584,517,083",Retro Hardcore PvP
157,Big Tulos,Knight,Obscubra,692,"5,497,780,057",Retro Hardcore PvP
158,Kastiano,Elite Knight,Jacabra,689,"5,415,732,663",Retro Hardcore PvP
159,Purgatory Shaura,Knight,Obscubra,689,"5,410,012,109",Retro Hardcore PvP
160,Painuz,Elite Knight,Obscubra,688,"5,387,937,092",Retro Hardcore PvP
161,Lusha,Elite Knight,Gravitera,685,"5,331,851,747",Retro Hardcore PvP
162,Rodrigooe Wolfclaw,Elite Knight,Jacabra,682,"5,255,186,772",Retro Hardcore PvP
163,Eduar doo,Elite Knight,Gravitera,681,"5,226,990,816",Retro Hardcore PvP
164,Mandatory Namechhaangge,Elite Knight,Gravitera,680,"5,202,827,653",Retro Hardcore PvP
165,Fearless Adam,Elite Knight,Wildera,678,"5,164,287,057",Retro Hardcore PvP
166,Demoniac Joker,Elite Knight,Obscubra,678,"5,160,271,310",Retro Hardcore PvP
167,Opz in,Elite Knight,Obscubra,670,"4,975,850,972",Retro Hardcore PvP
168,Anastasia Bloodrose,Elite Knight,Retalia,669,"4,947,829,851",Retro Hardcore PvP
169,Leva Turemon,Elite Knight,Jacabra,665,"4,876,723,755",Retro Hardcore PvP
170,Marraldiinho,Elite Knight,Gravitera,664,"4,851,214,937",Retro Hardcore PvP
171,Ek datropaxd,Elite Knight,Jacabra,660,"4,759,923,550",Retro Hardcore PvP
172,Mass Suplementos,Elite Knight,Jacabra,659,"4,737,090,735",Retro Hardcore PvP
173,Spectrux,Elite Knight,Jacabra,658,"4,716,410,431",Retro Hardcore PvP
174,Godlike Aitor,Knight,Retalia,658,"4,712,889,256",Retro Hardcore PvP
175,Su nken,Elite Knight,Wildera,657,"4,686,837,512",Retro Hardcore PvP
176,Khupz,Knight,Obscubra,655,"4,660,366,488",Retro Hardcore PvP
177,Delibre Kina,Elite Knight,Obscubra,654,"4,629,487,083",Retro Hardcore PvP
178,Traf Laene,Elite Knight,Obscubra,653,"4,616,247,831",Retro Hardcore PvP
179,Mandatoryy Namechange,Elite Knight,Obscubra,652,"4,584,829,444",Retro Hardcore PvP
180,Elite Albertt,Knight,Obscubra,651,"4,568,545,516",Retro Hardcore PvP
181,Oppressor Gutek,Elite Knight,Gravitera,648,"4,511,299,827",Retro Hardcore PvP
182,Prince Libertabra,Elite Knight,Obscubra,648,"4,510,628,624",Retro Hardcore PvP
183,Thea Hauania,Elite Knight,Gravitera,644,"4,413,023,219",Retro Hardcore PvP
184,Freyja Zabojca,Knight,Obscubra,641,"4,352,867,340",Retro Hardcore PvP
185,Mandatory Namechangeeii,Elite Knight,Gravitera,641,"4,349,929,526",Retro Hardcore PvP
186,Mandatory Nameechangne,Elite Knight,Gravitera,640,"4,347,509,141",Retro Hardcore PvP
187,Xor Aliza,Knight,Gravitera,640,"4,337,937,633",Retro Hardcore PvP
188,Soul Bully,Elite Knight,Wildera,639,"4,319,031,325",Retro Hardcore PvP
189,Marginal Bloker,Elite Knight,Jacabra,636,"4,264,308,390",Retro Hardcore PvP
190,King Andrezinhoo,Elite Knight,Jacabra,635,"4,245,462,819",Retro Hardcore PvP
191,Dudebrah,Elite Knight,Gravitera,634,"4,214,094,431",Retro Hardcore PvP
192,Mano Miguel,Elite Knight,Wildera,633,"4,205,588,948",Retro Hardcore PvP
193,Xobano,Elite Knight,Retalia,633,"4,189,867,240",Retro Hardcore PvP
194,Triggered Zster,Knight,Retalia,631,"4,150,837,209",Retro Hardcore PvP
195,Ky Von,Elite Knight,Obscubra,630,"4,133,084,746",Retro Hardcore PvP
196,Vitin Eventos Three,Elite Knight,Obscubra,630,"4,129,789,148",Retro Hardcore PvP
197,Godlike Pickor,Elite Knight,Wildera,630,"4,128,081,502",Retro Hardcore PvP
198,Askozeraah,Elite Knight,Retalia,626,"4,059,949,067",Retro Hardcore PvP
199,Tri Zila,Elite Knight,Wildera,626,"4,051,281,324",Retro Hardcore PvP
200,Mazsther Of Hohoho,Elite Knight,Obscubra,625,"4,031,905,330",Retro Hardcore PvP
201,Ekitos Res,Elite Knight,Obscubra,622,"3,981,060,510",Retro Hardcore PvP
202,Eterahx,Elite Knight,Retalia,622,"3,980,192,818",Retro Hardcore PvP
203,Bucephalusz,Elite Knight,Gravitera,621,"3,966,344,858",Retro Hardcore PvP
204,Work Finished,Elite Knight,Wildera,620,"3,945,244,106",Retro Hardcore PvP
205,Cinder Block,Elite Knight,Gravitera,619,"3,926,881,420",Retro Hardcore PvP
206,Gar Roxi,Elite Knight,Gravitera,619,"3,923,697,465",Retro Hardcore PvP
207,Jaxster,Elite Knight,Gravitera,619,"3,917,864,362",Retro Hardcore PvP
208,Nahu Eforte,Knight,Obscubra,619,"3,916,795,584",Retro Hardcore PvP
209,Phehaga,Elite Knight,Obscubra,618,"3,903,728,059",Retro Hardcore PvP
210,Castoreus,Knight,Retalia,618,"3,899,939,403",Retro Hardcore PvP
211,Vitin Irritante,Elite Knight,Obscubra,618,"3,897,427,829",Retro Hardcore PvP
212,Pehagazin,Elite Knight,Obscubra,617,"3,894,653,444",Retro Hardcore PvP
213,Nightmare Zabojca,Knight,Obscubra,614,"3,821,219,928",Retro Hardcore PvP
214,Mandatory Vackcine,Elite Knight,Gravitera,613,"3,807,029,126",Retro Hardcore PvP
215,Nie do zrokowania,Elite Knight,Retalia,612,"3,799,042,470",Retro Hardcore PvP
216,Ek Cal,Elite Knight,Obscubra,610,"3,751,087,858",Retro Hardcore PvP
217,Ilya Sergeyevich,Elite Knight,Retalia,607,"3,705,593,250",Retro Hardcore PvP
218,Elite Bruno,Elite Knight,Obscubra,607,"3,701,045,192",Retro Hardcore PvP
219,Pix ar,Elite Knight,Retalia,607,"3,698,032,741",Retro Hardcore PvP
220,Morrah,Knight,Retalia,607,"3,695,936,488",Retro Hardcore PvP
221,Lany Pink,Elite Knight,Gravitera,607,"3,692,326,657",Retro Hardcore PvP
222,Pupcio,Elite Knight,Retalia,606,"3,679,473,019",Retro Hardcore PvP
223,Elite Rozzetti,Elite Knight,Jacabra,603,"3,624,316,938",Retro Hardcore PvP
224,Sethi Odis,Elite Knight,Jacabra,603,"3,619,445,784",Retro Hardcore PvP
225,Kaako Zica,Knight,Obscubra,602,"3,615,600,664",Retro Hardcore PvP
226,Luffy Of King,Elite Knight,Retalia,602,"3,613,770,964",Retro Hardcore PvP
227,Legend Icean,Elite Knight,Retalia,602,"3,602,085,699",Retro Hardcore PvP
228,Clint Wardogs,Knight,Obscubra,601,"3,591,917,707",Retro Hardcore PvP
229,Ice of Doom,Elite Knight,Gravitera,601,"3,587,676,974",Retro Hardcore PvP
230,Thuda Holfmot,Elite Knight,Retalia,600,"3,580,823,187",Retro Hardcore PvP
231,Ponnguinho,Knight,Obscubra,600,"3,568,819,008",Retro Hardcore PvP
232,Highelo Alonso,Elite Knight,Gravitera,600,"3,564,192,756",Retro Hardcore PvP
233,Vackd,Knight,Retalia,597,"3,528,225,334",Retro Hardcore PvP
234,Warjaty Fajner,Elite Knight,Gravitera,597,"3,523,644,632",Retro Hardcore PvP
235,Kroommo,Elite Knight,Gravitera,596,"3,497,490,910",Retro Hardcore PvP
236,Me Frum Behind,Elite Knight,Gravitera,595,"3,476,567,685",Retro Hardcore PvP
237,Basilicata,Elite Knight,Gravitera,594,"3,466,054,250",Retro Hardcore PvP
238,Celistrez,Knight,Obscubra,593,"3,445,283,237",Retro Hardcore PvP
239,Infernal Pepperoni,Elite Knight,Retalia,592,"3,431,641,149",Retro Hardcore PvP
240,Doedah,Elite Knight,Retalia,589,"3,381,358,959",Retro Hardcore PvP
241,Tuzsy Boy,Elite Knight,Gravitera,589,"3,372,119,388",Retro Hardcore PvP
242,Luizinha Agoniada,Elite Knight,Obscubra,588,"3,357,874,939",Retro Hardcore PvP
243,Ray Destemido,Elite Knight,Jacabra,587,"3,350,450,153",Retro Hardcore PvP
244,Pajeshoww,Elite Knight,Obscubra,582,"3,266,404,537",Retro Hardcore PvP
245,Everyone Avatar,Knight,Retalia,581,"3,241,526,755",Retro Hardcore PvP
246,Gui Knightziin,Elite Knight,Obscubra,579,"3,202,549,259",Retro Hardcore PvP
247,King Tubarao,Elite Knight,Obscubra,577,"3,183,397,099",Retro Hardcore PvP
248,Obrabo Do Mega,Knight,Obscubra,577,"3,179,745,451",Retro Hardcore PvP
249,Pugesito,Elite Knight,Gravitera,576,"3,159,765,913",Retro Hardcore PvP
250,Caladan Bane,Elite Knight,Gravitera,572,"3,093,256,019",Retro Hardcore PvP
251,Blockzenho,Knight,Retalia,570,"3,059,532,335",Retro Hardcore PvP
252,Sait Obror,Elite Knight,Retalia,569,"3,050,981,860",Retro Hardcore PvP
253,Madruguinha Balada,Elite Knight,Jacabra,568,"3,034,098,899",Retro Hardcore PvP
254,Ekvandro Trem Balao,Elite Knight,Obscubra,568,"3,022,508,639",Retro Hardcore PvP
255,Veteran Kooxh,Elite Knight,Gravitera,564,"2,970,813,372",Retro Hardcore PvP
256,Ferashh,Elite Knight,Obscubra,564,"2,963,761,947",Retro Hardcore PvP
257,Bieel Zica,Knight,Obscubra,563,"2,949,871,566",Retro Hardcore PvP
258,Qiu Xiwing,Elite Knight,Gravitera,562,"2,937,796,580",Retro Hardcore PvP
259,Abrajaacabra,Elite Knight,Jacabra,562,"2,936,424,449",Retro Hardcore PvP
260,Rommel Fullcharllover,Elite Knight,Retalia,562,"2,927,870,301",Retro Hardcore PvP
261,Tajson Topg,Knight,Gravitera,562,"2,927,126,852",Retro Hardcore PvP
262,Society Man Daniel,Knight,Gravitera,561,"2,917,099,723",Retro Hardcore PvP
263,Vitao Maktub,Knight,Retalia,560,"2,901,996,897",Retro Hardcore PvP
264,Greison Elite,Elite Knight,Wildera,560,"2,896,927,595",Retro Hardcore PvP
265,Bo Dinha Changewar,Elite Knight,Obscubra,560,"2,896,584,940",Retro Hardcore PvP
266,Kuri bajaszi,Elite Knight,Retalia,557,"2,856,373,606",Retro Hardcore PvP
267,Malconzeetos,Knight,Jacabra,556,"2,843,389,506",Retro Hardcore PvP
268,Bostaren,Knight,Retalia,556,"2,840,591,944",Retro Hardcore PvP
269,Himbler Chiclayano,Knight,Jacabra,556,"2,839,185,636",Retro Hardcore PvP
270,Society Man Brain,Elite Knight,Gravitera,555,"2,824,212,888",Retro Hardcore PvP
271,Psycho Dan,Elite Knight,Gravitera,553,"2,799,992,672",Retro Hardcore PvP
272,Well Known Bandit,Elite Knight,Retalia,553,"2,793,119,069",Retro Hardcore PvP
273,Xentrista,Elite Knight,Wildera,553,"2,792,899,700",Retro Hardcore PvP
274,Scytthe,Knight,Gravitera,553,"2,788,713,058",Retro Hardcore PvP
275,Skull Reguei,Elite Knight,Retalia,551,"2,764,679,025",Retro Hardcore PvP
276,Richele,Elite Knight,Wildera,551,"2,761,840,427",Retro Hardcore PvP
277,Joana Darckuda,Knight,Obscubra,550,"2,750,689,309",Retro Hardcore PvP
278,Datrabayo,Elite Knight,Obscubra,549,"2,735,304,205",Retro Hardcore PvP
279,Shiny Bat,Elite Knight,Wildera,547,"2,706,693,604",Retro Hardcore PvP
280,Veio Ekzada,Elite Knight,Obscubra,546,"2,688,432,695",Retro Hardcore PvP
281,Sam Kyle,Elite Knight,Retalia,544,"2,665,517,760",Retro Hardcore PvP
282,Betuloko,Elite Knight,Gravitera,544,"2,661,251,863",Retro Hardcore PvP
283,Arystar Dimitry,Elite Knight,Retalia,544,"2,658,900,895",Retro Hardcore PvP
284,Mallker,Knight,Obscubra,543,"2,647,947,475",Retro Hardcore PvP
285,Ivan Fyodorovich,Elite Knight,Retalia,540,"2,607,882,132",Retro Hardcore PvP
286,Kreisom,Elite Knight,Retalia,539,"2,588,165,367",Retro Hardcore PvP
287,Castaldii,Elite Knight,Obscubra,537,"2,565,404,604",Retro Hardcore PvP
288,Dolerabeast,Elite Knight,Gravitera,536,"2,543,165,405",Retro Hardcore PvP
289,Damp Agoniado,Elite Knight,Obscubra,536,"2,540,308,193",Retro Hardcore PvP
290,Wintercourt Lover,Elite Knight,Obscubra,532,"2,489,277,698",Retro Hardcore PvP
291,Mandatory Namechangexz,Elite Knight,Gravitera,531,"2,471,984,842",Retro Hardcore PvP
292,Lucao Paidetodos,Knight,Obscubra,528,"2,436,964,299",Retro Hardcore PvP
293,Mimi Lidera Spanish,Elite Knight,Retalia,527,"2,416,989,081",Retro Hardcore PvP
294,King Drakkozen,Elite Knight,Obscubra,527,"2,412,730,108",Retro Hardcore PvP
295,Dramatic Haruspex,Elite Knight,Retalia,525,"2,388,375,424",Retro Hardcore PvP
296,Dogszim,Elite Knight,Obscubra,525,"2,385,235,386",Retro Hardcore PvP
297,Mandatory Namechangiei,Knight,Gravitera,523,"2,369,702,762",Retro Hardcore PvP
298,Elite Sloxie,Elite Knight,Gravitera,523,"2,364,407,825",Retro Hardcore PvP
299,Crusty Daemon,Knight,Wildera,523,"2,359,528,530",Retro Hardcore PvP
300,Didicu,Elite Knight,Gravitera,523,"2,358,196,773",Retro Hardcore PvP
301,Shimanuki,Elite Knight,Jacabra,523,"2,357,261,798",Retro Hardcore PvP
302,Kaiuroz,Elite Knight,Retalia,521,"2,337,789,795",Retro Hardcore PvP
303,Gregzito Bebum,Elite Knight,Retalia,520,"2,321,951,188",Retro Hardcore PvP
304,Tanyasz,Knight,Gravitera,520,"2,319,420,815",Retro Hardcore PvP
305,Pumpers Knight,Elite Knight,Wildera,520,"2,316,712,714",Retro Hardcore PvP
306,Arastor,Elite Knight,Retalia,519,"2,310,498,421",Retro Hardcore PvP
307,Migueel Patrao,Elite Knight,Obscubra,519,"2,309,110,991",Retro Hardcore PvP
308,Pitiao Metemarcha,Knight,Obscubra,519,"2,305,605,281",Retro Hardcore PvP
309,Kailer Killener,Elite Knight,Retalia,518,"2,295,252,914",Retro Hardcore PvP
310,Digao Saint,Elite Knight,Gravitera,517,"2,283,070,128",Retro Hardcore PvP
311,Beast Bogi,Elite Knight,Gravitera,516,"2,272,398,315",Retro Hardcore PvP
312,Da ny el,Elite Knight,Obscubra,515,"2,256,966,031",Retro Hardcore PvP
313,Recktal,Elite Knight,Retalia,515,"2,250,318,233",Retro Hardcore PvP
314,Sardakan Erus,Elite Knight,Retalia,514,"2,247,923,793",Retro Hardcore PvP
315,Albertt Knight,Elite Knight,Obscubra,512,"2,221,452,621",Retro Hardcore PvP
316,Athos Gyn,Knight,Retalia,512,"2,214,399,436",Retro Hardcore PvP
317,Lil Coutoftw,Knight,Retalia,512,"2,212,709,789",Retro Hardcore PvP
318,Mandatory Namechanige,Elite Knight,Gravitera,511,"2,199,595,845",Retro Hardcore PvP
319,Qlimaxerr,Knight,Retalia,511,"2,198,228,749",Retro Hardcore PvP
320,Walty Troop,Elite Knight,Gravitera,511,"2,197,951,454",Retro Hardcore PvP
321,Ultra Zutt,Elite Knight,Retalia,510,"2,187,167,906",Retro Hardcore PvP
322,Rotocopsi,Elite Knight,Retalia,509,"2,181,056,779",Retro Hardcore PvP
323,Annoying Behaviour,Elite Knight,Retalia,508,"2,164,983,541",Retro Hardcore PvP
324,Gohan Maldoso,Elite Knight,Jacabra,507,"2,158,582,891",Retro Hardcore PvP
325,Galego Afirma,Elite Knight,Retalia,507,"2,153,637,177",Retro Hardcore PvP
326,Elite Amora,Elite Knight,Obscubra,506,"2,140,386,605",Retro Hardcore PvP
327,Heell Kandy,Elite Knight,Retalia,506,"2,137,598,333",Retro Hardcore PvP
328,Kcha,Knight,Gravitera,504,"2,119,870,140",Retro Hardcore PvP
329,Skusgoth,Elite Knight,Obscubra,504,"2,111,895,024",Retro Hardcore PvP
330,Ruskax,Elite Knight,Retalia,503,"2,102,883,640",Retro Hardcore PvP
331,Don Chokiz,Elite Knight,Wildera,503,"2,101,834,115",Retro Hardcore PvP
332,Di mitrii,Knight,Jacabra,503,"2,098,764,619",Retro Hardcore PvP
333,Satoshi Monteirin,Elite Knight,Gravitera,502,"2,088,068,319",Retro Hardcore PvP
334,Nymbo,Elite Knight,Retalia,502,"2,087,012,783",Retro Hardcore PvP
335,Javascripti,Elite Knight,Obscubra,502,"2,085,582,198",Retro Hardcore PvP
336,Fernoia Rancoroso,Knight,Obscubra,501,"2,082,327,088",Retro Hardcore PvP
337,Skoutz Megazord,Knight,Obscubra,501,"2,080,656,664",Retro Hardcore PvP
338,Garibaldah,Knight,Retalia,501,"2,080,651,822",Retro Hardcore PvP
339,Mandatory Namechangszune,Knight,Gravitera,501,"2,077,106,025",Retro Hardcore PvP
340,Weslottyk,Elite Knight,Obscubra,501,"2,076,568,251",Retro Hardcore PvP
341,Ulah Dandim,Elite Knight,Retalia,500,"2,058,637,475",Retro Hardcore PvP
342,Dom Carlao,Elite Knight,Jacabra,499,"2,055,487,687",Retro Hardcore PvP
343,Loriata Siempre Duro,Elite Knight,Gravitera,499,"2,054,804,992",Retro Hardcore PvP
344,Hardly Tanking,Elite Knight,Retalia,499,"2,048,810,483",Retro Hardcore PvP
345,Uandxz,Elite Knight,Gravitera,499,"2,047,038,985",Retro Hardcore PvP
346,Mendaumzeidras For Thewin,Knight,Obscubra,495,"1,997,162,960",Retro Hardcore PvP
347,King Caim,Elite Knight,Retalia,494,"1,995,237,601",Retro Hardcore PvP
348,Lumanargus Thea,Elite Knight,Gravitera,494,"1,994,882,868",Retro Hardcore PvP
349,Arara Selva,Knight,Obscubra,494,"1,989,050,975",Retro Hardcore PvP
350,Petsimaan,Elite Knight,Gravitera,493,"1,984,541,725",Retro Hardcore PvP
351,Kina Gago,Knight,Retalia,493,"1,982,983,964",Retro Hardcore PvP
352,Parcel Mee,Elite Knight,Wildera,493,"1,981,455,233",Retro Hardcore PvP
353,Kedinho Tanka Fofo,Elite Knight,Gravitera,491,"1,960,670,915",Retro Hardcore PvP
354,Saianz,Elite Knight,Gravitera,491,"1,958,559,253",Retro Hardcore PvP
355,Dropya,Elite Knight,Gravitera,491,"1,957,473,979",Retro Hardcore PvP
356,Kingz Slash,Elite Knight,Jacabra,491,"1,949,757,894",Retro Hardcore PvP
