Rank,Name,Vocation,World,Level,Points,WorldType
133,Mandatory Nameeechangee,Elder Druid,Gravitera,706,"5,838,720,135",Retro Hardcore PvP
134,Arkwoh,Druid,Obscubra,706,"5,826,409,536",Retro Hardcore PvP
135,Painus,Elder Druid,Jacabra,704,"5,767,604,211",Retro Hardcore PvP
136,Anthony Paramax,Elder Druid,Retalia,703,"5,762,977,975",Retro Hardcore PvP
137,Loyalis,Druid,Retalia,703,"5,757,289,256",Retro Hardcore PvP
138,Mandatory Namechaangge,Elder Druid,Gravitera,703,"5,755,938,179",Retro Hardcore PvP
139,Jocke Kewk,Elder Druid,Gravitera,702,"5,728,134,182",Retro Hardcore PvP
140,Viceversa,Elder Druid,Gravitera,701,"5,708,514,198",Retro Hardcore PvP
141,Shensz little rat,Druid,Retalia,698,"5,637,976,128",Retro Hardcore PvP
142,Mandatory Namechangeek,Druid,Gravitera,695,"5,565,319,185",Retro Hardcore PvP
143,Chad Americaman,Druid,Retalia,693,"5,520,808,674",Retro Hardcore PvP
144,Vernoz Kewk,Elder Druid,Gravitera,690,"5,450,869,837",Retro Hardcore PvP
145,Giallizeraah Wartank,Elder Druid,Obscubra,689,"5,424,942,400",Retro Hardcore PvP
146,Mandatory Namechangers,Elder Druid,Gravitera,689,"5,417,388,121",Retro Hardcore PvP
147,Pogamador,Elder Druid,Obscubra,681,"5,234,480,958",Retro Hardcore PvP
148,Ponng Hatake,Druid,Obscubra,681,"5,222,868,668",Retro Hardcore PvP
149,Mandatory Namechanggeeer,Elder Druid,Gravitera,680,"5,208,586,088",Retro Hardcore PvP
150,Terrivel Peju,Elder Druid,Jacabra,675,"5,088,872,810",Retro Hardcore PvP
151,Edilaine Mulher,Elder Druid,Obscubra,672,"5,018,127,179",Retro Hardcore PvP
152,Beltr Ansz,Druid,Obscubra,671,"5,002,822,452",Retro Hardcore PvP
153,Kzejin,Elder Druid,Obscubra,662,"4,812,421,914",Retro Hardcore PvP
154,Mandatory Namechanngerr,Druid,Wildera,662,"4,804,686,099",Retro Hardcore PvP
155,Intensjfied,Elder Druid,Retalia,661,"4,791,385,865",Retro Hardcore PvP
156,Ellyzx,Druid,Wildera,660,"4,759,808,490",Retro Hardcore PvP
157,Mandatory Namechangeq,Elder Druid,Gravitera,657,"4,695,543,285",Retro Hardcore PvP
158,Sioterekk Esdekerek,Elder Druid,Retalia,654,"4,637,311,211",Retro Hardcore PvP
159,Entaovem,Elder Druid,Obscubra,654,"4,620,242,332",Retro Hardcore PvP
160,Gerard Moonfall,Elder Druid,Obscubra,651,"4,560,147,337",Retro Hardcore PvP
161,Pyotr Velikiy,Elder Druid,Retalia,650,"4,537,862,641",Retro Hardcore PvP
162,Daszkra,Elder Druid,Jacabra,649,"4,533,876,972",Retro Hardcore PvP
163,Vextrox,Elder Druid,Obscubra,648,"4,510,406,841",Retro Hardcore PvP
164,Sloxiee,Elder Druid,Wildera,648,"4,505,891,777",Retro Hardcore PvP
165,Psycho Bloody,Elder Druid,Retalia,644,"4,416,204,411",Retro Hardcore PvP
166,Mandatory Namechanngge,Druid,Gravitera,641,"4,367,706,894",Retro Hardcore PvP
167,Ruffen,Druid,Retalia,641,"4,359,666,947",Retro Hardcore PvP
168,Pit Malefico,Elder Druid,Wildera,641,"4,358,813,254",Retro Hardcore PvP
169,Night Defender Elbicho,Elder Druid,Gravitera,641,"4,350,244,331",Retro Hardcore PvP
170,Const Netox,Elder Druid,Obscubra,638,"4,304,585,134",Retro Hardcore PvP
171,Mandatory Nameechhange,Elder Druid,Gravitera,635,"4,230,091,078",Retro Hardcore PvP
172,Bebiko,Elder Druid,Retalia,634,"4,213,272,885",Retro Hardcore PvP
173,Fruta Relaxada,Elder Druid,Retalia,634,"4,208,656,271",Retro Hardcore PvP
174,Mandatory Namechangeiing,Elder Druid,Gravitera,633,"4,201,243,869",Retro Hardcore PvP
175,Marcoszantonio Falece kikando,Elder Druid,Obscubra,633,"4,196,573,058",Retro Hardcore PvP
176,Szczwany Waz Nessesar,Elder Druid,Retalia,633,"4,190,482,120",Retro Hardcore PvP
177,Mandatory Namechamgeiie,Druid,Wildera,630,"4,140,829,271",Retro Hardcore PvP
178,Wyngosh,Elder Druid,Retalia,628,"4,099,130,552",Retro Hardcore PvP
179,Doctor Nueve,Druid,Retalia,626,"4,051,284,360",Retro Hardcore PvP
180,Mandatory Namechannggiee,Druid,Gravitera,624,"4,016,575,970",Retro Hardcore PvP
181,Ju An Zin,Druid,Jacabra,623,"3,992,482,233",Retro Hardcore PvP
182,Mandatory Namechangemn,Elder Druid,Gravitera,622,"3,984,444,861",Retro Hardcore PvP
183,Mandotory Namecharge,Elder Druid,Gravitera,620,"3,936,341,820",Retro Hardcore PvP
184,Mandatory Namechengeiee,Elder Druid,Gravitera,619,"3,915,195,937",Retro Hardcore PvP
185,Nywan Jinturvive,Elder Druid,Obscubra,619,"3,914,936,380",Retro Hardcore PvP
186,Mandatory Nameechangezag,Druid,Gravitera,616,"3,874,330,523",Retro Hardcore PvP
187,Kamikaze Mackan,Elder Druid,Retalia,616,"3,874,030,902",Retro Hardcore PvP
188,Heisenberg On,Elder Druid,Wildera,616,"3,873,023,186",Retro Hardcore PvP
189,Sauryons,Elder Druid,Obscubra,615,"3,851,331,163",Retro Hardcore PvP
190,Mandatoryy Vvaccciineenob,Elder Druid,Gravitera,615,"3,844,728,446",Retro Hardcore PvP
191,Legend Erik,Elder Druid,Obscubra,612,"3,784,130,378",Retro Hardcore PvP
192,Fury Paraiba,Druid,Obscubra,611,"3,779,946,887",Retro Hardcore PvP
193,Fabinki,Elder Druid,Obscubra,611,"3,776,932,438",Retro Hardcore PvP
194,Onda galuda cheirosa,Elder Druid,Obscubra,611,"3,776,005,105",Retro Hardcore PvP
195,Mby Zeus,Elder Druid,Retalia,611,"3,765,803,034",Retro Hardcore PvP
196,Huuxd,Druid,Obscubra,610,"3,758,161,788",Retro Hardcore PvP
197,Jebbe Gotya,Elder Druid,Retalia,609,"3,735,148,007",Retro Hardcore PvP
198,Luis Amego Segarro,Elder Druid,Gravitera,609,"3,734,050,775",Retro Hardcore PvP
199,Mandatory Namechagen,Elder Druid,Gravitera,608,"3,719,008,118",Retro Hardcore PvP
200,Mooda Zylla,Elder Druid,Gravitera,608,"3,715,328,867",Retro Hardcore PvP
201,Primo Gaiolexz,Druid,Obscubra,608,"3,710,266,938",Retro Hardcore PvP
202,Zeca Debra,Elder Druid,Obscubra,605,"3,670,638,519",Retro Hardcore PvP
203,Elizabeth Petrovna,Elder Druid,Retalia,605,"3,659,195,482",Retro Hardcore PvP
204,Konig Eisenhand,Druid,Obscubra,603,"3,630,824,951",Retro Hardcore PvP
205,Tatan Gushart,Druid,Retalia,602,"3,607,069,876",Retro Hardcore PvP
206,Rasor Elderleaf,Druid,Obscubra,601,"3,596,005,745",Retro Hardcore PvP
207,Ultiimattum,Druid,Obscubra,601,"3,595,560,248",Retro Hardcore PvP
208,Binex Zklanu,Elder Druid,Retalia,601,"3,591,659,997",Retro Hardcore PvP
209,Not Prunk,Elder Druid,Retalia,601,"3,582,723,725",Retro Hardcore PvP
210,Taneds Girlfriend,Elder Druid,Gravitera,600,"3,579,622,773",Retro Hardcore PvP
211,Relentless Zokh,Elder Druid,Retalia,600,"3,574,945,625",Retro Hardcore PvP
212,Witts End,Elder Druid,Gravitera,599,"3,554,480,402",Retro Hardcore PvP
213,Mandatory Namechangiee,Druid,Gravitera,598,"3,532,337,913",Retro Hardcore PvP
214,Khamon Mimus,Elder Druid,Gravitera,597,"3,526,735,149",Retro Hardcore PvP
215,Weewoy Jenkins,Elder Druid,Gravitera,597,"3,513,272,798",Retro Hardcore PvP
216,Mandatoryy Naamechange,Elder Druid,Gravitera,596,"3,502,167,178",Retro Hardcore PvP
217,Rizziel,Elder Druid,Gravitera,596,"3,493,630,512",Retro Hardcore PvP
218,Esfiha Man Original,Druid,Obscubra,593,"3,446,823,262",Retro Hardcore PvP
219,Matiaszimm,Elder Druid,Gravitera,593,"3,442,499,166",Retro Hardcore PvP
220,Wanted Vraku,Elder Druid,Retalia,592,"3,425,543,866",Retro Hardcore PvP
221,Mandatory Namechangedsz,Elder Druid,Gravitera,591,"3,421,023,107",Retro Hardcore PvP
222,Lagn black,Elder Druid,Gravitera,590,"3,400,853,576",Retro Hardcore PvP
223,Mandatory Vaccine Szinky,Elder Druid,Gravitera,589,"3,378,453,552",Retro Hardcore PvP
224,Amazing Pablo,Druid,Retalia,588,"3,358,303,371",Retro Hardcore PvP
225,Ruleck Felox,Druid,Obscubra,587,"3,344,017,030",Retro Hardcore PvP
226,Rendx,Elder Druid,Obscubra,587,"3,337,310,485",Retro Hardcore PvP
227,Senzel,Druid,Gravitera,586,"3,333,086,580",Retro Hardcore PvP
228,Mandatory Namechaingeei,Druid,Gravitera,585,"3,311,558,202",Retro Hardcore PvP
229,Mandatory Namechangeae,Elder Druid,Gravitera,584,"3,290,195,746",Retro Hardcore PvP
230,Bibih Drunky,Druid,Obscubra,581,"3,245,719,524",Retro Hardcore PvP
231,Mandatory Nameechange,Elder Druid,Gravitera,577,"3,176,928,381",Retro Hardcore PvP
232,Rodszn,Elder Druid,Jacabra,577,"3,168,556,501",Retro Hardcore PvP
233,Ufred Vaite Pegar,Elder Druid,Obscubra,576,"3,164,854,285",Retro Hardcore PvP
234,Mandatory Nameechangen,Elder Druid,Gravitera,573,"3,117,628,633",Retro Hardcore PvP
235,Og Neron,Elder Druid,Gravitera,573,"3,113,156,600",Retro Hardcore PvP
236,Esney,Elder Druid,Wildera,573,"3,110,478,415",Retro Hardcore PvP
237,Mandatory Namechanggee,Elder Druid,Gravitera,572,"3,096,556,093",Retro Hardcore PvP
238,Fons Aldonrona,Elder Druid,Gravitera,571,"3,083,997,439",Retro Hardcore PvP
239,Mandatory Vaccinennx,Druid,Wildera,570,"3,063,165,512",Retro Hardcore PvP
240,Diegotazo,Elder Druid,Retalia,570,"3,054,703,761",Retro Hardcore PvP
241,Philltrera,Elder Druid,Gravitera,569,"3,051,551,068",Retro Hardcore PvP
242,Roffnstoff,Elder Druid,Retalia,569,"3,050,075,399",Retro Hardcore PvP
243,Tripodx,Druid,Retalia,568,"3,028,730,494",Retro Hardcore PvP
244,Mandatory Namechaingi,Elder Druid,Gravitera,567,"3,021,526,795",Retro Hardcore PvP
245,Ron Mort,Druid,Obscubra,566,"2,997,279,170",Retro Hardcore PvP
246,Mac de Mimi,Druid,Retalia,566,"2,992,840,967",Retro Hardcore PvP
247,Bomba da Massa,Elder Druid,Obscubra,563,"2,956,833,868",Retro Hardcore PvP
248,Marki To,Druid,Obscubra,563,"2,956,521,273",Retro Hardcore PvP
249,Mandatory Kipchange,Elder Druid,Gravitera,562,"2,929,095,836",Retro Hardcore PvP
250,Hades Persson,Elder Druid,Retalia,560,"2,910,351,046",Retro Hardcore PvP
251,Hilikipotel,Elder Druid,Retalia,560,"2,899,406,746",Retro Hardcore PvP
252,Mandatory Vaccineee,Elder Druid,Gravitera,559,"2,894,309,377",Retro Hardcore PvP
253,Mandatory Namechanguy,Elder Druid,Gravitera,557,"2,856,742,920",Retro Hardcore PvP
254,Retroking Bladerxz,Elder Druid,Gravitera,552,"2,780,915,598",Retro Hardcore PvP
255,Alca la,Elder Druid,Retalia,552,"2,775,724,550",Retro Hardcore PvP
256,Filme Repetido,Elder Druid,Obscubra,551,"2,758,880,304",Retro Hardcore PvP
257,Mandatory Namechangezz,Elder Druid,Gravitera,550,"2,747,018,854",Retro Hardcore PvP
258,Kami Qoob,Elder Druid,Retalia,550,"2,745,033,903",Retro Hardcore PvP
259,Vandura Housemaid Partytime,Elder Druid,Retalia,549,"2,736,419,828",Retro Hardcore PvP
260,Randy Is Back,Elder Druid,Retalia,549,"2,734,535,720",Retro Hardcore PvP
261,Retroking Bon,Elder Druid,Gravitera,547,"2,701,999,184",Retro Hardcore PvP
262,Mandatory Vakkcine,Elder Druid,Retalia,545,"2,679,130,316",Retro Hardcore PvP
263,First one Traveller,Elder Druid,Obscubra,545,"2,672,828,092",Retro Hardcore PvP
264,Rayneshyne Da Ruthless,Elder Druid,Wildera,544,"2,660,038,488",Retro Hardcore PvP
265,Mandatory Namechangeeiie,Elder Druid,Gravitera,544,"2,655,991,548",Retro Hardcore PvP
266,Mandatory Namechangeeies,Druid,Gravitera,544,"2,654,339,398",Retro Hardcore PvP
267,Kunkyx,Druid,Obscubra,544,"2,654,166,114",Retro Hardcore PvP
268,Mandatoryy Naaameechange,Elder Druid,Gravitera,543,"2,651,124,069",Retro Hardcore PvP
269,Mandatory Vaccciineiee,Elder Druid,Gravitera,540,"2,605,149,048",Retro Hardcore PvP
270,Infinity Repeating,Elder Druid,Jacabra,539,"2,589,990,158",Retro Hardcore PvP
271,Bskaiser Legend,Druid,Retalia,539,"2,588,922,404",Retro Hardcore PvP
272,Mandatory Vaccciinneiee,Elder Druid,Wildera,539,"2,583,374,124",Retro Hardcore PvP
273,Leozin do Arrocha,Elder Druid,Obscubra,539,"2,581,972,573",Retro Hardcore PvP
274,Reapers Czaczacza,Druid,Retalia,538,"2,572,555,136",Retro Hardcore PvP
275,Legend Povs,Elder Druid,Gravitera,537,"2,552,220,048",Retro Hardcore PvP
276,Sam Wild,Elder Druid,Retalia,534,"2,520,210,979",Retro Hardcore PvP
277,Nobruzik Godhands,Druid,Obscubra,533,"2,506,366,038",Retro Hardcore PvP
278,Mandatory Namechangeeeo,Elder Druid,Gravitera,532,"2,490,015,499",Retro Hardcore PvP
279,Evil Chelito,Elder Druid,Gravitera,531,"2,470,948,340",Retro Hardcore PvP
280,Voneero,Elder Druid,Retalia,531,"2,470,533,589",Retro Hardcore PvP
281,Saso Rild,Druid,Wildera,529,"2,446,805,268",Retro Hardcore PvP
282,Lil Zalina,Elder Druid,Obscubra,529,"2,446,634,364",Retro Hardcore PvP
283,Bogo Paralyzer,Elder Druid,Gravitera,529,"2,445,239,260",Retro Hardcore PvP
284,Japa Paralyzer,Elder Druid,Retalia,529,"2,443,045,409",Retro Hardcore PvP
285,Wiizsziiikzs Czseerwoniiy,Elder Druid,Gravitera,528,"2,432,785,739",Retro Hardcore PvP
286,Zina Diferentao,Elder Druid,Obscubra,528,"2,429,931,669",Retro Hardcore PvP
287,Finessnn,Elder Druid,Gravitera,527,"2,423,258,424",Retro Hardcore PvP
288,Kewitoo,Elder Druid,Retalia,527,"2,422,373,961",Retro Hardcore PvP
289,Mandatory Namechangeddd,Elder Druid,Gravitera,527,"2,418,061,044",Retro Hardcore PvP
290,Sair Gwendu,Elder Druid,Retalia,526,"2,407,036,951",Retro Hardcore PvP
291,Ice Frio Tito,Druid,Retalia,525,"2,394,058,547",Retro Hardcore PvP
292,Mandatory Namechangecr,Elder Druid,Gravitera,524,"2,383,520,320",Retro Hardcore PvP
293,Belberith,Elder Druid,Wildera,524,"2,380,126,792",Retro Hardcore PvP
294,Mark Vark,Elder Druid,Wildera,524,"2,379,257,653",Retro Hardcore PvP
295,Binhozao Topzera,Druid,Obscubra,524,"2,377,556,466",Retro Hardcore PvP
296,Kenjissacre,Elder Druid,Gravitera,524,"2,370,980,624",Retro Hardcore PvP
297,Wanted Nutter,Elder Druid,Retalia,523,"2,365,873,394",Retro Hardcore PvP
298,Aphelios,Elder Druid,Jacabra,523,"2,361,859,750",Retro Hardcore PvP
299,Doc Again,Elder Druid,Gravitera,521,"2,336,957,379",Retro Hardcore PvP
300,Kattmaat,Druid,Retalia,521,"2,333,710,241",Retro Hardcore PvP
301,Soltera hell,Elder Druid,Obscubra,520,"2,327,913,624",Retro Hardcore PvP
302,Willzor Pune,Druid,Obscubra,520,"2,322,792,741",Retro Hardcore PvP
303,Dany Veneco,Druid,Retalia,520,"2,320,785,596",Retro Hardcore PvP
304,Tess Asts,Elder Druid,Retalia,520,"2,316,839,923",Retro Hardcore PvP
305,Siberian Cossack,Elder Druid,Retalia,519,"2,313,734,548",Retro Hardcore PvP
306,Dantarloss Poderoso,Elder Druid,Obscubra,518,"2,302,896,845",Retro Hardcore PvP
307,Festin Diferentao,Elder Druid,Obscubra,518,"2,300,882,780",Retro Hardcore PvP
308,Retroking Lalo,Druid,Wildera,517,"2,285,152,016",Retro Hardcore PvP
309,Ken Miltretas,Elder Druid,Obscubra,517,"2,280,189,475",Retro Hardcore PvP
310,Kylian Donatello,Druid,Retalia,516,"2,268,353,915",Retro Hardcore PvP
311,Dedrion,Elder Druid,Wildera,515,"2,255,604,216",Retro Hardcore PvP
312,Jocke Pytt,Elder Druid,Gravitera,515,"2,251,917,210",Retro Hardcore PvP
313,Daj Alkomat,Elder Druid,Retalia,514,"2,242,382,397",Retro Hardcore PvP
314,Twentyseconds Marek,Druid,Retalia,513,"2,232,830,614",Retro Hardcore PvP
315,Me Ni No,Druid,Retalia,513,"2,232,492,914",Retro Hardcore PvP
316,Voy de Bigode,Elder Druid,Obscubra,513,"2,227,283,531",Retro Hardcore PvP
317,Mandatory Lebron James,Elder Druid,Gravitera,512,"2,223,851,299",Retro Hardcore PvP
318,Xotc,Elder Druid,Obscubra,511,"2,205,106,805",Retro Hardcore PvP
319,Sweeetius retro,Elder Druid,Retalia,511,"2,201,118,870",Retro Hardcore PvP
320,Jambazkt,Elder Druid,Retalia,511,"2,200,816,827",Retro Hardcore PvP
321,Serginn,Elder Druid,Obscubra,510,"2,194,246,560",Retro Hardcore PvP
322,Toxic Codina,Elder Druid,Retalia,510,"2,193,012,598",Retro Hardcore PvP
323,Mandatory Namechanmmgeee,Elder Druid,Gravitera,510,"2,189,233,602",Retro Hardcore PvP
324,Potitah,Druid,Obscubra,509,"2,181,500,712",Retro Hardcore PvP
325,Bombom Acabouapaz,Elder Druid,Obscubra,509,"2,173,927,129",Retro Hardcore PvP
326,Atemiraa,Elder Druid,Retalia,508,"2,165,824,917",Retro Hardcore PvP
327,Bulroq,Elder Druid,Retalia,508,"2,160,159,848",Retro Hardcore PvP
328,Pomsho,Elder Druid,Obscubra,507,"2,148,295,611",Retro Hardcore PvP
329,Seeker Gettingback,Elder Druid,Obscubra,506,"2,145,494,231",Retro Hardcore PvP
330,Mandatory Namechangerere,Elder Druid,Gravitera,506,"2,142,150,786",Retro Hardcore PvP
331,Ikki Old,Druid,Retalia,506,"2,142,052,719",Retro Hardcore PvP
332,Just Manny,Elder Druid,Retalia,506,"2,141,614,171",Retro Hardcore PvP
333,Muuuuurat,Elder Druid,Gravitera,506,"2,140,746,474",Retro Hardcore PvP
334,Dani el Trembalinha,Elder Druid,Obscubra,506,"2,138,402,367",Retro Hardcore PvP
335,Mandatory Nameechanngee,Elder Druid,Gravitera,506,"2,134,410,342",Retro Hardcore PvP
336,Apenjong,Druid,Retalia,505,"2,126,870,190",Retro Hardcore PvP
337,Retro Destroy,Elder Druid,Retalia,505,"2,126,046,017",Retro Hardcore PvP
338,Nammn,Elder Druid,Gravitera,505,"2,126,039,711",Retro Hardcore PvP
339,Relentless Kennie,Druid,Retalia,504,"2,119,741,894",Retro Hardcore PvP
340,Lilizinha Danada,Druid,Jacabra,504,"2,118,886,786",Retro Hardcore PvP
341,Fight Hektor,Druid,Retalia,504,"2,108,495,336",Retro Hardcore PvP
342,Dohyansz,Druid,Obscubra,503,"2,099,389,786",Retro Hardcore PvP
343,Jaguara Refugiado,Elder Druid,Obscubra,502,"2,095,008,394",Retro Hardcore PvP
344,Renzzo Loco Rodriguez,Elder Druid,Gravitera,502,"2,084,400,182",Retro Hardcore PvP
345,Maran Zyton,Elder Druid,Obscubra,502,"2,083,727,258",Retro Hardcore PvP
346,Maduriius Kell,Druid,Retalia,501,"2,075,307,577",Retro Hardcore PvP
347,Kingen Czevdet,Druid,Obscubra,501,"2,072,950,319",Retro Hardcore PvP
348,Cy Texas,Elder Druid,Gravitera,499,"2,048,525,151",Retro Hardcore PvP
349,Don Treehandz,Elder Druid,Retalia,498,"2,036,227,998",Retro Hardcore PvP
350,Cassta de Lezo,Elder Druid,Gravitera,497,"2,022,423,612",Retro Hardcore PvP
351,Trogodila,Druid,Wildera,494,"1,989,902,945",Retro Hardcore PvP
352,Friikii,Elder Druid,Gravitera,494,"1,988,511,629",Retro Hardcore PvP
353,Ohana Kylig,Elder Druid,Retalia,493,"1,977,138,067",Retro Hardcore PvP
354,Givench,Elder Druid,Gravitera,492,"1,968,884,444",Retro Hardcore PvP
355,Mandatory Nameechangeerz,Elder Druid,Gravitera,489,"1,936,862,511",Retro Hardcore PvP
356,Pinsonchit,Elder Druid,Retalia,489,"1,933,965,710",Retro Hardcore PvP
357,Bench press Jense,Elder Druid,Retalia,489,"1,928,704,410",Retro Hardcore PvP
358,Nonpvp Piskor,Elder Druid,Retalia,488,"1,922,969,196",Retro Hardcore PvP
359,Lilliminirilly Zilijiskinny,Elder Druid,Wildera,486,"1,892,729,388",Retro Hardcore PvP
360,Vanksy,Elder Druid,Retalia,485,"1,883,898,721",Retro Hardcore PvP
361,Mandatory Namechance,Elder Druid,Gravitera,485,"1,879,457,594",Retro Hardcore PvP
362,Liber Gaja,Elder Druid,Retalia,483,"1,857,393,107",Retro Hardcore PvP
363,Furious Ram,Elder Druid,Retalia,482,"1,849,564,589",Retro Hardcore PvP
364,Don Tamalz,Elder Druid,Obscubra,481,"1,835,211,261",Retro Hardcore PvP
365,Mandatory Vaccineen,Elder Druid,Gravitera,481,"1,834,722,768",Retro Hardcore PvP
366,Tai Yh,Elder Druid,Obscubra,481,"1,834,380,425",Retro Hardcore PvP
367,Hooo Raiooo,Elder Druid,Obscubra,479,"1,810,611,216",Retro Hardcore PvP
368,Fabio Boba Dapexte,Elder Druid,Gravitera,477,"1,792,048,690",Retro Hardcore PvP
369,Sasmus Heli,Elder Druid,Retalia,477,"1,791,788,468",Retro Hardcore PvP
370,Noyunkers,Elder Druid,Retalia,477,"1,789,192,625",Retro Hardcore PvP
371,Fyre of Funera,Elder Druid,Wildera,477,"1,788,519,755",Retro Hardcore PvP
372,Absolut Tank,Elder Druid,Retalia,476,"1,777,366,545",Retro Hardcore PvP
373,Warmago,Elder Druid,Gravitera,476,"1,776,771,797",Retro Hardcore PvP
374,Leko Crymander,Elder Druid,Obscubra,474,"1,762,851,501",Retro Hardcore PvP
375,Mandatory Namechangeei,Elder Druid,Gravitera,474,"1,754,012,180",Retro Hardcore PvP
376,Tavitoh Too,Elder Druid,Wildera,472,"1,739,114,519",Retro Hardcore PvP
377,Rommel Fullcharloverr,Elder Druid,Retalia,471,"1,727,121,309",Retro Hardcore PvP
378,Ruud Van,Elder Druid,Wildera,471,"1,724,895,505",Retro Hardcore PvP
379,Pink Chest Greenghost,Elder Druid,Wildera,470,"1,712,325,722",Retro Hardcore PvP
380,Mandatory Nammechangeeri,Elder Druid,Gravitera,469,"1,704,375,453",Retro Hardcore PvP
381,Tdabliud,Elder Druid,Jacabra,469,"1,703,497,974",Retro Hardcore PvP
382,Gubyx Joga Nice,Druid,Obscubra,468,"1,686,844,128",Retro Hardcore PvP
383,Iamforsaled,Elder Druid,Gravitera,467,"1,684,820,363",Retro Hardcore PvP
384,Capitao Picard,Druid,Obscubra,466,"1,673,685,202",Retro Hardcore PvP
385,Druidaaum,Elder Druid,Retalia,466,"1,668,645,953",Retro Hardcore PvP
386,Darumakus,Elder Druid,Obscubra,466,"1,668,532,206",Retro Hardcore PvP
387,Mandatory Vaccinneee,Elder Druid,Gravitera,465,"1,660,918,648",Retro Hardcore PvP
388,Svartkonst,Elder Druid,Retalia,464,"1,650,245,533",Retro Hardcore PvP
389,Veno mal,Elder Druid,Obscubra,463,"1,636,089,214",Retro Hardcore PvP
390,Gezafoko Gezafoko,Elder Druid,Obscubra,463,"1,634,771,195",Retro Hardcore PvP
391,Maggie Juana,Elder Druid,Retalia,462,"1,631,952,934",Retro Hardcore PvP
392,Mlka,Elder Druid,Gravitera,462,"1,626,467,456",Retro Hardcore PvP
393,Dinizsz,Elder Druid,Obscubra,462,"1,623,764,933",Retro Hardcore PvP
394,Mico Arett,Elder Druid,Obscubra,461,"1,621,061,893",Retro Hardcore PvP
395,Godiniz Bandolero,Elder Druid,Wildera,461,"1,620,614,190",Retro Hardcore PvP
396,Jonny Malcriado,Elder Druid,Obscubra,460,"1,606,938,238",Retro Hardcore PvP
397,Kimimandzaro,Elder Druid,Retalia,460,"1,602,399,584",Retro Hardcore PvP
398,Roqo,Druid,Retalia,459,"1,600,850,340",Retro Hardcore PvP
399,Oz Deew,Elder Druid,Gravitera,459,"1,600,017,316",Retro Hardcore PvP
400,Caessar,Druid,Gravitera,459,"1,597,868,989",Retro Hardcore PvP
401,Kebab Time,Elder Druid,Retalia,459,"1,597,182,052",Retro Hardcore PvP
402,Mandatory Namechangegea,Druid,Gravitera,459,"1,591,751,058",Retro Hardcore PvP
403,Mandatory Namechangeing,Elder Druid,Gravitera,458,"1,587,443,497",Retro Hardcore PvP
404,Marleey War Dog,Elder Druid,Gravitera,458,"1,586,194,974",Retro Hardcore PvP
405,Mandatory Vaccinneexz,Elder Druid,Gravitera,458,"1,585,502,298",Retro Hardcore PvP
406,Madco,Elder Druid,Retalia,458,"1,581,193,009",Retro Hardcore PvP
407,Apenas Aph,Elder Druid,Retalia,457,"1,580,230,306",Retro Hardcore PvP
408,Ando Ox,Druid,Obscubra,457,"1,579,691,568",Retro Hardcore PvP
409,Kruder,Elder Druid,Retalia,457,"1,579,017,238",Retro Hardcore PvP
410,Lord elnod,Druid,Retalia,457,"1,578,589,345",Retro Hardcore PvP
411,Invoker Back,Elder Druid,Jacabra,457,"1,573,686,189",Retro Hardcore PvP
