Rank,Name,Vocation,World,Level,Points,WorldType
306,Tanyasz,Knight,Gravitera,520,"2,319,420,815",Retro Hardcore PvP
307,Pumpers Knight,Elite Knight,Wildera,520,"2,316,712,714",Retro Hardcore PvP
308,Arastor,Elite Knight,Retalia,519,"2,310,498,421",Retro Hardcore PvP
309,Mazsther Of Hohoho,Knight,Obscubra,519,"2,308,342,937",Retro Hardcore PvP
310,Pitiao Metemarcha,Knight,Obscubra,519,"2,305,605,281",Retro Hardcore PvP
311,Sardakan Erus,Elite Knight,Retalia,518,"2,301,344,748",Retro Hardcore PvP
312,Digao Saint,Elite Knight,Gravitera,517,"2,283,070,128",Retro Hardcore PvP
313,Beast Bogi,Elite Knight,Gravitera,516,"2,272,398,315",Retro Hardcore PvP
314,Gohan Maldoso,Elite Knight,Jacabra,516,"2,270,110,685",Retro Hardcore PvP
315,Da ny el,Elite Knight,Obscubra,515,"2,256,966,031",Retro Hardcore PvP
316,Recktal,Elite Knight,Retalia,515,"2,250,318,233",Retro Hardcore PvP
317,Albertt Knight,Elite Knight,Obscubra,512,"2,221,452,621",Retro Hardcore PvP
318,Athos Gyn,Knight,Retalia,512,"2,214,399,436",Retro Hardcore PvP
319,Lil Coutoftw,Knight,Retalia,512,"2,212,709,789",Retro Hardcore PvP
320,Mandatory Namechanige,Elite Knight,Gravitera,511,"2,199,595,845",Retro Hardcore PvP
321,Qlimaxerr,Knight,Retalia,511,"2,198,228,749",Retro Hardcore PvP
322,Walty Troop,Knight,Gravitera,511,"2,197,951,454",Retro Hardcore PvP
323,Ultra Zutt,Elite Knight,Retalia,510,"2,187,167,906",Retro Hardcore PvP
324,Annoying Behaviour,Elite Knight,Retalia,508,"2,164,983,541",Retro Hardcore PvP
325,Galego Afirma,Elite Knight,Retalia,507,"2,153,637,177",Retro Hardcore PvP
326,Ruskax,Elite Knight,Retalia,506,"2,144,207,204",Retro Hardcore PvP
327,Elite Amora,Elite Knight,Obscubra,506,"2,140,386,605",Retro Hardcore PvP
328,Heell Kandy,Elite Knight,Retalia,506,"2,137,598,333",Retro Hardcore PvP
329,Kcha,Knight,Gravitera,504,"2,119,870,140",Retro Hardcore PvP
330,Walnu Fungu,Elite Knight,Obscubra,504,"2,116,544,481",Retro Hardcore PvP
331,Skusgoth,Elite Knight,Obscubra,504,"2,111,895,024",Retro Hardcore PvP
332,Don Chokiz,Elite Knight,Wildera,503,"2,101,834,115",Retro Hardcore PvP
333,Di mitrii,Knight,Jacabra,503,"2,098,764,619",Retro Hardcore PvP
334,Satoshi Monteirin,Elite Knight,Gravitera,502,"2,088,068,319",Retro Hardcore PvP
335,Nymbo,Elite Knight,Retalia,502,"2,087,012,783",Retro Hardcore PvP
336,Javascripti,Elite Knight,Obscubra,502,"2,085,582,198",Retro Hardcore PvP
337,Fernoia Rancoroso,Knight,Obscubra,501,"2,082,327,088",Retro Hardcore PvP
338,Skoutz Megazord,Knight,Obscubra,501,"2,080,656,664",Retro Hardcore PvP
339,Garibaldah,Knight,Retalia,501,"2,080,651,822",Retro Hardcore PvP
340,Mandatory Namechangszune,Knight,Gravitera,501,"2,077,106,025",Retro Hardcore PvP
341,Weslottyk,Elite Knight,Obscubra,501,"2,076,568,251",Retro Hardcore PvP
342,Ulah Dandim,Elite Knight,Retalia,501,"2,070,978,955",Retro Hardcore PvP
343,Dom Carlao,Elite Knight,Jacabra,499,"2,055,487,687",Retro Hardcore PvP
344,Hardly Tanking,Knight,Retalia,499,"2,048,810,483",Retro Hardcore PvP
345,Uandxz,Elite Knight,Gravitera,499,"2,047,038,985",Retro Hardcore PvP
346,Loriata Siempre Duro,Elite Knight,Gravitera,498,"2,035,139,432",Retro Hardcore PvP
347,Mendaumzeidras For Thewin,Knight,Obscubra,495,"1,997,162,960",Retro Hardcore PvP
348,King Caim,Elite Knight,Retalia,494,"1,995,237,601",Retro Hardcore PvP
349,Lumanargus Thea,Knight,Gravitera,494,"1,994,882,868",Retro Hardcore PvP
350,Petsimaan,Elite Knight,Gravitera,493,"1,984,541,725",Retro Hardcore PvP
351,Kina Gago,Knight,Retalia,493,"1,982,983,964",Retro Hardcore PvP
352,Parcel Mee,Elite Knight,Wildera,493,"1,981,455,233",Retro Hardcore PvP
353,Kedinho Tanka Fofo,Elite Knight,Gravitera,491,"1,960,670,915",Retro Hardcore PvP
354,Saianz,Elite Knight,Gravitera,491,"1,958,559,253",Retro Hardcore PvP
355,Dropya,Elite Knight,Gravitera,491,"1,957,473,979",Retro Hardcore PvP
356,Kingz Slash,Elite Knight,Jacabra,491,"1,949,757,894",Retro Hardcore PvP
357,Wilkztrakt Flower Bomb,Elite Knight,Retalia,490,"1,940,687,752",Retro Hardcore PvP
358,Vacko,Elite Knight,Obscubra,490,"1,937,612,834",Retro Hardcore PvP
359,Saal,Elite Knight,Retalia,489,"1,931,308,137",Retro Hardcore PvP
360,Pepe Pistolaas,Elite Knight,Retalia,488,"1,923,794,368",Retro Hardcore PvP
361,Mandatory Vaczinee,Knight,Gravitera,488,"1,917,477,995",Retro Hardcore PvP
362,Divida Infinita,Elite Knight,Obscubra,487,"1,910,537,195",Retro Hardcore PvP
363,Kadji Edlaus,Elite Knight,Wildera,485,"1,887,183,802",Retro Hardcore PvP
364,Ziorrxx,Elite Knight,Gravitera,485,"1,884,567,914",Retro Hardcore PvP
365,Rei Urso,Elite Knight,Retalia,485,"1,881,946,022",Retro Hardcore PvP
366,Man Like Dan,Elite Knight,Obscubra,485,"1,878,077,654",Retro Hardcore PvP
367,Little Bigman,Knight,Obscubra,484,"1,872,184,442",Retro Hardcore PvP
368,Kevix Blackhearth,Elite Knight,Obscubra,484,"1,869,567,963",Retro Hardcore PvP
369,Baetumba,Elite Knight,Gravitera,483,"1,862,805,315",Retro Hardcore PvP
370,Rafizoord,Elite Knight,Obscubra,483,"1,861,556,598",Retro Hardcore PvP
371,Raspberry Smoke,Elite Knight,Obscubra,483,"1,857,329,056",Retro Hardcore PvP
372,Boul Ortemikian,Elite Knight,Gravitera,481,"1,837,161,372",Retro Hardcore PvP
373,Bska iser,Knight,Jacabra,481,"1,833,391,692",Retro Hardcore PvP
374,Kafritz,Knight,Retalia,480,"1,831,555,773",Retro Hardcore PvP
375,Kryptoknight,Elite Knight,Wildera,479,"1,812,521,102",Retro Hardcore PvP
376,Soudytron,Elite Knight,Wildera,478,"1,799,810,687",Retro Hardcore PvP
377,Tavinho Pune,Elite Knight,Retalia,477,"1,786,620,178",Retro Hardcore PvP
378,Heckin Knight,Elite Knight,Gravitera,476,"1,781,749,694",Retro Hardcore PvP
379,Mediciny Dominante,Elite Knight,Obscubra,476,"1,777,282,116",Retro Hardcore PvP
380,Ek Cin,Knight,Retalia,476,"1,775,090,025",Retro Hardcore PvP
381,Freitas Camisa Onze,Elite Knight,Obscubra,475,"1,765,435,027",Retro Hardcore PvP
382,Miguel de Papel,Elite Knight,Gravitera,474,"1,762,424,004",Retro Hardcore PvP
383,Kasta en rage,Elite Knight,Wildera,474,"1,757,386,580",Retro Hardcore PvP
384,Hiecra Onyano,Elite Knight,Obscubra,473,"1,749,733,068",Retro Hardcore PvP
385,Woody Madnesz,Knight,Obscubra,473,"1,747,401,163",Retro Hardcore PvP
386,Kruxus Aesir,Elite Knight,Obscubra,472,"1,740,089,349",Retro Hardcore PvP
387,Giov annex,Elite Knight,Retalia,472,"1,735,156,253",Retro Hardcore PvP
388,Dgio Perseverante,Knight,Obscubra,472,"1,731,899,949",Retro Hardcore PvP
389,Zanteck,Elite Knight,Wildera,471,"1,729,312,297",Retro Hardcore PvP
390,Loket Leif,Knight,Retalia,470,"1,714,938,607",Retro Hardcore PvP
391,Eliseeu,Knight,Obscubra,467,"1,685,331,508",Retro Hardcore PvP
392,Zarogi,Elite Knight,Retalia,467,"1,685,286,350",Retro Hardcore PvP
393,Wanahduu,Elite Knight,Retalia,467,"1,676,733,956",Retro Hardcore PvP
394,Raven Kyle,Elite Knight,Gravitera,466,"1,671,519,086",Retro Hardcore PvP
395,Skaronul,Elite Knight,Jacabra,465,"1,654,671,072",Retro Hardcore PvP
396,Liten Zklanu,Elite Knight,Retalia,464,"1,644,266,119",Retro Hardcore PvP
397,Saragosa,Elite Knight,Retalia,463,"1,640,962,263",Retro Hardcore PvP
398,Wicked Kyrb,Knight,Obscubra,463,"1,633,612,526",Retro Hardcore PvP
399,Lemyth Legend,Elite Knight,Jacabra,462,"1,627,093,517",Retro Hardcore PvP
400,Astah,Elite Knight,Jacabra,462,"1,622,859,437",Retro Hardcore PvP
401,Juan Irondome,Knight,Jacabra,462,"1,622,544,880",Retro Hardcore PvP
402,Vinnie Brasozy,Elite Knight,Wildera,461,"1,619,988,019",Retro Hardcore PvP
403,Marginal Maosj,Knight,Obscubra,461,"1,614,621,490",Retro Hardcore PvP
404,Hobers,Elite Knight,Wildera,460,"1,603,536,111",Retro Hardcore PvP
405,Zuthrath Knight,Elite Knight,Jacabra,458,"1,589,084,935",Retro Hardcore PvP
406,Migueel Patrao,Elite Knight,Obscubra,458,"1,586,776,123",Retro Hardcore PvP
407,Fino pra Cacada,Elite Knight,Obscubra,458,"1,583,334,145",Retro Hardcore PvP
408,Lucia Heart,Elite Knight,Wildera,457,"1,576,778,369",Retro Hardcore PvP
409,Drar Arbi,Elite Knight,Gravitera,457,"1,571,988,807",Retro Hardcore PvP
410,Saulot Assombrado,Elite Knight,Obscubra,456,"1,565,857,141",Retro Hardcore PvP
411,Sonekao Marrom,Elite Knight,Retalia,456,"1,564,167,175",Retro Hardcore PvP
412,Shottwelve,Knight,Gravitera,456,"1,562,353,282",Retro Hardcore PvP
413,Tamaluko Doidera Visse,Knight,Obscubra,455,"1,556,953,170",Retro Hardcore PvP
414,Rapatank,Knight,Jacabra,455,"1,552,875,114",Retro Hardcore PvP
415,Armandoviscky,Elite Knight,Obscubra,455,"1,550,426,875",Retro Hardcore PvP
416,Couch Lockk,Knight,Obscubra,454,"1,545,487,946",Retro Hardcore PvP
417,Grigory Aleksandrovich,Elite Knight,Retalia,454,"1,544,056,038",Retro Hardcore PvP
418,Axer Acer,Elite Knight,Retalia,454,"1,541,623,692",Retro Hardcore PvP
419,Crow Man,Elite Knight,Retalia,454,"1,541,144,769",Retro Hardcore PvP
420,Kuuurdzera,Knight,Obscubra,454,"1,539,579,332",Retro Hardcore PvP
421,Raser King,Elite Knight,Obscubra,453,"1,532,082,947",Retro Hardcore PvP
422,Meuquirido,Elite Knight,Obscubra,453,"1,529,609,514",Retro Hardcore PvP
423,Rovpanna,Elite Knight,Retalia,453,"1,529,184,176",Retro Hardcore PvP
424,Sasha Xera Sushi,Elite Knight,Retalia,452,"1,526,390,777",Retro Hardcore PvP
425,Kiraluk,Elite Knight,Obscubra,452,"1,526,174,152",Retro Hardcore PvP
426,Kaspoka,Elite Knight,Obscubra,452,"1,520,175,344",Retro Hardcore PvP
427,Tiih Tank,Elite Knight,Retalia,451,"1,517,821,283",Retro Hardcore PvP
428,Sanin in,Elite Knight,Obscubra,451,"1,516,130,875",Retro Hardcore PvP
429,Wielki Ksiaze Moskiewski,Elite Knight,Retalia,451,"1,513,790,974",Retro Hardcore PvP
430,Maia Obrabo,Elite Knight,Obscubra,449,"1,496,099,553",Retro Hardcore PvP
431,Konfident Ivan,Elite Knight,Retalia,448,"1,488,099,753",Retro Hardcore PvP
432,Thaillan,Knight,Wildera,448,"1,482,228,345",Retro Hardcore PvP
433,Dresh Rak,Elite Knight,Obscubra,447,"1,475,712,415",Retro Hardcore PvP
434,Kong Abu,Elite Knight,Obscubra,447,"1,470,120,832",Retro Hardcore PvP
435,Gezoviski,Knight,Retalia,446,"1,466,671,500",Retro Hardcore PvP
436,Mimikyo,Knight,Obscubra,445,"1,449,169,010",Retro Hardcore PvP
437,Ziiorr Amana,Elite Knight,Wildera,444,"1,447,973,934",Retro Hardcore PvP
438,Benn Tevi,Elite Knight,Obscubra,443,"1,431,144,238",Retro Hardcore PvP
439,Juupaa,Elite Knight,Gravitera,443,"1,429,572,804",Retro Hardcore PvP
440,Kaidou the Destroyer,Knight,Jacabra,442,"1,427,680,537",Retro Hardcore PvP
441,Ceolah,Elite Knight,Gravitera,442,"1,427,214,854",Retro Hardcore PvP
442,Reliquia Sheik Milionario,Elite Knight,Wildera,441,"1,419,271,580",Retro Hardcore PvP
443,Balling,Elite Knight,Gravitera,441,"1,411,357,513",Retro Hardcore PvP
444,Tank Nizze,Elite Knight,Gravitera,440,"1,408,482,418",Retro Hardcore PvP
445,Carnage Primitive Warfare,Elite Knight,Jacabra,440,"1,408,176,836",Retro Hardcore PvP
446,Dobitny Strzal,Elite Knight,Retalia,440,"1,406,206,571",Retro Hardcore PvP
447,Thiigin,Elite Knight,Retalia,440,"1,400,960,600",Retro Hardcore PvP
448,Seether Truth,Knight,Retalia,439,"1,399,008,342",Retro Hardcore PvP
449,Black Ringed Octopus,Elite Knight,Wildera,439,"1,392,991,370",Retro Hardcore PvP
450,Kapewar,Knight,Gravitera,438,"1,388,834,972",Retro Hardcore PvP
451,Violenced Tendence,Elite Knight,Jacabra,438,"1,385,928,876",Retro Hardcore PvP
452,Bastias Knights,Knight,Obscubra,438,"1,381,741,486",Retro Hardcore PvP
453,Captain Neca,Knight,Obscubra,437,"1,380,836,948",Retro Hardcore PvP
454,King Dodlyy,Elite Knight,Retalia,437,"1,380,198,347",Retro Hardcore PvP
455,Laki Leona,Knight,Retalia,437,"1,378,358,606",Retro Hardcore PvP
456,Careca Brazilian Hero,Knight,Gravitera,437,"1,377,756,824",Retro Hardcore PvP
457,Cyrax Lidera Mexican,Elite Knight,Retalia,437,"1,374,714,360",Retro Hardcore PvP
458,Wueser Refugiado,Elite Knight,Obscubra,436,"1,366,583,067",Retro Hardcore PvP
459,Jotade Trem Balao,Knight,Obscubra,436,"1,365,643,403",Retro Hardcore PvP
460,Luck Buca,Knight,Obscubra,435,"1,354,785,128",Retro Hardcore PvP
461,King Joshee,Elite Knight,Wildera,435,"1,354,509,154",Retro Hardcore PvP
462,Bell ini,Elite Knight,Obscubra,434,"1,352,059,962",Retro Hardcore PvP
463,Deus Pablo,Knight,Wildera,434,"1,352,016,363",Retro Hardcore PvP
464,Camizaquatro,Elite Knight,Wildera,434,"1,349,517,701",Retro Hardcore PvP
465,Piedestal,Knight,Retalia,433,"1,342,004,812",Retro Hardcore PvP
466,Mortal Mace,Elite Knight,Gravitera,433,"1,335,074,733",Retro Hardcore PvP
467,Lil Kellogz,Elite Knight,Gravitera,431,"1,323,173,156",Retro Hardcore PvP
468,Leek Brabo Ek,Elite Knight,Jacabra,431,"1,322,317,002",Retro Hardcore PvP
469,Arfonio,Elite Knight,Gravitera,431,"1,320,950,682",Retro Hardcore PvP
470,Swordmansillo,Elite Knight,Wildera,431,"1,319,791,957",Retro Hardcore PvP
471,Jebbek,Elite Knight,Retalia,431,"1,318,378,697",Retro Hardcore PvP
472,Toxic Andreton,Elite Knight,Gravitera,430,"1,308,571,399",Retro Hardcore PvP
473,Bemsa Gugoto,Knight,Obscubra,430,"1,307,855,203",Retro Hardcore PvP
474,Patrank,Elite Knight,Gravitera,429,"1,304,890,112",Retro Hardcore PvP
475,Mzinha,Elite Knight,Obscubra,429,"1,299,704,145",Retro Hardcore PvP
476,Henryksen,Elite Knight,Obscubra,428,"1,295,812,149",Retro Hardcore PvP
477,Inquilino Rerun,Elite Knight,Obscubra,428,"1,295,207,914",Retro Hardcore PvP
478,Uzurpator Comentator,Elite Knight,Wildera,428,"1,294,704,376",Retro Hardcore PvP
479,Allyou Can Jense,Knight,Retalia,428,"1,291,691,194",Retro Hardcore PvP
480,Hardicorii,Knight,Retalia,428,"1,289,603,704",Retro Hardcore PvP
481,Redoker,Knight,Gravitera,427,"1,284,479,978",Retro Hardcore PvP
482,Nordic Merchant,Knight,Retalia,427,"1,281,411,144",Retro Hardcore PvP
483,Sendby,Knight,Retalia,427,"1,280,154,476",Retro Hardcore PvP
484,Frinzys Tankowiec,Elite Knight,Obscubra,427,"1,279,472,571",Retro Hardcore PvP
485,Dark Firus,Elite Knight,Wildera,426,"1,278,508,577",Retro Hardcore PvP
486,Eiflan,Knight,Retalia,426,"1,270,715,596",Retro Hardcore PvP
487,Ohbeazt Jense,Elite Knight,Retalia,425,"1,263,281,083",Retro Hardcore PvP
488,Luiguii,Elite Knight,Gravitera,424,"1,256,926,006",Retro Hardcore PvP
489,Jorgen Gar,Elite Knight,Wildera,424,"1,256,065,452",Retro Hardcore PvP
490,Dkpro,Elite Knight,Wildera,423,"1,249,891,400",Retro Hardcore PvP
491,Grashoper,Knight,Retalia,423,"1,249,543,363",Retro Hardcore PvP
492,Rei Emo,Elite Knight,Obscubra,422,"1,242,851,935",Retro Hardcore PvP
493,Relentless Dezi,Elite Knight,Retalia,422,"1,242,471,494",Retro Hardcore PvP
494,Retro Keith,Elite Knight,Retalia,422,"1,239,519,082",Retro Hardcore PvP
495,Ragna Tanker,Elite Knight,Retalia,422,"1,239,413,003",Retro Hardcore PvP
496,Kairoz the Blade,Knight,Jacabra,422,"1,238,538,319",Retro Hardcore PvP
497,Li Co,Elite Knight,Retalia,422,"1,237,518,488",Retro Hardcore PvP
498,Vitaoo Fera Defender,Knight,Retalia,422,"1,237,438,981",Retro Hardcore PvP
499,Silver Puch,Knight,Retalia,421,"1,233,691,197",Retro Hardcore PvP
500,Tuucunzerah,Elite Knight,Gravitera,421,"1,230,069,610",Retro Hardcore PvP
501,Aaeeab,Elite Knight,Gravitera,420,"1,225,936,012",Retro Hardcore PvP
502,Yoshi warrior,Elite Knight,Gravitera,420,"1,222,087,338",Retro Hardcore PvP
503,Walty Medic,Elite Knight,Retalia,420,"1,220,546,429",Retro Hardcore PvP
504,Sapphir Thore,Elite Knight,Gravitera,419,"1,216,138,989",Retro Hardcore PvP
505,Haer Tank,Elite Knight,Gravitera,419,"1,214,730,833",Retro Hardcore PvP
506,Junim Sacana,Elite Knight,Obscubra,419,"1,214,677,984",Retro Hardcore PvP
507,Vitorekz,Knight,Gravitera,419,"1,213,087,492",Retro Hardcore PvP
508,Rasha,Elite Knight,Retalia,418,"1,205,292,124",Retro Hardcore PvP
509,Thiagoshnars Greed,Elite Knight,Gravitera,418,"1,201,612,802",Retro Hardcore PvP
510,Berserkisa,Knight,Obscubra,417,"1,197,494,229",Retro Hardcore PvP
511,Dax Overheat,Elite Knight,Retalia,417,"1,194,347,887",Retro Hardcore PvP
512,Lil Lil Lil,Elite Knight,Wildera,416,"1,189,376,116",Retro Hardcore PvP
513,Nick The Night,Knight,Wildera,416,"1,187,299,333",Retro Hardcore PvP
514,Bully Bastex Astro,Elite Knight,Gravitera,416,"1,184,033,206",Retro Hardcore PvP
515,Trevo Galattico,Knight,Obscubra,415,"1,177,489,385",Retro Hardcore PvP
516,Biscabra,Elite Knight,Jacabra,415,"1,177,094,704",Retro Hardcore PvP
517,Lakuz,Knight,Retalia,415,"1,174,159,093",Retro Hardcore PvP
518,Yohupa,Elite Knight,Gravitera,414,"1,172,786,630",Retro Hardcore PvP
519,Totz Contragolpe,Elite Knight,Retalia,414,"1,171,777,683",Retro Hardcore PvP
520,Isiah Asethor,Elite Knight,Gravitera,414,"1,166,185,007",Retro Hardcore PvP
521,Ek Arrogante,Elite Knight,Obscubra,413,"1,162,508,537",Retro Hardcore PvP
522,Droho Hess,Elite Knight,Jacabra,413,"1,158,115,303",Retro Hardcore PvP
523,Raf Morrt,Knight,Obscubra,412,"1,153,507,667",Retro Hardcore PvP
524,Ailton Bebylleite,Knight,Wildera,412,"1,149,991,288",Retro Hardcore PvP
525,Deragio,Elite Knight,Wildera,411,"1,147,709,955",Retro Hardcore PvP
526,Pfiffer back,Elite Knight,Wildera,411,"1,147,360,432",Retro Hardcore PvP
527,Renanzin Vaivarrendo,Elite Knight,Obscubra,411,"1,146,670,568",Retro Hardcore PvP
528,Shean Hefferess,Elite Knight,Wildera,411,"1,146,223,198",Retro Hardcore PvP
529,Total Nutter,Elite Knight,Retalia,411,"1,145,711,015",Retro Hardcore PvP
530,Szzwajcar,Elite Knight,Retalia,411,"1,143,212,664",Retro Hardcore PvP
531,Luis Sainzs,Elite Knight,Wildera,411,"1,140,925,524",Retro Hardcore PvP
532,Insoportabull,Elite Knight,Retalia,410,"1,137,583,223",Retro Hardcore PvP
533,Corrimao de Palio,Elite Knight,Gravitera,410,"1,136,610,947",Retro Hardcore PvP
534,Pernilongo Vegano,Elite Knight,Obscubra,410,"1,134,746,183",Retro Hardcore PvP
535,Gladius Acri,Elite Knight,Retalia,410,"1,134,668,325",Retro Hardcore PvP
536,Ohuy Czolgista,Elite Knight,Retalia,409,"1,131,687,282",Retro Hardcore PvP
537,Bobiilos,Knight,Retalia,409,"1,130,123,600",Retro Hardcore PvP
538,Pai dos zenho,Knight,Obscubra,409,"1,126,447,313",Retro Hardcore PvP
539,Versator,Knight,Retalia,408,"1,118,282,914",Retro Hardcore PvP
540,Mask Zica,Knight,Gravitera,408,"1,117,572,586",Retro Hardcore PvP
541,Viini Blessedfull,Elite Knight,Retalia,408,"1,116,126,934",Retro Hardcore PvP
542,Brabus Teimoso,Knight,Jacabra,407,"1,112,315,598",Retro Hardcore PvP
543,Tumas Airlines,Elite Knight,Retalia,407,"1,111,293,086",Retro Hardcore PvP
544,Amokat,Knight,Obscubra,407,"1,109,739,289",Retro Hardcore PvP
545,Ice Cognac,Elite Knight,Wildera,406,"1,105,863,615",Retro Hardcore PvP
546,Flank en Tank,Elite Knight,Retalia,406,"1,104,608,695",Retro Hardcore PvP
547,Skunethx,Elite Knight,Wildera,406,"1,103,741,928",Retro Hardcore PvP
548,Filosoo Fileroo,Elite Knight,Gravitera,406,"1,101,190,732",Retro Hardcore PvP
549,Axe Wound,Knight,Gravitera,405,"1,097,023,799",Retro Hardcore PvP
550,Emeritos,Knight,Retalia,405,"1,095,675,053",Retro Hardcore PvP
551,Latinflex,Elite Knight,Gravitera,405,"1,094,033,573",Retro Hardcore PvP
552,Grasa En Polvo,Elite Knight,Gravitera,405,"1,093,764,237",Retro Hardcore PvP
553,Bailed,Elite Knight,Wildera,405,"1,093,342,116",Retro Hardcore PvP
554,Pro Quapux,Elite Knight,Retalia,405,"1,091,610,683",Retro Hardcore PvP
555,Kinthra,Elite Knight,Obscubra,405,"1,091,437,133",Retro Hardcore PvP
556,Zhen Ting,Knight,Retalia,404,"1,088,562,041",Retro Hardcore PvP
557,Duuhh,Elite Knight,Obscubra,404,"1,088,337,678",Retro Hardcore PvP
558,Chico Megazzord,Elite Knight,Obscubra,404,"1,088,105,765",Retro Hardcore PvP
559,Cimidum Mill,Elite Knight,Retalia,404,"1,087,276,525",Retro Hardcore PvP
560,Padylha,Elite Knight,Obscubra,404,"1,082,792,577",Retro Hardcore PvP
561,Deia Xiis,Elite Knight,Obscubra,403,"1,082,423,278",Retro Hardcore PvP
562,King Tochiky,Elite Knight,Obscubra,403,"1,081,873,471",Retro Hardcore PvP
563,Kaapten,Elite Knight,Jacabra,403,"1,074,829,500",Retro Hardcore PvP
564,Zero Pune Ek,Elite Knight,Jacabra,402,"1,068,951,801",Retro Hardcore PvP
565,Majedilu,Elite Knight,Wildera,402,"1,067,219,324",Retro Hardcore PvP
566,Bejinhox,Knight,Gravitera,401,"1,060,576,715",Retro Hardcore PvP
567,Birinha de Mace,Elite Knight,Retalia,401,"1,059,795,568",Retro Hardcore PvP
568,Phenix Tyran,Knight,Jacabra,400,"1,050,898,675",Retro Hardcore PvP
569,Alemoon,Elite Knight,Obscubra,399,"1,049,933,575",Retro Hardcore PvP
570,Krommo Bigotactik,Elite Knight,Obscubra,399,"1,049,280,435",Retro Hardcore PvP
571,Killermaschine,Elite Knight,Retalia,399,"1,044,309,902",Retro Hardcore PvP
572,Gui Godtank,Knight,Obscubra,398,"1,041,535,801",Retro Hardcore PvP
573,Hugazza,Elite Knight,Obscubra,398,"1,038,981,661",Retro Hardcore PvP
574,Castelosz,Elite Knight,Obscubra,398,"1,036,476,009",Retro Hardcore PvP
575,Fockimck Zabojca,Knight,Obscubra,397,"1,033,981,606",Retro Hardcore PvP
576,Zeus Kyle,Elite Knight,Wildera,397,"1,033,331,258",Retro Hardcore PvP
577,Feliz Cumpleanos Brian,Knight,Wildera,397,"1,031,164,945",Retro Hardcore PvP
578,Brbsec,Knight,Retalia,397,"1,029,439,302",Retro Hardcore PvP
579,Brnzao Sergipano,Knight,Retalia,397,"1,028,048,553",Retro Hardcore PvP
580,Vulgo Junim,Elite Knight,Obscubra,396,"1,025,763,199",Retro Hardcore PvP
581,Kayexz,Knight,Retalia,396,"1,021,902,425",Retro Hardcore PvP
582,Don Terror,Knight,Retalia,396,"1,020,382,868",Retro Hardcore PvP
583,Saidoran Elvax,Elite Knight,Gravitera,395,"1,016,501,939",Retro Hardcore PvP
584,Merelspioc,Elite Knight,Wildera,395,"1,015,113,329",Retro Hardcore PvP
585,Jeff Strong Knight,Elite Knight,Wildera,395,"1,011,686,735",Retro Hardcore PvP
586,Amanda Cerny,Knight,Retalia,393,"1,002,727,097",Retro Hardcore PvP
587,Ridese Argos,Elite Knight,Jacabra,393,"996,382,052",Retro Hardcore PvP
588,Dark Ramonzynn,Elite Knight,Jacabra,393,"996,350,168",Retro Hardcore PvP
589,Madnazzk,Elite Knight,Obscubra,392,"992,888,967",Retro Hardcore PvP
590,Lemon Insane,Elite Knight,Retalia,391,"983,369,714",Retro Hardcore PvP
591,Ledihed Warrior,Elite Knight,Wildera,389,"972,608,741",Retro Hardcore PvP
