Rank,Name,Vocation,World,Level,Points,WorldType
569,Balaclava Knight,None,Obscubra,8,"4,506",Retro Hardcore PvP
570,Skinus sargent,None,Wildera,8,"4,502",Retro Hardcore PvP
571,Livara Shina,None,Gravitera,8,"4,501",Retro Hardcore PvP
572,Abecaa,None,Obscubra,8,"4,493",Retro Hardcore PvP
572,Emershoww,None,Obscubra,8,"4,493",Retro Hardcore PvP
574,Pedro Elite,None,Wildera,8,"4,474",Retro Hardcore PvP
575,Sharght,None,Obscubra,8,"4,471",Retro Hardcore PvP
576,Ganna Xaerif,None,Obscubra,8,"4,446",Retro Hardcore PvP
577,Macabren,None,Obscubra,8,"4,437",Retro Hardcore PvP
578,Andrezin Hardgod,None,Obscubra,8,"4,434",Retro Hardcore PvP
579,Rooker Obscuro,None,Obscubra,8,"4,429",Retro Hardcore PvP
580,Juh Surfinha,None,Obscubra,8,"4,425",Retro Hardcore PvP
581,Moralesio,None,Obscubra,8,"4,420",Retro Hardcore PvP
582,Rei Dos Paladiin,None,Obscubra,8,"4,417",Retro Hardcore PvP
583,Brazilian One,None,Wildera,8,"4,402",Retro Hardcore PvP
584,Trunk Quee,None,Retalia,8,"4,399",Retro Hardcore PvP
585,Slas Smikai,None,Retalia,8,"4,386",Retro Hardcore PvP
586,Sindrome de Doom,None,Obscubra,8,"4,385",Retro Hardcore PvP
587,Sirex Take,None,Obscubra,8,"4,382",Retro Hardcore PvP
588,Rookie Sirus,None,Wildera,8,"4,381",Retro Hardcore PvP
588,Xyrena Berion,None,Wildera,8,"4,381",Retro Hardcore PvP
590,Dodotss,None,Obscubra,8,"4,379",Retro Hardcore PvP
591,Paul Two,None,Wildera,8,"4,362",Retro Hardcore PvP
592,Westcouusta,None,Retalia,8,"4,357",Retro Hardcore PvP
593,Hazerk King,None,Obscubra,8,"4,353",Retro Hardcore PvP
593,Xan Deporooktwo,None,Wildera,8,"4,353",Retro Hardcore PvP
595,Maria metebala,None,Obscubra,8,"4,347",Retro Hardcore PvP
595,Valcanior,None,Retalia,8,"4,347",Retro Hardcore PvP
597,Debora Melatula,None,Obscubra,8,"4,339",Retro Hardcore PvP
598,Korzepa,None,Retalia,8,"4,337",Retro Hardcore PvP
599,El Kata,None,Jacabra,8,"4,334",Retro Hardcore PvP
600,Gobamus Ridas,None,Wildera,8,"4,333",Retro Hardcore PvP
601,Urogallo Boves,None,Wildera,8,"4,327",Retro Hardcore PvP
602,Pala Ding,None,Retalia,8,"4,322",Retro Hardcore PvP
603,Poweraged Club,None,Obscubra,8,"4,320",Retro Hardcore PvP
604,Kena Taltor,None,Retalia,8,"4,312",Retro Hardcore PvP
605,Taco the Rookgaardian,None,Obscubra,8,"4,298",Retro Hardcore PvP
606,Inserte texto,None,Wildera,8,"4,296",Retro Hardcore PvP
607,Andin Returns,None,Obscubra,8,"4,295",Retro Hardcore PvP
607,Massacrador Easy King,None,Obscubra,8,"4,295",Retro Hardcore PvP
609,Lilana Mitas,None,Obscubra,8,"4,290",Retro Hardcore PvP
610,Shy Ros,None,Obscubra,8,"4,284",Retro Hardcore PvP
611,Phis Zeni,None,Retalia,8,"4,283",Retro Hardcore PvP
612,Start Run,None,Retalia,8,"4,282",Retro Hardcore PvP
613,Fagundesq,None,Jacabra,8,"4,281",Retro Hardcore PvP
614,Pombo do Tiete,None,Obscubra,8,"4,274",Retro Hardcore PvP
615,Tapao na Oreia,None,Obscubra,8,"4,271",Retro Hardcore PvP
616,Ludur Levas,None,Retalia,8,"4,270",Retro Hardcore PvP
617,Rei dos Turno,None,Obscubra,8,"4,267",Retro Hardcore PvP
618,Brass Set Rookgaard,None,Obscubra,8,"4,265",Retro Hardcore PvP
619,Hig Ashii,None,Obscubra,8,"4,264",Retro Hardcore PvP
619,Zenhiandis Darin,None,Obscubra,8,"4,264",Retro Hardcore PvP
621,Proyecto Axe,None,Obscubra,8,"4,263",Retro Hardcore PvP
622,Machado de Exu,None,Obscubra,8,"4,261",Retro Hardcore PvP
623,Samuka Swordman,None,Obscubra,8,"4,259",Retro Hardcore PvP
624,Adaric,None,Jacabra,8,"4,258",Retro Hardcore PvP
625,Alexstrasza the Ruby,None,Obscubra,8,"4,257",Retro Hardcore PvP
625,Monje dos Tapao,None,Obscubra,8,"4,257",Retro Hardcore PvP
625,Mosquei Tiltei,None,Obscubra,8,"4,257",Retro Hardcore PvP
625,Sotem Hauzidawn,None,Wildera,8,"4,257",Retro Hardcore PvP
629,Euniborath Fald,None,Wildera,8,"4,255",Retro Hardcore PvP
630,Refus Melu,None,Obscubra,8,"4,252",Retro Hardcore PvP
631,Fryon Beles,None,Retalia,8,"4,251",Retro Hardcore PvP
632,Taniarura,None,Retalia,8,"4,250",Retro Hardcore PvP
633,Gravi mage,None,Gravitera,8,"4,249",Retro Hardcore PvP
634,Zabralem To,None,Retalia,8,"4,248",Retro Hardcore PvP
635,Darvarrd Wadah,None,Wildera,8,"4,247",Retro Hardcore PvP
636,Jota Taniyn,None,Wildera,8,"4,244",Retro Hardcore PvP
637,Corasin Aldara,None,Retalia,8,"4,242",Retro Hardcore PvP
638,Heitor Konnan Lessa,None,Obscubra,8,"4,240",Retro Hardcore PvP
638,Ramus Brarox,None,Gravitera,8,"4,240",Retro Hardcore PvP
640,Assasin Prides,None,Retalia,8,"4,239",Retro Hardcore PvP
641,Atrapalhador Assistente,None,Obscubra,8,"4,238",Retro Hardcore PvP
642,Dellipe Eles,None,Obscubra,8,"4,237",Retro Hardcore PvP
643,Afs,None,Retalia,8,"4,234",Retro Hardcore PvP
643,Klyffafaia Naum,None,Retalia,8,"4,234",Retro Hardcore PvP
645,Arin Tadia,None,Wildera,8,"4,233",Retro Hardcore PvP
645,Pporelmundo,None,Retalia,8,"4,233",Retro Hardcore PvP
647,Lowukina,None,Obscubra,8,"4,231",Retro Hardcore PvP
648,Nowar Morelove,None,Jacabra,8,"4,229",Retro Hardcore PvP
648,Volta Linha,None,Obscubra,8,"4,229",Retro Hardcore PvP
650,Samted,None,Obscubra,8,"4,228",Retro Hardcore PvP
651,Paladin Schott,None,Retalia,8,"4,227",Retro Hardcore PvP
651,Soudysete puroodio,None,Obscubra,8,"4,227",Retro Hardcore PvP
653,Arrow Pune,None,Obscubra,8,"4,226",Retro Hardcore PvP
653,Britosaur,None,Obscubra,8,"4,226",Retro Hardcore PvP
653,Power skills,None,Retalia,8,"4,226",Retro Hardcore PvP
653,Zalkanar Lighar,None,Retalia,8,"4,226",Retro Hardcore PvP
653,Zondeon,None,Obscubra,8,"4,226",Retro Hardcore PvP
658,Erbz,None,Obscubra,8,"4,225",Retro Hardcore PvP
659,Arcanyn Aldus,None,Wildera,8,"4,224",Retro Hardcore PvP
660,Mydena Jesa,None,Wildera,8,"4,223",Retro Hardcore PvP
660,Naotreinais,None,Obscubra,8,"4,223",Retro Hardcore PvP
662,Furia de Titanes,None,Retalia,8,"4,222",Retro Hardcore PvP
663,Digao Aposentado,None,Obscubra,8,"4,221",Retro Hardcore PvP
663,Norlx,None,Gravitera,8,"4,221",Retro Hardcore PvP
663,Plyn Arwyna,None,Obscubra,8,"4,221",Retro Hardcore PvP
663,Taquerito,None,Obscubra,8,"4,221",Retro Hardcore PvP
663,Wanita Duff,None,Wildera,8,"4,221",Retro Hardcore PvP
668,Don Elrion,None,Obscubra,8,"4,220",Retro Hardcore PvP
668,Gale Reth,None,Obscubra,8,"4,220",Retro Hardcore PvP
668,Sefiroide,None,Obscubra,8,"4,220",Retro Hardcore PvP
671,Destiner,None,Obscubra,8,"4,219",Retro Hardcore PvP
671,Uubs,None,Retalia,8,"4,219",Retro Hardcore PvP
673,Corote de Tamarindo,None,Retalia,8,"4,218",Retro Hardcore PvP
673,Jeffxy,None,Wildera,8,"4,218",Retro Hardcore PvP
673,Vo alisa nao,None,Obscubra,8,"4,218",Retro Hardcore PvP
676,Jelepi,None,Gravitera,8,"4,216",Retro Hardcore PvP
676,Rivolrapir Kergab,None,Wildera,8,"4,216",Retro Hardcore PvP
676,Tetaszk,None,Obscubra,8,"4,216",Retro Hardcore PvP
679,Err Ohr,None,Retalia,8,"4,214",Retro Hardcore PvP
679,Macabrycz,None,Obscubra,8,"4,214",Retro Hardcore PvP
679,Soul Surfista,None,Obscubra,8,"4,214",Retro Hardcore PvP
682,Jidla Zazerdoris,None,Retalia,8,"4,213",Retro Hardcore PvP
682,Miraira Myon,None,Obscubra,8,"4,213",Retro Hardcore PvP
682,Neanowena Jerous,None,Obscubra,8,"4,213",Retro Hardcore PvP
682,Rewuth Kirithor,None,Obscubra,8,"4,213",Retro Hardcore PvP
686,Leanthwi,None,Obscubra,8,"4,211",Retro Hardcore PvP
686,Liilllilisouls,None,Retalia,8,"4,211",Retro Hardcore PvP
688,Block demon cuppp,None,Obscubra,8,"4,210",Retro Hardcore PvP
688,Sar Gentoo,None,Obscubra,8,"4,210",Retro Hardcore PvP
690,Darius de Bigode,None,Obscubra,8,"4,208",Retro Hardcore PvP
690,Rock Lee Sin,None,Obscubra,8,"4,208",Retro Hardcore PvP
692,Deathrow Hauzidawn,None,Wildera,8,"4,207",Retro Hardcore PvP
693,Azaron Bruxo,None,Obscubra,8,"4,206",Retro Hardcore PvP
693,Besourah Task,None,Obscubra,8,"4,206",Retro Hardcore PvP
693,Cristinha da paralyze,None,Obscubra,8,"4,206",Retro Hardcore PvP
693,Eotor Ybow,None,Wildera,8,"4,206",Retro Hardcore PvP
693,Serpentine Waller,None,Wildera,8,"4,206",Retro Hardcore PvP
698,Black Miny,None,Gravitera,8,"4,205",Retro Hardcore PvP
698,Liani Wessin,None,Wildera,8,"4,205",Retro Hardcore PvP
700,Demoniac skills,None,Obscubra,8,"4,204",Retro Hardcore PvP
700,Ekxorii,None,Retalia,8,"4,204",Retro Hardcore PvP
700,Eriona Bell,None,Obscubra,8,"4,204",Retro Hardcore PvP
700,Fathbach,None,Obscubra,8,"4,204",Retro Hardcore PvP
700,Lyndzera Os,None,Obscubra,8,"4,204",Retro Hardcore PvP
700,Ridrien Vicohn,None,Retalia,8,"4,204",Retro Hardcore PvP
706,Amaki Lucion,None,Wildera,8,"4,203",Retro Hardcore PvP
706,Black Aiolos,None,Jacabra,8,"4,203",Retro Hardcore PvP
706,Nuncamais Vaitreinar,None,Obscubra,8,"4,203",Retro Hardcore PvP
709,Fevon Bruz,None,Obscubra,8,"4,202",Retro Hardcore PvP
709,Paela Joayand,None,Wildera,8,"4,202",Retro Hardcore PvP
709,Tamatan Rooker,None,Obscubra,8,"4,202",Retro Hardcore PvP
712,Anarin Dotlis,None,Wildera,8,"4,201",Retro Hardcore PvP
712,Dimas Thos,None,Obscubra,8,"4,201",Retro Hardcore PvP
712,Sikari Redtlaw,None,Wildera,8,"4,201",Retro Hardcore PvP
715,Crit On Fire,None,Obscubra,8,"4,200",Retro Hardcore PvP
715,Jynx Items,None,Wildera,8,"4,200",Retro Hardcore PvP
717,Mood Azob,None,Wildera,7,"4,165",Retro Hardcore PvP
718,Beltran Cupcakeb,None,Obscubra,7,"4,148",Retro Hardcore PvP
718,Thorzyk,None,Retalia,7,"4,148",Retro Hardcore PvP
720,Aistox Club Fighting,None,Obscubra,7,"4,142",Retro Hardcore PvP
721,Lucem dos Palito,None,Obscubra,7,"4,141",Retro Hardcore PvP
722,Atito Manucool,None,Wildera,7,"4,054",Retro Hardcore PvP
723,Duu The Myth,None,Retalia,7,"4,026",Retro Hardcore PvP
724,Haykk,None,Obscubra,7,"3,983",Retro Hardcore PvP
725,Juviraha Eloth,None,Jacabra,7,"3,969",Retro Hardcore PvP
726,Gamberth Rookie,None,Wildera,7,"3,963",Retro Hardcore PvP
727,Babarogee,None,Retalia,7,"3,956",Retro Hardcore PvP
728,Palia More,None,Obscubra,7,"3,932",Retro Hardcore PvP
729,Doth Dwell,None,Obscubra,7,"3,911",Retro Hardcore PvP
730,Rookgardenerer,None,Obscubra,7,"3,897",Retro Hardcore PvP
731,Fungo Rookado,None,Obscubra,7,"3,852",Retro Hardcore PvP
732,Rookguardian Elowen,None,Obscubra,7,"3,834",Retro Hardcore PvP
733,Vapo Dramatico,None,Obscubra,7,"3,798",Retro Hardcore PvP
734,Vaniliova Rokokosz,None,Wildera,7,"3,774",Retro Hardcore PvP
735,Drami Steremon,None,Obscubra,7,"3,728",Retro Hardcore PvP
736,Kallorr,None,Retalia,7,"3,704",Retro Hardcore PvP
737,Dom Radagast,None,Obscubra,7,"3,701",Retro Hardcore PvP
738,Rookie of Jacabra,None,Jacabra,7,"3,697",Retro Hardcore PvP
739,Leojack,None,Obscubra,7,"3,688",Retro Hardcore PvP
740,Aristocrata Plebeu,None,Obscubra,7,"3,654",Retro Hardcore PvP
741,Cachorro Restritamente Quente,None,Obscubra,7,"3,630",Retro Hardcore PvP
742,Napon Nigon,None,Wildera,7,"3,618",Retro Hardcore PvP
742,Raamonzyn,None,Jacabra,7,"3,618",Retro Hardcore PvP
744,Zyruinnara Vizzarusil,None,Obscubra,7,"3,617",Retro Hardcore PvP
745,Compra Beyond Meat,None,Obscubra,7,"3,588",Retro Hardcore PvP
746,Korinarth,None,Obscubra,7,"3,583",Retro Hardcore PvP
747,Navian Dieamokh,None,Retalia,7,"3,545",Retro Hardcore PvP
748,Ana wuevara,None,Gravitera,7,"3,529",Retro Hardcore PvP
749,Kipa Kipa,None,Obscubra,7,"3,517",Retro Hardcore PvP
750,Zefyrox,None,Obscubra,7,"3,495",Retro Hardcore PvP
751,Fabricante de Antenas,None,Obscubra,7,"3,491",Retro Hardcore PvP
752,Geim Maister,None,Obscubra,7,"3,482",Retro Hardcore PvP
753,Meuhnpal,None,Obscubra,7,"3,481",Retro Hardcore PvP
754,Tror Zora,None,Wildera,7,"3,468",Retro Hardcore PvP
755,Killer topspeed,None,Wildera,7,"3,454",Retro Hardcore PvP
756,Thanatus Cadebra,None,Obscubra,7,"3,431",Retro Hardcore PvP
757,Discipulo do Tarik,None,Obscubra,7,"3,426",Retro Hardcore PvP
758,Lethra Lilven,None,Jacabra,7,"3,419",Retro Hardcore PvP
759,Syr Bowl,None,Obscubra,7,"3,378",Retro Hardcore PvP
760,Fendhor Bonio,None,Obscubra,7,"3,376",Retro Hardcore PvP
761,Teste Libertabra,None,Obscubra,7,"3,369",Retro Hardcore PvP
762,Kazta Rooker,None,Obscubra,7,"3,350",Retro Hardcore PvP
763,Zipples Mczap,None,Wildera,7,"3,290",Retro Hardcore PvP
764,Faellz Rook,None,Jacabra,7,"3,289",Retro Hardcore PvP
765,Kie Perokie,None,Obscubra,7,"3,286",Retro Hardcore PvP
766,Fax Slayer,None,Obscubra,7,"3,279",Retro Hardcore PvP
767,Powst,None,Obscubra,7,"3,264",Retro Hardcore PvP
768,Rookzitoz,None,Obscubra,7,"3,246",Retro Hardcore PvP
769,Mino dawn,None,Obscubra,7,"3,237",Retro Hardcore PvP
770,Tango Larapio,None,Obscubra,7,"3,205",Retro Hardcore PvP
771,Toxic Ivolkz,None,Obscubra,7,"3,158",Retro Hardcore PvP
772,Panzatsuo,None,Obscubra,7,"3,156",Retro Hardcore PvP
773,Homi dos pexe,None,Obscubra,7,"3,145",Retro Hardcore PvP
774,Vevaz,None,Retalia,7,"3,119",Retro Hardcore PvP
775,Roporian Neberath,None,Wildera,7,"3,116",Retro Hardcore PvP
776,Wulii Sorc,None,Wildera,7,"3,097",Retro Hardcore PvP
777,Evanges,None,Retalia,7,"3,088",Retro Hardcore PvP
778,Rooker Jhunin,None,Jacabra,7,"3,077",Retro Hardcore PvP
779,Figz Rook Cadebra,None,Obscubra,7,"3,070",Retro Hardcore PvP
780,Grifao,None,Obscubra,7,"3,065",Retro Hardcore PvP
781,Natural Flavorsauce,None,Wildera,7,"3,056",Retro Hardcore PvP
782,Deselegantx,None,Obscubra,7,"3,048",Retro Hardcore PvP
783,Mabildor,None,Obscubra,7,"3,042",Retro Hardcore PvP
784,Onta el Pase,None,Obscubra,7,"3,031",Retro Hardcore PvP
785,Caro Rope,None,Retalia,7,"3,018",Retro Hardcore PvP
786,Guardian Mac,None,Obscubra,7,"3,017",Retro Hardcore PvP
787,Piramideiro crypto,None,Obscubra,7,"2,980",Retro Hardcore PvP
788,Flareday,None,Retalia,7,"2,966",Retro Hardcore PvP
789,Black Keisa,None,Wildera,7,"2,924",Retro Hardcore PvP
790,Randomrooker,None,Obscubra,7,"2,920",Retro Hardcore PvP
791,Xart Baled,None,Retalia,7,"2,918",Retro Hardcore PvP
792,Speedguard Second,None,Retalia,7,"2,917",Retro Hardcore PvP
793,Rookgard Daniel,None,Wildera,7,"2,907",Retro Hardcore PvP
794,Fidel Rookgaardian,None,Obscubra,7,"2,885",Retro Hardcore PvP
795,Furia Rookgaard,None,Retalia,7,"2,873",Retro Hardcore PvP
796,Roookerrrz,None,Obscubra,7,"2,870",Retro Hardcore PvP
797,Farink,None,Obscubra,7,"2,837",Retro Hardcore PvP
798,Night of Ninja,None,Wildera,7,"2,829",Retro Hardcore PvP
799,Kifgfx,None,Obscubra,7,"2,816",Retro Hardcore PvP
800,Gandalf el porreta,None,Retalia,7,"2,798",Retro Hardcore PvP
801,Saron Basan,None,Obscubra,7,"2,793",Retro Hardcore PvP
802,Alcon Jess,None,Obscubra,7,"2,743",Retro Hardcore PvP
802,Boczek Roczek,None,Retalia,7,"2,743",Retro Hardcore PvP
804,Rolfu Bankomat,None,Retalia,7,"2,733",Retro Hardcore PvP
805,Andwan Maran,None,Wildera,7,"2,732",Retro Hardcore PvP
806,Therit,None,Retalia,7,"2,716",Retro Hardcore PvP
807,Maralar,None,Obscubra,7,"2,696",Retro Hardcore PvP
808,Fefe Voltousemdedo,None,Wildera,7,"2,684",Retro Hardcore PvP
809,Arkher Wanoretent,None,Wildera,7,"2,668",Retro Hardcore PvP
810,Senlahh,None,Obscubra,7,"2,634",Retro Hardcore PvP
811,Kay sai,None,Obscubra,7,"2,611",Retro Hardcore PvP
812,Bodovisk Rookstayer,None,Jacabra,6,"2,590",Retro Hardcore PvP
813,Sokkyy,None,Retalia,6,"2,542",Retro Hardcore PvP
814,Odrisma Traker,None,Retalia,6,"2,537",Retro Hardcore PvP
815,Keiner Sorcerer,None,Retalia,6,"2,494",Retro Hardcore PvP
816,Sharoq Zethan,None,Obscubra,6,"2,493",Retro Hardcore PvP
817,Dortas Migon,None,Wildera,6,"2,437",Retro Hardcore PvP
818,Dexon Archmage,None,Obscubra,6,"2,431",Retro Hardcore PvP
819,Kordanis Ragna,None,Retalia,6,"2,365",Retro Hardcore PvP
820,Rakumana,None,Obscubra,6,"2,354",Retro Hardcore PvP
821,Caboclo Sete Fleshas,None,Obscubra,6,"2,332",Retro Hardcore PvP
821,Mochila do Schramm,None,Gravitera,6,"2,332",Retro Hardcore PvP
823,Falsa Verdade,None,Obscubra,6,"2,313",Retro Hardcore PvP
824,Morn Ortert,None,Retalia,6,"2,296",Retro Hardcore PvP
825,Pakarexswi Mihauis,None,Obscubra,6,"2,289",Retro Hardcore PvP
826,Helaz Silley,None,Obscubra,6,"2,271",Retro Hardcore PvP
827,Jokulzinho,None,Obscubra,6,"2,252",Retro Hardcore PvP
828,Morulin Colianilf,None,Retalia,6,"2,247",Retro Hardcore PvP
829,Shaka Rookgaard,None,Obscubra,6,"2,246",Retro Hardcore PvP
830,Lady Pial,None,Obscubra,6,"2,238",Retro Hardcore PvP
831,Lamperti Rooker,None,Obscubra,6,"2,224",Retro Hardcore PvP
832,Tiago Aka Store,None,Obscubra,6,"2,213",Retro Hardcore PvP
833,Shauruto Tewin,None,Obscubra,6,"2,203",Retro Hardcore PvP
834,Sick Lewis,None,Wildera,6,"2,199",Retro Hardcore PvP
835,Rat Seller,None,Retalia,6,"2,162",Retro Hardcore PvP
836,Ma Yick,None,Wildera,6,"2,150",Retro Hardcore PvP
837,Unizamino Aquarost,None,Obscubra,6,"2,140",Retro Hardcore PvP
838,Nightxwitch,None,Obscubra,6,"2,118",Retro Hardcore PvP
839,Luna Farias,None,Obscubra,6,"2,113",Retro Hardcore PvP
840,Matulio Rooker,None,Obscubra,6,"2,112",Retro Hardcore PvP
841,Serena Targaryen,None,Wildera,6,"2,106",Retro Hardcore PvP
842,Cansadinha,None,Obscubra,6,"2,102",Retro Hardcore PvP
843,Szczur piaskowy,None,Wildera,6,"2,096",Retro Hardcore PvP
844,Famoso Castiga,None,Obscubra,6,"2,091",Retro Hardcore PvP
845,Dpdokali,None,Obscubra,6,"2,036",Retro Hardcore PvP
846,Khaldhi,None,Obscubra,6,"1,984",Retro Hardcore PvP
847,Flow rookerson,None,Gravitera,6,"1,972",Retro Hardcore PvP
848,Guachaca Atorrante,None,Obscubra,6,"1,928",Retro Hardcore PvP
849,Sentinelese,None,Retalia,6,"1,926",Retro Hardcore PvP
850,Bill Buffalo,None,Obscubra,6,"1,919",Retro Hardcore PvP
851,Mino event,None,Obscubra,6,"1,908",Retro Hardcore PvP
852,Despachante de urubu,None,Obscubra,6,"1,895",Retro Hardcore PvP
853,Sillywilly,None,Wildera,6,"1,888",Retro Hardcore PvP
854,Fune Ral,None,Wildera,6,"1,858",Retro Hardcore PvP
855,Metaca Vara,None,Jacabra,6,"1,848",Retro Hardcore PvP
856,Hasmoday,None,Retalia,6,"1,837",Retro Hardcore PvP
857,Kingrooker,None,Jacabra,6,"1,821",Retro Hardcore PvP
857,Makabryczny Munster,None,Obscubra,6,"1,821",Retro Hardcore PvP
859,Dammessano Zymok,None,Obscubra,6,"1,803",Retro Hardcore PvP
860,Leokem Rookstayer,None,Retalia,6,"1,794",Retro Hardcore PvP
861,Claus of Inferno,None,Wildera,6,"1,786",Retro Hardcore PvP
861,Petyzin,None,Retalia,6,"1,786",Retro Hardcore PvP
863,Mino food,None,Obscubra,6,"1,782",Retro Hardcore PvP
864,Eraumavez Itzkor,None,Obscubra,6,"1,774",Retro Hardcore PvP
865,Berrserk,None,Obscubra,6,"1,771",Retro Hardcore PvP
866,Testingaround,None,Retalia,6,"1,740",Retro Hardcore PvP
867,Soh pru hat,None,Obscubra,6,"1,727",Retro Hardcore PvP
868,Mazeb Theras,None,Obscubra,6,"1,694",Retro Hardcore PvP
869,Vintilitre,None,Obscubra,6,"1,675",Retro Hardcore PvP
870,Adrian lord Dark,None,Wildera,6,"1,673",Retro Hardcore PvP
871,Fuumas Maoo Pesada,None,Obscubra,6,"1,670",Retro Hardcore PvP
872,Librarian of Helera,None,Wildera,6,"1,654",Retro Hardcore PvP
873,Celuh Drake,None,Obscubra,6,"1,653",Retro Hardcore PvP
874,Axe the Invencible,None,Obscubra,6,"1,651",Retro Hardcore PvP
875,Figz Rook Versa,None,Retalia,6,"1,642",Retro Hardcore PvP
876,Huditis banc,None,Obscubra,6,"1,624",Retro Hardcore PvP
877,Rookiliciouz,None,Gravitera,6,"1,609",Retro Hardcore PvP
878,Archer Blessed,None,Gravitera,6,"1,607",Retro Hardcore PvP
879,Bozi,None,Retalia,6,"1,592",Retro Hardcore PvP
880,File acebolado,None,Obscubra,6,"1,589",Retro Hardcore PvP
880,Tefuiste We,None,Wildera,6,"1,589",Retro Hardcore PvP
882,Foe Requiem,None,Wildera,6,"1,582",Retro Hardcore PvP
883,Tyr pagan,None,Retalia,6,"1,576",Retro Hardcore PvP
884,Kellef,None,Obscubra,6,"1,570",Retro Hardcore PvP
885,Mino set,None,Obscubra,6,"1,554",Retro Hardcore PvP
885,Rooker Noia,None,Jacabra,6,"1,554",Retro Hardcore PvP
887,Kharikar Eoweldomus,None,Jacabra,6,"1,528",Retro Hardcore PvP
888,Saulo Hunter,None,Jacabra,6,"1,521",Retro Hardcore PvP
889,Mino quester,None,Obscubra,6,"1,518",Retro Hardcore PvP
890,Rookstayer The Slayer,None,Retalia,6,"1,509",Retro Hardcore PvP
891,Ragnar Rokstayer,None,Retalia,5,"1,493",Retro Hardcore PvP
891,Trilth,None,Obscubra,5,"1,493",Retro Hardcore PvP
893,Gugu Lulu Munster,None,Obscubra,5,"1,464",Retro Hardcore PvP
894,Pobre Vzla,None,Wildera,5,"1,445",Retro Hardcore PvP
895,Crepusculo,None,Retalia,5,"1,413",Retro Hardcore PvP
896,Nawuara,None,Wildera,5,"1,395",Retro Hardcore PvP
897,Pep el Arrowman,None,Obscubra,5,"1,380",Retro Hardcore PvP
898,Desernt,None,Obscubra,5,"1,377",Retro Hardcore PvP
899,Fiscal de Preys,None,Obscubra,5,"1,361",Retro Hardcore PvP
900,Canis,None,Wildera,5,"1,351",Retro Hardcore PvP
901,Dy Obs,None,Obscubra,5,"1,342",Retro Hardcore PvP
902,Luh Rook,None,Obscubra,5,"1,337",Retro Hardcore PvP
903,Miguell Topskill,None,Obscubra,5,"1,332",Retro Hardcore PvP
904,Thors Trollde Jom,None,Gravitera,5,"1,329",Retro Hardcore PvP
905,Zaumon Dheen,None,Obscubra,5,"1,320",Retro Hardcore PvP
906,Pupi Kaka,None,Obscubra,5,"1,314",Retro Hardcore PvP
907,Lord Rnove,None,Obscubra,5,"1,312",Retro Hardcore PvP
908,Tarrgo,None,Wildera,5,"1,289",Retro Hardcore PvP
909,Gravin,None,Gravitera,5,"1,281",Retro Hardcore PvP
910,Gerson Rook,None,Obscubra,5,"1,276",Retro Hardcore PvP
911,Figz Rook Ardera,None,Wildera,5,"1,271",Retro Hardcore PvP
912,Lensol Freatico,None,Jacabra,5,"1,260",Retro Hardcore PvP
913,Ziom Rookgaard,None,Retalia,5,"1,254",Retro Hardcore PvP
914,Emetx El Bandolero,None,Obscubra,5,"1,253",Retro Hardcore PvP
915,Faliana Sinigir,None,Obscubra,5,"1,250",Retro Hardcore PvP
916,Mahazaelxz The Rookm,None,Obscubra,5,"1,239",Retro Hardcore PvP
917,Arken Gewer,None,Obscubra,5,"1,218",Retro Hardcore PvP
918,Poxil,None,Retalia,5,"1,213",Retro Hardcore PvP
919,Methi Mall,None,Retalia,5,"1,208",Retro Hardcore PvP
920,Takz Rook,None,Obscubra,5,"1,207",Retro Hardcore PvP
921,Tripano,None,Obscubra,5,"1,178",Retro Hardcore PvP
922,Psyk Mad Hous,None,Obscubra,5,"1,172",Retro Hardcore PvP
923,Ayko Malvado,None,Obscubra,5,"1,167",Retro Hardcore PvP
924,Elo Job Rush,None,Obscubra,5,"1,162",Retro Hardcore PvP
925,Brenninzika,None,Obscubra,5,"1,141",Retro Hardcore PvP
926,Duneron Zatante,None,Wildera,5,"1,124",Retro Hardcore PvP
927,Cavaleiro Ronchi,None,Wildera,5,"1,111",Retro Hardcore PvP
928,Trias Dilizoran,None,Retalia,5,"1,093",Retro Hardcore PvP
929,Sly Deposit,None,Retalia,5,"1,087",Retro Hardcore PvP
930,Gordaode Lvbaixo,None,Obscubra,5,"1,063",Retro Hardcore PvP
931,Erva Tabus,None,Obscubra,5,"1,041",Retro Hardcore PvP
932,Larookie paquita cabeza,None,Wildera,5,"1,033",Retro Hardcore PvP
933,Euroth Maudar,None,Retalia,5,"1,016",Retro Hardcore PvP
934,Serjao Berantero,None,Obscubra,5,"1,015",Retro Hardcore PvP
935,Donald on Rook,None,Wildera,5,"1,012",Retro Hardcore PvP
936,Lost dragon slayer,None,Wildera,5,"1,009",Retro Hardcore PvP
