Rank,Name,Vocation,World,Level,Points,WorldType
337,Dohyansz,Druid,Obscubra,503,"2,099,389,786",Retro Hardcore PvP
338,Jaguara Refugiado,Elder Druid,Obscubra,502,"2,095,008,394",Retro Hardcore PvP
339,Friikii,Elder Druid,Gravitera,502,"2,093,075,890",Retro Hardcore PvP
340,Renzzo Loco Rodriguez,Elder Druid,Gravitera,502,"2,084,400,182",Retro Hardcore PvP
341,Kingen Czevdet,Druid,Obscubra,501,"2,072,950,319",Retro Hardcore PvP
342,Cy Texas,Elder Druid,Gravitera,499,"2,048,525,151",Retro Hardcore PvP
343,Dedehh Zika,Elder Druid,Obscubra,499,"2,046,744,637",Retro Hardcore PvP
344,Apenjong,Druid,Retalia,499,"2,046,108,644",Retro Hardcore PvP
345,Relentless Kennie,Druid,Retalia,498,"2,039,242,734",Retro Hardcore PvP
346,Don Treehandz,Elder Druid,Retalia,498,"2,036,227,998",Retro Hardcore PvP
347,Cassta de Lezo,Elder Druid,Gravitera,497,"2,022,423,612",Retro Hardcore PvP
348,Crusth el Mito,Elder Druid,Obscubra,496,"2,015,146,009",Retro Hardcore PvP
349,Maduriius Kell,Druid,Retalia,494,"1,996,441,503",Retro Hardcore PvP
350,Trogodila,Druid,Wildera,494,"1,989,902,945",Retro Hardcore PvP
351,Ohana Kylig,Elder Druid,Retalia,493,"1,977,138,067",Retro Hardcore PvP
352,Givench,Elder Druid,Gravitera,492,"1,968,884,444",Retro Hardcore PvP
353,Mandatory Nameechangeerz,Elder Druid,Gravitera,489,"1,936,862,511",Retro Hardcore PvP
354,Pinsonchit,Elder Druid,Retalia,489,"1,933,965,710",Retro Hardcore PvP
355,Bench press Jense,Elder Druid,Retalia,489,"1,928,704,410",Retro Hardcore PvP
356,Nonpvp Piskor,Elder Druid,Retalia,488,"1,922,969,196",Retro Hardcore PvP
357,Hooo Raiooo,Elder Druid,Obscubra,487,"1,905,573,869",Retro Hardcore PvP
358,Lilliminirilly Zilijiskinny,Elder Druid,Wildera,486,"1,901,261,304",Retro Hardcore PvP
359,Vanksy,Elder Druid,Retalia,485,"1,883,898,721",Retro Hardcore PvP
360,Mandatory Namechance,Elder Druid,Gravitera,485,"1,879,585,728",Retro Hardcore PvP
361,Liber Gaja,Elder Druid,Retalia,483,"1,857,393,107",Retro Hardcore PvP
362,Furious Ram,Elder Druid,Retalia,482,"1,849,564,589",Retro Hardcore PvP
363,Don Tamalz,Elder Druid,Obscubra,481,"1,835,211,261",Retro Hardcore PvP
364,Mandatory Vaccineen,Elder Druid,Gravitera,481,"1,834,722,768",Retro Hardcore PvP
365,Tai Yh,Elder Druid,Obscubra,481,"1,834,380,425",Retro Hardcore PvP
366,Fabio Boba Dapexte,Elder Druid,Gravitera,477,"1,794,026,165",Retro Hardcore PvP
367,Sasmus Heli,Elder Druid,Retalia,477,"1,791,788,468",Retro Hardcore PvP
368,Noyunkers,Elder Druid,Retalia,477,"1,789,192,625",Retro Hardcore PvP
369,Fyre of Funera,Elder Druid,Wildera,477,"1,788,519,755",Retro Hardcore PvP
370,Absolut Tank,Elder Druid,Retalia,476,"1,777,366,545",Retro Hardcore PvP
371,Warmago,Elder Druid,Gravitera,476,"1,776,823,459",Retro Hardcore PvP
372,Leko Crymander,Elder Druid,Obscubra,474,"1,762,851,501",Retro Hardcore PvP
373,Mandatory Namechangeei,Elder Druid,Gravitera,474,"1,754,012,180",Retro Hardcore PvP
374,Tavitoh Too,Elder Druid,Wildera,472,"1,739,114,519",Retro Hardcore PvP
375,Rommel Fullcharloverr,Elder Druid,Retalia,471,"1,727,121,309",Retro Hardcore PvP
376,Ruud Van,Elder Druid,Wildera,471,"1,724,895,505",Retro Hardcore PvP
377,Stripped Baby Flap,Elder Druid,Gravitera,470,"1,719,214,161",Retro Hardcore PvP
378,Pink Chest Greenghost,Elder Druid,Wildera,470,"1,712,325,722",Retro Hardcore PvP
379,Mandatory Nammechangeeri,Druid,Gravitera,469,"1,704,375,453",Retro Hardcore PvP
380,Tdabliud,Elder Druid,Jacabra,469,"1,703,497,974",Retro Hardcore PvP
381,Gubyx Joga Nice,Druid,Obscubra,468,"1,686,844,128",Retro Hardcore PvP
382,Druidaaum,Elder Druid,Retalia,466,"1,668,645,953",Retro Hardcore PvP
383,Capitao Picard,Druid,Obscubra,465,"1,663,939,366",Retro Hardcore PvP
384,Mandatory Vaccinneee,Elder Druid,Gravitera,465,"1,660,918,648",Retro Hardcore PvP
385,Darumakus,Druid,Obscubra,465,"1,656,960,958",Retro Hardcore PvP
386,Svartkonst,Elder Druid,Retalia,464,"1,650,245,533",Retro Hardcore PvP
387,Veno mal,Elder Druid,Obscubra,463,"1,636,089,214",Retro Hardcore PvP
388,Gezafoko Gezafoko,Elder Druid,Obscubra,463,"1,634,855,676",Retro Hardcore PvP
389,Maggie Juana,Elder Druid,Retalia,462,"1,631,952,934",Retro Hardcore PvP
390,Mlka,Elder Druid,Gravitera,462,"1,626,467,456",Retro Hardcore PvP
391,Dinizsz,Elder Druid,Obscubra,462,"1,623,764,933",Retro Hardcore PvP
392,Godiniz Bandolero,Elder Druid,Wildera,461,"1,620,614,190",Retro Hardcore PvP
393,Jonny Malcriado,Elder Druid,Obscubra,460,"1,606,938,238",Retro Hardcore PvP
394,Kimimandzaro,Elder Druid,Retalia,460,"1,602,399,584",Retro Hardcore PvP
395,Roqo,Druid,Retalia,459,"1,600,850,340",Retro Hardcore PvP
396,Oz Deew,Elder Druid,Gravitera,459,"1,600,017,316",Retro Hardcore PvP
397,Caessar,Druid,Gravitera,459,"1,597,868,989",Retro Hardcore PvP
398,Kebab Time,Elder Druid,Retalia,459,"1,597,371,283",Retro Hardcore PvP
399,Mandatory Namechangegea,Druid,Gravitera,459,"1,591,751,058",Retro Hardcore PvP
400,Mandatory Namechangeing,Elder Druid,Gravitera,458,"1,587,443,497",Retro Hardcore PvP
401,Marleey War Dog,Elder Druid,Gravitera,458,"1,586,194,974",Retro Hardcore PvP
402,Mandatory Vaccinneexz,Elder Druid,Gravitera,458,"1,585,502,298",Retro Hardcore PvP
403,Madco,Elder Druid,Retalia,458,"1,581,193,009",Retro Hardcore PvP
404,Apenas Aph,Elder Druid,Retalia,457,"1,580,230,306",Retro Hardcore PvP
405,Ando Ox,Druid,Obscubra,457,"1,579,691,568",Retro Hardcore PvP
406,Kruder,Elder Druid,Retalia,457,"1,579,017,238",Retro Hardcore PvP
407,Lord elnod,Druid,Retalia,457,"1,578,589,345",Retro Hardcore PvP
408,Invoker Back,Elder Druid,Jacabra,457,"1,573,694,315",Retro Hardcore PvP
409,Hcrzaszcz,Elder Druid,Retalia,457,"1,571,345,842",Retro Hardcore PvP
410,Notorious Mackanz,Elder Druid,Retalia,456,"1,569,049,148",Retro Hardcore PvP
411,Priscilasz Paralyse,Druid,Obscubra,456,"1,561,552,479",Retro Hardcore PvP
412,Iamforsaled,Druid,Gravitera,455,"1,558,296,873",Retro Hardcore PvP
413,Eldiuca,Elder Druid,Obscubra,455,"1,555,020,203",Retro Hardcore PvP
414,Merllhin,Druid,Obscubra,454,"1,544,095,369",Retro Hardcore PvP
415,Japared,Druid,Obscubra,454,"1,541,677,490",Retro Hardcore PvP
416,Mandatory Vaccciiznee,Elder Druid,Gravitera,453,"1,538,533,478",Retro Hardcore PvP
417,Hehehelix Fiu Fiu,Elder Druid,Retalia,453,"1,537,641,553",Retro Hardcore PvP
418,Moreno da Night,Druid,Obscubra,453,"1,531,743,520",Retro Hardcore PvP
419,Silven Vane,Elder Druid,Retalia,452,"1,520,454,787",Retro Hardcore PvP
420,Joe Ultimate,Druid,Obscubra,451,"1,516,042,886",Retro Hardcore PvP
421,Mandatory Vacciinnee,Druid,Gravitera,451,"1,515,585,878",Retro Hardcore PvP
422,President Arroz,Druid,Retalia,450,"1,508,320,955",Retro Hardcore PvP
423,Arab Fighto,Druid,Gravitera,449,"1,495,430,262",Retro Hardcore PvP
424,Bad Frame,Elder Druid,Retalia,449,"1,492,005,462",Retro Hardcore PvP
425,Romero Rushhh,Elder Druid,Gravitera,448,"1,483,090,104",Retro Hardcore PvP
426,Wiizszlikzs Czserwoniiy,Elder Druid,Retalia,447,"1,473,698,159",Retro Hardcore PvP
427,Jager of Doom,Elder Druid,Gravitera,447,"1,472,594,065",Retro Hardcore PvP
428,Tikozera To Calmo,Druid,Retalia,446,"1,467,293,386",Retro Hardcore PvP
429,Fuzarka Falido,Elder Druid,Obscubra,445,"1,456,976,289",Retro Hardcore PvP
430,Psykaded,Elder Druid,Gravitera,444,"1,439,542,802",Retro Hardcore PvP
431,Supi,Elder Druid,Retalia,442,"1,426,630,257",Retro Hardcore PvP
432,Underworld Rodd,Druid,Obscubra,442,"1,425,936,895",Retro Hardcore PvP
433,Schekaiban,Elder Druid,Retalia,442,"1,424,316,648",Retro Hardcore PvP
434,Mortall Machine,Druid,Jacabra,442,"1,423,711,968",Retro Hardcore PvP
435,Mark Madsen,Elder Druid,Wildera,442,"1,422,155,437",Retro Hardcore PvP
436,Qorothor Alar,Elder Druid,Gravitera,441,"1,418,790,852",Retro Hardcore PvP
437,Leozerah Diferentao,Elder Druid,Obscubra,441,"1,414,928,941",Retro Hardcore PvP
438,Conk Conk,Elder Druid,Wildera,441,"1,412,657,788",Retro Hardcore PvP
439,Algandi Speedwagon,Druid,Gravitera,440,"1,406,370,996",Retro Hardcore PvP
440,Just Kim,Druid,Gravitera,439,"1,392,490,009",Retro Hardcore PvP
441,Boizenho,Elder Druid,Obscubra,439,"1,391,985,522",Retro Hardcore PvP
442,Hellcife Cardeal,Elder Druid,Retalia,438,"1,387,239,605",Retro Hardcore PvP
443,Mandatory Namechangerrs,Elder Druid,Gravitera,438,"1,387,045,698",Retro Hardcore PvP
444,Dawid Lord Wiader,Elder Druid,Retalia,438,"1,381,685,355",Retro Hardcore PvP
445,Mandatory Namechangezeca,Elder Druid,Gravitera,437,"1,375,377,484",Retro Hardcore PvP
446,Spring Pappa Kommer,Druid,Retalia,437,"1,375,308,773",Retro Hardcore PvP
447,Makkerr of Rafael,Elder Druid,Obscubra,437,"1,373,220,725",Retro Hardcore PvP
448,Yasha,Druid,Gravitera,436,"1,371,096,072",Retro Hardcore PvP
449,Lord Vergot,Elder Druid,Retalia,436,"1,369,886,888",Retro Hardcore PvP
450,Frezeritto El Parale,Elder Druid,Retalia,436,"1,366,283,157",Retro Hardcore PvP
451,Retrobomber Paulyy,Elder Druid,Retalia,436,"1,363,224,955",Retro Hardcore PvP
452,Chunky Steak Pie,Elder Druid,Wildera,435,"1,362,267,169",Retro Hardcore PvP
453,Javiiviitazo,Druid,Gravitera,435,"1,361,795,931",Retro Hardcore PvP
454,Neto Supreme,Elder Druid,Wildera,435,"1,361,705,841",Retro Hardcore PvP
455,Sanasio,Elder Druid,Gravitera,434,"1,351,752,574",Retro Hardcore PvP
456,Finin Malfeitor,Elder Druid,Obscubra,434,"1,349,402,986",Retro Hardcore PvP
457,Miloszyna,Elder Druid,Retalia,434,"1,349,095,317",Retro Hardcore PvP
458,Ookinada,Elder Druid,Gravitera,434,"1,346,987,162",Retro Hardcore PvP
459,Rojelin,Elder Druid,Retalia,433,"1,342,518,692",Retro Hardcore PvP
460,Rivyas Pelt,Elder Druid,Obscubra,433,"1,340,151,897",Retro Hardcore PvP
461,Grodao Brazilian Hero,Druid,Retalia,433,"1,337,610,067",Retro Hardcore PvP
462,Havas Cal,Druid,Gravitera,432,"1,329,636,204",Retro Hardcore PvP
463,Spark Ltda,Elder Druid,Obscubra,432,"1,329,525,620",Retro Hardcore PvP
464,Legendary Hokai,Druid,Obscubra,432,"1,329,522,654",Retro Hardcore PvP
465,Highelo Heimy,Elder Druid,Wildera,431,"1,321,868,038",Retro Hardcore PvP
466,Night Defender Joseken,Elder Druid,Gravitera,431,"1,320,898,628",Retro Hardcore PvP
467,Capuccino Diet,Druid,Obscubra,430,"1,313,056,503",Retro Hardcore PvP
468,Namisan,Druid,Gravitera,430,"1,312,411,580",Retro Hardcore PvP
469,Guizzii,Druid,Obscubra,430,"1,309,483,355",Retro Hardcore PvP
470,Tiih Paralyza,Druid,Retalia,429,"1,306,114,532",Retro Hardcore PvP
471,Mandatory Vaccine Juba,Elder Druid,Gravitera,429,"1,302,923,934",Retro Hardcore PvP
472,Mandatory Namechangen,Elder Druid,Gravitera,429,"1,302,118,779",Retro Hardcore PvP
473,Co rujah,Druid,Obscubra,429,"1,301,742,228",Retro Hardcore PvP
474,Khacwhkilkwed Wkilah Notarget,Druid,Retalia,429,"1,299,340,128",Retro Hardcore PvP
475,Gentleman Cat,Elder Druid,Retalia,429,"1,298,066,567",Retro Hardcore PvP
476,Vitin Pixelhealer,Druid,Jacabra,428,"1,295,066,536",Retro Hardcore PvP
477,Mirianis Turu,Elder Druid,Retalia,428,"1,294,004,821",Retro Hardcore PvP
478,Ites Siocha,Elder Druid,Retalia,428,"1,290,590,793",Retro Hardcore PvP
479,Dina Abu,Elder Druid,Obscubra,427,"1,287,908,812",Retro Hardcore PvP
480,Trillatrill,Elder Druid,Gravitera,427,"1,280,955,086",Retro Hardcore PvP
481,Morslyte The Vampire,Elder Druid,Retalia,427,"1,280,015,992",Retro Hardcore PvP
482,Mandatory Vaccninee,Elder Druid,Gravitera,426,"1,279,196,055",Retro Hardcore PvP
483,Skunethz,Elder Druid,Wildera,426,"1,276,900,401",Retro Hardcore PvP
484,Boris No Trevax,Elder Druid,Obscubra,426,"1,276,886,575",Retro Hardcore PvP
485,Pizza Cow,Elder Druid,Retalia,426,"1,273,391,573",Retro Hardcore PvP
486,Jonten,Elder Druid,Retalia,426,"1,272,789,912",Retro Hardcore PvP
487,Jokey,Druid,Retalia,426,"1,272,562,875",Retro Hardcore PvP
488,Marcoszarjuna,Elder Druid,Obscubra,425,"1,267,647,426",Retro Hardcore PvP
489,Marco Banderas,Elder Druid,Wildera,425,"1,262,310,451",Retro Hardcore PvP
490,Almoveriel Yekin,Elder Druid,Wildera,425,"1,261,547,140",Retro Hardcore PvP
491,Fanboi Viisc,Elder Druid,Retalia,424,"1,260,419,217",Retro Hardcore PvP
492,Iluessa Slakolude,Elder Druid,Retalia,424,"1,259,561,529",Retro Hardcore PvP
493,Rceatine Core,Elder Druid,Retalia,424,"1,253,035,378",Retro Hardcore PvP
494,Wwypity,Elder Druid,Retalia,424,"1,252,748,710",Retro Hardcore PvP
495,Danvidel On Assombra,Elder Druid,Obscubra,423,"1,250,398,999",Retro Hardcore PvP
496,Droodika,Elder Druid,Retalia,423,"1,249,296,643",Retro Hardcore PvP
497,Mandatory Vaccciineh,Elder Druid,Gravitera,423,"1,247,278,716",Retro Hardcore PvP
498,Touch Ed,Druid,Wildera,423,"1,244,017,803",Retro Hardcore PvP
499,Jiimbeh,Elder Druid,Obscubra,423,"1,243,821,953",Retro Hardcore PvP
500,Bravoragazzo Griin,Elder Druid,Retalia,422,"1,243,612,981",Retro Hardcore PvP
501,Cursy Reelax,Elder Druid,Gravitera,422,"1,240,977,573",Retro Hardcore PvP
502,Not Finchy,Elder Druid,Retalia,421,"1,232,291,760",Retro Hardcore PvP
503,Dystopian Relaxado,Elder Druid,Retalia,421,"1,230,851,857",Retro Hardcore PvP
504,Ceo Fade,Elder Druid,Wildera,420,"1,225,717,572",Retro Hardcore PvP
505,Orelhaa,Druid,Obscubra,420,"1,225,711,301",Retro Hardcore PvP
506,Brunex Boladao,Elder Druid,Gravitera,420,"1,224,645,794",Retro Hardcore PvP
507,Ennick,Elder Druid,Wildera,419,"1,215,707,496",Retro Hardcore PvP
508,Takokunakina,Druid,Gravitera,419,"1,215,423,535",Retro Hardcore PvP
509,Mandatory Namechanggieee,Elder Druid,Gravitera,419,"1,214,414,136",Retro Hardcore PvP
510,Biskui Returns,Elder Druid,Jacabra,419,"1,213,472,321",Retro Hardcore PvP
511,Szwajcar Cashflow,Elder Druid,Gravitera,419,"1,212,111,511",Retro Hardcore PvP
512,Bi El Amex,Elder Druid,Wildera,419,"1,210,401,890",Retro Hardcore PvP
513,Loord Archimond,Elder Druid,Wildera,419,"1,208,989,930",Retro Hardcore PvP
514,Mombalobomba,Elder Druid,Retalia,418,"1,205,294,559",Retro Hardcore PvP
515,Darrgor,Elder Druid,Jacabra,418,"1,201,211,339",Retro Hardcore PvP
516,Panda Ktchorro,Druid,Obscubra,418,"1,200,665,713",Retro Hardcore PvP
517,Mater Baiter,Elder Druid,Retalia,418,"1,200,004,958",Retro Hardcore PvP
518,Mandatory Nanechangex,Elder Druid,Gravitera,417,"1,199,131,399",Retro Hardcore PvP
519,Binho Ops,Druid,Wildera,417,"1,197,990,314",Retro Hardcore PvP
520,Vinao Noob Slayer,Elder Druid,Obscubra,417,"1,192,972,250",Retro Hardcore PvP
521,Tiltmax,Elder Druid,Retalia,416,"1,191,156,691",Retro Hardcore PvP
522,Nik Rushback,Druid,Obscubra,416,"1,190,601,126",Retro Hardcore PvP
523,Thuckz Dazarabia,Elder Druid,Obscubra,416,"1,187,787,442",Retro Hardcore PvP
524,Mandatory Nammechangee,Elder Druid,Gravitera,416,"1,187,047,931",Retro Hardcore PvP
525,Polillla,Elder Druid,Gravitera,416,"1,185,258,017",Retro Hardcore PvP
526,Raileygh,Elder Druid,Obscubra,416,"1,184,084,153",Retro Hardcore PvP
527,Brzerkr,Elder Druid,Gravitera,415,"1,182,055,881",Retro Hardcore PvP
528,Drekerz,Elder Druid,Retalia,415,"1,181,599,471",Retro Hardcore PvP
529,Uaszitoo,Elder Druid,Retalia,415,"1,179,228,205",Retro Hardcore PvP
530,Edstyle Punishes,Druid,Retalia,415,"1,179,198,419",Retro Hardcore PvP
531,Legend Tireckz,Druid,Obscubra,415,"1,178,690,442",Retro Hardcore PvP
532,Dillon Van Hellsing,Elder Druid,Gravitera,415,"1,178,238,876",Retro Hardcore PvP
533,Jintur Isback,Elder Druid,Retalia,415,"1,178,121,090",Retro Hardcore PvP
534,Ledihealer,Druid,Wildera,415,"1,177,134,443",Retro Hardcore PvP
535,Not Zapu,Elder Druid,Retalia,414,"1,173,431,801",Retro Hardcore PvP
536,Tena Eatox,Elder Druid,Retalia,414,"1,165,770,305",Retro Hardcore PvP
537,Mini Merusz,Elder Druid,Jacabra,413,"1,165,233,799",Retro Hardcore PvP
538,Vimmata Koka,Elder Druid,Retalia,413,"1,164,909,669",Retro Hardcore PvP
539,Wip Rheeler,Elder Druid,Gravitera,413,"1,160,800,270",Retro Hardcore PvP
540,Marrano Del Mal,Elder Druid,Gravitera,413,"1,158,487,305",Retro Hardcore PvP
541,Sangue The Snake,Druid,Obscubra,413,"1,158,322,613",Retro Hardcore PvP
542,Ceno Risemur,Elder Druid,Gravitera,413,"1,157,298,474",Retro Hardcore PvP
543,Krienos Odianadyr,Elder Druid,Gravitera,412,"1,153,717,622",Retro Hardcore PvP
544,Auromn Warcrist,Elder Druid,Retalia,412,"1,151,962,100",Retro Hardcore PvP
545,Grubi Aje,Elder Druid,Retalia,412,"1,151,737,596",Retro Hardcore PvP
546,Doctor Koza,Elder Druid,Retalia,412,"1,149,690,633",Retro Hardcore PvP
547,Mandatory Vaccineszxs,Elder Druid,Gravitera,411,"1,147,583,961",Retro Hardcore PvP
548,Kaskara Yakuuza Maafia,Elder Druid,Gravitera,411,"1,146,023,868",Retro Hardcore PvP
549,Xexu Nighthunter,Elder Druid,Retalia,411,"1,145,882,851",Retro Hardcore PvP
550,Ojczym Adrianka Il,Druid,Retalia,411,"1,145,344,779",Retro Hardcore PvP
551,Mancha Azul Doideraa,Elder Druid,Retalia,411,"1,144,638,625",Retro Hardcore PvP
552,Catharina Opressora,Elder Druid,Jacabra,411,"1,143,202,874",Retro Hardcore PvP
553,Phoy Zenho,Elder Druid,Obscubra,411,"1,142,694,800",Retro Hardcore PvP
554,Robbx,Elder Druid,Retalia,411,"1,141,467,881",Retro Hardcore PvP
555,Ezzazito,Druid,Retalia,410,"1,138,840,686",Retro Hardcore PvP
556,Bless Burn,Elder Druid,Gravitera,410,"1,136,365,333",Retro Hardcore PvP
557,Khriz Stark,Elder Druid,Wildera,410,"1,135,329,180",Retro Hardcore PvP
558,Sio siosiosio,Elder Druid,Retalia,410,"1,132,931,267",Retro Hardcore PvP
559,Owakomakofuo,Elder Druid,Obscubra,409,"1,130,161,875",Retro Hardcore PvP
560,Antnik,Elder Druid,Wildera,409,"1,124,147,380",Retro Hardcore PvP
561,Pipokowhisky,Elder Druid,Retalia,408,"1,120,088,738",Retro Hardcore PvP
562,Lewe Rece Davarima,Elder Druid,Gravitera,408,"1,118,464,307",Retro Hardcore PvP
563,Major Of Army,Elder Druid,Retalia,408,"1,116,298,867",Retro Hardcore PvP
564,Moth Ed,Elder Druid,Retalia,408,"1,115,863,053",Retro Hardcore PvP
565,Lew ah,Elder Druid,Wildera,407,"1,114,285,372",Retro Hardcore PvP
566,Retroking Lio,Elder Druid,Retalia,407,"1,111,241,022",Retro Hardcore PvP
567,Sidlado Isak,Druid,Obscubra,407,"1,110,752,233",Retro Hardcore PvP
568,John Edezeraa,Elder Druid,Gravitera,407,"1,108,894,020",Retro Hardcore PvP
569,Beuz Kyle,Elder Druid,Retalia,407,"1,108,012,252",Retro Hardcore PvP
570,Mico Arett,Elder Druid,Obscubra,406,"1,105,371,476",Retro Hardcore PvP
571,Pii erre Warking,Elder Druid,Obscubra,406,"1,103,621,428",Retro Hardcore PvP
572,Super Nozer,Druid,Retalia,405,"1,094,581,412",Retro Hardcore PvP
573,Mnuuczzzh,Elder Druid,Gravitera,405,"1,093,589,572",Retro Hardcore PvP
574,Caezsar,Druid,Gravitera,405,"1,091,711,278",Retro Hardcore PvP
575,Sathk tacaruna,Druid,Obscubra,405,"1,090,947,108",Retro Hardcore PvP
576,Flamus Aplicando Alei,Elder Druid,Retalia,404,"1,089,449,354",Retro Hardcore PvP
577,Black Ops Project,Elder Druid,Wildera,404,"1,087,621,579",Retro Hardcore PvP
578,Roselyn Magin,Elder Druid,Retalia,404,"1,086,854,925",Retro Hardcore PvP
579,Phiew,Elder Druid,Retalia,404,"1,085,194,897",Retro Hardcore PvP
580,Novzy,Elder Druid,Wildera,404,"1,084,007,395",Retro Hardcore PvP
581,Steadfast Taps,Elder Druid,Gravitera,403,"1,078,898,967",Retro Hardcore PvP
582,Ravi Tryhard,Druid,Jacabra,403,"1,076,956,006",Retro Hardcore PvP
583,Mee Ubadalo,Druid,Obscubra,402,"1,068,357,340",Retro Hardcore PvP
584,Fantee,Elder Druid,Gravitera,402,"1,066,917,156",Retro Hardcore PvP
585,Joyceta Hijynx,Elder Druid,Wildera,401,"1,066,419,203",Retro Hardcore PvP
586,Smoky Assombrado,Druid,Obscubra,401,"1,065,713,651",Retro Hardcore PvP
587,Rata Tue,Elder Druid,Obscubra,401,"1,064,467,786",Retro Hardcore PvP
588,Retro Tripp,Elder Druid,Wildera,401,"1,062,860,816",Retro Hardcore PvP
589,Taron Maria,Elder Druid,Retalia,401,"1,060,885,768",Retro Hardcore PvP
590,Kogucik Przysiad,Druid,Retalia,401,"1,060,427,427",Retro Hardcore PvP
591,Vladimir Volfovich,Elder Druid,Retalia,401,"1,060,020,086",Retro Hardcore PvP
592,Tabill Luth,Elder Druid,Obscubra,401,"1,059,495,328",Retro Hardcore PvP
593,Xablau Opressor,Elder Druid,Obscubra,400,"1,057,467,237",Retro Hardcore PvP
594,King Ostin,Elder Druid,Wildera,400,"1,057,379,118",Retro Hardcore PvP
595,Mandatory Namechangges,Elder Druid,Gravitera,400,"1,054,684,350",Retro Hardcore PvP
596,Ireland John,Elder Druid,Retalia,400,"1,054,562,010",Retro Hardcore PvP
597,Mandatoryy Naamechangiie,Elder Druid,Gravitera,400,"1,053,831,355",Retro Hardcore PvP
598,Schafa,Druid,Obscubra,400,"1,052,982,892",Retro Hardcore PvP
599,Serfing,Druid,Retalia,400,"1,052,405,891",Retro Hardcore PvP
600,Barvest Hauzidawn,Elder Druid,Wildera,399,"1,045,529,801",Retro Hardcore PvP
601,Bardock Chileno,Druid,Obscubra,399,"1,043,943,254",Retro Hardcore PvP
602,Seiilabom Bezt,Elder Druid,Obscubra,398,"1,042,020,529",Retro Hardcore PvP
603,Marbleewolff,Elder Druid,Wildera,398,"1,036,253,609",Retro Hardcore PvP
604,Doc Brazilian Hero,Druid,Retalia,398,"1,036,031,430",Retro Hardcore PvP
605,Doc Cura Fofo,Elder Druid,Obscubra,397,"1,034,800,609",Retro Hardcore PvP
606,Lysy Hairless,Elder Druid,Retalia,397,"1,032,325,721",Retro Hardcore PvP
607,Yszjaagd szmysaza,Druid,Obscubra,397,"1,031,882,303",Retro Hardcore PvP
608,Extremme Executer,Druid,Retalia,396,"1,026,677,498",Retro Hardcore PvP
609,Garibas Pelegador,Elder Druid,Obscubra,396,"1,024,545,146",Retro Hardcore PvP
610,Razeth Ztormbreaker,Elder Druid,Retalia,395,"1,017,163,731",Retro Hardcore PvP
611,Arharka Mayand,Elder Druid,Jacabra,395,"1,015,587,304",Retro Hardcore PvP
612,Xiquim Junior,Elder Druid,Retalia,395,"1,015,238,646",Retro Hardcore PvP
613,Warjaty Czyscioch,Elder Druid,Retalia,395,"1,011,675,620",Retro Hardcore PvP
614,Nyh Warz,Druid,Obscubra,394,"1,010,655,935",Retro Hardcore PvP
615,Mandinha El Crime,Elder Druid,Jacabra,394,"1,009,079,104",Retro Hardcore PvP
616,Doktor Moc,Elder Druid,Retalia,394,"1,005,865,044",Retro Hardcore PvP
617,Cronic Sobrevivente,Elder Druid,Obscubra,393,"1,002,877,719",Retro Hardcore PvP
618,Broocks Deathline,Elder Druid,Jacabra,393,"996,426,589",Retro Hardcore PvP
