Rank,Name,Vocation,World,Level,Points,WorldType
679,Ventania Mago Libertador,Sorcerer,Obscubra,330,"590,013,085",Retro Hardcore PvP
680,Flipando Jamai,Master Sorcerer,Retalia,330,"588,170,999",Retro Hardcore PvP
681,Ivan Torres,Master Sorcerer,Gravitera,329,"587,730,020",Retro Hardcore PvP
682,Kindas,Master Sorcerer,Retalia,329,"586,448,906",Retro Hardcore PvP
683,Rubbet,Master Sorcerer,Obscubra,329,"585,092,020",Retro Hardcore PvP
684,Jerry Yrrej,Sorcerer,Retalia,329,"584,910,762",Retro Hardcore PvP
685,Piwo po Zboju,Master Sorcerer,Retalia,329,"584,061,735",Retro Hardcore PvP
686,Waltera Tutaj Niema,Master Sorcerer,Retalia,329,"583,634,369",Retro Hardcore PvP
687,Ferke Macabrum,Master Sorcerer,Obscubra,329,"583,505,174",Retro Hardcore PvP
688,Norskeen,Master Sorcerer,Retalia,329,"583,016,790",Retro Hardcore PvP
689,Zorron Enforced,Master Sorcerer,Retalia,328,"581,860,433",Retro Hardcore PvP
690,Madmatheuss,Master Sorcerer,Wildera,328,"579,843,918",Retro Hardcore PvP
691,Crypto Zenho,Sorcerer,Obscubra,328,"579,322,947",Retro Hardcore PvP
692,Nagor Nagelfir,Sorcerer,Retalia,328,"578,585,114",Retro Hardcore PvP
693,Unemployed Git Wanted,Master Sorcerer,Retalia,328,"578,491,781",Retro Hardcore PvP
694,Baba Jiaga,Master Sorcerer,Retalia,327,"577,167,931",Retro Hardcore PvP
695,Jo Wziin,Master Sorcerer,Retalia,327,"576,494,146",Retro Hardcore PvP
696,Emperor Magick,Master Sorcerer,Gravitera,327,"576,483,819",Retro Hardcore PvP
697,Olar Burnar Satan,Sorcerer,Retalia,327,"576,103,278",Retro Hardcore PvP
698,Shensz,Master Sorcerer,Retalia,327,"575,767,813",Retro Hardcore PvP
699,Roffanob,Master Sorcerer,Retalia,327,"574,199,921",Retro Hardcore PvP
700,Papica Frita,Master Sorcerer,Retalia,327,"573,416,234",Retro Hardcore PvP
701,Mandatory Vaacccine,Master Sorcerer,Gravitera,327,"572,193,401",Retro Hardcore PvP
702,Shmurda Back,Master Sorcerer,Wildera,326,"572,108,299",Retro Hardcore PvP
703,Kingdom,Master Sorcerer,Retalia,326,"570,429,469",Retro Hardcore PvP
704,Szczwany Wonsz,Master Sorcerer,Retalia,326,"569,898,735",Retro Hardcore PvP
705,Frikitxs,Master Sorcerer,Gravitera,326,"569,668,691",Retro Hardcore PvP
706,Naomi Stupra,Master Sorcerer,Wildera,326,"568,201,469",Retro Hardcore PvP
707,Speedy Moralez,Master Sorcerer,Obscubra,326,"568,121,709",Retro Hardcore PvP
708,Kieelon,Sorcerer,Retalia,326,"567,479,490",Retro Hardcore PvP
709,Wizzenho,Master Sorcerer,Obscubra,325,"566,448,348",Retro Hardcore PvP
710,Si Duermo Mecastigan,Master Sorcerer,Wildera,325,"566,140,206",Retro Hardcore PvP
711,Mago Kronnos,Master Sorcerer,Retalia,325,"565,807,233",Retro Hardcore PvP
712,Nynho Abandonado,Sorcerer,Obscubra,325,"565,688,267",Retro Hardcore PvP
713,Janda Govus,Master Sorcerer,Jacabra,325,"565,285,184",Retro Hardcore PvP
714,Azu Pker,Master Sorcerer,Jacabra,325,"561,687,110",Retro Hardcore PvP
715,Tremendon,Master Sorcerer,Wildera,325,"561,680,577",Retro Hardcore PvP
716,Mafe of revelionss,Sorcerer,Gravitera,324,"557,944,147",Retro Hardcore PvP
717,Krabinho Loriana,Master Sorcerer,Obscubra,323,"556,460,083",Retro Hardcore PvP
718,Vini Monikao,Master Sorcerer,Retalia,323,"555,892,069",Retro Hardcore PvP
719,Joao Libertabra Defender,Master Sorcerer,Obscubra,323,"555,418,245",Retro Hardcore PvP
720,Salazar Bombinha,Master Sorcerer,Obscubra,323,"553,688,222",Retro Hardcore PvP
721,Rochaw,Master Sorcerer,Obscubra,323,"553,262,433",Retro Hardcore PvP
722,Miraozin Exilado,Master Sorcerer,Retalia,323,"552,386,936",Retro Hardcore PvP
723,Cornwad,Sorcerer,Retalia,323,"551,366,772",Retro Hardcore PvP
724,Vatos Locosz,Master Sorcerer,Gravitera,323,"551,365,244",Retro Hardcore PvP
725,Chookiz,Master Sorcerer,Wildera,322,"549,514,755",Retro Hardcore PvP
726,Voxiuos,Master Sorcerer,Gravitera,322,"549,149,583",Retro Hardcore PvP
727,Fake Bolton,Master Sorcerer,Retalia,322,"548,403,821",Retro Hardcore PvP
728,Alee Urwal,Master Sorcerer,Retalia,322,"547,196,178",Retro Hardcore PvP
729,Night Defender Gret,Master Sorcerer,Gravitera,321,"544,319,305",Retro Hardcore PvP
730,Tama luco,Sorcerer,Obscubra,321,"542,884,106",Retro Hardcore PvP
731,Maga Agnas,Master Sorcerer,Obscubra,320,"540,493,783",Retro Hardcore PvP
732,Imus Xoth,Master Sorcerer,Gravitera,320,"540,406,265",Retro Hardcore PvP
733,Liipe Semcutcharra,Master Sorcerer,Obscubra,320,"540,168,245",Retro Hardcore PvP
734,Hallo Helmut,Master Sorcerer,Retalia,320,"539,996,701",Retro Hardcore PvP
735,Uan Bomba,Master Sorcerer,Obscubra,320,"539,575,924",Retro Hardcore PvP
736,Ivezz,Master Sorcerer,Wildera,320,"539,436,333",Retro Hardcore PvP
737,Owakamokofou,Master Sorcerer,Gravitera,320,"536,067,146",Retro Hardcore PvP
738,Jinot Troll Champion,Master Sorcerer,Retalia,319,"535,607,120",Retro Hardcore PvP
739,Elpirri,Sorcerer,Retalia,319,"534,176,216",Retro Hardcore PvP
740,El luckless,Master Sorcerer,Wildera,319,"532,786,887",Retro Hardcore PvP
741,Aly Zirt,Master Sorcerer,Wildera,319,"532,444,767",Retro Hardcore PvP
742,Josh Vizacard,Master Sorcerer,Wildera,319,"531,669,950",Retro Hardcore PvP
743,Whatta,Master Sorcerer,Wildera,318,"529,846,088",Retro Hardcore PvP
744,Adams Sorcerer,Master Sorcerer,Retalia,318,"529,740,698",Retro Hardcore PvP
745,Heinzzz,Master Sorcerer,Retalia,318,"529,428,244",Retro Hardcore PvP
746,Bellatrix Le Strange,Sorcerer,Retalia,318,"528,456,308",Retro Hardcore PvP
747,Nutri Stein,Master Sorcerer,Obscubra,318,"528,413,154",Retro Hardcore PvP
748,Fernando Malcriado,Master Sorcerer,Retalia,318,"526,939,493",Retro Hardcore PvP
749,Orcluu Charlovinha Aesir,Master Sorcerer,Obscubra,318,"526,881,548",Retro Hardcore PvP
750,Dancander,Master Sorcerer,Wildera,318,"526,228,358",Retro Hardcore PvP
751,Larata Bonifacio,Master Sorcerer,Gravitera,317,"525,811,490",Retro Hardcore PvP
752,Rarcus Saintzs,Master Sorcerer,Wildera,317,"525,287,117",Retro Hardcore PvP
753,Lele Fofinho,Master Sorcerer,Obscubra,317,"524,406,579",Retro Hardcore PvP
754,Mat Brass,Master Sorcerer,Obscubra,317,"524,210,055",Retro Hardcore PvP
755,Goo Maxii,Master Sorcerer,Wildera,317,"524,020,429",Retro Hardcore PvP
756,Kwasiior,Master Sorcerer,Retalia,317,"523,928,725",Retro Hardcore PvP
757,Piece of Klops,Master Sorcerer,Retalia,317,"523,351,346",Retro Hardcore PvP
758,Magonha Pokas,Sorcerer,Obscubra,317,"523,271,866",Retro Hardcore PvP
759,Hugotron,Master Sorcerer,Wildera,317,"522,761,369",Retro Hardcore PvP
760,Martin Springnota,Master Sorcerer,Retalia,317,"521,659,912",Retro Hardcore PvP
761,Sweet Nothiing,Master Sorcerer,Gravitera,317,"521,108,443",Retro Hardcore PvP
762,Nelly Haynes,Master Sorcerer,Gravitera,317,"520,971,132",Retro Hardcore PvP
763,Xedria,Master Sorcerer,Gravitera,316,"517,753,284",Retro Hardcore PvP
764,Raspaely Chiclayano,Sorcerer,Jacabra,315,"514,590,957",Retro Hardcore PvP
765,Followhim,Master Sorcerer,Wildera,315,"514,117,788",Retro Hardcore PvP
766,Inccinneratus,Master Sorcerer,Wildera,315,"513,391,836",Retro Hardcore PvP
767,Rakim Meyers,Master Sorcerer,Retalia,315,"512,141,407",Retro Hardcore PvP
768,Nears Magick,Master Sorcerer,Retalia,315,"511,974,375",Retro Hardcore PvP
769,Mandatory Namechanxsie,Master Sorcerer,Gravitera,314,"510,841,959",Retro Hardcore PvP
770,Socaris Nazg,Master Sorcerer,Obscubra,314,"510,646,696",Retro Hardcore PvP
771,Xiuhfihdalems Xayakati,Sorcerer,Wildera,314,"509,499,131",Retro Hardcore PvP
772,Saronth Loth,Master Sorcerer,Retalia,314,"509,191,183",Retro Hardcore PvP
773,Eric Nokills,Master Sorcerer,Retalia,314,"508,483,094",Retro Hardcore PvP
774,Pe Drin Missclick,Sorcerer,Obscubra,314,"508,223,077",Retro Hardcore PvP
775,Cosmic Dusty,Master Sorcerer,Wildera,314,"508,024,750",Retro Hardcore PvP
776,Deeath spoon,Master Sorcerer,Wildera,314,"507,508,860",Retro Hardcore PvP
777,Nakelex Pic,Master Sorcerer,Retalia,314,"507,355,608",Retro Hardcore PvP
778,Malavil,Master Sorcerer,Retalia,314,"506,377,244",Retro Hardcore PvP
779,Warloch,Master Sorcerer,Retalia,313,"504,842,256",Retro Hardcore PvP
780,Renattu,Master Sorcerer,Wildera,313,"504,063,574",Retro Hardcore PvP
781,Ostreparalinho,Master Sorcerer,Retalia,313,"502,048,812",Retro Hardcore PvP
782,Semplanilha Aloc,Master Sorcerer,Obscubra,313,"501,832,391",Retro Hardcore PvP
783,Loka Konkelbar,Master Sorcerer,Retalia,312,"500,247,112",Retro Hardcore PvP
784,Tomzera Libertabrinha,Master Sorcerer,Obscubra,312,"500,178,320",Retro Hardcore PvP
785,Elyamgo,Master Sorcerer,Retalia,312,"499,955,587",Retro Hardcore PvP
786,Zaluel Cherius,Master Sorcerer,Wildera,312,"499,089,461",Retro Hardcore PvP
787,Sollo Mao,Master Sorcerer,Obscubra,312,"498,720,919",Retro Hardcore PvP
788,Relentless Armusha,Master Sorcerer,Retalia,312,"498,644,406",Retro Hardcore PvP
789,Lana Killer,Master Sorcerer,Obscubra,312,"498,136,401",Retro Hardcore PvP
790,Cravito,Master Sorcerer,Retalia,312,"497,175,696",Retro Hardcore PvP
791,Dedo Odeia Cicrops,Master Sorcerer,Gravitera,311,"496,243,238",Retro Hardcore PvP
792,Bozo On Macabra,Master Sorcerer,Obscubra,311,"496,207,704",Retro Hardcore PvP
793,Xedavana,Master Sorcerer,Retalia,311,"496,016,212",Retro Hardcore PvP
794,Mherks,Master Sorcerer,Wildera,311,"493,774,773",Retro Hardcore PvP
795,Lojoma Zaphanis,Master Sorcerer,Wildera,311,"492,290,840",Retro Hardcore PvP
796,Super Gekkie,Master Sorcerer,Retalia,310,"491,264,661",Retro Hardcore PvP
797,Chucky Zip,Sorcerer,Retalia,310,"490,954,571",Retro Hardcore PvP
798,Screamend,Master Sorcerer,Wildera,310,"490,890,935",Retro Hardcore PvP
799,Tiriomans Tuhua,Master Sorcerer,Retalia,310,"489,740,374",Retro Hardcore PvP
800,Puckitxor,Master Sorcerer,Retalia,310,"489,531,932",Retro Hardcore PvP
801,Union Plan,Master Sorcerer,Retalia,310,"488,980,002",Retro Hardcore PvP
802,Wiizszikzs Czserwoniyx,Master Sorcerer,Retalia,310,"488,235,970",Retro Hardcore PvP
803,Sigge bultsax,Master Sorcerer,Retalia,310,"487,891,511",Retro Hardcore PvP
804,Lord Frank Castle,Master Sorcerer,Retalia,309,"486,935,688",Retro Hardcore PvP
805,Poldaz Ranger,Master Sorcerer,Gravitera,309,"486,889,449",Retro Hardcore PvP
806,Zippo matonzin,Sorcerer,Wildera,309,"486,535,229",Retro Hardcore PvP
807,Xsyaxse Swiat Disneya,Master Sorcerer,Gravitera,309,"485,736,896",Retro Hardcore PvP
808,Night Defender Rec,Sorcerer,Obscubra,309,"484,498,477",Retro Hardcore PvP
809,Kiil iim esd,Sorcerer,Retalia,309,"483,589,364",Retro Hardcore PvP
810,Leyondz,Master Sorcerer,Obscubra,309,"483,154,264",Retro Hardcore PvP
811,Ze Mendenguela Mad,Master Sorcerer,Retalia,309,"482,598,218",Retro Hardcore PvP
812,Guihh Tranquilo,Master Sorcerer,Retalia,308,"481,980,434",Retro Hardcore PvP
813,Furious Murderer,Master Sorcerer,Retalia,308,"481,792,163",Retro Hardcore PvP
814,Im dead,Sorcerer,Retalia,308,"481,039,510",Retro Hardcore PvP
815,Intel Kong,Master Sorcerer,Retalia,308,"480,840,946",Retro Hardcore PvP
816,Voume Vir,Master Sorcerer,Retalia,308,"480,594,039",Retro Hardcore PvP
817,Yonkou Kurohige,Master Sorcerer,Wildera,308,"480,252,253",Retro Hardcore PvP
818,Houdini The Magician,Sorcerer,Jacabra,308,"479,864,481",Retro Hardcore PvP
819,Evy Envy,Master Sorcerer,Wildera,308,"478,589,055",Retro Hardcore PvP
820,Czarnoksinik Trybie Retro,Sorcerer,Gravitera,308,"478,532,027",Retro Hardcore PvP
821,Dharian Loyalist,Master Sorcerer,Retalia,308,"477,705,293",Retro Hardcore PvP
822,Pyzol pro,Sorcerer,Retalia,307,"477,526,543",Retro Hardcore PvP
823,Kiing Andreziinho,Master Sorcerer,Jacabra,307,"477,384,995",Retro Hardcore PvP
824,Scriptless,Master Sorcerer,Gravitera,307,"477,294,889",Retro Hardcore PvP
825,Gremlin Maciej,Master Sorcerer,Retalia,307,"477,047,930",Retro Hardcore PvP
826,Charles Styr,Master Sorcerer,Retalia,307,"476,625,345",Retro Hardcore PvP
827,Zankano Tachi,Master Sorcerer,Retalia,307,"476,574,397",Retro Hardcore PvP
828,Arkan Negan,Master Sorcerer,Wildera,307,"476,565,990",Retro Hardcore PvP
829,Mikmok,Master Sorcerer,Wildera,307,"476,167,757",Retro Hardcore PvP
830,Wiickzin,Master Sorcerer,Retalia,307,"475,781,649",Retro Hardcore PvP
831,Heradini,Master Sorcerer,Retalia,307,"475,195,186",Retro Hardcore PvP
832,Tjockis Sorc,Master Sorcerer,Retalia,307,"474,768,210",Retro Hardcore PvP
833,Twennyone Savage,Master Sorcerer,Retalia,307,"474,602,671",Retro Hardcore PvP
834,Maelific Host,Master Sorcerer,Wildera,307,"474,371,813",Retro Hardcore PvP
835,Ruthless Funboy,Master Sorcerer,Gravitera,307,"474,307,531",Retro Hardcore PvP
836,Here Fahig,Master Sorcerer,Retalia,307,"473,863,254",Retro Hardcore PvP
837,Busfro,Master Sorcerer,Retalia,307,"473,551,349",Retro Hardcore PvP
838,Ilusiioonn,Master Sorcerer,Retalia,307,"473,494,789",Retro Hardcore PvP
839,Pleeitos,Master Sorcerer,Retalia,307,"473,067,293",Retro Hardcore PvP
840,Mow Mi Krzychu,Master Sorcerer,Retalia,307,"472,985,466",Retro Hardcore PvP
841,Clauu Of King,Sorcerer,Jacabra,306,"471,691,677",Retro Hardcore PvP
842,Pupiinn Poderoso,Master Sorcerer,Jacabra,306,"471,324,329",Retro Hardcore PvP
843,Artynia Dorn,Master Sorcerer,Retalia,306,"470,535,383",Retro Hardcore PvP
844,Idkbored,Master Sorcerer,Retalia,306,"470,158,105",Retro Hardcore PvP
845,Mallamente,Master Sorcerer,Retalia,306,"470,135,096",Retro Hardcore PvP
846,Dyrezuk,Sorcerer,Obscubra,306,"469,944,406",Retro Hardcore PvP
847,Xanozz,Master Sorcerer,Retalia,306,"469,442,963",Retro Hardcore PvP
848,Elano Suelto,Master Sorcerer,Wildera,306,"468,860,660",Retro Hardcore PvP
849,Sorczin Bolado,Master Sorcerer,Jacabra,305,"467,911,945",Retro Hardcore PvP
850,Zory Best City,Master Sorcerer,Retalia,305,"467,782,900",Retro Hardcore PvP
851,Berruga Grilado,Master Sorcerer,Obscubra,305,"467,512,953",Retro Hardcore PvP
852,Trevo Vilao,Sorcerer,Obscubra,305,"467,353,247",Retro Hardcore PvP
853,Yartigo Jennus,Master Sorcerer,Gravitera,305,"467,182,968",Retro Hardcore PvP
854,Local Molhes,Master Sorcerer,Obscubra,305,"466,804,503",Retro Hardcore PvP
855,Dengow,Master Sorcerer,Obscubra,305,"466,524,464",Retro Hardcore PvP
856,Flydee,Master Sorcerer,Gravitera,305,"466,129,592",Retro Hardcore PvP
857,Juan Martinez,Sorcerer,Retalia,305,"465,959,461",Retro Hardcore PvP
858,Rellyk Bandini,Master Sorcerer,Gravitera,305,"465,867,424",Retro Hardcore PvP
859,Mandatory Nameechangerri,Master Sorcerer,Gravitera,305,"465,463,895",Retro Hardcore PvP
860,Furious mago,Master Sorcerer,Retalia,305,"464,893,690",Retro Hardcore PvP
861,Jojo Relaxado,Master Sorcerer,Retalia,305,"464,269,305",Retro Hardcore PvP
862,Beltrvn Jacabriano,Sorcerer,Jacabra,305,"464,222,904",Retro Hardcore PvP
863,Frukostklubben,Master Sorcerer,Retalia,305,"464,158,734",Retro Hardcore PvP
864,Zeptk,Master Sorcerer,Retalia,305,"464,112,144",Retro Hardcore PvP
865,Espuma Relaxada,Master Sorcerer,Retalia,305,"464,046,984",Retro Hardcore PvP
866,Bara En Kula,Master Sorcerer,Retalia,304,"462,877,292",Retro Hardcore PvP
867,Kusuko,Master Sorcerer,Wildera,304,"462,653,294",Retro Hardcore PvP
868,Pepson Diefacto,Master Sorcerer,Retalia,304,"462,159,793",Retro Hardcore PvP
869,Tayzin Bipolar,Master Sorcerer,Jacabra,304,"461,387,104",Retro Hardcore PvP
870,Medo At Bastia,Master Sorcerer,Retalia,304,"460,906,527",Retro Hardcore PvP
871,Don Lechero,Master Sorcerer,Retalia,304,"460,869,043",Retro Hardcore PvP
872,Hardkorowi Madh Clickcigg,Master Sorcerer,Retalia,304,"459,935,029",Retro Hardcore PvP
873,Edge Wise,Sorcerer,Jacabra,304,"459,759,466",Retro Hardcore PvP
874,Pipoca Vapo,Master Sorcerer,Wildera,304,"459,631,288",Retro Hardcore PvP
875,Dariss,Master Sorcerer,Retalia,304,"459,298,163",Retro Hardcore PvP
876,Abaking Dos Gatin,Master Sorcerer,Obscubra,304,"459,130,371",Retro Hardcore PvP
877,Arcanhus,Master Sorcerer,Retalia,303,"459,055,586",Retro Hardcore PvP
878,Presto Albert,Master Sorcerer,Retalia,303,"458,859,635",Retro Hardcore PvP
879,Chris the Kid,Sorcerer,Retalia,303,"458,722,811",Retro Hardcore PvP
880,Meliondor,Master Sorcerer,Retalia,303,"458,444,097",Retro Hardcore PvP
881,Cowboy Matador,Master Sorcerer,Obscubra,303,"458,371,923",Retro Hardcore PvP
882,Aspirinaa,Master Sorcerer,Obscubra,303,"457,139,450",Retro Hardcore PvP
883,Bolozera Flyinghigh,Master Sorcerer,Wildera,303,"456,888,893",Retro Hardcore PvP
884,Dark King Zoro,Master Sorcerer,Wildera,303,"456,775,068",Retro Hardcore PvP
885,Afo Gado Demais,Master Sorcerer,Obscubra,303,"455,953,082",Retro Hardcore PvP
886,Dellboy,Master Sorcerer,Retalia,303,"455,352,500",Retro Hardcore PvP
887,Danielxdd,Master Sorcerer,Gravitera,303,"454,570,105",Retro Hardcore PvP
888,Canserbero Rap,Master Sorcerer,Obscubra,302,"454,458,514",Retro Hardcore PvP
889,Trick Magician,Sorcerer,Obscubra,302,"454,316,620",Retro Hardcore PvP
890,Terrour Ziggy,Master Sorcerer,Retalia,302,"454,067,981",Retro Hardcore PvP
891,Raio Makuin,Master Sorcerer,Retalia,302,"453,950,970",Retro Hardcore PvP
892,Livinglyz,Master Sorcerer,Retalia,302,"453,620,488",Retro Hardcore PvP
893,Vilda Apelsiner,Master Sorcerer,Retalia,302,"453,365,372",Retro Hardcore PvP
894,Maslo Halapandus Golondirfun,Master Sorcerer,Retalia,302,"453,357,907",Retro Hardcore PvP
895,Imgonnadiealot,Master Sorcerer,Retalia,302,"453,038,377",Retro Hardcore PvP
896,Take Serious Fabio,Master Sorcerer,Retalia,302,"452,851,628",Retro Hardcore PvP
897,Rayiits,Master Sorcerer,Retalia,302,"452,820,163",Retro Hardcore PvP
898,Charlover Jeff,Master Sorcerer,Retalia,302,"452,503,193",Retro Hardcore PvP
899,Deadly Destry,Master Sorcerer,Wildera,302,"452,451,457",Retro Hardcore PvP
900,Ken Macabra Defender,Master Sorcerer,Obscubra,302,"452,298,827",Retro Hardcore PvP
901,Adiktd,Master Sorcerer,Retalia,302,"451,743,668",Retro Hardcore PvP
902,Robaliza grande,Master Sorcerer,Gravitera,302,"451,552,329",Retro Hardcore PvP
903,Im Not Adesanya,Master Sorcerer,Retalia,302,"451,427,518",Retro Hardcore PvP
904,Jakobxd,Sorcerer,Retalia,302,"450,418,422",Retro Hardcore PvP
905,Noxusowy Magik,Sorcerer,Retalia,302,"450,342,267",Retro Hardcore PvP
906,Pedrin Blan,Master Sorcerer,Wildera,302,"450,210,745",Retro Hardcore PvP
907,Isabella Sdmax,Master Sorcerer,Retalia,302,"450,206,635",Retro Hardcore PvP
908,Feel Life,Sorcerer,Retalia,302,"450,206,582",Retro Hardcore PvP
909,Bubble Bee,Sorcerer,Retalia,302,"450,110,798",Retro Hardcore PvP
910,Lil Roy,Master Sorcerer,Gravitera,302,"450,094,186",Retro Hardcore PvP
911,Georges Cuvier,Master Sorcerer,Retalia,301,"449,918,954",Retro Hardcore PvP
912,Skeletinha,Sorcerer,Retalia,301,"449,542,324",Retro Hardcore PvP
913,Paraalyze na Trzy,Master Sorcerer,Retalia,301,"449,345,633",Retro Hardcore PvP
914,Getsnook,Sorcerer,Retalia,301,"449,227,644",Retro Hardcore PvP
915,Nitru Emes,Master Sorcerer,Retalia,301,"448,681,184",Retro Hardcore PvP
916,Ultimatum Denovo Aqi,Master Sorcerer,Retalia,301,"448,631,022",Retro Hardcore PvP
917,Fenkz Pablo,Sorcerer,Retalia,301,"448,587,089",Retro Hardcore PvP
918,Fearless Don,Master Sorcerer,Retalia,301,"448,392,018",Retro Hardcore PvP
919,Little Miss Pumpkin,Sorcerer,Retalia,301,"448,369,263",Retro Hardcore PvP
920,Sunshxs,Sorcerer,Obscubra,301,"447,950,589",Retro Hardcore PvP
921,Destroy Freddy,Master Sorcerer,Retalia,301,"447,400,194",Retro Hardcore PvP
922,Cartieman,Master Sorcerer,Wildera,301,"447,327,508",Retro Hardcore PvP
923,Amaazing Panyska,Master Sorcerer,Gravitera,301,"446,830,149",Retro Hardcore PvP
924,Kenneth Salmi,Master Sorcerer,Retalia,301,"446,251,764",Retro Hardcore PvP
925,Mako Goat Tamer,Master Sorcerer,Retalia,301,"446,058,841",Retro Hardcore PvP
926,Ciganozor,Master Sorcerer,Retalia,301,"445,940,296",Retro Hardcore PvP
927,Mandatory Namechangevulk,Master Sorcerer,Gravitera,300,"445,347,793",Retro Hardcore PvP
928,Wrachziike Simeaklz Hmzohca,Master Sorcerer,Retalia,300,"444,426,184",Retro Hardcore PvP
929,Colorado Green,Master Sorcerer,Wildera,300,"444,253,418",Retro Hardcore PvP
930,Barashim Tulus,Master Sorcerer,Retalia,300,"444,150,876",Retro Hardcore PvP
931,Dolerian Mage,Master Sorcerer,Wildera,300,"444,043,533",Retro Hardcore PvP
932,Lamne,Master Sorcerer,Retalia,300,"443,809,772",Retro Hardcore PvP
933,Glor Favon,Sorcerer,Retalia,300,"443,794,159",Retro Hardcore PvP
934,Hes Heer,Master Sorcerer,Retalia,300,"443,121,598",Retro Hardcore PvP
935,Therme Dynamis,Master Sorcerer,Obscubra,300,"442,885,192",Retro Hardcore PvP
936,Kumah Montana,Master Sorcerer,Retalia,300,"442,675,825",Retro Hardcore PvP
937,Doug Judy,Master Sorcerer,Wildera,300,"442,250,316",Retro Hardcore PvP
938,King Hazac,Master Sorcerer,Retalia,300,"441,481,345",Retro Hardcore PvP
939,Nerkix,Master Sorcerer,Retalia,300,"441,143,661",Retro Hardcore PvP
940,Fica Peixe Wanyn,Master Sorcerer,Obscubra,299,"439,960,924",Retro Hardcore PvP
941,Yagoftw,Master Sorcerer,Retalia,299,"439,329,796",Retro Hardcore PvP
942,Eric Klown Bastia,Master Sorcerer,Retalia,299,"438,547,229",Retro Hardcore PvP
943,Sudden Surprise,Sorcerer,Retalia,299,"438,075,355",Retro Hardcore PvP
944,Tridall,Master Sorcerer,Obscubra,299,"437,911,453",Retro Hardcore PvP
945,Montanha Charlover,Sorcerer,Obscubra,298,"435,987,693",Retro Hardcore PvP
946,Paly Pro,Master Sorcerer,Gravitera,298,"435,869,336",Retro Hardcore PvP
947,Rodizio de Fandangos,Sorcerer,Obscubra,298,"434,712,892",Retro Hardcore PvP
948,Lirren,Sorcerer,Retalia,298,"434,698,265",Retro Hardcore PvP
949,Spiica,Master Sorcerer,Gravitera,298,"432,366,595",Retro Hardcore PvP
950,Tura Tor,Master Sorcerer,Retalia,297,"431,824,040",Retro Hardcore PvP
951,Rasr,Master Sorcerer,Gravitera,297,"431,125,833",Retro Hardcore PvP
952,Sweetits,Master Sorcerer,Wildera,297,"430,378,806",Retro Hardcore PvP
953,Fortyneithor,Master Sorcerer,Gravitera,297,"430,095,710",Retro Hardcore PvP
954,Vinni Mago,Sorcerer,Obscubra,297,"430,092,133",Retro Hardcore PvP
