Rank,Name,Vocation,World,Level,Points,WorldType
474,Trillatrill,Elder Druid,Monstera,427,"1,280,955,086",Retro Hardcore PvP
475,Morslyte The Vampire,Elder Druid,Retalia,427,"1,280,015,992",Retro Hardcore PvP
476,Mandatory Vaccninee,Elder Druid,Monstera,426,"1,279,196,055",Retro Hardcore PvP
477,Skunethz,Elder Druid,Monstera,426,"1,276,900,401",Retro Hardcore PvP
478,Boris No Trevax,Elder Druid,Terribra,426,"1,276,886,575",Retro Hardcore PvP
479,Pizza Cow,Elder Druid,Retalia,426,"1,273,499,054",Retro Hardcore PvP
480,Jonten,Elder Druid,Retalia,426,"1,272,789,912",Retro Hardcore PvP
481,Jokey,Druid,Retalia,426,"1,272,562,875",Retro Hardcore PvP
482,Marcoszarjuna,Elder Druid,Terribra,425,"1,267,647,426",Retro Hardcore PvP
483,Marco Banderas,Elder Druid,Monstera,425,"1,262,310,451",Retro Hardcore PvP
484,Fanboi Viisc,Elder Druid,Retalia,424,"1,260,419,217",Retro Hardcore PvP
485,Iluessa Slakolude,Elder Druid,Retalia,424,"1,259,561,529",Retro Hardcore PvP
486,Rceatine Core,Elder Druid,Retalia,424,"1,253,035,378",Retro Hardcore PvP
487,Wwypity,Elder Druid,Retalia,424,"1,252,748,965",Retro Hardcore PvP
488,Danvidel On Assombra,Elder Druid,Terribra,423,"1,252,254,655",Retro Hardcore PvP
489,Droodika,Elder Druid,Retalia,423,"1,249,296,643",Retro Hardcore PvP
490,Mandatory Vaccciineh,Elder Druid,Monstera,423,"1,247,278,716",Retro Hardcore PvP
491,Touch Ed,Elder Druid,Monstera,423,"1,244,017,803",Retro Hardcore PvP
492,Jiimbeh,Elder Druid,Terribra,423,"1,243,821,953",Retro Hardcore PvP
493,Bravoragazzo Griin,Elder Druid,Retalia,422,"1,243,612,981",Retro Hardcore PvP
494,Szwajcar Cashflow,Elder Druid,Monstera,422,"1,243,020,162",Retro Hardcore PvP
495,Sidlado Isak,Druid,Terribra,422,"1,236,984,619",Retro Hardcore PvP
496,Not Finchy,Elder Druid,Retalia,421,"1,232,291,760",Retro Hardcore PvP
497,Dystopian Relaxado,Elder Druid,Retalia,421,"1,230,851,857",Retro Hardcore PvP
498,Ceo Fade,Elder Druid,Monstera,420,"1,225,717,572",Retro Hardcore PvP
499,Orelhaa,Druid,Terribra,420,"1,225,711,301",Retro Hardcore PvP
500,Brunex Boladao,Elder Druid,Monstera,420,"1,224,645,794",Retro Hardcore PvP
501,Ennick,Elder Druid,Monstera,419,"1,215,707,496",Retro Hardcore PvP
502,Takokunakina,Druid,Monstera,419,"1,215,423,535",Retro Hardcore PvP
503,Mandatory Namechanggieee,Elder Druid,Monstera,419,"1,214,414,148",Retro Hardcore PvP
504,Biskui Returns,Elder Druid,Terribra,419,"1,213,472,321",Retro Hardcore PvP
505,Bi El Amex,Druid,Monstera,419,"1,210,401,890",Retro Hardcore PvP
506,Loord Archimond,Elder Druid,Monstera,419,"1,208,989,930",Retro Hardcore PvP
507,Mombalobomba,Elder Druid,Retalia,418,"1,205,294,559",Retro Hardcore PvP
508,Silver Aifohz,Elder Druid,Monstera,418,"1,202,595,960",Retro Hardcore PvP
509,Darrgor,Elder Druid,Terribra,418,"1,201,211,339",Retro Hardcore PvP
510,Panda Ktchorro,Druid,Terribra,418,"1,200,665,713",Retro Hardcore PvP
511,Mater Baiter,Elder Druid,Retalia,418,"1,200,004,958",Retro Hardcore PvP
512,Mandatory Nanechangex,Druid,Monstera,417,"1,199,131,399",Retro Hardcore PvP
513,Binho Ops,Druid,Monstera,417,"1,197,990,314",Retro Hardcore PvP
514,John Edezeraa,Elder Druid,Monstera,417,"1,194,626,774",Retro Hardcore PvP
515,Vinao Noob Slayer,Elder Druid,Terribra,417,"1,192,972,250",Retro Hardcore PvP
516,Tiltmax,Elder Druid,Retalia,416,"1,191,156,691",Retro Hardcore PvP
517,Nik Rushback,Druid,Terribra,416,"1,190,601,126",Retro Hardcore PvP
518,Thuckz Dazarabia,Elder Druid,Terribra,416,"1,187,787,442",Retro Hardcore PvP
519,Mandatory Nammechangee,Elder Druid,Monstera,416,"1,187,047,931",Retro Hardcore PvP
520,Polillla,Elder Druid,Monstera,416,"1,185,258,017",Retro Hardcore PvP
521,Raileygh,Elder Druid,Terribra,416,"1,184,084,153",Retro Hardcore PvP
522,Brzerkr,Elder Druid,Monstera,415,"1,182,055,881",Retro Hardcore PvP
523,Drekerz,Elder Druid,Retalia,415,"1,181,599,471",Retro Hardcore PvP
524,Uaszitoo,Elder Druid,Retalia,415,"1,179,228,434",Retro Hardcore PvP
525,Edstyle Punishes,Druid,Retalia,415,"1,179,198,419",Retro Hardcore PvP
526,Legend Tireckz,Druid,Terribra,415,"1,178,690,442",Retro Hardcore PvP
527,Dillon Van Hellsing,Elder Druid,Monstera,415,"1,178,238,876",Retro Hardcore PvP
528,Jintur Isback,Elder Druid,Retalia,415,"1,178,121,090",Retro Hardcore PvP
529,Ledihealer,Druid,Monstera,415,"1,177,134,443",Retro Hardcore PvP
530,Ne ves,Elder Druid,Terribra,415,"1,175,071,975",Retro Hardcore PvP
531,Not Zapu,Elder Druid,Retalia,414,"1,173,431,801",Retro Hardcore PvP
532,Tena Eatox,Elder Druid,Retalia,414,"1,165,770,305",Retro Hardcore PvP
533,Vimmata Koka,Elder Druid,Retalia,413,"1,164,909,669",Retro Hardcore PvP
534,Wip Rheeler,Elder Druid,Monstera,413,"1,160,800,270",Retro Hardcore PvP
535,Sangue The Snake,Druid,Terribra,413,"1,158,322,613",Retro Hardcore PvP
536,Marrano Del Mal,Elder Druid,Monstera,413,"1,157,842,037",Retro Hardcore PvP
537,Ceno Risemur,Druid,Monstera,413,"1,157,300,189",Retro Hardcore PvP
538,Krienos Odianadyr,Elder Druid,Monstera,412,"1,153,717,622",Retro Hardcore PvP
539,Auromn Warcrist,Elder Druid,Retalia,412,"1,151,962,100",Retro Hardcore PvP
540,Grubi Aje,Elder Druid,Retalia,412,"1,151,737,596",Retro Hardcore PvP
541,Doctor Koza,Elder Druid,Retalia,412,"1,149,690,633",Retro Hardcore PvP
542,Xexu Nighthunter,Elder Druid,Retalia,411,"1,145,882,851",Retro Hardcore PvP
543,Ojczym Adrianka Il,Druid,Retalia,411,"1,145,344,779",Retro Hardcore PvP
544,Mancha Azul Doideraa,Elder Druid,Retalia,411,"1,144,638,625",Retro Hardcore PvP
545,Catharina Opressora,Elder Druid,Terribra,411,"1,143,202,874",Retro Hardcore PvP
546,Phoy Zenho,Elder Druid,Terribra,411,"1,142,694,800",Retro Hardcore PvP
547,Robbx,Elder Druid,Retalia,411,"1,141,467,881",Retro Hardcore PvP
548,Ezzazito,Elder Druid,Retalia,410,"1,138,948,629",Retro Hardcore PvP
549,Bless Burn,Elder Druid,Monstera,410,"1,136,365,333",Retro Hardcore PvP
550,Khriz Stark,Elder Druid,Monstera,410,"1,135,735,786",Retro Hardcore PvP
551,Sio siosiosio,Elder Druid,Retalia,410,"1,132,931,267",Retro Hardcore PvP
552,Owakomakofuo,Elder Druid,Terribra,409,"1,130,161,875",Retro Hardcore PvP
553,Antnik,Elder Druid,Monstera,409,"1,124,147,380",Retro Hardcore PvP
554,Pipokowhisky,Elder Druid,Retalia,408,"1,120,089,064",Retro Hardcore PvP
555,Lewe Rece Davarima,Elder Druid,Monstera,408,"1,118,464,307",Retro Hardcore PvP
556,Mandatory Vaccineszxs,Elder Druid,Monstera,408,"1,116,305,247",Retro Hardcore PvP
557,Major Of Army,Elder Druid,Retalia,408,"1,116,298,867",Retro Hardcore PvP
558,Moth Ed,Elder Druid,Retalia,408,"1,115,863,053",Retro Hardcore PvP
559,Pii erre Warking,Elder Druid,Terribra,407,"1,113,471,767",Retro Hardcore PvP
560,Retroking Lio,Elder Druid,Retalia,407,"1,111,241,022",Retro Hardcore PvP
561,Beuz Kyle,Elder Druid,Retalia,407,"1,108,012,252",Retro Hardcore PvP
562,Super Nozer,Druid,Retalia,405,"1,094,581,412",Retro Hardcore PvP
563,Caezsar,Druid,Monstera,405,"1,091,711,278",Retro Hardcore PvP
564,Sathk tacaruna,Druid,Terribra,405,"1,090,947,108",Retro Hardcore PvP
565,Flamus Aplicando Alei,Elder Druid,Retalia,404,"1,089,449,354",Retro Hardcore PvP
566,Roselyn Magin,Elder Druid,Retalia,404,"1,086,854,925",Retro Hardcore PvP
567,Phiew,Elder Druid,Retalia,404,"1,085,194,897",Retro Hardcore PvP
568,Steadfast Taps,Elder Druid,Monstera,403,"1,078,898,967",Retro Hardcore PvP
569,Novzy,Elder Druid,Monstera,403,"1,078,092,829",Retro Hardcore PvP
570,Ravi Tryhard,Druid,Terribra,403,"1,076,956,006",Retro Hardcore PvP
571,Xablau Opressor,Elder Druid,Terribra,402,"1,069,977,687",Retro Hardcore PvP
572,Mee Ubadalo,Druid,Terribra,402,"1,068,357,340",Retro Hardcore PvP
573,Fantee,Elder Druid,Monstera,402,"1,066,917,156",Retro Hardcore PvP
574,Joyceta Hijynx,Elder Druid,Monstera,401,"1,066,419,203",Retro Hardcore PvP
575,Smoky Assombrado,Druid,Terribra,401,"1,065,713,651",Retro Hardcore PvP
576,Rata Tue,Elder Druid,Terribra,401,"1,064,467,786",Retro Hardcore PvP
577,Polito Style,Elder Druid,Monstera,401,"1,064,038,102",Retro Hardcore PvP
578,Taron Maria,Elder Druid,Retalia,401,"1,060,885,768",Retro Hardcore PvP
579,Kogucik Przysiad,Druid,Retalia,401,"1,060,427,427",Retro Hardcore PvP
580,Vladimir Volfovich,Elder Druid,Retalia,401,"1,060,020,086",Retro Hardcore PvP
581,Tabill Luth,Elder Druid,Terribra,401,"1,059,495,328",Retro Hardcore PvP
582,San tos,Elder Druid,Monstera,400,"1,055,749,303",Retro Hardcore PvP
583,Ireland John,Elder Druid,Retalia,400,"1,054,786,191",Retro Hardcore PvP
584,Mandatory Namechangges,Elder Druid,Monstera,400,"1,054,684,350",Retro Hardcore PvP
585,Schafa,Elder Druid,Terribra,400,"1,053,151,633",Retro Hardcore PvP
586,Serfing,Druid,Retalia,400,"1,052,405,891",Retro Hardcore PvP
587,King Ostin,Elder Druid,Monstera,399,"1,048,470,836",Retro Hardcore PvP
588,Barvest Hauzidawn,Elder Druid,Monstera,399,"1,045,529,801",Retro Hardcore PvP
589,Bardock Chileno,Druid,Terribra,399,"1,043,943,254",Retro Hardcore PvP
590,Marbleewolff,Elder Druid,Monstera,398,"1,036,253,609",Retro Hardcore PvP
591,Doc Cura Fofo,Elder Druid,Terribra,397,"1,034,844,130",Retro Hardcore PvP
592,Lysy Hairless,Elder Druid,Retalia,397,"1,032,325,721",Retro Hardcore PvP
593,Yszjaagd szmysaza,Druid,Terribra,397,"1,031,882,303",Retro Hardcore PvP
594,Retro Tripp,Elder Druid,Monstera,397,"1,027,876,633",Retro Hardcore PvP
595,Extremme Executer,Druid,Retalia,396,"1,026,677,498",Retro Hardcore PvP
596,Garibas Pelegador,Elder Druid,Terribra,396,"1,024,545,146",Retro Hardcore PvP
597,Black Ops Project,Elder Druid,Monstera,395,"1,016,668,985",Retro Hardcore PvP
598,Xiquim Junior,Elder Druid,Retalia,395,"1,015,245,639",Retro Hardcore PvP
599,Warjaty Czyscioch,Elder Druid,Retalia,395,"1,011,675,620",Retro Hardcore PvP
600,Nyh Warz,Druid,Terribra,394,"1,010,655,935",Retro Hardcore PvP
601,Mandinha El Crime,Elder Druid,Terribra,394,"1,009,079,104",Retro Hardcore PvP
602,Razeth Ztormbreaker,Elder Druid,Retalia,394,"1,006,955,002",Retro Hardcore PvP
603,Doktor Moc,Elder Druid,Retalia,394,"1,005,865,044",Retro Hardcore PvP
604,Cronic Sobrevivente,Elder Druid,Terribra,393,"1,002,877,719",Retro Hardcore PvP
605,Broocks Deathline,Elder Druid,Terribra,393,"996,426,589",Retro Hardcore PvP
606,Selu Bastiihard,Elder Druid,Retalia,392,"995,393,269",Retro Hardcore PvP
607,Mandatoryy Vvaccciineeee,Elder Druid,Monstera,392,"995,332,029",Retro Hardcore PvP
608,Mandatoryy Naamechangiie,Elder Druid,Monstera,392,"995,061,318",Retro Hardcore PvP
609,Lost Iosakrz,Elder Druid,Retalia,392,"995,015,830",Retro Hardcore PvP
610,Healin,Druid,Retalia,392,"992,999,331",Retro Hardcore PvP
611,Abreu Tonadisney,Elder Druid,Retalia,392,"991,682,920",Retro Hardcore PvP
612,Nano Bornkiller,Elder Druid,Monstera,392,"991,593,755",Retro Hardcore PvP
613,Deathz Enforzed,Elder Druid,Monstera,392,"989,619,900",Retro Hardcore PvP
614,Rackmode,Elder Druid,Monstera,392,"989,582,748",Retro Hardcore PvP
615,Topper The Claw,Elder Druid,Monstera,391,"987,549,129",Retro Hardcore PvP
616,Caipira Medonho,Elder Druid,Terribra,391,"986,263,212",Retro Hardcore PvP
617,Kinmortis,Druid,Retalia,391,"986,177,757",Retro Hardcore PvP
618,Pugox,Druid,Retalia,391,"983,742,074",Retro Hardcore PvP
619,Seth Axel,Elder Druid,Monstera,390,"980,768,928",Retro Hardcore PvP
620,Rush en Sio,Elder Druid,Monstera,390,"979,992,688",Retro Hardcore PvP
621,Biscoito Retrozeiro Hardzin,Elder Druid,Terribra,390,"979,678,807",Retro Hardcore PvP
622,Newe Isast,Elder Druid,Retalia,390,"977,733,907",Retro Hardcore PvP
623,Jonthe Strife,Elder Druid,Retalia,390,"977,701,219",Retro Hardcore PvP
624,Fab Insanity,Elder Druid,Retalia,390,"975,225,402",Retro Hardcore PvP
625,Mandatory Vacsinee,Elder Druid,Retalia,390,"974,898,221",Retro Hardcore PvP
626,King Lary,Elder Druid,Retalia,389,"969,064,262",Retro Hardcore PvP
627,Mix Healing,Druid,Terribra,389,"966,818,888",Retro Hardcore PvP
628,Firminous,Elder Druid,Monstera,388,"964,226,873",Retro Hardcore PvP
629,Tanyazs Kyle,Elder Druid,Monstera,388,"960,676,369",Retro Hardcore PvP
630,Druid Siyo,Elder Druid,Monstera,388,"960,420,818",Retro Hardcore PvP
631,Ogabooga,Druid,Monstera,387,"954,890,254",Retro Hardcore PvP
632,Blessillo,Elder Druid,Monstera,387,"954,630,941",Retro Hardcore PvP
633,Decimus Jack,Elder Druid,Monstera,387,"954,294,689",Retro Hardcore PvP
634,Sjukaste Paralyzarn,Elder Druid,Retalia,387,"952,424,716",Retro Hardcore PvP
635,Napheox Paralyzer,Elder Druid,Terribra,386,"949,301,567",Retro Hardcore PvP
636,Chronic Apez,Elder Druid,Terribra,385,"943,056,184",Retro Hardcore PvP
637,Snow That Produkt,Elder Druid,Monstera,385,"937,621,620",Retro Hardcore PvP
638,Zazek,Elder Druid,Monstera,384,"935,979,703",Retro Hardcore PvP
639,Dreadlokki,Druid,Terribra,384,"935,331,575",Retro Hardcore PvP
640,Henry assombra,Elder Druid,Terribra,384,"934,888,668",Retro Hardcore PvP
641,Arharka Mayand,Elder Druid,Terribra,384,"934,670,029",Retro Hardcore PvP
642,Whiskif,Elder Druid,Terribra,384,"933,440,611",Retro Hardcore PvP
643,Elisp,Elder Druid,Monstera,384,"930,993,694",Retro Hardcore PvP
644,Krashnek,Elder Druid,Retalia,384,"930,585,224",Retro Hardcore PvP
645,Brbnap,Elder Druid,Monstera,383,"924,499,163",Retro Hardcore PvP
646,Terra Umbra,Druid,Retalia,383,"923,122,697",Retro Hardcore PvP
647,Tonny zera,Elder Druid,Terribra,383,"922,353,556",Retro Hardcore PvP
648,Shindrio Palen,Druid,Retalia,382,"920,287,730",Retro Hardcore PvP
649,Retro Delulu,Elder Druid,Retalia,382,"918,415,063",Retro Hardcore PvP
650,Lu Cas Nightshade,Elder Druid,Terribra,381,"907,661,325",Retro Hardcore PvP
651,Pizza Gutek,Elder Druid,Retalia,380,"906,932,567",Retro Hardcore PvP
652,Onkah,Elder Druid,Retalia,380,"906,273,575",Retro Hardcore PvP
653,Tiro na Jaca,Elder Druid,Retalia,379,"896,850,705",Retro Hardcore PvP
654,Mandattory Vacciinneee,Elder Druid,Monstera,379,"893,593,623",Retro Hardcore PvP
655,Kelo ry,Elder Druid,Terribra,378,"890,724,289",Retro Hardcore PvP
656,Mandatory Namechangesz,Elder Druid,Monstera,377,"885,893,325",Retro Hardcore PvP
657,Bettinna,Druid,Terribra,377,"885,702,824",Retro Hardcore PvP
658,Sephirus Cueca,Elder Druid,Monstera,377,"880,868,394",Retro Hardcore PvP
659,Dizzle Ladies Man,Elder Druid,Monstera,377,"880,024,963",Retro Hardcore PvP
660,Kwajet,Elder Druid,Retalia,377,"879,973,207",Retro Hardcore PvP
661,Randy Ragna,Elder Druid,Monstera,377,"879,184,291",Retro Hardcore PvP
662,Fran Paralyzer,Druid,Terribra,376,"878,778,037",Retro Hardcore PvP
663,Tamalz Hardmode,Druid,Retalia,376,"878,297,796",Retro Hardcore PvP
664,Pehaga,Elder Druid,Terribra,376,"877,153,751",Retro Hardcore PvP
665,Shoe Cleaner Mielencin,Elder Druid,Monstera,376,"874,514,583",Retro Hardcore PvP
666,Nzbo,Elder Druid,Retalia,376,"872,458,322",Retro Hardcore PvP
667,Qond ynero,Elder Druid,Monstera,375,"871,815,268",Retro Hardcore PvP
668,Byko,Elder Druid,Retalia,375,"871,400,720",Retro Hardcore PvP
669,Saint Hazet,Elder Druid,Retalia,375,"871,042,629",Retro Hardcore PvP
670,Mandatory Nameechngeeedd,Elder Druid,Monstera,375,"869,216,814",Retro Hardcore PvP
671,Endless Chaysinho,Druid,Monstera,375,"868,634,975",Retro Hardcore PvP
672,Klippa Tung,Elder Druid,Retalia,375,"864,966,339",Retro Hardcore PvP
673,Assombrado,Elder Druid,Terribra,374,"864,515,934",Retro Hardcore PvP
674,Green Ringed Octopus,Elder Druid,Monstera,374,"864,415,601",Retro Hardcore PvP
675,Shileton,Druid,Monstera,374,"863,303,561",Retro Hardcore PvP
676,Vakolds Hore,Elder Druid,Retalia,374,"862,252,048",Retro Hardcore PvP
677,Quintaserie Paulin,Elder Druid,Monstera,374,"861,918,663",Retro Hardcore PvP
678,Viniciim Macabro,Druid,Monstera,374,"860,088,874",Retro Hardcore PvP
679,Prosorone,Elder Druid,Retalia,374,"858,671,159",Retro Hardcore PvP
680,Mediiciinyy,Elder Druid,Monstera,374,"858,520,013",Retro Hardcore PvP
681,Society Man Dustin,Elder Druid,Retalia,373,"854,257,309",Retro Hardcore PvP
682,Not Tolldix,Elder Druid,Retalia,373,"852,939,405",Retro Hardcore PvP
683,Gusta on Libertabra,Elder Druid,Terribra,373,"851,203,086",Retro Hardcore PvP
684,Aleksander Ill Romanov,Elder Druid,Retalia,372,"849,898,267",Retro Hardcore PvP
685,Chanklot Vandam,Elder Druid,Monstera,372,"846,126,084",Retro Hardcore PvP
686,Mandatory Vacciinnneeeuz,Elder Druid,Monstera,371,"842,842,150",Retro Hardcore PvP
687,Zhylaxx,Elder Druid,Retalia,371,"837,739,548",Retro Hardcore PvP
688,Ravnos Quail,Elder Druid,Retalia,371,"837,616,351",Retro Hardcore PvP
689,Rdge Best Ed,Druid,Terribra,370,"836,814,558",Retro Hardcore PvP
690,Pyszpysen,Elder Druid,Retalia,370,"836,714,073",Retro Hardcore PvP
691,Lipe Youdesire,Elder Druid,Monstera,370,"830,781,428",Retro Hardcore PvP
692,Ordon Shynonsa,Druid,Terribra,369,"828,697,359",Retro Hardcore PvP
693,Makkina,Elder Druid,Retalia,369,"827,876,328",Retro Hardcore PvP
694,Lord Moin Moin,Elder Druid,Retalia,368,"820,748,490",Retro Hardcore PvP
695,Mma Axel Mendoza,Elder Druid,Monstera,368,"819,577,489",Retro Hardcore PvP
696,Paulin Daaula,Elder Druid,Retalia,368,"818,606,255",Retro Hardcore PvP
697,Dudu Headhunter,Elder Druid,Terribra,367,"815,362,118",Retro Hardcore PvP
698,Atemlos,Elder Druid,Retalia,367,"815,214,744",Retro Hardcore PvP
699,Uppisha,Elder Druid,Terribra,367,"815,182,251",Retro Hardcore PvP
700,Mapan Dowod Nato,Druid,Retalia,367,"814,182,419",Retro Hardcore PvP
701,Pe Din,Elder Druid,Monstera,367,"813,078,445",Retro Hardcore PvP
702,Laxiirus,Elder Druid,Retalia,366,"810,387,451",Retro Hardcore PvP
703,Symex Zklanu,Elder Druid,Retalia,366,"808,388,220",Retro Hardcore PvP
704,Ruuushh,Elder Druid,Terribra,366,"806,910,111",Retro Hardcore PvP
705,Yu Tang,Elder Druid,Retalia,366,"805,674,078",Retro Hardcore PvP
706,Pastel com Jaba,Elder Druid,Terribra,366,"804,722,790",Retro Hardcore PvP
707,Ven Aqui,Elder Druid,Retalia,365,"802,465,398",Retro Hardcore PvP
708,Dead are me,Druid,Retalia,365,"800,596,785",Retro Hardcore PvP
709,Tiibi Ana,Druid,Terribra,365,"799,801,360",Retro Hardcore PvP
710,Ananath Thon,Elder Druid,Monstera,365,"798,918,645",Retro Hardcore PvP
711,Draynees Millar,Elder Druid,Retalia,365,"798,066,173",Retro Hardcore PvP
712,Bedman,Druid,Retalia,365,"797,560,635",Retro Hardcore PvP
713,Mcccready Para Mob,Elder Druid,Retalia,364,"797,132,154",Retro Hardcore PvP
714,Ryokugyu Taishou,Druid,Retalia,364,"791,500,068",Retro Hardcore PvP
715,Felix The Druid,Elder Druid,Terribra,363,"789,974,511",Retro Hardcore PvP
716,Casuz Marvel,Elder Druid,Monstera,363,"789,391,704",Retro Hardcore PvP
717,Maandatory Vacciiiinnee,Elder Druid,Monstera,363,"786,449,004",Retro Hardcore PvP
718,Mage Padilha,Elder Druid,Terribra,363,"786,148,008",Retro Hardcore PvP
719,Eldo Vaman,Druid,Retalia,363,"785,942,691",Retro Hardcore PvP
720,Farin the Legend,Elder Druid,Retalia,363,"784,753,520",Retro Hardcore PvP
721,Greedy Saf,Druid,Retalia,362,"780,731,143",Retro Hardcore PvP
722,Czcibors,Elder Druid,Retalia,362,"779,538,308",Retro Hardcore PvP
723,Lla Dos,Druid,Retalia,362,"779,224,910",Retro Hardcore PvP
724,Smiirnov,Elder Druid,Monstera,362,"779,109,419",Retro Hardcore PvP
725,Sudden Bonebreakerr,Druid,Terribra,362,"777,868,511",Retro Hardcore PvP
726,Ultimatium Maxine,Elder Druid,Terribra,361,"777,283,118",Retro Hardcore PvP
727,Everzs,Elder Druid,Monstera,361,"773,569,157",Retro Hardcore PvP
728,Sizaroo,Elder Druid,Retalia,361,"773,434,724",Retro Hardcore PvP
729,Torturo,Druid,Retalia,361,"772,230,472",Retro Hardcore PvP
730,Corekiller,Elder Druid,Retalia,361,"771,202,859",Retro Hardcore PvP
731,Mico Arett,Druid,Terribra,360,"770,742,779",Retro Hardcore PvP
732,Titanzerhar,Elder Druid,Retalia,360,"767,288,526",Retro Hardcore PvP
733,Paozinho Paralyze,Druid,Terribra,360,"766,623,594",Retro Hardcore PvP
734,Elzael The Necrotic,Elder Druid,Retalia,359,"762,197,411",Retro Hardcore PvP
735,Sonny Rican,Druid,Monstera,359,"761,831,832",Retro Hardcore PvP
736,War Maggot,Elder Druid,Monstera,359,"760,306,948",Retro Hardcore PvP
737,Tuch,Elder Druid,Monstera,359,"758,592,116",Retro Hardcore PvP
738,Ferash Cadebra,Elder Druid,Terribra,358,"756,310,989",Retro Hardcore PvP
739,Srta Meow,Elder Druid,Terribra,358,"755,424,670",Retro Hardcore PvP
740,Yoav Ani,Elder Druid,Retalia,358,"754,826,151",Retro Hardcore PvP
741,Parapush Her,Elder Druid,Retalia,358,"754,810,112",Retro Hardcore PvP
742,Task Charls,Elder Druid,Monstera,358,"754,702,281",Retro Hardcore PvP
743,Zein Comeback,Elder Druid,Monstera,358,"754,071,488",Retro Hardcore PvP
744,Night Defender Joustick,Elder Druid,Monstera,358,"753,675,672",Retro Hardcore PvP
745,Fullvitt,Elder Druid,Monstera,358,"752,869,747",Retro Hardcore PvP
746,Doc Brazilian Hero,Druid,Retalia,358,"752,766,653",Retro Hardcore PvP
747,Doido Soul,Elder Druid,Retalia,357,"751,935,917",Retro Hardcore PvP
748,Fichaje de Invierno,Elder Druid,Retalia,357,"751,468,351",Retro Hardcore PvP
749,Narguile Olld,Druid,Terribra,357,"751,182,549",Retro Hardcore PvP
750,Discenda Arrogante,Elder Druid,Retalia,357,"749,292,488",Retro Hardcore PvP
751,Wipe Them Out,Elder Druid,Retalia,357,"747,574,298",Retro Hardcore PvP
752,Amijo,Elder Druid,Retalia,357,"747,257,033",Retro Hardcore PvP
753,Sio ne Og,Elder Druid,Monstera,357,"745,898,654",Retro Hardcore PvP
754,Mou Mackenzie,Elder Druid,Terribra,356,"745,418,990",Retro Hardcore PvP
755,Its Thecobras,Elder Druid,Retalia,356,"745,058,263",Retro Hardcore PvP
756,Najlepszy Uzdrowiciel,Elder Druid,Monstera,356,"744,846,231",Retro Hardcore PvP
757,Icy Destruction,Druid,Retalia,356,"743,321,212",Retro Hardcore PvP
758,Aviatore Enforced,Elder Druid,Monstera,356,"742,017,631",Retro Hardcore PvP
759,Gorito Fullwar,Elder Druid,Monstera,356,"741,405,151",Retro Hardcore PvP
