Rank,Name,Vocation,World,Level,Points,WorldType
568,Lugonnn,Royal Paladin,Terribra,380,"905,566,273",Retro Hardcore PvP
569,Orion,Royal Paladin,Monstera,380,"903,514,855",Retro Hardcore PvP
570,Mnkey Dlffy,Royal Paladin,Monstera,380,"900,970,296",Retro Hardcore PvP
571,Inmortal Arrow,Royal Paladin,Terribra,379,"896,892,258",Retro Hardcore PvP
572,Mofak,Royal Paladin,Retalia,378,"891,382,018",Retro Hardcore PvP
573,Chef Davarim,Royal Paladin,Retalia,378,"887,959,662",Retro Hardcore PvP
574,Gege Alone,Royal Paladin,Terribra,378,"886,328,775",Retro Hardcore PvP
575,Kakariotz,Royal Paladin,Monstera,376,"875,836,576",Retro Hardcore PvP
576,Fidja,Royal Paladin,Terribra,376,"874,527,466",Retro Hardcore PvP
577,Jess eh,Royal Paladin,Monstera,376,"872,020,621",Retro Hardcore PvP
578,Meistre Paladin,Royal Paladin,Terribra,375,"870,495,321",Retro Hardcore PvP
579,Lukkp Visabra,Royal Paladin,Terribra,375,"868,093,255",Retro Hardcore PvP
580,King Ragde,Royal Paladin,Retalia,374,"864,659,933",Retro Hardcore PvP
581,Pro Szi,Royal Paladin,Terribra,374,"864,602,178",Retro Hardcore PvP
582,Venomenal,Royal Paladin,Terribra,374,"862,941,635",Retro Hardcore PvP
583,Malandro Ckruzber,Royal Paladin,Monstera,374,"860,875,743",Retro Hardcore PvP
584,Biluzitos Assassino,Royal Paladin,Monstera,373,"857,401,485",Retro Hardcore PvP
585,Doc Arrow Fofa,Royal Paladin,Terribra,373,"851,992,496",Retro Hardcore PvP
586,Scarabsky,Royal Paladin,Retalia,373,"851,397,765",Retro Hardcore PvP
587,Zatunok,Royal Paladin,Monstera,372,"850,389,060",Retro Hardcore PvP
588,Lip Loesch,Paladin,Terribra,372,"848,907,683",Retro Hardcore PvP
589,So Ares,Paladin,Terribra,372,"846,357,985",Retro Hardcore PvP
590,Exmulher Vix,Royal Paladin,Terribra,371,"840,114,873",Retro Hardcore PvP
591,Pracimart,Royal Paladin,Terribra,371,"840,075,298",Retro Hardcore PvP
592,Ded Afronta Os,Royal Paladin,Terribra,371,"839,975,836",Retro Hardcore PvP
593,Carek Aesir,Paladin,Terribra,370,"836,478,475",Retro Hardcore PvP
594,Exorisant,Royal Paladin,Terribra,370,"833,872,181",Retro Hardcore PvP
595,Jerryz,Royal Paladin,Terribra,370,"832,817,815",Retro Hardcore PvP
596,Ronaldinho Do Acre,Royal Paladin,Monstera,369,"828,254,080",Retro Hardcore PvP
597,Warmastah Italox,Paladin,Monstera,369,"827,967,588",Retro Hardcore PvP
598,Camel Corps,Royal Paladin,Monstera,369,"824,541,483",Retro Hardcore PvP
599,Black Elessar,Royal Paladin,Monstera,368,"823,849,072",Retro Hardcore PvP
600,Leozr Rockefeller,Paladin,Terribra,368,"823,832,818",Retro Hardcore PvP
601,Farr Doodi,Royal Paladin,Retalia,368,"823,799,620",Retro Hardcore PvP
602,Burzock,Paladin,Terribra,368,"822,445,266",Retro Hardcore PvP
603,Dari Tasia,Royal Paladin,Terribra,368,"817,546,498",Retro Hardcore PvP
604,Er Paliteiro,Royal Paladin,Terribra,367,"816,238,599",Retro Hardcore PvP
605,Naomata Euporfavor,Paladin,Terribra,367,"815,435,016",Retro Hardcore PvP
606,Falastrao Bonebreaker,Paladin,Retalia,366,"809,070,795",Retro Hardcore PvP
607,Sulemita Kyle,Royal Paladin,Monstera,365,"803,772,532",Retro Hardcore PvP
608,Vudoo The Wicked,Paladin,Terribra,365,"799,632,330",Retro Hardcore PvP
609,Savannah Bobannah,Royal Paladin,Monstera,365,"799,032,655",Retro Hardcore PvP
610,Rods Striker,Royal Paladin,Terribra,364,"796,494,091",Retro Hardcore PvP
611,Moontrix,Royal Paladin,Retalia,364,"793,356,229",Retro Hardcore PvP
612,Bobbyz Boavontade,Paladin,Terribra,364,"793,143,308",Retro Hardcore PvP
613,Raux zin,Paladin,Terribra,364,"792,936,412",Retro Hardcore PvP
614,Elfbolt,Royal Paladin,Monstera,364,"792,357,840",Retro Hardcore PvP
615,Arckarka Fade,Royal Paladin,Monstera,363,"788,847,334",Retro Hardcore PvP
616,Pyettro Felipe,Royal Paladin,Retalia,363,"787,951,812",Retro Hardcore PvP
617,Godzilla Russef,Paladin,Retalia,363,"785,787,154",Retro Hardcore PvP
618,Troloek,Royal Paladin,Retalia,362,"783,907,797",Retro Hardcore PvP
619,Highroller Dark,Royal Paladin,Monstera,362,"782,819,726",Retro Hardcore PvP
620,Hittti,Royal Paladin,Terribra,362,"781,059,267",Retro Hardcore PvP
621,Alex Street Millones,Paladin,Monstera,362,"780,423,759",Retro Hardcore PvP
622,Rubao itz,Royal Paladin,Monstera,362,"780,071,471",Retro Hardcore PvP
623,Run Logout,Royal Paladin,Retalia,362,"779,002,864",Retro Hardcore PvP
624,Ishirox,Paladin,Retalia,361,"776,697,022",Retro Hardcore PvP
625,Marmaih Bully,Paladin,Retalia,361,"775,905,703",Retro Hardcore PvP
626,Biiscoiito,Paladin,Terribra,361,"774,918,945",Retro Hardcore PvP
627,Royal Rpzerah,Royal Paladin,Terribra,361,"772,580,778",Retro Hardcore PvP
628,Turistic,Royal Paladin,Monstera,360,"769,839,696",Retro Hardcore PvP
629,Mandatory Nameechangnee,Paladin,Retalia,358,"757,996,917",Retro Hardcore PvP
630,Lucao Tankzor,Paladin,Terribra,358,"754,234,553",Retro Hardcore PvP
631,Razor Blades,Royal Paladin,Monstera,358,"753,844,203",Retro Hardcore PvP
632,Eddie Mane,Paladin,Monstera,357,"747,181,215",Retro Hardcore PvP
633,Brasart,Royal Paladin,Terribra,355,"738,689,894",Retro Hardcore PvP
634,Notorious Ballin,Royal Paladin,Monstera,354,"730,506,117",Retro Hardcore PvP
635,Cabana Da Ilha,Royal Paladin,Monstera,354,"730,223,235",Retro Hardcore PvP
636,Aka Cholo,Royal Paladin,Monstera,354,"729,725,969",Retro Hardcore PvP
637,Connecctiing,Paladin,Monstera,354,"729,682,652",Retro Hardcore PvP
638,Elder Pablo,Royal Paladin,Retalia,354,"728,440,511",Retro Hardcore PvP
639,Seth Quincy,Royal Paladin,Retalia,354,"727,968,832",Retro Hardcore PvP
640,Leito Paladin Cansado,Royal Paladin,Terribra,354,"727,080,462",Retro Hardcore PvP
641,Faelzikz,Royal Paladin,Terribra,353,"725,252,030",Retro Hardcore PvP
642,Diretorie Nigani,Royal Paladin,Retalia,353,"722,551,830",Retro Hardcore PvP
643,Drogon Ultrazord,Paladin,Retalia,352,"719,271,721",Retro Hardcore PvP
644,Mandatory Vaccineiine,Royal Paladin,Monstera,352,"717,643,436",Retro Hardcore PvP
645,Tendinitis,Royal Paladin,Monstera,351,"712,504,539",Retro Hardcore PvP
646,Tarcandor Shauanozel,Paladin,Terribra,350,"706,627,159",Retro Hardcore PvP
647,Pippuh,Paladin,Retalia,350,"705,430,365",Retro Hardcore PvP
648,Guto Libertou,Royal Paladin,Terribra,350,"704,623,923",Retro Hardcore PvP
649,Movoi,Royal Paladin,Monstera,350,"704,398,467",Retro Hardcore PvP
650,King Desktop,Royal Paladin,Terribra,350,"704,396,472",Retro Hardcore PvP
651,Tony the Butcher,Royal Paladin,Retalia,350,"703,832,670",Retro Hardcore PvP
652,Roberval Pitbull,Royal Paladin,Terribra,350,"703,028,905",Retro Hardcore PvP
653,Vladimir Cauchemar,Royal Paladin,Monstera,350,"702,753,387",Retro Hardcore PvP
654,Zasus,Paladin,Monstera,349,"701,423,227",Retro Hardcore PvP
655,Hardiscore,Royal Paladin,Terribra,349,"700,330,016",Retro Hardcore PvP
656,Mur de Rah,Paladin,Retalia,348,"694,598,105",Retro Hardcore PvP
657,Haer Bonecrusher,Royal Paladin,Monstera,348,"693,653,008",Retro Hardcore PvP
658,Ruszk in,Paladin,Terribra,348,"691,445,036",Retro Hardcore PvP
659,Hfaa,Royal Paladin,Retalia,347,"688,025,388",Retro Hardcore PvP
660,Retro Haasky,Royal Paladin,Retalia,347,"687,468,693",Retro Hardcore PvP
661,Nohombregg,Royal Paladin,Retalia,347,"686,916,511",Retro Hardcore PvP
662,Senzuu Bastia,Paladin,Retalia,346,"683,399,124",Retro Hardcore PvP
663,Xepez The Bowmen,Paladin,Retalia,346,"681,717,883",Retro Hardcore PvP
664,Jamoryen,Paladin,Terribra,345,"675,106,050",Retro Hardcore PvP
665,Gudangzenho,Paladin,Retalia,345,"673,940,927",Retro Hardcore PvP
666,Anotr Tantsa,Royal Paladin,Monstera,344,"671,866,354",Retro Hardcore PvP
667,Paladin Occulter,Royal Paladin,Retalia,344,"668,207,368",Retro Hardcore PvP
668,Safa Ogygia,Royal Paladin,Terribra,344,"667,334,559",Retro Hardcore PvP
669,Ohh Hii Mark,Royal Paladin,Monstera,343,"665,940,681",Retro Hardcore PvP
670,Boy Namission,Royal Paladin,Terribra,343,"661,297,765",Retro Hardcore PvP
671,Lord Trembolizado,Royal Paladin,Monstera,342,"660,518,851",Retro Hardcore PvP
672,Alessandrinha Agoniada,Royal Paladin,Terribra,342,"658,641,007",Retro Hardcore PvP
673,Beva Rhon,Royal Paladin,Monstera,342,"657,284,635",Retro Hardcore PvP
674,Tyerz,Paladin,Retalia,342,"657,100,738",Retro Hardcore PvP
675,Junth Lee,Royal Paladin,Terribra,342,"655,812,500",Retro Hardcore PvP
676,Voek,Royal Paladin,Terribra,342,"655,127,184",Retro Hardcore PvP
677,Dentzk,Paladin,Retalia,341,"655,039,193",Retro Hardcore PvP
678,Glown Devil,Paladin,Terribra,341,"654,653,223",Retro Hardcore PvP
679,Edu Full Pistola,Paladin,Terribra,341,"653,682,713",Retro Hardcore PvP
680,Apsyi,Royal Paladin,Terribra,341,"651,987,025",Retro Hardcore PvP
681,The Dok,Royal Paladin,Terribra,341,"650,573,295",Retro Hardcore PvP
682,Yeri On Ragna,Royal Paladin,Retalia,341,"649,609,366",Retro Hardcore PvP
683,Arueiro,Royal Paladin,Monstera,341,"649,389,032",Retro Hardcore PvP
684,Akorix,Paladin,Terribra,340,"648,251,738",Retro Hardcore PvP
685,Dog Magrin,Paladin,Terribra,340,"647,659,492",Retro Hardcore PvP
686,Hellriser Distance,Royal Paladin,Monstera,340,"646,243,282",Retro Hardcore PvP
687,Zem Investidor,Royal Paladin,Terribra,340,"645,772,854",Retro Hardcore PvP
688,Slim Dominando,Royal Paladin,Retalia,340,"644,885,883",Retro Hardcore PvP
689,Veobus,Royal Paladin,Terribra,339,"643,546,777",Retro Hardcore PvP
690,Will on Libertabra,Royal Paladin,Monstera,339,"641,351,015",Retro Hardcore PvP
691,Harkan Libertabra,Royal Paladin,Terribra,339,"638,017,804",Retro Hardcore PvP
692,Pistunzao,Royal Paladin,Terribra,338,"637,063,873",Retro Hardcore PvP
693,Zack Bolter,Paladin,Retalia,338,"635,354,843",Retro Hardcore PvP
694,Kings Bridge,Royal Paladin,Retalia,338,"634,386,800",Retro Hardcore PvP
695,Creepy One,Paladin,Monstera,338,"634,070,180",Retro Hardcore PvP
696,Makmut,Paladin,Terribra,338,"633,181,860",Retro Hardcore PvP
697,Caveirao Openzeiro,Royal Paladin,Retalia,338,"632,963,703",Retro Hardcore PvP
698,Codes Paladin,Royal Paladin,Retalia,338,"632,536,145",Retro Hardcore PvP
699,Lider drigo,Royal Paladin,Terribra,337,"631,365,189",Retro Hardcore PvP
700,Goonyxxx,Royal Paladin,Terribra,337,"628,693,385",Retro Hardcore PvP
701,Joma Boo,Paladin,Monstera,337,"627,416,792",Retro Hardcore PvP
702,Ameno Dori me,Royal Paladin,Monstera,335,"620,709,319",Retro Hardcore PvP
703,Loka Loki,Paladin,Retalia,335,"620,011,784",Retro Hardcore PvP
704,Avispada,Royal Paladin,Monstera,335,"619,230,425",Retro Hardcore PvP
705,Candie Sauvage,Royal Paladin,Retalia,334,"611,794,544",Retro Hardcore PvP
706,Kotin Dominante,Royal Paladin,Monstera,334,"611,679,905",Retro Hardcore PvP
707,Carlao Kamikazzi,Royal Paladin,Terribra,333,"608,312,605",Retro Hardcore PvP
708,Top Bolts,Paladin,Monstera,333,"607,411,217",Retro Hardcore PvP
709,Vatos Locos Retrokings,Royal Paladin,Monstera,333,"607,073,897",Retro Hardcore PvP
710,Jaozin Pokas Ideias,Royal Paladin,Terribra,333,"604,779,229",Retro Hardcore PvP
711,Memorious Warlord,Paladin,Terribra,332,"603,355,049",Retro Hardcore PvP
712,Drakkix Love,Royal Paladin,Monstera,331,"597,524,196",Retro Hardcore PvP
713,By Ozzyy,Royal Paladin,Monstera,331,"596,444,573",Retro Hardcore PvP
714,Davilla Cup,Royal Paladin,Terribra,331,"596,201,401",Retro Hardcore PvP
715,Hunshell,Royal Paladin,Retalia,331,"596,115,029",Retro Hardcore PvP
716,Naresh Xaran,Royal Paladin,Monstera,331,"595,254,500",Retro Hardcore PvP
717,Necardo,Paladin,Terribra,331,"595,175,386",Retro Hardcore PvP
718,Abilenth Jerry,Royal Paladin,Terribra,331,"593,947,717",Retro Hardcore PvP
719,Arthus The Tasker,Paladin,Retalia,330,"592,093,503",Retro Hardcore PvP
720,Agent Oh,Royal Paladin,Monstera,330,"589,509,285",Retro Hardcore PvP
721,Brutualitty,Royal Paladin,Monstera,330,"588,786,199",Retro Hardcore PvP
722,Grezlord,Royal Paladin,Monstera,329,"587,468,150",Retro Hardcore PvP
723,Sacer Meczada,Royal Paladin,Terribra,329,"586,959,107",Retro Hardcore PvP
724,Don Loka,Royal Paladin,Retalia,329,"586,745,719",Retro Hardcore PvP
725,Guugax,Paladin,Terribra,329,"584,171,962",Retro Hardcore PvP
726,Zerooo,Royal Paladin,Retalia,329,"584,038,651",Retro Hardcore PvP
727,Madam Emita,Royal Paladin,Monstera,329,"583,813,051",Retro Hardcore PvP
728,Anita Von kunth,Royal Paladin,Monstera,328,"582,635,992",Retro Hardcore PvP
729,Nosouls,Royal Paladin,Terribra,328,"581,954,349",Retro Hardcore PvP
730,Tefer Mavag,Royal Paladin,Retalia,328,"579,252,447",Retro Hardcore PvP
731,Kadior,Royal Paladin,Terribra,328,"578,174,200",Retro Hardcore PvP
732,Troiano das Arrow,Paladin,Terribra,328,"578,144,409",Retro Hardcore PvP
733,Carlosszx,Royal Paladin,Monstera,328,"577,901,152",Retro Hardcore PvP
734,Ash Pikachu,Paladin,Retalia,327,"576,497,241",Retro Hardcore PvP
735,Rosse Van Hellsing,Royal Paladin,Monstera,327,"575,843,463",Retro Hardcore PvP
736,Elgo King,Royal Paladin,Monstera,327,"575,490,321",Retro Hardcore PvP
737,Maineo Wojcik,Royal Paladin,Terribra,326,"570,619,634",Retro Hardcore PvP
738,Citizen Winston,Paladin,Retalia,326,"569,501,460",Retro Hardcore PvP
739,Nenemzin,Royal Paladin,Terribra,326,"569,469,582",Retro Hardcore PvP
740,Senosu,Royal Paladin,Terribra,326,"569,301,763",Retro Hardcore PvP
741,Syllejet Wopindan,Royal Paladin,Terribra,326,"568,998,566",Retro Hardcore PvP
742,Nobruzik Rich,Paladin,Terribra,326,"567,965,113",Retro Hardcore PvP
743,Mandatory Namechangeeeeo,Royal Paladin,Monstera,325,"565,118,222",Retro Hardcore PvP
744,Kung Drullen,Royal Paladin,Retalia,325,"562,874,778",Retro Hardcore PvP
745,Arqu eira,Royal Paladin,Terribra,325,"562,619,543",Retro Hardcore PvP
746,Blkazord,Royal Paladin,Retalia,325,"562,296,068",Retro Hardcore PvP
747,Cariiok,Royal Paladin,Terribra,325,"562,239,292",Retro Hardcore PvP
748,Akapala,Royal Paladin,Retalia,324,"559,551,607",Retro Hardcore PvP
749,Lira Palladino,Royal Paladin,Terribra,324,"559,470,478",Retro Hardcore PvP
750,Galamot Vardenshire,Paladin,Retalia,324,"558,708,576",Retro Hardcore PvP
751,Lkaze Insane,Royal Paladin,Terribra,324,"556,615,200",Retro Hardcore PvP
752,Barao Arqueiro,Paladin,Terribra,323,"556,262,832",Retro Hardcore PvP
753,Kanz Neverwin,Royal Paladin,Monstera,323,"556,112,708",Retro Hardcore PvP
754,Delamaina,Royal Paladin,Monstera,323,"555,055,845",Retro Hardcore PvP
755,Pedro minotaur archer,Royal Paladin,Monstera,323,"553,841,696",Retro Hardcore PvP
756,Rod Dalesteguy,Royal Paladin,Terribra,323,"551,798,159",Retro Hardcore PvP
757,Bheema,Royal Paladin,Monstera,323,"551,618,566",Retro Hardcore PvP
758,Erickz Malinducado,Paladin,Terribra,322,"550,489,861",Retro Hardcore PvP
759,Lacuzabijaka,Paladin,Retalia,322,"549,726,509",Retro Hardcore PvP
760,Teme Ashas,Paladin,Retalia,322,"549,477,712",Retro Hardcore PvP
761,Fragaz Do Hetai,Royal Paladin,Terribra,322,"548,730,677",Retro Hardcore PvP
762,De Latch,Paladin,Retalia,322,"546,415,237",Retro Hardcore PvP
763,Magle Shuriken,Royal Paladin,Terribra,322,"546,301,715",Retro Hardcore PvP
764,Voodoozito Legolaszita,Paladin,Terribra,321,"546,158,646",Retro Hardcore PvP
765,Magreen Marlborolight,Royal Paladin,Terribra,321,"546,109,718",Retro Hardcore PvP
766,Gembo Show,Royal Paladin,Retalia,321,"545,918,116",Retro Hardcore PvP
767,Ju Wicked,Paladin,Terribra,321,"545,839,314",Retro Hardcore PvP
768,Solorp,Royal Paladin,Terribra,321,"544,866,602",Retro Hardcore PvP
769,Moazinho Darkside,Royal Paladin,Terribra,321,"544,121,792",Retro Hardcore PvP
770,Valtray von Dinkelsbuhl,Royal Paladin,Retalia,321,"543,422,899",Retro Hardcore PvP
771,Nabrzmiala Wlocznia,Royal Paladin,Retalia,321,"543,228,415",Retro Hardcore PvP
772,Vigia da Fortaleza,Paladin,Terribra,321,"541,925,934",Retro Hardcore PvP
773,Mrspliffy,Royal Paladin,Retalia,320,"540,010,848",Retro Hardcore PvP
774,Kowalczyk Aalian,Royal Paladin,Terribra,320,"539,973,664",Retro Hardcore PvP
775,Pugdin,Royal Paladin,Monstera,320,"538,859,000",Retro Hardcore PvP
776,Jaypol,Royal Paladin,Terribra,320,"537,642,408",Retro Hardcore PvP
777,Untiedsstatus marin crops,Paladin,Monstera,320,"537,273,334",Retro Hardcore PvP
778,Palcin,Royal Paladin,Retalia,320,"536,475,228",Retro Hardcore PvP
779,Dodlyyi,Royal Paladin,Monstera,319,"532,962,886",Retro Hardcore PvP
780,Tio shom,Royal Paladin,Monstera,319,"532,295,304",Retro Hardcore PvP
781,Pteka Cade Ozcrabra,Paladin,Terribra,319,"532,068,850",Retro Hardcore PvP
782,Zae Hawk,Royal Paladin,Monstera,319,"531,390,887",Retro Hardcore PvP
783,Lucass Arcus,Paladin,Retalia,319,"531,309,218",Retro Hardcore PvP
784,Lea Lea,Royal Paladin,Monstera,319,"530,949,420",Retro Hardcore PvP
785,Kllee biinho,Royal Paladin,Terribra,318,"529,998,607",Retro Hardcore PvP
786,Neowiszenho,Royal Paladin,Monstera,318,"526,046,674",Retro Hardcore PvP
787,Monstrinho da Lua,Royal Paladin,Terribra,318,"525,980,033",Retro Hardcore PvP
788,Palito Com Classe,Royal Paladin,Terribra,318,"525,979,096",Retro Hardcore PvP
789,Imperadorzenho,Royal Paladin,Terribra,317,"524,145,163",Retro Hardcore PvP
790,Daggett,Royal Paladin,Terribra,317,"521,187,383",Retro Hardcore PvP
791,Ron Ald,Royal Paladin,Monstera,316,"520,016,797",Retro Hardcore PvP
792,Lukispallys,Royal Paladin,Terribra,316,"518,327,044",Retro Hardcore PvP
793,Rhan Safoka,Royal Paladin,Terribra,316,"518,081,873",Retro Hardcore PvP
794,King Behexzor,Paladin,Terribra,316,"517,468,643",Retro Hardcore PvP
795,Surfista Barrigudo,Royal Paladin,Monstera,316,"517,315,271",Retro Hardcore PvP
796,Danthox,Royal Paladin,Terribra,316,"516,890,695",Retro Hardcore PvP
797,Sniiper Raturo,Royal Paladin,Monstera,316,"516,690,604",Retro Hardcore PvP
798,Eight Pally,Royal Paladin,Monstera,316,"516,078,638",Retro Hardcore PvP
799,Yo Soy Groott,Royal Paladin,Monstera,315,"515,170,317",Retro Hardcore PvP
800,Skadiz in Jacabra,Royal Paladin,Terribra,315,"515,020,183",Retro Hardcore PvP
801,Galindinho,Paladin,Terribra,315,"513,041,576",Retro Hardcore PvP
802,Nightmare Xed,Royal Paladin,Terribra,315,"512,037,065",Retro Hardcore PvP
803,Rob Otter,Paladin,Retalia,315,"511,545,371",Retro Hardcore PvP
804,Rafah Nomercy,Paladin,Terribra,315,"511,197,896",Retro Hardcore PvP
805,Biew Tirocerto,Paladin,Terribra,314,"509,443,902",Retro Hardcore PvP
806,Meteflecha,Royal Paladin,Retalia,314,"508,955,380",Retro Hardcore PvP
807,Paulitone,Paladin,Terribra,314,"508,776,386",Retro Hardcore PvP
808,Gugu de Capao,Paladin,Terribra,314,"508,762,353",Retro Hardcore PvP
809,Vickmoz,Paladin,Retalia,314,"508,596,288",Retro Hardcore PvP
810,Szwajcar Guildhouse,Royal Paladin,Retalia,314,"508,230,840",Retro Hardcore PvP
811,Bolozera Palitero,Royal Paladin,Terribra,314,"506,744,504",Retro Hardcore PvP
812,Itsme Gordinho,Royal Paladin,Terribra,314,"506,581,080",Retro Hardcore PvP
813,Tallin Paliteiro,Royal Paladin,Terribra,313,"505,038,545",Retro Hardcore PvP
814,Kizaru Taishou,Paladin,Retalia,313,"503,277,920",Retro Hardcore PvP
815,Pabliits,Royal Paladin,Terribra,313,"502,342,221",Retro Hardcore PvP
816,Hiro Dark,Royal Paladin,Monstera,313,"501,926,307",Retro Hardcore PvP
817,Muniz Assombra,Royal Paladin,Terribra,313,"501,559,652",Retro Hardcore PvP
818,Orpir,Royal Paladin,Monstera,312,"500,756,460",Retro Hardcore PvP
819,Niel Rush,Royal Paladin,Retalia,312,"499,986,675",Retro Hardcore PvP
820,John Jacabra,Royal Paladin,Terribra,312,"498,324,126",Retro Hardcore PvP
821,Vikalyndos,Royal Paladin,Retalia,312,"498,280,196",Retro Hardcore PvP
822,Cobelt,Royal Paladin,Terribra,312,"497,964,367",Retro Hardcore PvP
823,Easykill,Royal Paladin,Terribra,312,"497,609,092",Retro Hardcore PvP
824,Refuu Latino,Royal Paladin,Retalia,311,"495,994,424",Retro Hardcore PvP
825,Altopobre,Royal Paladin,Monstera,311,"495,662,411",Retro Hardcore PvP
826,Kruxus Sniper,Royal Paladin,Terribra,311,"492,677,456",Retro Hardcore PvP
827,Ducky Slayer,Royal Paladin,Terribra,310,"491,057,693",Retro Hardcore PvP
828,Shikifujin,Royal Paladin,Terribra,310,"490,304,383",Retro Hardcore PvP
829,Alatonus,Royal Paladin,Monstera,309,"486,790,176",Retro Hardcore PvP
830,Mad Martyr,Royal Paladin,Monstera,309,"486,286,924",Retro Hardcore PvP
831,Mahalo Freestyle,Paladin,Monstera,309,"485,993,018",Retro Hardcore PvP
832,Basic One,Royal Paladin,Retalia,309,"485,809,073",Retro Hardcore PvP
833,King Tozir,Paladin,Monstera,309,"485,447,425",Retro Hardcore PvP
834,Vitherion,Royal Paladin,Terribra,309,"485,429,937",Retro Hardcore PvP
835,Erii Ox,Royal Paladin,Terribra,309,"484,914,193",Retro Hardcore PvP
836,Jogadozin,Royal Paladin,Terribra,309,"484,309,019",Retro Hardcore PvP
837,Marcelino Original,Paladin,Terribra,309,"482,433,914",Retro Hardcore PvP
838,Kelvinzera Tchosen Maniaco,Royal Paladin,Terribra,308,"480,186,586",Retro Hardcore PvP
839,Bege Apestosa,Royal Paladin,Monstera,308,"480,147,620",Retro Hardcore PvP
840,Frango Hunter,Paladin,Terribra,308,"480,107,928",Retro Hardcore PvP
841,Edustorm,Royal Paladin,Terribra,308,"479,215,753",Retro Hardcore PvP
842,Skullthorn,Royal Paladin,Retalia,308,"479,093,729",Retro Hardcore PvP
843,Dom Pedrao Segundo,Royal Paladin,Terribra,308,"478,982,623",Retro Hardcore PvP
844,Fatman with Abird,Royal Paladin,Terribra,308,"478,702,683",Retro Hardcore PvP
845,Prepzera,Royal Paladin,Terribra,308,"478,065,745",Retro Hardcore PvP
846,Nitro Skyrock,Royal Paladin,Retalia,308,"477,834,533",Retro Hardcore PvP
847,Caramel of hells,Royal Paladin,Monstera,307,"476,362,826",Retro Hardcore PvP
848,Big City Life,Royal Paladin,Monstera,307,"475,334,466",Retro Hardcore PvP
849,Sagat Paladin,Royal Paladin,Terribra,307,"473,603,571",Retro Hardcore PvP
850,Taaylorzs,Paladin,Terribra,307,"473,506,077",Retro Hardcore PvP
851,Mini Pani,Paladin,Retalia,306,"472,591,463",Retro Hardcore PvP
852,Matajul,Royal Paladin,Retalia,306,"472,063,936",Retro Hardcore PvP
853,Arcox,Royal Paladin,Retalia,306,"469,704,572",Retro Hardcore PvP
