Rank,Name,Vocation,World,Level,Points,WorldType
234,Kroommo,Elite Knight,Monstera,596,"3,497,557,821",Retro Hardcore PvP
235,Basilicata,Elite Knight,Monstera,595,"3,479,184,764",Retro Hardcore PvP
236,Me Frum Behind,Knight,Monstera,595,"3,476,567,685",Retro Hardcore PvP
237,Celistrez,Knight,Terribra,593,"3,445,283,237",Retro Hardcore PvP
238,Doedah,Elite Knight,Retalia,589,"3,381,358,959",Retro Hardcore PvP
239,Tuzsy Boy,Elite Knight,Monstera,589,"3,372,119,388",Retro Hardcore PvP
240,Pajeshoww,Elite Knight,Terribra,582,"3,266,404,537",Retro Hardcore PvP
241,Vackd,Knight,Retalia,581,"3,245,645,585",Retro Hardcore PvP
242,Everyone Avatar,Knight,Retalia,581,"3,241,526,755",Retro Hardcore PvP
243,Su nken,Knight,Monstera,580,"3,234,313,991",Retro Hardcore PvP
244,Gui Knightziin,Elite Knight,Terribra,579,"3,202,549,259",Retro Hardcore PvP
245,King Tubarao,Elite Knight,Terribra,577,"3,183,397,099",Retro Hardcore PvP
246,Obrabo Do Mega,Knight,Terribra,577,"3,179,745,451",Retro Hardcore PvP
247,Xentrista,Elite Knight,Monstera,575,"3,151,959,634",Retro Hardcore PvP
248,Qiu Xiwing,Elite Knight,Monstera,573,"3,111,959,512",Retro Hardcore PvP
249,Ferashh,Elite Knight,Terribra,572,"3,095,801,941",Retro Hardcore PvP
250,Caladan Bane,Elite Knight,Monstera,572,"3,093,256,019",Retro Hardcore PvP
251,Blockzenho,Knight,Retalia,570,"3,059,532,335",Retro Hardcore PvP
252,Sait Obror,Elite Knight,Retalia,569,"3,053,322,483",Retro Hardcore PvP
253,Ek datropaxd,Knight,Retalia,567,"3,021,786,799",Retro Hardcore PvP
254,Pugesito,Elite Knight,Monstera,566,"2,990,515,796",Retro Hardcore PvP
255,Castaldii,Elite Knight,Terribra,563,"2,953,513,259",Retro Hardcore PvP
256,Bieel Zica,Knight,Terribra,563,"2,949,871,566",Retro Hardcore PvP
257,Society Man Daniel,Elite Knight,Monstera,562,"2,930,722,453",Retro Hardcore PvP
258,Rommel Fullcharllover,Elite Knight,Retalia,562,"2,927,870,301",Retro Hardcore PvP
259,Vitao Maktub,Knight,Retalia,560,"2,901,996,897",Retro Hardcore PvP
260,Greison Elite,Elite Knight,Monstera,560,"2,896,927,595",Retro Hardcore PvP
261,Kuri bajaszi,Elite Knight,Retalia,557,"2,856,373,606",Retro Hardcore PvP
262,Veio Ekzada,Elite Knight,Terribra,557,"2,855,242,419",Retro Hardcore PvP
263,Malconzeetos,Knight,Terribra,556,"2,843,389,506",Retro Hardcore PvP
264,Himbler Chiclayano,Knight,Terribra,556,"2,839,185,636",Retro Hardcore PvP
265,Scytthe,Knight,Monstera,555,"2,829,879,810",Retro Hardcore PvP
266,Society Man Brain,Elite Knight,Monstera,555,"2,824,212,888",Retro Hardcore PvP
267,Psycho Dan,Elite Knight,Monstera,553,"2,799,992,672",Retro Hardcore PvP
268,Veteran Kooxh,Knight,Monstera,551,"2,767,170,831",Retro Hardcore PvP
269,Skull Reguei,Elite Knight,Retalia,551,"2,764,680,212",Retro Hardcore PvP
270,Richele,Elite Knight,Monstera,551,"2,761,840,427",Retro Hardcore PvP
271,Leva Turemon,Knight,Terribra,551,"2,759,508,909",Retro Hardcore PvP
272,Joana Darckuda,Knight,Terribra,550,"2,750,689,309",Retro Hardcore PvP
273,Datrabayo,Elite Knight,Terribra,549,"2,735,304,205",Retro Hardcore PvP
274,Bostaren,Knight,Retalia,549,"2,733,645,912",Retro Hardcore PvP
275,Didicu,Elite Knight,Monstera,547,"2,709,226,768",Retro Hardcore PvP
276,Shiny Bat,Elite Knight,Monstera,547,"2,706,693,604",Retro Hardcore PvP
277,Sam Kyle,Elite Knight,Retalia,544,"2,665,517,760",Retro Hardcore PvP
278,Betuloko,Elite Knight,Monstera,544,"2,661,251,863",Retro Hardcore PvP
279,Mallker,Knight,Terribra,543,"2,647,947,475",Retro Hardcore PvP
280,Ekvandro Trem Balao,Elite Knight,Terribra,541,"2,619,872,620",Retro Hardcore PvP
281,Ivan Fyodorovich,Elite Knight,Retalia,540,"2,607,882,132",Retro Hardcore PvP
282,Kreisom,Elite Knight,Retalia,539,"2,588,165,367",Retro Hardcore PvP
283,Mandatory Nameechangne,Knight,Retalia,536,"2,547,097,875",Retro Hardcore PvP
284,Dolerabeast,Elite Knight,Monstera,536,"2,543,165,405",Retro Hardcore PvP
285,Grzesoban,Elite Knight,Terribra,536,"2,541,302,692",Retro Hardcore PvP
286,Wintercourt Lover,Elite Knight,Terribra,532,"2,489,277,698",Retro Hardcore PvP
287,Mandatory Namechangexz,Elite Knight,Monstera,531,"2,471,984,842",Retro Hardcore PvP
288,Lucao Paidetodos,Elite Knight,Terribra,528,"2,429,953,641",Retro Hardcore PvP
289,Nicolas Delacruz,Elite Knight,Terribra,528,"2,425,857,200",Retro Hardcore PvP
290,Mimi Lidera Spanish,Elite Knight,Retalia,527,"2,416,989,081",Retro Hardcore PvP
291,Dramatic Haruspex,Elite Knight,Retalia,525,"2,388,375,424",Retro Hardcore PvP
292,Dogszim,Elite Knight,Terribra,525,"2,385,235,386",Retro Hardcore PvP
293,Kailer Killener,Elite Knight,Retalia,524,"2,376,014,487",Retro Hardcore PvP
294,Mandatory Namechangiei,Knight,Monstera,523,"2,369,703,742",Retro Hardcore PvP
295,Elite Sloxie,Elite Knight,Monstera,523,"2,364,407,825",Retro Hardcore PvP
296,Crusty Daemon,Knight,Monstera,523,"2,359,528,530",Retro Hardcore PvP
297,Shimanuki,Elite Knight,Terribra,523,"2,357,261,798",Retro Hardcore PvP
298,Kaiuroz,Elite Knight,Retalia,522,"2,356,316,302",Retro Hardcore PvP
299,Sardakan Erus,Elite Knight,Retalia,522,"2,349,355,018",Retro Hardcore PvP
300,Ruskax,Elite Knight,Retalia,521,"2,334,545,588",Retro Hardcore PvP
301,Gregzito Bebum,Elite Knight,Retalia,520,"2,321,951,188",Retro Hardcore PvP
302,Tanyasz,Knight,Monstera,520,"2,319,420,815",Retro Hardcore PvP
303,Pumpers Knight,Elite Knight,Monstera,520,"2,316,712,714",Retro Hardcore PvP
304,Arastor,Elite Knight,Retalia,519,"2,310,498,421",Retro Hardcore PvP
305,Pitiao Metemarcha,Knight,Terribra,519,"2,305,605,281",Retro Hardcore PvP
306,Da ny el,Elite Knight,Terribra,515,"2,256,966,031",Retro Hardcore PvP
307,Recktal,Elite Knight,Retalia,515,"2,250,318,233",Retro Hardcore PvP
308,Albertt Knight,Elite Knight,Terribra,512,"2,221,452,621",Retro Hardcore PvP
309,Athos Gyn,Elite Knight,Retalia,512,"2,214,401,507",Retro Hardcore PvP
310,Lil Coutoftw,Knight,Retalia,512,"2,212,709,789",Retro Hardcore PvP
311,Mandatory Namechanige,Elite Knight,Monstera,511,"2,199,595,845",Retro Hardcore PvP
312,Qlimaxerr,Knight,Retalia,511,"2,198,228,749",Retro Hardcore PvP
313,Walty Troop,Knight,Monstera,511,"2,197,951,454",Retro Hardcore PvP
314,Ultra Zutt,Elite Knight,Retalia,510,"2,187,167,906",Retro Hardcore PvP
315,Ulah Dandim,Elite Knight,Retalia,509,"2,172,203,092",Retro Hardcore PvP
316,Damp Agoniado,Elite Knight,Terribra,508,"2,170,420,765",Retro Hardcore PvP
317,Annoying Behaviour,Elite Knight,Retalia,508,"2,164,983,541",Retro Hardcore PvP
318,Galego Afirma,Elite Knight,Retalia,507,"2,153,637,177",Retro Hardcore PvP
319,Walnu Fungu,Elite Knight,Terribra,506,"2,143,579,084",Retro Hardcore PvP
320,Elite Amora,Elite Knight,Terribra,506,"2,140,386,605",Retro Hardcore PvP
321,Heell Kandy,Elite Knight,Retalia,506,"2,137,598,333",Retro Hardcore PvP
322,Skusgoth,Elite Knight,Terribra,504,"2,111,895,024",Retro Hardcore PvP
323,Don Chokiz,Elite Knight,Monstera,503,"2,101,834,115",Retro Hardcore PvP
324,Di mitrii,Knight,Terribra,503,"2,098,764,619",Retro Hardcore PvP
325,Satoshi Monteirin,Elite Knight,Monstera,502,"2,088,068,319",Retro Hardcore PvP
326,Nymbo,Elite Knight,Retalia,502,"2,087,012,783",Retro Hardcore PvP
327,Javascripti,Elite Knight,Terribra,502,"2,085,582,198",Retro Hardcore PvP
328,Fernoia Rancoroso,Knight,Terribra,501,"2,082,327,088",Retro Hardcore PvP
329,Skoutz Megazord,Knight,Terribra,501,"2,080,656,664",Retro Hardcore PvP
330,Garibaldah,Knight,Retalia,501,"2,080,651,822",Retro Hardcore PvP
331,Mandatory Namechangszune,Knight,Monstera,501,"2,077,106,025",Retro Hardcore PvP
332,Weslottyk,Knight,Terribra,501,"2,076,568,251",Retro Hardcore PvP
333,Dom Carlao,Elite Knight,Terribra,499,"2,055,487,687",Retro Hardcore PvP
334,Hardly Tanking,Knight,Retalia,499,"2,048,810,483",Retro Hardcore PvP
335,Uandxz,Elite Knight,Monstera,499,"2,047,038,985",Retro Hardcore PvP
336,Loriata Siempre Duro,Elite Knight,Monstera,498,"2,043,721,155",Retro Hardcore PvP
337,Violenced Tendence,Elite Knight,Terribra,497,"2,021,953,414",Retro Hardcore PvP
338,Mendaumzeidras For Thewin,Knight,Terribra,495,"1,997,162,960",Retro Hardcore PvP
339,King Caim,Elite Knight,Retalia,494,"1,995,237,601",Retro Hardcore PvP
340,Lumanargus Thea,Knight,Monstera,494,"1,994,882,868",Retro Hardcore PvP
341,Petsimaan,Elite Knight,Monstera,493,"1,984,541,725",Retro Hardcore PvP
342,Kina Gago,Knight,Retalia,493,"1,982,983,964",Retro Hardcore PvP
343,Parcel Mee,Elite Knight,Monstera,493,"1,981,455,233",Retro Hardcore PvP
344,Kedinho Tanka Fofo,Elite Knight,Monstera,491,"1,960,670,915",Retro Hardcore PvP
345,Saianz,Elite Knight,Monstera,491,"1,958,559,253",Retro Hardcore PvP
346,Dropya,Elite Knight,Monstera,491,"1,957,473,979",Retro Hardcore PvP
347,Skaronul,Elite Knight,Terribra,491,"1,950,842,870",Retro Hardcore PvP
348,Kingz Slash,Elite Knight,Terribra,491,"1,949,757,894",Retro Hardcore PvP
349,Wilkztrakt Flower Bomb,Elite Knight,Retalia,490,"1,940,687,752",Retro Hardcore PvP
350,Vacko,Elite Knight,Terribra,490,"1,937,612,834",Retro Hardcore PvP
351,Rafizoord,Elite Knight,Terribra,489,"1,935,070,586",Retro Hardcore PvP
352,Saal,Elite Knight,Retalia,489,"1,931,308,137",Retro Hardcore PvP
353,Pepe Pistolaas,Elite Knight,Retalia,488,"1,923,794,368",Retro Hardcore PvP
354,Divida Infinita,Elite Knight,Terribra,487,"1,910,537,195",Retro Hardcore PvP
355,Beast Bogi,Knight,Monstera,486,"1,900,336,203",Retro Hardcore PvP
356,Jayem the Homeowner,Elite Knight,Monstera,485,"1,884,568,209",Retro Hardcore PvP
357,Rei Urso,Elite Knight,Retalia,485,"1,881,946,022",Retro Hardcore PvP
358,Little Bigman,Knight,Terribra,484,"1,872,184,442",Retro Hardcore PvP
359,Kevix Blackhearth,Elite Knight,Terribra,484,"1,869,567,963",Retro Hardcore PvP
360,Baetumba,Elite Knight,Monstera,483,"1,862,842,272",Retro Hardcore PvP
361,Raspberry Smoke,Elite Knight,Terribra,483,"1,857,329,056",Retro Hardcore PvP
362,Kryptoknight,Elite Knight,Monstera,481,"1,842,814,318",Retro Hardcore PvP
363,Man Like Dan,Elite Knight,Terribra,481,"1,837,532,118",Retro Hardcore PvP
364,Bska iser,Elite Knight,Terribra,481,"1,833,391,692",Retro Hardcore PvP
365,Kcha,Elite Knight,Monstera,481,"1,832,597,085",Retro Hardcore PvP
366,Kafritz,Knight,Retalia,480,"1,831,555,773",Retro Hardcore PvP
367,Rovpanna,Elite Knight,Retalia,480,"1,824,122,154",Retro Hardcore PvP
368,Mediciny Dominante,Elite Knight,Terribra,478,"1,805,890,071",Retro Hardcore PvP
369,Soudytron,Elite Knight,Monstera,478,"1,799,810,687",Retro Hardcore PvP
370,Barney Cone,Knight,Terribra,478,"1,798,288,567",Retro Hardcore PvP
371,Tank Nizze,Elite Knight,Monstera,477,"1,788,794,696",Retro Hardcore PvP
372,Tavinho Pune,Elite Knight,Retalia,477,"1,786,620,178",Retro Hardcore PvP
373,Hiecra Onyano,Elite Knight,Terribra,476,"1,775,345,612",Retro Hardcore PvP
374,Ek Cin,Knight,Retalia,476,"1,775,090,025",Retro Hardcore PvP
375,Freitas Camisa Onze,Elite Knight,Terribra,475,"1,765,435,027",Retro Hardcore PvP
376,Miguel de Papel,Elite Knight,Monstera,474,"1,762,424,058",Retro Hardcore PvP
377,Kasta en rage,Elite Knight,Monstera,474,"1,757,386,580",Retro Hardcore PvP
378,Sasha Xera Sushi,Elite Knight,Retalia,474,"1,753,429,820",Retro Hardcore PvP
379,Woody Madnesz,Knight,Terribra,473,"1,747,401,163",Retro Hardcore PvP
380,Arfonio,Elite Knight,Monstera,473,"1,745,970,672",Retro Hardcore PvP
381,Kruxus Aesir,Elite Knight,Terribra,472,"1,740,156,186",Retro Hardcore PvP
382,Giov annex,Elite Knight,Retalia,472,"1,735,156,253",Retro Hardcore PvP
383,Dgio Perseverante,Knight,Terribra,472,"1,731,899,949",Retro Hardcore PvP
384,Loket Leif,Knight,Retalia,470,"1,714,938,607",Retro Hardcore PvP
385,Zanteck,Elite Knight,Monstera,470,"1,712,239,416",Retro Hardcore PvP
386,Saragosa,Elite Knight,Retalia,469,"1,705,029,675",Retro Hardcore PvP
387,Eliseeu,Knight,Terribra,467,"1,685,331,508",Retro Hardcore PvP
388,Zarogi,Elite Knight,Retalia,467,"1,685,286,350",Retro Hardcore PvP
389,Zlon Arlebo,Elite Knight,Monstera,467,"1,678,053,354",Retro Hardcore PvP
390,Wanahduu,Elite Knight,Retalia,467,"1,676,733,956",Retro Hardcore PvP
391,Raven Kyle,Elite Knight,Monstera,466,"1,671,528,145",Retro Hardcore PvP
392,Uzurpator Comentator,Elite Knight,Monstera,465,"1,663,982,542",Retro Hardcore PvP
393,Carnage Primitive Warfare,Elite Knight,Terribra,464,"1,645,922,251",Retro Hardcore PvP
394,Liten Zklanu,Elite Knight,Retalia,464,"1,644,266,119",Retro Hardcore PvP
395,Lemyth Legend,Elite Knight,Terribra,463,"1,640,349,831",Retro Hardcore PvP
396,Wicked Kyrb,Knight,Terribra,463,"1,633,612,526",Retro Hardcore PvP
397,Armandoviscky,Elite Knight,Terribra,462,"1,627,826,713",Retro Hardcore PvP
398,Astah,Elite Knight,Terribra,462,"1,622,859,437",Retro Hardcore PvP
399,Juan Irondome,Knight,Terribra,462,"1,622,544,880",Retro Hardcore PvP
400,Vinnie Brasozy,Elite Knight,Monstera,461,"1,619,988,019",Retro Hardcore PvP
401,Marginal Maosj,Knight,Terribra,461,"1,614,621,490",Retro Hardcore PvP
402,Hobers,Elite Knight,Monstera,460,"1,603,536,111",Retro Hardcore PvP
403,Drar Arbi,Elite Knight,Monstera,458,"1,590,506,450",Retro Hardcore PvP
404,Fino pra Cacada,Elite Knight,Terribra,458,"1,583,334,145",Retro Hardcore PvP
405,Boul Ortemikian,Elite Knight,Monstera,458,"1,581,858,262",Retro Hardcore PvP
406,Lucia Heart,Elite Knight,Monstera,457,"1,577,210,594",Retro Hardcore PvP
407,Saulot Assombrado,Elite Knight,Terribra,456,"1,567,601,728",Retro Hardcore PvP
408,Sonekao Marrom,Elite Knight,Retalia,456,"1,564,167,175",Retro Hardcore PvP
409,Shottwelve,Knight,Monstera,456,"1,562,353,282",Retro Hardcore PvP
410,Tamaluko Doidera Visse,Knight,Terribra,455,"1,556,953,170",Retro Hardcore PvP
411,Crow Man,Elite Knight,Retalia,455,"1,555,361,311",Retro Hardcore PvP
412,Rapatank,Knight,Terribra,455,"1,552,875,114",Retro Hardcore PvP
413,Couch Lockk,Knight,Terribra,454,"1,545,487,946",Retro Hardcore PvP
414,Grigory Aleksandrovich,Elite Knight,Retalia,454,"1,544,084,827",Retro Hardcore PvP
415,Axer Acer,Elite Knight,Retalia,454,"1,541,623,692",Retro Hardcore PvP
416,Kuuurdzera,Knight,Terribra,454,"1,539,579,332",Retro Hardcore PvP
417,Bully Bastex Astro,Elite Knight,Monstera,453,"1,534,642,902",Retro Hardcore PvP
418,Raser King,Elite Knight,Terribra,453,"1,532,082,947",Retro Hardcore PvP
419,Mortal Mace,Elite Knight,Monstera,453,"1,530,917,534",Retro Hardcore PvP
420,Meuquirido,Elite Knight,Terribra,453,"1,529,609,514",Retro Hardcore PvP
421,Kiraluk,Elite Knight,Terribra,452,"1,527,929,296",Retro Hardcore PvP
422,Kaspoka,Elite Knight,Terribra,452,"1,520,175,344",Retro Hardcore PvP
423,Tiih Tank,Elite Knight,Retalia,451,"1,517,821,283",Retro Hardcore PvP
424,Sanin in,Knight,Terribra,451,"1,516,130,875",Retro Hardcore PvP
425,Wielki Ksiaze Moskiewski,Elite Knight,Retalia,451,"1,513,790,974",Retro Hardcore PvP
426,Maia Obrabo,Elite Knight,Terribra,449,"1,496,099,553",Retro Hardcore PvP
427,Konfident Ivan,Elite Knight,Retalia,448,"1,488,099,797",Retro Hardcore PvP
428,Corrimao de Palio,Elite Knight,Monstera,448,"1,487,472,730",Retro Hardcore PvP
429,Thaillan,Knight,Monstera,448,"1,482,228,345",Retro Hardcore PvP
430,Kong Abu,Elite Knight,Terribra,447,"1,470,120,832",Retro Hardcore PvP
431,Mimikyo,Knight,Terribra,445,"1,449,169,010",Retro Hardcore PvP
432,Ziiorr Amana,Elite Knight,Monstera,444,"1,447,973,934",Retro Hardcore PvP
433,Benn Tevi,Elite Knight,Terribra,443,"1,431,144,238",Retro Hardcore PvP
434,Juupaa,Elite Knight,Monstera,443,"1,429,572,804",Retro Hardcore PvP
435,Kaidou the Destroyer,Knight,Terribra,442,"1,427,680,537",Retro Hardcore PvP
436,Ceolah,Elite Knight,Monstera,442,"1,427,263,129",Retro Hardcore PvP
437,Reliquia Sheik Milionario,Elite Knight,Monstera,441,"1,419,271,580",Retro Hardcore PvP
438,Heckin Knight,Knight,Monstera,440,"1,406,856,645",Retro Hardcore PvP
439,Dobitny Strzal,Elite Knight,Retalia,440,"1,406,206,571",Retro Hardcore PvP
440,Tajson Topg,Knight,Monstera,440,"1,405,065,515",Retro Hardcore PvP
441,Thiigin,Elite Knight,Retalia,440,"1,400,960,600",Retro Hardcore PvP
442,Black Ringed Octopus,Elite Knight,Monstera,439,"1,392,991,370",Retro Hardcore PvP
443,Careca Brazilian Hero,Elite Knight,Monstera,439,"1,392,040,815",Retro Hardcore PvP
444,Kapewar,Knight,Monstera,438,"1,388,834,972",Retro Hardcore PvP
445,Bastias Knights,Knight,Terribra,438,"1,381,741,486",Retro Hardcore PvP
446,Captain Neca,Knight,Terribra,437,"1,380,836,948",Retro Hardcore PvP
447,King Dodlyy,Elite Knight,Retalia,437,"1,380,198,347",Retro Hardcore PvP
448,Laki Leona,Knight,Retalia,437,"1,378,358,606",Retro Hardcore PvP
449,Cyrax Lidera Mexican,Elite Knight,Retalia,437,"1,374,714,360",Retro Hardcore PvP
450,Jotade Trem Balao,Knight,Terribra,436,"1,365,643,403",Retro Hardcore PvP
451,Dresh Rak,Elite Knight,Terribra,435,"1,359,875,876",Retro Hardcore PvP
452,Luck Buca,Knight,Terribra,435,"1,354,785,128",Retro Hardcore PvP
453,King Joshee,Elite Knight,Monstera,435,"1,354,509,154",Retro Hardcore PvP
454,Deus Pablo,Knight,Monstera,434,"1,352,016,363",Retro Hardcore PvP
455,Camizaquatro,Elite Knight,Monstera,434,"1,349,517,701",Retro Hardcore PvP
456,Seether Truth,Knight,Retalia,434,"1,345,147,741",Retro Hardcore PvP
457,Lil Kellogz,Elite Knight,Monstera,431,"1,323,173,156",Retro Hardcore PvP
458,Leek Brabo Ek,Elite Knight,Terribra,431,"1,322,317,002",Retro Hardcore PvP
459,Swordmansillo,Elite Knight,Monstera,431,"1,319,791,957",Retro Hardcore PvP
460,Jebbek,Elite Knight,Retalia,431,"1,318,378,697",Retro Hardcore PvP
461,Patrank,Elite Knight,Monstera,430,"1,313,790,571",Retro Hardcore PvP
462,Toxic Andreton,Elite Knight,Monstera,430,"1,308,571,399",Retro Hardcore PvP
463,Bemsa Gugoto,Knight,Terribra,430,"1,307,855,203",Retro Hardcore PvP
464,Balling,Elite Knight,Monstera,430,"1,307,766,930",Retro Hardcore PvP
465,Sendby,Elite Knight,Retalia,429,"1,303,128,226",Retro Hardcore PvP
466,Mzinha,Knight,Terribra,429,"1,299,704,145",Retro Hardcore PvP
467,Henryksen,Elite Knight,Terribra,428,"1,295,812,149",Retro Hardcore PvP
468,Inquilino Rerun,Elite Knight,Terribra,428,"1,295,207,914",Retro Hardcore PvP
469,Piedestal,Knight,Retalia,428,"1,290,265,424",Retro Hardcore PvP
470,Hardicorii,Knight,Retalia,428,"1,289,603,704",Retro Hardcore PvP
471,Redoker,Knight,Monstera,427,"1,284,479,978",Retro Hardcore PvP
472,Nordic Merchant,Knight,Retalia,427,"1,281,411,144",Retro Hardcore PvP
473,Zuthrath Knight,Elite Knight,Terribra,427,"1,280,128,884",Retro Hardcore PvP
474,Frinzys Tankowiec,Elite Knight,Terribra,427,"1,279,472,571",Retro Hardcore PvP
475,Dark Firus,Elite Knight,Monstera,426,"1,278,508,912",Retro Hardcore PvP
476,Eiflan,Knight,Retalia,426,"1,270,715,596",Retro Hardcore PvP
477,Ohbeazt Jense,Elite Knight,Retalia,425,"1,263,281,083",Retro Hardcore PvP
478,Luiguii,Elite Knight,Monstera,424,"1,256,926,006",Retro Hardcore PvP
479,Jorgen Gar,Elite Knight,Monstera,424,"1,256,065,452",Retro Hardcore PvP
480,Dkpro,Elite Knight,Monstera,423,"1,249,891,400",Retro Hardcore PvP
481,Grashoper,Knight,Retalia,423,"1,249,543,363",Retro Hardcore PvP
482,Rei Emo,Elite Knight,Terribra,422,"1,242,851,935",Retro Hardcore PvP
483,Relentless Dezi,Elite Knight,Retalia,422,"1,242,603,261",Retro Hardcore PvP
484,Retro Keith,Elite Knight,Retalia,422,"1,239,519,082",Retro Hardcore PvP
485,Ragna Tanker,Elite Knight,Retalia,422,"1,239,413,003",Retro Hardcore PvP
486,Kairoz the Blade,Elite Knight,Terribra,422,"1,238,538,319",Retro Hardcore PvP
487,Li Co,Elite Knight,Retalia,422,"1,237,518,488",Retro Hardcore PvP
488,Vitaoo Fera Defender,Knight,Retalia,422,"1,237,438,981",Retro Hardcore PvP
489,Tuucunzerah,Elite Knight,Monstera,421,"1,230,069,610",Retro Hardcore PvP
490,Aaeeab,Knight,Monstera,420,"1,225,936,012",Retro Hardcore PvP
491,Vitorekz,Elite Knight,Monstera,420,"1,224,416,705",Retro Hardcore PvP
492,Yoshi warrior,Elite Knight,Monstera,420,"1,222,087,338",Retro Hardcore PvP
493,Walty Medic,Elite Knight,Retalia,420,"1,220,546,429",Retro Hardcore PvP
494,Sapphir Thore,Elite Knight,Monstera,419,"1,216,138,989",Retro Hardcore PvP
495,Junim Sacana,Elite Knight,Terribra,419,"1,214,902,970",Retro Hardcore PvP
496,Haer Tank,Elite Knight,Monstera,419,"1,214,730,833",Retro Hardcore PvP
497,Filosoo Fileroo,Elite Knight,Monstera,419,"1,213,786,999",Retro Hardcore PvP
498,Rasha,Elite Knight,Retalia,418,"1,205,292,124",Retro Hardcore PvP
499,Thiagoshnars Greed,Elite Knight,Monstera,418,"1,201,612,802",Retro Hardcore PvP
500,Berserkisa,Knight,Terribra,417,"1,197,494,229",Retro Hardcore PvP
501,Lil Lil Lil,Elite Knight,Monstera,417,"1,191,495,390",Retro Hardcore PvP
502,Chroma Executioner,Elite Knight,Terribra,417,"1,191,323,754",Retro Hardcore PvP
503,Nick The Night,Knight,Monstera,416,"1,187,299,333",Retro Hardcore PvP
504,Silver Puch,Knight,Retalia,416,"1,185,981,852",Retro Hardcore PvP
505,Trevo Galattico,Knight,Terribra,415,"1,177,489,385",Retro Hardcore PvP
506,Biscabra,Elite Knight,Terribra,415,"1,177,269,604",Retro Hardcore PvP
507,Lakuz,Knight,Retalia,415,"1,174,159,093",Retro Hardcore PvP
508,Yohupa,Elite Knight,Monstera,414,"1,172,786,630",Retro Hardcore PvP
509,Totz Contragolpe,Elite Knight,Retalia,414,"1,171,777,683",Retro Hardcore PvP
510,Droho Hess,Elite Knight,Terribra,414,"1,168,206,488",Retro Hardcore PvP
511,Isiah Asethor,Elite Knight,Monstera,414,"1,166,185,007",Retro Hardcore PvP
512,Ek Arrogante,Elite Knight,Terribra,413,"1,162,508,537",Retro Hardcore PvP
513,Gezoviski,Knight,Retalia,413,"1,158,356,140",Retro Hardcore PvP
514,Marlon of Ardera,Elite Knight,Monstera,412,"1,155,551,359",Retro Hardcore PvP
