Rank,Name,Vocation,World,Level,Points,WorldType
157,Godlike Pickor,Elite Knight,Retalia,687,"5,367,610,741",Retro Hardcore PvP
158,Vitin Irritante,Elite Knight,Terribra,686,"5,353,552,012",Retro Hardcore PvP
159,Mass Suplementos,Elite Knight,Terribra,685,"5,332,206,458",Retro Hardcore PvP
160,Lusha,Elite Knight,Monstera,685,"5,331,851,747",Retro Hardcore PvP
161,Shimbalaie Dumar,Knight,Terribra,685,"5,319,335,884",Retro Hardcore PvP
162,Infernal Pepperoni,Elite Knight,Retalia,684,"5,295,496,209",Retro Hardcore PvP
163,Tegos Cron,Knight,Terribra,681,"5,234,682,995",Retro Hardcore PvP
164,Eduar doo,Elite Knight,Monstera,681,"5,230,039,348",Retro Hardcore PvP
165,Mandatory Namechhaangge,Elite Knight,Monstera,680,"5,202,827,653",Retro Hardcore PvP
166,Demoniac Joker,Elite Knight,Terribra,678,"5,160,271,310",Retro Hardcore PvP
167,Well Known Bandit,Elite Knight,Retalia,675,"5,084,222,941",Retro Hardcore PvP
168,Anastasia Bloodrose,Elite Knight,Retalia,670,"4,973,267,086",Retro Hardcore PvP
169,Karamatsu Shiinju,Elite Knight,Terribra,667,"4,923,285,094",Retro Hardcore PvP
170,Vitin Eventos Three,Elite Knight,Terribra,665,"4,869,250,156",Retro Hardcore PvP
171,Marraldiinho,Elite Knight,Monstera,664,"4,851,214,937",Retro Hardcore PvP
172,Godlike Aitor,Knight,Retalia,658,"4,712,889,256",Retro Hardcore PvP
173,Delibre Kina,Elite Knight,Terribra,655,"4,644,817,607",Retro Hardcore PvP
174,Gorgobet,Elite Knight,Terribra,653,"4,616,414,917",Retro Hardcore PvP
175,Traf Laene,Elite Knight,Terribra,653,"4,616,247,831",Retro Hardcore PvP
176,Elite Albertt,Knight,Terribra,651,"4,568,545,516",Retro Hardcore PvP
177,Oppressor Gutek,Knight,Monstera,648,"4,511,299,827",Retro Hardcore PvP
178,Prince Libertabra,Elite Knight,Terribra,648,"4,510,628,624",Retro Hardcore PvP
179,Weven Leven,Knight,Terribra,648,"4,505,491,936",Retro Hardcore PvP
180,Xor Aliza,Elite Knight,Monstera,647,"4,474,528,492",Retro Hardcore PvP
181,Jualea Horea,Elite Knight,Terribra,645,"4,438,663,516",Retro Hardcore PvP
182,Thea Hauania,Elite Knight,Monstera,645,"4,436,126,662",Retro Hardcore PvP
183,Soul Bully,Elite Knight,Monstera,643,"4,399,341,061",Retro Hardcore PvP
184,Freyja Zabojca,Knight,Terribra,641,"4,352,867,340",Retro Hardcore PvP
185,Du nken,Knight,Monstera,641,"4,349,929,526",Retro Hardcore PvP
186,Marginal Bloker,Elite Knight,Terribra,636,"4,264,308,390",Retro Hardcore PvP
187,Ekitos Res,Elite Knight,Terribra,636,"4,256,712,045",Retro Hardcore PvP
188,Ricardao Santorini,Elite Knight,Terribra,635,"4,245,261,513",Retro Hardcore PvP
189,Mano Miguel,Elite Knight,Monstera,634,"4,223,227,531",Retro Hardcore PvP
190,Xobano,Elite Knight,Retalia,633,"4,189,867,240",Retro Hardcore PvP
191,Dudebrah,Elite Knight,Monstera,632,"4,173,541,045",Retro Hardcore PvP
192,Triggered Zster,Knight,Retalia,631,"4,150,837,209",Retro Hardcore PvP
193,Ky Von,Elite Knight,Terribra,630,"4,133,084,746",Retro Hardcore PvP
194,Askozeraah,Elite Knight,Terribra,627,"4,087,497,353",Retro Hardcore PvP
195,Pehagazin,Elite Knight,Terribra,626,"4,066,687,485",Retro Hardcore PvP
196,Nie do zrokowania,Elite Knight,Retalia,626,"4,054,886,833",Retro Hardcore PvP
197,Tryszczyla,Elite Knight,Monstera,626,"4,054,304,258",Retro Hardcore PvP
198,Work Finished,Elite Knight,Monstera,623,"4,001,179,034",Retro Hardcore PvP
199,Bucephalusz,Elite Knight,Monstera,622,"3,984,847,517",Retro Hardcore PvP
200,Eterahx,Elite Knight,Retalia,622,"3,980,192,818",Retro Hardcore PvP
201,Cinder Block,Knight,Monstera,619,"3,926,881,420",Retro Hardcore PvP
202,Nahu Eforte,Elite Knight,Terribra,619,"3,916,795,584",Retro Hardcore PvP
203,Castoreus,Knight,Retalia,618,"3,899,939,403",Retro Hardcore PvP
204,Abrajaacabra,Elite Knight,Terribra,615,"3,856,540,572",Retro Hardcore PvP
205,Jaxster,Elite Knight,Monstera,615,"3,843,731,261",Retro Hardcore PvP
206,Nightmare Zabojca,Knight,Terribra,614,"3,821,219,928",Retro Hardcore PvP
207,Ice of Doom,Elite Knight,Monstera,613,"3,813,293,547",Retro Hardcore PvP
208,Rotocopsi,Elite Knight,Retalia,613,"3,808,482,070",Retro Hardcore PvP
209,Mandatory Vackcine,Knight,Monstera,613,"3,807,029,126",Retro Hardcore PvP
210,Sethi Odis,Elite Knight,Monstera,613,"3,804,469,543",Retro Hardcore PvP
211,Gar Roxi,Knight,Monstera,612,"3,786,095,459",Retro Hardcore PvP
212,Arystar Dimitry,Elite Knight,Retalia,612,"3,783,691,192",Retro Hardcore PvP
213,Ray Destemido,Elite Knight,Terribra,610,"3,757,189,482",Retro Hardcore PvP
214,Luizinha Agoniada,Elite Knight,Terribra,608,"3,722,342,760",Retro Hardcore PvP
215,Ek Cal,Elite Knight,Terribra,608,"3,714,993,161",Retro Hardcore PvP
216,Elite Bruno,Elite Knight,Terribra,607,"3,708,600,902",Retro Hardcore PvP
217,Ilya Sergeyevich,Elite Knight,Retalia,607,"3,705,593,250",Retro Hardcore PvP
218,Pix ar,Elite Knight,Retalia,607,"3,698,032,741",Retro Hardcore PvP
219,Morrah,Knight,Retalia,607,"3,695,936,488",Retro Hardcore PvP
220,Pupcio,Elite Knight,Retalia,606,"3,679,985,701",Retro Hardcore PvP
221,Kaako Zica,Elite Knight,Terribra,602,"3,615,670,714",Retro Hardcore PvP
222,Legend Icean,Elite Knight,Retalia,602,"3,602,085,699",Retro Hardcore PvP
223,Clint Wardogs,Knight,Terribra,601,"3,591,917,707",Retro Hardcore PvP
224,Elite Rozzetti,Elite Knight,Terribra,601,"3,590,323,967",Retro Hardcore PvP
225,Luffy Of King,Elite Knight,Retalia,601,"3,587,896,647",Retro Hardcore PvP
226,Thuda Holfmot,Elite Knight,Retalia,600,"3,580,823,187",Retro Hardcore PvP
227,Ponnguinho,Knight,Terribra,600,"3,568,819,008",Retro Hardcore PvP
228,Highelo Alonso,Elite Knight,Monstera,600,"3,564,192,756",Retro Hardcore PvP
229,Warjaty Fajner,Knight,Monstera,597,"3,523,644,632",Retro Hardcore PvP
230,Kroommo,Elite Knight,Monstera,596,"3,497,557,821",Retro Hardcore PvP
231,Basilicata,Elite Knight,Monstera,595,"3,479,184,764",Retro Hardcore PvP
232,Me Frum Behind,Knight,Monstera,595,"3,476,567,685",Retro Hardcore PvP
233,Celistrez,Knight,Terribra,593,"3,445,283,237",Retro Hardcore PvP
234,Dona Morte,Knight,Terribra,592,"3,440,126,173",Retro Hardcore PvP
235,Xentrista,Elite Knight,Monstera,591,"3,410,692,744",Retro Hardcore PvP
236,Doedah,Elite Knight,Retalia,589,"3,381,358,959",Retro Hardcore PvP
237,Tuzsy Boy,Elite Knight,Monstera,589,"3,372,119,388",Retro Hardcore PvP
238,Vackd,Knight,Retalia,586,"3,325,855,717",Retro Hardcore PvP
239,Su nken,Knight,Monstera,586,"3,323,331,395",Retro Hardcore PvP
240,Pajeshoww,Elite Knight,Terribra,582,"3,266,404,537",Retro Hardcore PvP
241,Skaronul,Elite Knight,Terribra,582,"3,257,860,253",Retro Hardcore PvP
242,Everyone Avatar,Elite Knight,Retalia,581,"3,241,526,755",Retro Hardcore PvP
243,Uandxz,Elite Knight,Monstera,579,"3,206,856,723",Retro Hardcore PvP
244,Gui Knightziin,Elite Knight,Terribra,579,"3,202,549,259",Retro Hardcore PvP
245,King Tubarao,Elite Knight,Terribra,577,"3,183,397,099",Retro Hardcore PvP
246,Obrabo Do Mega,Knight,Terribra,577,"3,179,745,451",Retro Hardcore PvP
247,Qiu Xiwing,Elite Knight,Monstera,576,"3,160,071,206",Retro Hardcore PvP
248,Castaldii,Elite Knight,Terribra,574,"3,122,691,977",Retro Hardcore PvP
249,Caladan Bane,Elite Knight,Monstera,572,"3,093,256,019",Retro Hardcore PvP
250,Sait Obror,Elite Knight,Retalia,570,"3,059,981,875",Retro Hardcore PvP
251,Blockzenho,Knight,Retalia,570,"3,059,532,335",Retro Hardcore PvP
252,Pugesito,Elite Knight,Monstera,566,"2,990,515,796",Retro Hardcore PvP
253,Bieel Zica,Knight,Terribra,563,"2,949,871,566",Retro Hardcore PvP
254,Nicolas Delacruz,Elite Knight,Terribra,563,"2,944,712,170",Retro Hardcore PvP
255,Society Man Daniel,Elite Knight,Monstera,562,"2,930,722,453",Retro Hardcore PvP
256,Rommel Fullcharllover,Elite Knight,Retalia,562,"2,927,870,301",Retro Hardcore PvP
257,Vitao Maktub,Knight,Retalia,560,"2,901,996,897",Retro Hardcore PvP
258,Greison Elite,Elite Knight,Monstera,560,"2,896,927,595",Retro Hardcore PvP
259,Kuri bajaszi,Elite Knight,Retalia,557,"2,856,373,606",Retro Hardcore PvP
260,Veio Ekzada,Elite Knight,Terribra,557,"2,855,599,116",Retro Hardcore PvP
261,Malconzeetos,Knight,Terribra,556,"2,843,389,506",Retro Hardcore PvP
262,Himbler Chiclayano,Knight,Terribra,556,"2,839,185,636",Retro Hardcore PvP
263,Society Man Brain,Elite Knight,Monstera,555,"2,824,212,888",Retro Hardcore PvP
264,Drunkz Victorioso,Knight,Retalia,553,"2,801,286,632",Retro Hardcore PvP
265,Psycho Dan,Elite Knight,Monstera,553,"2,799,992,672",Retro Hardcore PvP
266,Didicu,Elite Knight,Monstera,552,"2,784,921,341",Retro Hardcore PvP
267,Skull Reguei,Elite Knight,Retalia,551,"2,764,708,843",Retro Hardcore PvP
268,Richele,Elite Knight,Monstera,551,"2,761,840,427",Retro Hardcore PvP
269,Joana Darckuda,Knight,Terribra,550,"2,750,689,309",Retro Hardcore PvP
270,Datrabayo,Elite Knight,Terribra,549,"2,735,304,205",Retro Hardcore PvP
271,Bostaren,Knight,Retalia,548,"2,714,865,607",Retro Hardcore PvP
272,Shiny Bat,Elite Knight,Monstera,547,"2,706,693,604",Retro Hardcore PvP
273,Sam Kyle,Elite Knight,Retalia,544,"2,665,517,760",Retro Hardcore PvP
274,Betuloko,Elite Knight,Monstera,544,"2,661,251,863",Retro Hardcore PvP
275,Mallker,Knight,Terribra,543,"2,647,947,475",Retro Hardcore PvP
276,Scytthe,Knight,Monstera,541,"2,620,672,378",Retro Hardcore PvP
277,Ekvandro Trem Balao,Elite Knight,Terribra,541,"2,619,872,642",Retro Hardcore PvP
278,Veteran Kooxh,Knight,Monstera,541,"2,615,216,140",Retro Hardcore PvP
279,Ivan Fyodorovich,Elite Knight,Retalia,540,"2,607,882,132",Retro Hardcore PvP
280,Kastiano,Knight,Terribra,539,"2,591,293,510",Retro Hardcore PvP
281,Kreisom,Elite Knight,Retalia,539,"2,588,165,367",Retro Hardcore PvP
282,Dolerabeast,Elite Knight,Monstera,536,"2,543,165,405",Retro Hardcore PvP
283,Bska iser,Elite Knight,Monstera,535,"2,535,229,821",Retro Hardcore PvP
284,Kailer Killener,Elite Knight,Retalia,535,"2,529,936,721",Retro Hardcore PvP
285,Wintercourt Lover,Elite Knight,Terribra,532,"2,489,277,698",Retro Hardcore PvP
286,Mandatory Namechangexz,Elite Knight,Monstera,531,"2,471,984,842",Retro Hardcore PvP
287,Mimi Lidera Spanish,Elite Knight,Retalia,527,"2,416,989,081",Retro Hardcore PvP
288,Lucao Paidetodos,Elite Knight,Terribra,527,"2,416,689,932",Retro Hardcore PvP
289,Kaiuroz,Elite Knight,Retalia,525,"2,392,793,232",Retro Hardcore PvP
290,Dramatic Haruspex,Elite Knight,Retalia,525,"2,388,375,424",Retro Hardcore PvP
291,Dogszim,Elite Knight,Terribra,525,"2,385,235,386",Retro Hardcore PvP
292,Mandatory Namechangiei,Knight,Monstera,523,"2,369,703,742",Retro Hardcore PvP
293,Elite Sloxie,Elite Knight,Monstera,523,"2,364,407,825",Retro Hardcore PvP
294,Ruskax,Elite Knight,Retalia,523,"2,362,515,247",Retro Hardcore PvP
295,Crusty Daemon,Knight,Monstera,523,"2,359,528,530",Retro Hardcore PvP
296,Sardakan Erus,Elite Knight,Retalia,523,"2,357,640,147",Retro Hardcore PvP
297,Shimanuki,Elite Knight,Terribra,523,"2,357,261,798",Retro Hardcore PvP
298,Gregzito Bebum,Elite Knight,Retalia,520,"2,321,951,188",Retro Hardcore PvP
299,Tanyasz,Knight,Monstera,520,"2,319,420,815",Retro Hardcore PvP
300,Pumpers Knight,Elite Knight,Monstera,520,"2,316,712,714",Retro Hardcore PvP
301,Arastor,Elite Knight,Retalia,519,"2,310,498,421",Retro Hardcore PvP
302,Pitiao Metemarcha,Knight,Terribra,519,"2,305,605,281",Retro Hardcore PvP
303,Ulah Dandim,Elite Knight,Retalia,516,"2,264,139,473",Retro Hardcore PvP
304,Da ny el,Elite Knight,Terribra,515,"2,256,966,031",Retro Hardcore PvP
305,Recktal,Elite Knight,Retalia,515,"2,250,318,233",Retro Hardcore PvP
306,Albertt Knight,Elite Knight,Terribra,512,"2,221,452,621",Retro Hardcore PvP
307,Athos Gyn,Elite Knight,Retalia,512,"2,214,403,749",Retro Hardcore PvP
308,Lil Coutoftw,Knight,Retalia,512,"2,212,709,789",Retro Hardcore PvP
309,Mandatory Namechanige,Elite Knight,Monstera,511,"2,199,595,845",Retro Hardcore PvP
310,Qlimaxerr,Knight,Retalia,511,"2,198,228,749",Retro Hardcore PvP
311,Walty Troop,Knight,Monstera,511,"2,197,951,454",Retro Hardcore PvP
312,Ultra Zutt,Elite Knight,Retalia,510,"2,187,167,906",Retro Hardcore PvP
313,Walnu Fungu,Elite Knight,Terribra,510,"2,185,717,577",Retro Hardcore PvP
314,Annoying Behaviour,Elite Knight,Retalia,508,"2,164,983,541",Retro Hardcore PvP
315,Galego Afirma,Elite Knight,Retalia,507,"2,153,637,177",Retro Hardcore PvP
316,Uzurpator Comentator,Elite Knight,Monstera,506,"2,143,188,669",Retro Hardcore PvP
317,Elite Amora,Elite Knight,Terribra,506,"2,140,386,605",Retro Hardcore PvP
318,Heell Kandy,Elite Knight,Retalia,506,"2,137,598,333",Retro Hardcore PvP
319,Imnotlady Imladyboy,Elite Knight,Retalia,506,"2,135,766,625",Retro Hardcore PvP
320,Skusgoth,Elite Knight,Terribra,504,"2,111,895,024",Retro Hardcore PvP
321,Don Chokiz,Elite Knight,Monstera,503,"2,101,834,115",Retro Hardcore PvP
322,Di mitrii,Knight,Terribra,503,"2,098,764,619",Retro Hardcore PvP
323,Satoshi Monteirin,Knight,Monstera,502,"2,088,068,319",Retro Hardcore PvP
324,Nymbo,Elite Knight,Retalia,502,"2,087,012,783",Retro Hardcore PvP
325,Javascripti,Elite Knight,Terribra,502,"2,085,582,198",Retro Hardcore PvP
326,Fernoia Rancoroso,Knight,Terribra,501,"2,082,327,088",Retro Hardcore PvP
327,Skoutz Megazord,Knight,Terribra,501,"2,080,656,664",Retro Hardcore PvP
328,Garibaldah,Knight,Retalia,501,"2,080,651,822",Retro Hardcore PvP
329,Mandatory Namechangszune,Knight,Monstera,501,"2,077,106,025",Retro Hardcore PvP
330,Weslottyk,Knight,Terribra,501,"2,076,568,251",Retro Hardcore PvP
331,Ek datropaxd,Knight,Retalia,499,"2,056,099,604",Retro Hardcore PvP
332,Loriata Siempre Duro,Elite Knight,Monstera,499,"2,051,607,222",Retro Hardcore PvP
333,Hardly Tanking,Knight,Retalia,499,"2,048,810,483",Retro Hardcore PvP
334,Arfonio,Elite Knight,Monstera,497,"2,032,694,195",Retro Hardcore PvP
335,Violenced Tendence,Elite Knight,Terribra,497,"2,027,422,796",Retro Hardcore PvP
336,Mendaumzeidras For Thewin,Knight,Terribra,495,"1,997,162,960",Retro Hardcore PvP
337,King Caim,Elite Knight,Retalia,494,"1,995,237,601",Retro Hardcore PvP
338,Lumanargus Thea,Knight,Monstera,494,"1,994,882,868",Retro Hardcore PvP
339,Petsimaan,Elite Knight,Monstera,493,"1,984,541,725",Retro Hardcore PvP
340,Kina Gago,Knight,Retalia,493,"1,982,983,964",Retro Hardcore PvP
341,Parcel Mee,Elite Knight,Monstera,493,"1,981,455,233",Retro Hardcore PvP
342,Rafizoord,Elite Knight,Terribra,492,"1,968,208,934",Retro Hardcore PvP
343,Kedinho Tanka Fofo,Knight,Monstera,491,"1,960,670,915",Retro Hardcore PvP
344,Saianz,Knight,Monstera,491,"1,958,559,253",Retro Hardcore PvP
345,Dropya,Elite Knight,Monstera,491,"1,957,506,161",Retro Hardcore PvP
346,Kingz Slash,Elite Knight,Terribra,491,"1,949,757,894",Retro Hardcore PvP
347,Sasha Xera Sushi,Elite Knight,Retalia,490,"1,948,416,982",Retro Hardcore PvP
348,Mandatory Nameechangne,Knight,Retalia,490,"1,943,527,114",Retro Hardcore PvP
349,Wilkztrakt Flower Bomb,Elite Knight,Retalia,490,"1,940,687,752",Retro Hardcore PvP
350,Saal,Elite Knight,Retalia,490,"1,940,681,445",Retro Hardcore PvP
351,Vacko,Elite Knight,Terribra,490,"1,937,612,834",Retro Hardcore PvP
352,Pepe Pistolaas,Elite Knight,Retalia,488,"1,923,809,858",Retro Hardcore PvP
353,Divida Infinita,Elite Knight,Terribra,487,"1,910,537,195",Retro Hardcore PvP
354,Rovpanna,Elite Knight,Retalia,485,"1,884,648,069",Retro Hardcore PvP
355,Jayem the Homeowner,Elite Knight,Monstera,485,"1,884,568,209",Retro Hardcore PvP
356,Rei Urso,Elite Knight,Retalia,485,"1,881,946,071",Retro Hardcore PvP
357,Little Bigman,Knight,Terribra,484,"1,872,184,442",Retro Hardcore PvP
358,Kevix Blackhearth,Elite Knight,Terribra,484,"1,869,567,963",Retro Hardcore PvP
359,Joaozinho da Paulinha,Elite Knight,Monstera,484,"1,867,672,528",Retro Hardcore PvP
360,Baetumba,Elite Knight,Monstera,483,"1,862,842,272",Retro Hardcore PvP
361,Raspberry Smoke,Elite Knight,Terribra,483,"1,857,329,056",Retro Hardcore PvP
362,Man Like Dan,Elite Knight,Terribra,481,"1,837,532,118",Retro Hardcore PvP
363,Hiecra Onyano,Elite Knight,Terribra,481,"1,836,016,149",Retro Hardcore PvP
364,Kafritz,Knight,Retalia,480,"1,831,555,773",Retro Hardcore PvP
365,Mediciny Dominante,Elite Knight,Terribra,480,"1,823,076,783",Retro Hardcore PvP
366,Bully Bastex Astro,Elite Knight,Monstera,478,"1,807,532,450",Retro Hardcore PvP
367,Soudytron,Elite Knight,Monstera,478,"1,799,810,687",Retro Hardcore PvP
368,Tavinho Pune,Elite Knight,Monstera,477,"1,786,620,178",Retro Hardcore PvP
369,Ek Cin,Knight,Retalia,476,"1,775,090,025",Retro Hardcore PvP
370,Corrimao de Palio,Elite Knight,Monstera,475,"1,773,084,678",Retro Hardcore PvP
371,Miguel de Papel,Elite Knight,Monstera,475,"1,765,596,908",Retro Hardcore PvP
372,Freitas Camisa Onze,Elite Knight,Terribra,475,"1,765,435,027",Retro Hardcore PvP
373,Kasta en rage,Elite Knight,Monstera,474,"1,757,386,580",Retro Hardcore PvP
374,Damp Agoniado,Elite Knight,Terribra,473,"1,752,439,746",Retro Hardcore PvP
375,Woody Madnesz,Elite Knight,Terribra,473,"1,747,401,163",Retro Hardcore PvP
376,Kruxus Aesir,Elite Knight,Terribra,472,"1,740,156,186",Retro Hardcore PvP
377,Giov annex,Elite Knight,Retalia,472,"1,735,156,253",Retro Hardcore PvP
378,Dgio Perseverante,Knight,Terribra,472,"1,731,899,949",Retro Hardcore PvP
379,Loket Leif,Elite Knight,Retalia,470,"1,714,938,607",Retro Hardcore PvP
380,Zanteck,Elite Knight,Monstera,470,"1,712,239,416",Retro Hardcore PvP
381,Kcha,Elite Knight,Monstera,469,"1,706,377,475",Retro Hardcore PvP
382,Saragosa,Elite Knight,Retalia,469,"1,703,765,048",Retro Hardcore PvP
383,Lemyth Legend,Elite Knight,Terribra,468,"1,692,587,626",Retro Hardcore PvP
384,Eliseeu,Knight,Terribra,467,"1,685,331,508",Retro Hardcore PvP
385,Zarogi,Elite Knight,Retalia,467,"1,685,286,350",Retro Hardcore PvP
386,Wanahduu,Elite Knight,Retalia,467,"1,676,733,956",Retro Hardcore PvP
387,Raven Kyle,Elite Knight,Monstera,466,"1,671,530,241",Retro Hardcore PvP
388,Armandoviscky,Elite Knight,Terribra,465,"1,664,253,632",Retro Hardcore PvP
389,Juan Irondome,Elite Knight,Terribra,464,"1,653,620,813",Retro Hardcore PvP
390,Liten Zklanu,Elite Knight,Retalia,464,"1,644,266,119",Retro Hardcore PvP
391,Mortal Mace,Elite Knight,Monstera,464,"1,643,778,731",Retro Hardcore PvP
392,Wicked Kyrb,Knight,Terribra,463,"1,633,612,526",Retro Hardcore PvP
393,Astah,Elite Knight,Terribra,462,"1,622,859,437",Retro Hardcore PvP
394,Vinnie Brasozy,Elite Knight,Monstera,461,"1,619,988,019",Retro Hardcore PvP
395,Marginal Maosj,Knight,Terribra,461,"1,614,621,490",Retro Hardcore PvP
396,Hobers,Elite Knight,Monstera,460,"1,603,536,111",Retro Hardcore PvP
397,Drar Arbi,Elite Knight,Monstera,459,"1,591,239,080",Retro Hardcore PvP
398,Kryptoknight,Knight,Monstera,458,"1,590,236,885",Retro Hardcore PvP
399,Zlon Arlebo,Elite Knight,Monstera,458,"1,585,359,537",Retro Hardcore PvP
400,Fino pra Cacada,Elite Knight,Terribra,458,"1,583,334,145",Retro Hardcore PvP
401,Saulot Assombrado,Elite Knight,Terribra,456,"1,567,601,728",Retro Hardcore PvP
402,Sonekao Marrom,Elite Knight,Retalia,456,"1,564,167,175",Retro Hardcore PvP
403,Crow Man,Elite Knight,Retalia,456,"1,563,451,591",Retro Hardcore PvP
404,Shottwelve,Knight,Monstera,456,"1,562,363,378",Retro Hardcore PvP
405,Tamaluko Doidera Visse,Knight,Terribra,455,"1,556,953,170",Retro Hardcore PvP
406,Rapatank,Knight,Terribra,455,"1,552,875,114",Retro Hardcore PvP
407,Couch Lockk,Knight,Terribra,454,"1,545,487,946",Retro Hardcore PvP
408,Grigory Aleksandrovich,Elite Knight,Retalia,454,"1,544,084,827",Retro Hardcore PvP
409,Axer Acer,Elite Knight,Retalia,454,"1,541,623,692",Retro Hardcore PvP
410,Beast Bogi,Knight,Monstera,454,"1,539,894,387",Retro Hardcore PvP
411,Kuuurdzera,Knight,Terribra,454,"1,539,579,332",Retro Hardcore PvP
412,Raser King,Elite Knight,Terribra,453,"1,532,082,947",Retro Hardcore PvP
413,Meuquirido,Elite Knight,Terribra,453,"1,529,609,514",Retro Hardcore PvP
414,Kiraluk,Elite Knight,Terribra,453,"1,529,122,363",Retro Hardcore PvP
415,Patrank,Elite Knight,Monstera,452,"1,525,832,173",Retro Hardcore PvP
416,Kaspoka,Elite Knight,Terribra,452,"1,520,175,344",Retro Hardcore PvP
417,Tiih Tank,Elite Knight,Retalia,451,"1,517,920,053",Retro Hardcore PvP
418,Sanin in,Knight,Terribra,451,"1,516,130,875",Retro Hardcore PvP
419,Wielki Ksiaze Moskiewski,Elite Knight,Retalia,451,"1,513,790,974",Retro Hardcore PvP
420,Maia Obrabo,Elite Knight,Terribra,449,"1,496,099,553",Retro Hardcore PvP
421,Konfident Ivan,Elite Knight,Retalia,448,"1,488,099,797",Retro Hardcore PvP
422,Kong Abu,Elite Knight,Terribra,447,"1,470,120,832",Retro Hardcore PvP
423,Mimikyo,Knight,Terribra,445,"1,449,169,010",Retro Hardcore PvP
424,Ziiorr Amana,Knight,Monstera,444,"1,447,973,934",Retro Hardcore PvP
425,Benn Tevi,Elite Knight,Terribra,443,"1,431,144,238",Retro Hardcore PvP
426,Ceolah,Elite Knight,Monstera,442,"1,427,894,331",Retro Hardcore PvP
427,Kaidou the Destroyer,Knight,Terribra,442,"1,427,680,537",Retro Hardcore PvP
428,Reliquia Sheik Milionario,Elite Knight,Monstera,441,"1,419,271,580",Retro Hardcore PvP
429,Dobitny Strzal,Elite Knight,Retalia,440,"1,406,206,571",Retro Hardcore PvP
430,Thiigin,Elite Knight,Retalia,440,"1,400,960,600",Retro Hardcore PvP
431,Black Ringed Octopus,Elite Knight,Monstera,439,"1,392,991,370",Retro Hardcore PvP
432,Careca Brazilian Hero,Elite Knight,Monstera,439,"1,392,040,815",Retro Hardcore PvP
433,Kapewar,Elite Knight,Monstera,438,"1,388,834,972",Retro Hardcore PvP
434,Marlon of Ardera,Elite Knight,Monstera,438,"1,382,506,752",Retro Hardcore PvP
435,Bastias Knights,Knight,Terribra,438,"1,381,741,486",Retro Hardcore PvP
436,Captain Neca,Knight,Terribra,437,"1,380,836,948",Retro Hardcore PvP
437,King Dodlyy,Elite Knight,Retalia,437,"1,380,198,347",Retro Hardcore PvP
