Rank,Name,Vocation,World,Level,Points,WorldType
423,Weslot,Master Sorcerer,Retalia,400,"1,057,848,171",Retro Hardcore PvP
424,Babiss,Sorcerer,Retalia,400,"1,057,844,360",Retro Hardcore PvP
425,Hexflame,Master Sorcerer,Retalia,400,"1,055,738,634",Retro Hardcore PvP
426,Girgenti Italiano,Sorcerer,Monstera,400,"1,051,780,627",Retro Hardcore PvP
427,Fuzzy Retroking,Master Sorcerer,Retalia,399,"1,050,432,568",Retro Hardcore PvP
428,Demium Senz,Master Sorcerer,Retalia,399,"1,048,438,091",Retro Hardcore PvP
429,Mocadex,Master Sorcerer,Terribra,399,"1,044,864,483",Retro Hardcore PvP
430,Ka bronk,Master Sorcerer,Retalia,398,"1,036,058,148",Retro Hardcore PvP
431,Blokzie Prodigy,Master Sorcerer,Retalia,397,"1,032,270,043",Retro Hardcore PvP
432,Trick Acee,Master Sorcerer,Monstera,396,"1,025,910,586",Retro Hardcore PvP
433,Darulkalah,Master Sorcerer,Terribra,396,"1,024,697,118",Retro Hardcore PvP
434,Skullwood Nomercy,Master Sorcerer,Monstera,396,"1,024,545,401",Retro Hardcore PvP
435,Eye Esdee Shet,Master Sorcerer,Retalia,396,"1,021,541,110",Retro Hardcore PvP
436,Mandatory Vacccinee,Master Sorcerer,Monstera,396,"1,021,461,703",Retro Hardcore PvP
437,Separator,Master Sorcerer,Monstera,395,"1,018,360,229",Retro Hardcore PvP
438,Toadally,Master Sorcerer,Terribra,395,"1,016,763,819",Retro Hardcore PvP
439,Taaris,Master Sorcerer,Retalia,395,"1,013,027,304",Retro Hardcore PvP
440,Boldin Livelo,Sorcerer,Terribra,395,"1,012,313,409",Retro Hardcore PvP
441,Verrnoz,Master Sorcerer,Monstera,394,"1,007,403,759",Retro Hardcore PvP
442,Kirenkyaku,Sorcerer,Monstera,393,"1,002,733,815",Retro Hardcore PvP
443,King Andreziinho Faliido,Master Sorcerer,Terribra,393,"1,001,416,353",Retro Hardcore PvP
444,Allanxx,Sorcerer,Terribra,392,"994,536,318",Retro Hardcore PvP
445,Sorv Higgaun Dieking,Master Sorcerer,Monstera,392,"994,480,141",Retro Hardcore PvP
446,Omygosh Alynz,Master Sorcerer,Retalia,392,"993,766,586",Retro Hardcore PvP
447,Ouwouwouww,Master Sorcerer,Monstera,392,"993,621,633",Retro Hardcore PvP
448,Navaya,Master Sorcerer,Retalia,392,"992,147,408",Retro Hardcore PvP
449,Chunky Tofu Pie,Master Sorcerer,Monstera,392,"990,440,579",Retro Hardcore PvP
450,Macabrento,Sorcerer,Terribra,392,"989,618,381",Retro Hardcore PvP
451,Kiingg Maka Youdesire,Master Sorcerer,Retalia,391,"986,326,832",Retro Hardcore PvP
452,Mandatory Gamechanger,Master Sorcerer,Monstera,391,"983,593,305",Retro Hardcore PvP
453,Mujji,Master Sorcerer,Retalia,391,"982,628,102",Retro Hardcore PvP
454,Notoorious,Master Sorcerer,Retalia,389,"971,210,867",Retro Hardcore PvP
455,Notascending Thaldus,Master Sorcerer,Retalia,389,"969,527,801",Retro Hardcore PvP
456,Robziik,Master Sorcerer,Retalia,389,"969,166,514",Retro Hardcore PvP
457,Pzycovzky,Master Sorcerer,Monstera,389,"968,726,201",Retro Hardcore PvP
458,Markkoss,Sorcerer,Terribra,389,"968,083,877",Retro Hardcore PvP
459,Rengokuuu,Master Sorcerer,Monstera,389,"967,135,633",Retro Hardcore PvP
460,Mandatory Vaccine Playandance,Sorcerer,Monstera,389,"966,182,305",Retro Hardcore PvP
461,Chra Naynelleox,Sorcerer,Retalia,388,"961,083,277",Retro Hardcore PvP
462,Activist,Master Sorcerer,Monstera,387,"957,560,712",Retro Hardcore PvP
463,Bombchar Fullwar,Master Sorcerer,Monstera,387,"953,119,968",Retro Hardcore PvP
464,Supremo Danzin,Sorcerer,Terribra,387,"952,074,232",Retro Hardcore PvP
465,Mandatory Vacciinneex,Master Sorcerer,Monstera,386,"949,428,541",Retro Hardcore PvP
466,Fenixzinks,Master Sorcerer,Retalia,386,"948,986,458",Retro Hardcore PvP
467,Cogiox,Master Sorcerer,Retalia,386,"947,927,199",Retro Hardcore PvP
468,Dziurex,Master Sorcerer,Retalia,386,"947,895,622",Retro Hardcore PvP
469,Ritter leon,Master Sorcerer,Monstera,385,"942,641,935",Retro Hardcore PvP
470,Mandatory Vacinenne,Master Sorcerer,Monstera,385,"939,656,471",Retro Hardcore PvP
471,Luck Shiver,Master Sorcerer,Retalia,384,"930,427,499",Retro Hardcore PvP
472,Hey heyhey,Master Sorcerer,Terribra,383,"928,026,065",Retro Hardcore PvP
473,Garitres Brutal,Sorcerer,Terribra,383,"927,441,136",Retro Hardcore PvP
474,Squlix,Master Sorcerer,Retalia,383,"925,210,937",Retro Hardcore PvP
475,Robbes Esds,Sorcerer,Retalia,383,"923,839,019",Retro Hardcore PvP
476,Pezao Retro,Master Sorcerer,Terribra,382,"920,526,802",Retro Hardcore PvP
477,Carnage Enforced,Master Sorcerer,Retalia,382,"920,348,509",Retro Hardcore PvP
478,Jotpe Porman,Master Sorcerer,Monstera,380,"903,812,370",Retro Hardcore PvP
479,Rambo Core,Master Sorcerer,Retalia,378,"891,383,024",Retro Hardcore PvP
480,Pan Chie,Master Sorcerer,Terribra,377,"884,554,773",Retro Hardcore PvP
481,Beowulf Kyle,Master Sorcerer,Retalia,377,"883,331,907",Retro Hardcore PvP
482,Powered Magician,Master Sorcerer,Terribra,377,"880,759,487",Retro Hardcore PvP
483,Night Defender Thakz,Master Sorcerer,Monstera,377,"879,221,844",Retro Hardcore PvP
484,Night Defender Xekken,Master Sorcerer,Monstera,376,"877,531,228",Retro Hardcore PvP
485,Criminal Ancient,Master Sorcerer,Monstera,376,"873,447,088",Retro Hardcore PvP
486,Zoinho Encostado,Master Sorcerer,Terribra,376,"873,441,199",Retro Hardcore PvP
487,Fredde Not Fredde,Master Sorcerer,Retalia,375,"869,157,369",Retro Hardcore PvP
488,Political Sorcerer,Sorcerer,Terribra,375,"868,092,086",Retro Hardcore PvP
489,Mandatory Namehcanghei,Master Sorcerer,Monstera,375,"867,648,645",Retro Hardcore PvP
490,Oprah Dominando,Master Sorcerer,Retalia,375,"867,417,145",Retro Hardcore PvP
491,Megamind Freddz,Master Sorcerer,Retalia,375,"866,162,450",Retro Hardcore PvP
492,Mad Zoon,Sorcerer,Retalia,374,"861,070,122",Retro Hardcore PvP
493,Soldja Xenix,Master Sorcerer,Monstera,373,"854,237,054",Retro Hardcore PvP
494,Mandatory Namechangege,Master Sorcerer,Monstera,373,"853,048,437",Retro Hardcore PvP
495,Su bi to,Master Sorcerer,Terribra,373,"852,881,811",Retro Hardcore PvP
496,Mandatory Namechangenl,Sorcerer,Monstera,373,"852,263,192",Retro Hardcore PvP
497,Manezao Floripa,Sorcerer,Terribra,372,"844,824,817",Retro Hardcore PvP
498,Mandatory Namechenger,Master Sorcerer,Monstera,371,"842,023,063",Retro Hardcore PvP
499,Tideuus,Master Sorcerer,Terribra,371,"840,354,144",Retro Hardcore PvP
500,Dont Sde Me,Master Sorcerer,Retalia,371,"839,737,105",Retro Hardcore PvP
501,Mandatory Namechangeer,Master Sorcerer,Monstera,370,"835,591,530",Retro Hardcore PvP
502,Czarny Wibrator,Master Sorcerer,Retalia,369,"830,502,352",Retro Hardcore PvP
503,Bolablodi Venumhunted,Master Sorcerer,Monstera,369,"829,227,939",Retro Hardcore PvP
504,Japaum Funera,Master Sorcerer,Terribra,369,"826,229,390",Retro Hardcore PvP
505,Gervontaaa,Sorcerer,Terribra,369,"826,164,700",Retro Hardcore PvP
506,Impostor Pasota,Master Sorcerer,Retalia,368,"823,249,004",Retro Hardcore PvP
507,Night Defender Puge,Master Sorcerer,Monstera,368,"822,764,498",Retro Hardcore PvP
508,Conny Lampvevare,Sorcerer,Retalia,367,"817,075,711",Retro Hardcore PvP
509,Chris the Kid,Sorcerer,Retalia,367,"817,047,223",Retro Hardcore PvP
510,Omar Bastia,Master Sorcerer,Retalia,367,"815,942,008",Retro Hardcore PvP
511,Snizzle Slap,Master Sorcerer,Monstera,367,"815,610,077",Retro Hardcore PvP
512,Soul Bill,Master Sorcerer,Terribra,367,"812,764,090",Retro Hardcore PvP
513,Peaky Bombinha,Sorcerer,Retalia,367,"811,514,270",Retro Hardcore PvP
514,Kpo Relax,Sorcerer,Monstera,367,"811,315,879",Retro Hardcore PvP
515,Ko Nig,Master Sorcerer,Terribra,367,"810,832,242",Retro Hardcore PvP
516,Skinny Stallion,Sorcerer,Terribra,366,"806,573,718",Retro Hardcore PvP
517,Cziboro,Master Sorcerer,Retalia,366,"805,485,796",Retro Hardcore PvP
518,Miss Hellcat,Master Sorcerer,Retalia,366,"804,951,880",Retro Hardcore PvP
519,Nyddo Snodama,Sorcerer,Terribra,366,"804,843,914",Retro Hardcore PvP
520,Ultimatum Bombita,Sorcerer,Terribra,365,"800,717,837",Retro Hardcore PvP
521,Longdrink Marteyn,Master Sorcerer,Retalia,365,"800,125,025",Retro Hardcore PvP
522,Biroliro Edai,Master Sorcerer,Terribra,365,"800,117,627",Retro Hardcore PvP
523,Pojo Insanity,Sorcerer,Terribra,365,"799,771,737",Retro Hardcore PvP
524,Visil Kedin,Master Sorcerer,Monstera,364,"796,719,952",Retro Hardcore PvP
525,Luquinhasurf Rootss,Sorcerer,Terribra,364,"796,026,226",Retro Hardcore PvP
526,Haidar Warlock,Master Sorcerer,Retalia,364,"795,006,847",Retro Hardcore PvP
527,Virohuz,Master Sorcerer,Retalia,364,"793,849,081",Retro Hardcore PvP
528,Baka Neon,Master Sorcerer,Retalia,364,"791,146,862",Retro Hardcore PvP
529,Sioterek Esdekerekk,Master Sorcerer,Retalia,363,"790,415,838",Retro Hardcore PvP
530,Unkk Hauzidawn,Sorcerer,Terribra,363,"786,627,603",Retro Hardcore PvP
531,Licus Librarian Rubiking,Master Sorcerer,Monstera,363,"785,825,668",Retro Hardcore PvP
532,Legend Atakan,Master Sorcerer,Retalia,363,"785,380,618",Retro Hardcore PvP
533,Yogxi,Master Sorcerer,Monstera,362,"782,315,189",Retro Hardcore PvP
534,Tung Tyngre Bomb,Master Sorcerer,Monstera,362,"781,783,171",Retro Hardcore PvP
535,Sardina Killer,Master Sorcerer,Monstera,362,"781,579,469",Retro Hardcore PvP
536,Faes Maleducado,Sorcerer,Terribra,362,"780,423,632",Retro Hardcore PvP
537,Zygfryd Sork,Master Sorcerer,Retalia,360,"768,636,061",Retro Hardcore PvP
538,Akulador,Master Sorcerer,Monstera,360,"768,107,308",Retro Hardcore PvP
539,Mandatory Vaccine Magz,Master Sorcerer,Monstera,360,"767,542,431",Retro Hardcore PvP
540,Jhonyh,Master Sorcerer,Retalia,360,"766,686,916",Retro Hardcore PvP
541,Varnoz,Master Sorcerer,Retalia,360,"766,275,470",Retro Hardcore PvP
542,Demolka Olka,Master Sorcerer,Retalia,360,"764,766,433",Retro Hardcore PvP
543,Kevin Soprano,Sorcerer,Retalia,359,"762,822,776",Retro Hardcore PvP
544,Alex Lidera Spanish,Sorcerer,Retalia,359,"761,285,766",Retro Hardcore PvP
545,Adi Bastia,Master Sorcerer,Retalia,359,"760,683,316",Retro Hardcore PvP
546,Lfernando Fortissimo,Master Sorcerer,Terribra,358,"757,274,591",Retro Hardcore PvP
547,Rukuteyana Fardarey,Master Sorcerer,Monstera,358,"753,665,125",Retro Hardcore PvP
548,Lord Escasa Melena,Master Sorcerer,Retalia,357,"750,594,786",Retro Hardcore PvP
549,Az ehx,Master Sorcerer,Retalia,357,"749,445,543",Retro Hardcore PvP
550,Roxo Pune,Sorcerer,Terribra,357,"749,309,333",Retro Hardcore PvP
551,Luuquinhas,Master Sorcerer,Retalia,357,"747,511,408",Retro Hardcore PvP
552,Pelagador dechat gado,Master Sorcerer,Terribra,356,"744,984,829",Retro Hardcore PvP
553,Society Man Sevenup,Master Sorcerer,Monstera,356,"741,583,486",Retro Hardcore PvP
554,Getlay teh Harakiri,Master Sorcerer,Retalia,356,"740,845,365",Retro Hardcore PvP
555,Kedruzawerr,Master Sorcerer,Monstera,355,"738,950,362",Retro Hardcore PvP
556,Algandi Versa Invader,Master Sorcerer,Retalia,355,"738,861,039",Retro Hardcore PvP
557,Invencible Evilangel,Master Sorcerer,Monstera,355,"736,587,331",Retro Hardcore PvP
558,Sar kus,Master Sorcerer,Retalia,355,"735,333,012",Retro Hardcore PvP
559,Spikezyn,Sorcerer,Terribra,355,"735,244,580",Retro Hardcore PvP
560,Cleganee,Master Sorcerer,Retalia,355,"733,843,546",Retro Hardcore PvP
561,Greatt Australian Redneck,Master Sorcerer,Monstera,354,"731,975,982",Retro Hardcore PvP
562,Fulgory,Sorcerer,Terribra,354,"731,839,965",Retro Hardcore PvP
563,Manslaught,Master Sorcerer,Monstera,354,"731,724,061",Retro Hardcore PvP
564,Peepos,Sorcerer,Terribra,354,"731,093,020",Retro Hardcore PvP
565,Arre miniballe,Master Sorcerer,Retalia,354,"730,980,746",Retro Hardcore PvP
566,Raxa Beteiro,Master Sorcerer,Terribra,354,"730,180,758",Retro Hardcore PvP
567,Fucinho De Porco,Sorcerer,Terribra,353,"724,496,050",Retro Hardcore PvP
568,Bujica Sorc,Sorcerer,Terribra,353,"723,871,999",Retro Hardcore PvP
569,Debster,Sorcerer,Retalia,353,"722,616,560",Retro Hardcore PvP
570,Rubysauras,Master Sorcerer,Retalia,352,"718,356,113",Retro Hardcore PvP
571,Flipando Jerry,Master Sorcerer,Retalia,352,"716,607,192",Retro Hardcore PvP
572,Night Defender Kilvora,Master Sorcerer,Monstera,352,"714,731,289",Retro Hardcore PvP
573,Top Ge Fadde,Sorcerer,Retalia,351,"714,257,323",Retro Hardcore PvP
574,Task Danne,Master Sorcerer,Retalia,351,"714,043,062",Retro Hardcore PvP
575,Juziin,Master Sorcerer,Monstera,351,"711,026,060",Retro Hardcore PvP
576,Mandatory Namechangher,Master Sorcerer,Monstera,351,"710,825,460",Retro Hardcore PvP
577,Deathless Supri,Sorcerer,Retalia,351,"710,506,010",Retro Hardcore PvP
578,Jzykcnzjlajzzk,Sorcerer,Terribra,351,"710,017,814",Retro Hardcore PvP
579,Aly Zirt,Master Sorcerer,Monstera,350,"708,333,799",Retro Hardcore PvP
580,Brzaszcz,Sorcerer,Retalia,350,"707,758,496",Retro Hardcore PvP
581,Coach Cansado,Sorcerer,Terribra,350,"705,629,220",Retro Hardcore PvP
582,Wicked Zick,Sorcerer,Retalia,350,"704,972,328",Retro Hardcore PvP
583,Hoxen Katzie,Master Sorcerer,Monstera,350,"704,756,229",Retro Hardcore PvP
584,Pfao,Master Sorcerer,Terribra,350,"704,627,313",Retro Hardcore PvP
585,Vastus Matador,Master Sorcerer,Retalia,350,"702,466,424",Retro Hardcore PvP
586,Reliquia Trembala Regassando,Master Sorcerer,Terribra,349,"702,079,056",Retro Hardcore PvP
587,Boy Kills Selling,Sorcerer,Terribra,349,"700,901,473",Retro Hardcore PvP
588,Alber to,Sorcerer,Monstera,349,"699,749,293",Retro Hardcore PvP
589,Make Random Noises,Master Sorcerer,Monstera,349,"697,404,400",Retro Hardcore PvP
590,Samil Van Hellsing,Master Sorcerer,Monstera,349,"697,168,621",Retro Hardcore PvP
591,Puppet Death,Master Sorcerer,Retalia,348,"695,669,999",Retro Hardcore PvP
592,Sorc Garrafinha,Master Sorcerer,Terribra,347,"688,627,196",Retro Hardcore PvP
593,Black Yato,Master Sorcerer,Retalia,347,"687,611,195",Retro Hardcore PvP
594,Twenty Three,Sorcerer,Monstera,347,"687,174,764",Retro Hardcore PvP
595,Mandatory Vaccimexx,Master Sorcerer,Monstera,347,"686,537,652",Retro Hardcore PvP
596,Alex Suvan,Master Sorcerer,Terribra,347,"685,253,667",Retro Hardcore PvP
597,Madisi,Master Sorcerer,Retalia,346,"683,534,543",Retro Hardcore PvP
598,Komandos Greg,Master Sorcerer,Retalia,346,"683,204,699",Retro Hardcore PvP
599,Britozenho,Master Sorcerer,Terribra,346,"682,645,744",Retro Hardcore PvP
600,Mayk Towersbaby,Master Sorcerer,Monstera,346,"680,705,783",Retro Hardcore PvP
601,Iurizada Trembala,Master Sorcerer,Terribra,345,"678,088,620",Retro Hardcore PvP
602,Su Le,Master Sorcerer,Retalia,345,"678,081,280",Retro Hardcore PvP
603,Alcold,Master Sorcerer,Retalia,345,"677,509,397",Retro Hardcore PvP
604,Baddie Brad,Master Sorcerer,Retalia,345,"676,069,852",Retro Hardcore PvP
605,Uelcome Tute Jungle,Master Sorcerer,Terribra,345,"674,461,065",Retro Hardcore PvP
606,Psykadelix,Master Sorcerer,Retalia,345,"673,721,863",Retro Hardcore PvP
607,Flipando Sisemuto,Sorcerer,Retalia,345,"673,634,293",Retro Hardcore PvP
608,Pogromka Zwiatla,Master Sorcerer,Terribra,345,"673,211,076",Retro Hardcore PvP
609,Wisho Imroox,Master Sorcerer,Retalia,344,"671,049,076",Retro Hardcore PvP
610,Neutral Dont Kill,Master Sorcerer,Retalia,344,"670,417,168",Retro Hardcore PvP
611,Sath Terror,Master Sorcerer,Monstera,344,"668,859,622",Retro Hardcore PvP
612,Kung Flo,Master Sorcerer,Retalia,343,"663,749,445",Retro Hardcore PvP
613,Doc Torradeiraa,Master Sorcerer,Retalia,342,"658,275,658",Retro Hardcore PvP
614,Khabal Macabra,Master Sorcerer,Terribra,342,"656,460,074",Retro Hardcore PvP
615,Legend Rhyu,Master Sorcerer,Terribra,342,"656,399,306",Retro Hardcore PvP
616,Arrenator,Master Sorcerer,Retalia,342,"655,148,880",Retro Hardcore PvP
617,Rocko Kong,Master Sorcerer,Monstera,341,"653,333,065",Retro Hardcore PvP
618,Maala Notaa,Master Sorcerer,Monstera,341,"652,519,045",Retro Hardcore PvP
619,Nandinha Lye,Sorcerer,Terribra,341,"651,050,395",Retro Hardcore PvP
620,Heradini,Master Sorcerer,Retalia,341,"649,708,414",Retro Hardcore PvP
621,Dark Angel Aeo,Sorcerer,Monstera,340,"648,884,575",Retro Hardcore PvP
622,Zero Time,Master Sorcerer,Retalia,340,"648,029,522",Retro Hardcore PvP
623,Yeezyzenho,Master Sorcerer,Terribra,340,"647,330,566",Retro Hardcore PvP
624,Legend Arystar Yisus,Master Sorcerer,Monstera,340,"647,205,998",Retro Hardcore PvP
625,Zlatan Kyle,Master Sorcerer,Monstera,340,"646,872,953",Retro Hardcore PvP
626,Tharwyn Soul,Master Sorcerer,Retalia,340,"645,698,754",Retro Hardcore PvP
627,Wulok Rota,Master Sorcerer,Monstera,340,"644,981,098",Retro Hardcore PvP
628,Fibb Kzef,Master Sorcerer,Terribra,340,"644,589,281",Retro Hardcore PvP
629,Main hardcarry,Master Sorcerer,Monstera,340,"644,322,105",Retro Hardcore PvP
630,Tdabliu,Master Sorcerer,Terribra,339,"643,528,291",Retro Hardcore PvP
631,Avaallon,Master Sorcerer,Retalia,339,"643,480,293",Retro Hardcore PvP
632,Szczwany Waz Dematti,Master Sorcerer,Retalia,339,"642,682,969",Retro Hardcore PvP
633,Zytkhyy,Master Sorcerer,Monstera,339,"641,153,123",Retro Hardcore PvP
634,Mazter Ikky,Master Sorcerer,Terribra,339,"641,035,641",Retro Hardcore PvP
635,Bona Libertabra,Sorcerer,Terribra,339,"640,976,875",Retro Hardcore PvP
636,Vironilf,Master Sorcerer,Retalia,339,"639,250,781",Retro Hardcore PvP
637,Mateusz Burneika,Master Sorcerer,Retalia,339,"638,152,209",Retro Hardcore PvP
638,Junmed,Master Sorcerer,Retalia,338,"636,709,609",Retro Hardcore PvP
639,Ofciu Gekonica Boza,Master Sorcerer,Retalia,338,"636,328,748",Retro Hardcore PvP
640,Fosforek,Master Sorcerer,Retalia,338,"635,606,161",Retro Hardcore PvP
641,Skuld Old Norse,Master Sorcerer,Terribra,337,"630,986,375",Retro Hardcore PvP
642,Kiing Andreziinho,Master Sorcerer,Terribra,337,"629,912,465",Retro Hardcore PvP
643,Saulot Mago,Master Sorcerer,Terribra,337,"628,519,352",Retro Hardcore PvP
644,Furia Farideo,Sorcerer,Retalia,337,"628,125,862",Retro Hardcore PvP
645,Donatello Versus,Master Sorcerer,Terribra,337,"627,997,785",Retro Hardcore PvP
646,Triiui Da Pvplayer,Master Sorcerer,Retalia,337,"627,205,883",Retro Hardcore PvP
647,Xolfi Vanwalina,Sorcerer,Monstera,336,"626,437,906",Retro Hardcore PvP
648,Xchiquinho Scarpa,Sorcerer,Terribra,336,"625,101,280",Retro Hardcore PvP
649,Lord Finezze,Master Sorcerer,Retalia,336,"623,017,533",Retro Hardcore PvP
650,Flauk,Master Sorcerer,Retalia,336,"622,692,650",Retro Hardcore PvP
651,Artbatx,Master Sorcerer,Terribra,335,"620,466,962",Retro Hardcore PvP
652,Psicogeral,Sorcerer,Terribra,335,"620,211,404",Retro Hardcore PvP
653,Night Defender Joan,Master Sorcerer,Monstera,335,"617,996,660",Retro Hardcore PvP
654,Hector trzeci wymiar,Master Sorcerer,Monstera,334,"612,820,210",Retro Hardcore PvP
655,Huligankaaa,Master Sorcerer,Retalia,334,"612,746,107",Retro Hardcore PvP
656,Nikete Fight Kongras,Master Sorcerer,Monstera,333,"605,822,805",Retro Hardcore PvP
657,Buneco Deboxado,Master Sorcerer,Terribra,333,"605,574,490",Retro Hardcore PvP
658,Sensational Dayaanee,Master Sorcerer,Retalia,332,"603,293,550",Retro Hardcore PvP
659,Positive Patrick,Master Sorcerer,Retalia,332,"602,377,042",Retro Hardcore PvP
660,Eort Toma,Sorcerer,Terribra,332,"602,123,507",Retro Hardcore PvP
661,Wilk ztrakt,Master Sorcerer,Retalia,332,"601,042,746",Retro Hardcore PvP
662,Almighty Monteyro,Sorcerer,Retalia,332,"600,292,509",Retro Hardcore PvP
663,Krazy Beerg,Master Sorcerer,Monstera,332,"599,510,470",Retro Hardcore PvP
664,Igor Macabro,Master Sorcerer,Monstera,332,"599,375,115",Retro Hardcore PvP
665,Runzs,Sorcerer,Monstera,332,"599,336,674",Retro Hardcore PvP
666,Javito Vagabundo,Sorcerer,Retalia,331,"598,002,864",Retro Hardcore PvP
667,Bzyn Wizard,Master Sorcerer,Terribra,331,"597,896,492",Retro Hardcore PvP
668,Rusty Canalha,Master Sorcerer,Terribra,331,"597,747,936",Retro Hardcore PvP
669,Lic Ronin,Sorcerer,Monstera,331,"597,746,237",Retro Hardcore PvP
670,Zarashalis Keritrana,Master Sorcerer,Terribra,331,"596,917,255",Retro Hardcore PvP
671,Leon Phyre,Sorcerer,Terribra,331,"596,051,052",Retro Hardcore PvP
672,Itz Alexz,Master Sorcerer,Retalia,331,"595,354,339",Retro Hardcore PvP
673,Exu Long,Master Sorcerer,Terribra,331,"595,224,969",Retro Hardcore PvP
674,Drvithran,Master Sorcerer,Monstera,330,"592,531,010",Retro Hardcore PvP
675,Jocke the Lemon,Sorcerer,Retalia,330,"591,750,086",Retro Hardcore PvP
676,Ventania Mago Libertador,Sorcerer,Terribra,330,"590,013,085",Retro Hardcore PvP
677,Neutral Furia,Sorcerer,Retalia,330,"589,593,538",Retro Hardcore PvP
678,Flipando Jamai,Sorcerer,Retalia,330,"588,170,999",Retro Hardcore PvP
679,Kindas,Master Sorcerer,Retalia,329,"586,448,906",Retro Hardcore PvP
680,Rubbet,Master Sorcerer,Terribra,329,"585,748,049",Retro Hardcore PvP
681,Piwo po Zboju,Master Sorcerer,Retalia,329,"584,193,019",Retro Hardcore PvP
682,Waltera Tutaj Niema,Master Sorcerer,Retalia,329,"583,634,369",Retro Hardcore PvP
683,Ferke Macabrum,Master Sorcerer,Terribra,329,"583,505,174",Retro Hardcore PvP
684,Norskeen,Master Sorcerer,Retalia,329,"583,016,790",Retro Hardcore PvP
685,Zorron Enforced,Master Sorcerer,Retalia,328,"581,860,433",Retro Hardcore PvP
686,Madmatheuss,Master Sorcerer,Monstera,328,"579,632,207",Retro Hardcore PvP
687,Crypto Zenho,Sorcerer,Terribra,328,"579,322,947",Retro Hardcore PvP
688,Nagor Nagelfir,Sorcerer,Retalia,328,"578,585,114",Retro Hardcore PvP
689,Baba Jiaga,Master Sorcerer,Retalia,327,"577,167,931",Retro Hardcore PvP
690,Jo Wziin,Master Sorcerer,Retalia,327,"576,494,146",Retro Hardcore PvP
691,Emperor Magick,Master Sorcerer,Monstera,327,"576,483,819",Retro Hardcore PvP
692,Genezio,Sorcerer,Retalia,327,"576,404,744",Retro Hardcore PvP
693,Olar Burnar Satan,Sorcerer,Retalia,327,"576,103,278",Retro Hardcore PvP
694,Shensz,Master Sorcerer,Retalia,327,"575,767,813",Retro Hardcore PvP
695,Roffanob,Master Sorcerer,Retalia,327,"574,199,921",Retro Hardcore PvP
696,Papica Frita,Master Sorcerer,Retalia,327,"573,416,234",Retro Hardcore PvP
697,Mandatory Vaacccine,Master Sorcerer,Monstera,327,"572,268,613",Retro Hardcore PvP
