Rank,Name,Vocation,World,Level,Points,WorldType
463,Khacwhkilkwed Wkilah Notarget,Druid,Retalia,429,"1,299,340,128",Retro Hardcore PvP
464,Gentleman Cat,Elder Druid,Retalia,429,"1,298,066,567",Retro Hardcore PvP
465,Vitin Pixelhealer,Druid,Terribra,428,"1,295,066,536",Retro Hardcore PvP
466,Mirianis Turu,Elder Druid,Retalia,428,"1,294,537,471",Retro Hardcore PvP
467,Ites Siocha,Elder Druid,Retalia,428,"1,290,590,793",Retro Hardcore PvP
468,Dina Abu,Elder Druid,Terribra,427,"1,287,908,812",Retro Hardcore PvP
469,Mandatory Namechangeees,Elder Druid,Monstera,427,"1,283,517,283",Retro Hardcore PvP
470,Trillatrill,Elder Druid,Monstera,427,"1,280,955,086",Retro Hardcore PvP
471,Morslyte The Vampire,Elder Druid,Retalia,427,"1,280,015,992",Retro Hardcore PvP
472,Mandatory Vaccninee,Elder Druid,Monstera,426,"1,279,196,055",Retro Hardcore PvP
473,Skunethz,Elder Druid,Monstera,426,"1,276,900,401",Retro Hardcore PvP
474,Boris No Trevax,Elder Druid,Terribra,426,"1,276,886,575",Retro Hardcore PvP
475,Szwajcar Cashflow,Elder Druid,Monstera,426,"1,276,548,028",Retro Hardcore PvP
476,Pizza Cow,Elder Druid,Retalia,426,"1,273,513,521",Retro Hardcore PvP
477,Jonten,Elder Druid,Retalia,426,"1,272,789,912",Retro Hardcore PvP
478,Jokey,Druid,Retalia,426,"1,272,562,875",Retro Hardcore PvP
479,Marcoszarjuna,Elder Druid,Terribra,425,"1,267,647,426",Retro Hardcore PvP
480,Marco Banderas,Elder Druid,Monstera,425,"1,262,310,451",Retro Hardcore PvP
481,Polito Style,Elder Druid,Monstera,424,"1,260,636,443",Retro Hardcore PvP
482,Fanboi Viisc,Elder Druid,Retalia,424,"1,260,419,217",Retro Hardcore PvP
483,Iluessa Slakolude,Elder Druid,Retalia,424,"1,259,561,529",Retro Hardcore PvP
484,Rceatine Core,Elder Druid,Retalia,424,"1,253,035,378",Retro Hardcore PvP
485,Wwypity,Elder Druid,Retalia,424,"1,252,748,965",Retro Hardcore PvP
486,Danvidel On Assombra,Elder Druid,Terribra,423,"1,252,254,655",Retro Hardcore PvP
487,Droodika,Elder Druid,Retalia,423,"1,249,296,643",Retro Hardcore PvP
488,Mandatory Vaccciineh,Elder Druid,Monstera,423,"1,247,278,716",Retro Hardcore PvP
489,Capitan Relax,Druid,Monstera,423,"1,244,665,623",Retro Hardcore PvP
490,Touch Ed,Elder Druid,Monstera,423,"1,244,017,803",Retro Hardcore PvP
491,Jiimbeh,Elder Druid,Terribra,423,"1,243,821,953",Retro Hardcore PvP
492,Bravoragazzo Griin,Elder Druid,Retalia,422,"1,243,622,977",Retro Hardcore PvP
493,Not Finchy,Elder Druid,Retalia,421,"1,232,291,760",Retro Hardcore PvP
494,Dystopian Relaxado,Elder Druid,Retalia,421,"1,230,851,857",Retro Hardcore PvP
495,Ceo Fade,Elder Druid,Monstera,420,"1,225,717,572",Retro Hardcore PvP
496,Orelhaa,Druid,Terribra,420,"1,225,711,301",Retro Hardcore PvP
497,Brunex Boladao,Elder Druid,Monstera,420,"1,224,645,794",Retro Hardcore PvP
498,Ennick,Elder Druid,Monstera,419,"1,215,707,496",Retro Hardcore PvP
499,Takokunakina,Druid,Monstera,419,"1,215,423,535",Retro Hardcore PvP
500,Mandatory Namechanggieee,Elder Druid,Monstera,419,"1,214,414,148",Retro Hardcore PvP
501,Biskui Returns,Elder Druid,Terribra,419,"1,213,472,321",Retro Hardcore PvP
502,Bi El Amex,Druid,Monstera,419,"1,210,401,890",Retro Hardcore PvP
503,Loord Archimond,Elder Druid,Monstera,419,"1,208,989,930",Retro Hardcore PvP
504,Mombalobomba,Elder Druid,Retalia,418,"1,205,294,559",Retro Hardcore PvP
505,Darrgor,Elder Druid,Terribra,418,"1,201,211,339",Retro Hardcore PvP
506,Panda Ktchorro,Druid,Terribra,418,"1,200,665,713",Retro Hardcore PvP
507,Mater Baiter,Elder Druid,Retalia,418,"1,200,004,958",Retro Hardcore PvP
508,Binho Ops,Druid,Monstera,417,"1,197,990,314",Retro Hardcore PvP
509,John Edezeraa,Elder Druid,Monstera,417,"1,194,626,774",Retro Hardcore PvP
510,Vinao Noob Slayer,Elder Druid,Terribra,417,"1,192,972,250",Retro Hardcore PvP
511,Tiltmax,Elder Druid,Retalia,416,"1,191,156,691",Retro Hardcore PvP
512,Nik Rushback,Druid,Terribra,416,"1,190,601,126",Retro Hardcore PvP
513,Novzy,Elder Druid,Monstera,416,"1,188,886,598",Retro Hardcore PvP
514,Silver Aifohz,Elder Druid,Monstera,416,"1,188,746,211",Retro Hardcore PvP
515,Thuckz Dazarabia,Elder Druid,Terribra,416,"1,187,787,442",Retro Hardcore PvP
516,Mandatory Nammechangee,Elder Druid,Monstera,416,"1,187,047,931",Retro Hardcore PvP
517,Polillla,Elder Druid,Monstera,416,"1,185,258,017",Retro Hardcore PvP
518,Raileygh,Elder Druid,Terribra,416,"1,184,084,153",Retro Hardcore PvP
519,Brzerkr,Elder Druid,Monstera,415,"1,182,055,881",Retro Hardcore PvP
520,Drekerz,Elder Druid,Retalia,415,"1,181,599,471",Retro Hardcore PvP
521,Uaszitoo,Elder Druid,Retalia,415,"1,179,228,434",Retro Hardcore PvP
522,Edstyle Punishes,Elder Druid,Retalia,415,"1,179,215,125",Retro Hardcore PvP
523,Legend Tireckz,Druid,Terribra,415,"1,178,690,442",Retro Hardcore PvP
524,Dillon Van Hellsing,Elder Druid,Monstera,415,"1,178,238,876",Retro Hardcore PvP
525,Jintur Isback,Elder Druid,Retalia,415,"1,178,121,090",Retro Hardcore PvP
526,Ledihealer,Druid,Monstera,415,"1,177,134,443",Retro Hardcore PvP
527,Not Zapu,Elder Druid,Retalia,414,"1,173,431,801",Retro Hardcore PvP
528,Rackmode,Elder Druid,Monstera,414,"1,169,378,415",Retro Hardcore PvP
529,Tena Eatox,Elder Druid,Retalia,414,"1,165,770,305",Retro Hardcore PvP
530,Vimmata Koka,Elder Druid,Retalia,414,"1,165,733,194",Retro Hardcore PvP
531,Mandatory Namechangegea,Elder Druid,Monstera,413,"1,165,324,210",Retro Hardcore PvP
532,Black Ops Project,Elder Druid,Monstera,413,"1,162,609,121",Retro Hardcore PvP
533,Wip Rheeler,Elder Druid,Monstera,413,"1,160,800,270",Retro Hardcore PvP
534,Sangue The Snake,Druid,Terribra,413,"1,158,322,613",Retro Hardcore PvP
535,Marrano Del Mal,Elder Druid,Monstera,413,"1,157,842,037",Retro Hardcore PvP
536,Ceno Risemur,Druid,Monstera,413,"1,157,300,189",Retro Hardcore PvP
537,Krienos Odianadyr,Elder Druid,Monstera,412,"1,153,717,622",Retro Hardcore PvP
538,Auromn Warcrist,Elder Druid,Retalia,412,"1,151,962,100",Retro Hardcore PvP
539,Grubi Aje,Elder Druid,Retalia,412,"1,151,737,596",Retro Hardcore PvP
540,Doctor Koza,Elder Druid,Retalia,412,"1,149,690,633",Retro Hardcore PvP
541,Xexu Nighthunter,Elder Druid,Retalia,411,"1,145,882,851",Retro Hardcore PvP
542,Ojczym Adrianka Il,Druid,Retalia,411,"1,145,344,779",Retro Hardcore PvP
543,Mancha Azul Doideraa,Elder Druid,Retalia,411,"1,144,638,625",Retro Hardcore PvP
544,Catharina Opressora,Elder Druid,Terribra,411,"1,143,202,874",Retro Hardcore PvP
545,Phoy Zenho,Elder Druid,Terribra,411,"1,142,694,800",Retro Hardcore PvP
546,Khriz Stark,Druid,Monstera,411,"1,142,262,495",Retro Hardcore PvP
547,Robbx,Elder Druid,Retalia,411,"1,141,467,881",Retro Hardcore PvP
548,Bless Burn,Elder Druid,Monstera,410,"1,136,365,333",Retro Hardcore PvP
549,Sio siosiosio,Elder Druid,Retalia,410,"1,132,931,267",Retro Hardcore PvP
550,Owakomakofuo,Elder Druid,Terribra,409,"1,130,161,875",Retro Hardcore PvP
551,Antnik,Elder Druid,Monstera,409,"1,124,147,380",Retro Hardcore PvP
552,Mandatory Nanechangex,Elder Druid,Monstera,409,"1,124,146,101",Retro Hardcore PvP
553,Ezzazito,Elder Druid,Retalia,408,"1,122,077,148",Retro Hardcore PvP
554,Mandatory Vaccineszxs,Elder Druid,Monstera,408,"1,120,642,285",Retro Hardcore PvP
555,Pipokowhisky,Elder Druid,Retalia,408,"1,120,089,064",Retro Hardcore PvP
556,Lewe Rece Davarima,Elder Druid,Monstera,408,"1,118,464,307",Retro Hardcore PvP
557,Major Of Army,Elder Druid,Retalia,408,"1,116,298,867",Retro Hardcore PvP
558,Moth Ed,Elder Druid,Retalia,408,"1,115,863,053",Retro Hardcore PvP
559,Pii erre Warking,Elder Druid,Terribra,407,"1,113,471,767",Retro Hardcore PvP
560,Retroking Lio,Elder Druid,Retalia,407,"1,111,241,022",Retro Hardcore PvP
561,Gorito Fullwar,Elder Druid,Monstera,407,"1,110,353,806",Retro Hardcore PvP
562,Beuz Kyle,Elder Druid,Retalia,407,"1,108,012,252",Retro Hardcore PvP
563,Wesley Performatico,Elder Druid,Monstera,406,"1,103,619,691",Retro Hardcore PvP
564,Super Nozer,Druid,Retalia,405,"1,094,581,412",Retro Hardcore PvP
565,Caezsar,Elder Druid,Monstera,405,"1,091,711,278",Retro Hardcore PvP
566,Discenda Arrogante,Elder Druid,Terribra,405,"1,091,532,010",Retro Hardcore PvP
567,Sathk tacaruna,Druid,Terribra,405,"1,090,947,108",Retro Hardcore PvP
568,Flamus Aplicando Alei,Elder Druid,Retalia,404,"1,089,449,354",Retro Hardcore PvP
569,Roselyn Magin,Elder Druid,Retalia,404,"1,086,854,925",Retro Hardcore PvP
570,Krashnek,Elder Druid,Retalia,404,"1,085,428,460",Retro Hardcore PvP
571,Phiew,Druid,Retalia,404,"1,085,194,897",Retro Hardcore PvP
572,Ravi Tryhard,Druid,Terribra,403,"1,076,956,006",Retro Hardcore PvP
573,San tos,Elder Druid,Monstera,403,"1,074,953,553",Retro Hardcore PvP
574,Xablau Opressor,Elder Druid,Terribra,402,"1,073,029,293",Retro Hardcore PvP
575,Joyceta Hijynx,Elder Druid,Monstera,402,"1,069,226,041",Retro Hardcore PvP
576,Mee Ubadalo,Druid,Terribra,402,"1,068,357,340",Retro Hardcore PvP
577,Fantee,Druid,Monstera,402,"1,066,917,156",Retro Hardcore PvP
578,Smoky Assombrado,Druid,Terribra,401,"1,065,713,651",Retro Hardcore PvP
579,Rata Tue,Elder Druid,Terribra,401,"1,064,467,786",Retro Hardcore PvP
580,Taron Maria,Elder Druid,Retalia,401,"1,060,885,768",Retro Hardcore PvP
581,Kogucik Przysiad,Druid,Retalia,401,"1,060,427,427",Retro Hardcore PvP
582,Vladimir Volfovich,Elder Druid,Retalia,401,"1,060,020,086",Retro Hardcore PvP
583,Tabill Luth,Elder Druid,Terribra,401,"1,059,495,328",Retro Hardcore PvP
584,Ireland John,Elder Druid,Retalia,400,"1,054,962,890",Retro Hardcore PvP
585,Mandatory Namechangges,Elder Druid,Monstera,400,"1,054,684,350",Retro Hardcore PvP
586,Schafa,Elder Druid,Terribra,400,"1,053,151,633",Retro Hardcore PvP
587,Serfing,Druid,Retalia,400,"1,052,405,891",Retro Hardcore PvP
588,King Ostin,Elder Druid,Monstera,399,"1,048,470,836",Retro Hardcore PvP
589,Barvest Hauzidawn,Elder Druid,Monstera,399,"1,045,529,801",Retro Hardcore PvP
590,Bardock Chileno,Druid,Terribra,399,"1,043,943,254",Retro Hardcore PvP
591,Marbleewolff,Elder Druid,Monstera,398,"1,036,253,609",Retro Hardcore PvP
592,Doc Cura Fofo,Elder Druid,Terribra,398,"1,035,655,710",Retro Hardcore PvP
593,Lysy Hairless,Elder Druid,Retalia,397,"1,032,325,721",Retro Hardcore PvP
594,Yszjaagd szmysaza,Druid,Terribra,397,"1,031,882,303",Retro Hardcore PvP
595,Extremme Executer,Druid,Retalia,396,"1,026,677,498",Retro Hardcore PvP
596,Garibas Pelegador,Elder Druid,Terribra,396,"1,024,545,146",Retro Hardcore PvP
597,Mandatory Namechangesz,Elder Druid,Monstera,396,"1,024,199,766",Retro Hardcore PvP
598,Xiquim Junior,Elder Druid,Retalia,395,"1,015,245,706",Retro Hardcore PvP
599,Retro Tripp,Elder Druid,Monstera,395,"1,012,772,300",Retro Hardcore PvP
600,Warjaty Czyscioch,Elder Druid,Retalia,395,"1,011,675,620",Retro Hardcore PvP
601,Nyh Warz,Druid,Terribra,394,"1,010,655,935",Retro Hardcore PvP
602,Mandinha El Crime,Elder Druid,Terribra,394,"1,009,079,104",Retro Hardcore PvP
603,Ekinnoxx,Elder Druid,Monstera,394,"1,008,255,684",Retro Hardcore PvP
604,Doktor Moc,Elder Druid,Retalia,394,"1,005,865,044",Retro Hardcore PvP
605,Cronic Sobrevivente,Elder Druid,Terribra,393,"1,002,877,719",Retro Hardcore PvP
606,Broocks Deathline,Elder Druid,Terribra,393,"996,426,589",Retro Hardcore PvP
607,Ordon Shynonsa,Druid,Terribra,392,"996,284,215",Retro Hardcore PvP
608,Selu Bastiihard,Elder Druid,Retalia,392,"995,393,269",Retro Hardcore PvP
609,Mandatoryy Vvaccciineeee,Elder Druid,Monstera,392,"995,332,029",Retro Hardcore PvP
610,Lost Iosakrz,Elder Druid,Retalia,392,"995,015,830",Retro Hardcore PvP
611,Healin,Druid,Retalia,392,"992,999,331",Retro Hardcore PvP
612,Abreu Tonadisney,Elder Druid,Retalia,392,"991,682,920",Retro Hardcore PvP
613,Nano Bornkiller,Elder Druid,Monstera,392,"991,593,755",Retro Hardcore PvP
614,Topper The Claw,Elder Druid,Monstera,391,"987,549,129",Retro Hardcore PvP
615,Caipira Medonho,Elder Druid,Terribra,391,"986,854,208",Retro Hardcore PvP
616,Kinmortis,Druid,Retalia,391,"986,177,757",Retro Hardcore PvP
617,Psycovzky,Elder Druid,Monstera,391,"984,472,216",Retro Hardcore PvP
618,Pugox,Druid,Retalia,391,"983,742,074",Retro Hardcore PvP
619,Seth Axel,Elder Druid,Monstera,390,"980,768,928",Retro Hardcore PvP
620,Rush en Sio,Elder Druid,Monstera,390,"979,992,688",Retro Hardcore PvP
621,Biscoito Retrozeiro Hardzin,Elder Druid,Terribra,390,"979,678,807",Retro Hardcore PvP
622,Newe Isast,Elder Druid,Retalia,390,"977,733,907",Retro Hardcore PvP
623,Jonthe Strife,Elder Druid,Retalia,390,"977,701,219",Retro Hardcore PvP
624,Fab Insanity,Elder Druid,Retalia,390,"975,225,402",Retro Hardcore PvP
625,Mandatory Vacsinee,Elder Druid,Retalia,390,"974,898,221",Retro Hardcore PvP
626,King Lary,Elder Druid,Retalia,389,"969,064,262",Retro Hardcore PvP
627,Mix Healing,Druid,Terribra,389,"966,818,888",Retro Hardcore PvP
628,Tanyazs Kyle,Elder Druid,Monstera,388,"960,676,369",Retro Hardcore PvP
629,Druid Siyo,Elder Druid,Monstera,388,"960,420,818",Retro Hardcore PvP
630,Ogabooga,Druid,Monstera,387,"954,890,254",Retro Hardcore PvP
631,Blessillo,Elder Druid,Monstera,387,"954,630,941",Retro Hardcore PvP
632,Decimus Jack,Elder Druid,Monstera,387,"954,294,689",Retro Hardcore PvP
633,Sjukaste Paralyzarn,Elder Druid,Retalia,387,"952,424,716",Retro Hardcore PvP
634,Napheox Paralyzer,Elder Druid,Terribra,386,"949,301,567",Retro Hardcore PvP
635,Deathz Enforzed,Druid,Monstera,386,"945,747,811",Retro Hardcore PvP
636,Chronic Apez,Elder Druid,Terribra,385,"943,056,184",Retro Hardcore PvP
637,Razeth Ztormbreaker,Elder Druid,Retalia,385,"938,437,289",Retro Hardcore PvP
638,Snow That Produkt,Elder Druid,Monstera,385,"937,621,642",Retro Hardcore PvP
639,Zazek,Elder Druid,Monstera,384,"935,979,703",Retro Hardcore PvP
640,Dreadlokki,Druid,Terribra,384,"935,331,575",Retro Hardcore PvP
641,Henry assombra,Elder Druid,Terribra,384,"934,888,668",Retro Hardcore PvP
642,Whiskif,Elder Druid,Terribra,384,"933,440,611",Retro Hardcore PvP
643,Elisp,Elder Druid,Monstera,384,"930,993,694",Retro Hardcore PvP
644,Firminous,Elder Druid,Monstera,383,"926,103,756",Retro Hardcore PvP
645,Brbnap,Elder Druid,Monstera,383,"924,499,163",Retro Hardcore PvP
646,Terra Umbra,Druid,Retalia,383,"923,122,697",Retro Hardcore PvP
647,Tonny zera,Elder Druid,Terribra,383,"922,353,556",Retro Hardcore PvP
648,Shindrio Palen,Druid,Retalia,382,"920,287,730",Retro Hardcore PvP
649,Retro Delulu,Elder Druid,Retalia,382,"918,415,063",Retro Hardcore PvP
650,Mediiciinyy,Elder Druid,Monstera,381,"913,195,089",Retro Hardcore PvP
651,Lu Cas Nightshade,Elder Druid,Terribra,381,"907,661,325",Retro Hardcore PvP
652,Pizza Gutek,Elder Druid,Retalia,380,"906,932,567",Retro Hardcore PvP
653,Onkah,Elder Druid,Retalia,380,"906,273,575",Retro Hardcore PvP
654,Tiro na Jaca,Elder Druid,Retalia,379,"897,606,434",Retro Hardcore PvP
655,Mandattory Vacciinneee,Elder Druid,Monstera,379,"893,593,623",Retro Hardcore PvP
656,Kelo ry,Elder Druid,Terribra,378,"890,724,289",Retro Hardcore PvP
657,Mandatoryy Naamechangiie,Elder Druid,Monstera,377,"885,903,424",Retro Hardcore PvP
658,Sephirus Cueca,Elder Druid,Monstera,377,"885,857,537",Retro Hardcore PvP
659,Bettinna,Druid,Terribra,377,"885,702,824",Retro Hardcore PvP
660,Gunmetall,Elder Druid,Monstera,377,"880,224,559",Retro Hardcore PvP
661,Dizzle Ladies Man,Elder Druid,Monstera,377,"880,024,963",Retro Hardcore PvP
662,Kwajet,Elder Druid,Retalia,377,"879,973,207",Retro Hardcore PvP
663,Tabanido,Elder Druid,Retalia,377,"879,406,915",Retro Hardcore PvP
664,Randy Ragna,Druid,Monstera,377,"879,184,291",Retro Hardcore PvP
665,Fran Paralyzer,Druid,Terribra,376,"878,778,037",Retro Hardcore PvP
666,Tamalz Hardmode,Druid,Retalia,376,"878,297,796",Retro Hardcore PvP
667,Invoker Back,Druid,Terribra,376,"877,848,059",Retro Hardcore PvP
668,Pehaga,Elder Druid,Terribra,376,"877,154,744",Retro Hardcore PvP
669,Shoe Cleaner Mielencin,Elder Druid,Monstera,376,"877,104,531",Retro Hardcore PvP
670,Qond ynero,Elder Druid,Monstera,375,"871,815,268",Retro Hardcore PvP
671,Byko,Elder Druid,Retalia,375,"871,400,720",Retro Hardcore PvP
672,Saint Hazet,Elder Druid,Retalia,375,"871,042,629",Retro Hardcore PvP
673,Mandatory Nameechngeeedd,Elder Druid,Monstera,375,"869,216,814",Retro Hardcore PvP
674,Endless Chaysinho,Druid,Monstera,375,"868,634,975",Retro Hardcore PvP
675,Klippa Tung,Elder Druid,Retalia,375,"864,966,339",Retro Hardcore PvP
676,Assombrado,Elder Druid,Terribra,374,"864,515,934",Retro Hardcore PvP
677,Green Ringed Octopus,Elder Druid,Monstera,374,"864,415,601",Retro Hardcore PvP
678,Shileton,Druid,Monstera,374,"863,303,561",Retro Hardcore PvP
679,Vakolds Hore,Elder Druid,Retalia,374,"862,252,048",Retro Hardcore PvP
680,Quintaserie Paulin,Elder Druid,Monstera,374,"861,918,663",Retro Hardcore PvP
681,Prosorone,Elder Druid,Retalia,374,"858,671,159",Retro Hardcore PvP
682,Society Man Dustin,Elder Druid,Retalia,373,"854,257,309",Retro Hardcore PvP
683,Not Tolldix,Elder Druid,Retalia,373,"852,939,405",Retro Hardcore PvP
684,Gusta on Libertabra,Elder Druid,Terribra,373,"851,203,086",Retro Hardcore PvP
685,Aleksander Ill Romanov,Elder Druid,Retalia,372,"849,898,267",Retro Hardcore PvP
686,Chanklot Vandam,Elder Druid,Monstera,372,"846,126,084",Retro Hardcore PvP
687,Zhylaxx,Elder Druid,Retalia,371,"837,739,548",Retro Hardcore PvP
688,Ravnos Quail,Elder Druid,Retalia,371,"837,616,351",Retro Hardcore PvP
689,Rdge Best Ed,Druid,Terribra,370,"836,814,558",Retro Hardcore PvP
690,Pyszpysen,Elder Druid,Retalia,370,"836,714,073",Retro Hardcore PvP
691,Makkina,Elder Druid,Retalia,369,"827,876,328",Retro Hardcore PvP
692,Lord Moin Moin,Elder Druid,Retalia,368,"820,748,490",Retro Hardcore PvP
693,Mma Axel Mendoza,Elder Druid,Monstera,368,"819,577,489",Retro Hardcore PvP
694,Paulin Daaula,Elder Druid,Retalia,368,"818,606,255",Retro Hardcore PvP
695,Mandatory Vacciinnneeeuz,Elder Druid,Monstera,368,"817,781,206",Retro Hardcore PvP
696,Dudu Headhunter,Elder Druid,Terribra,367,"815,533,225",Retro Hardcore PvP
697,Atemlos,Elder Druid,Retalia,367,"815,214,744",Retro Hardcore PvP
698,Uppisha,Elder Druid,Terribra,367,"815,182,251",Retro Hardcore PvP
699,Mapan Dowod Nato,Druid,Retalia,367,"814,182,419",Retro Hardcore PvP
700,Pe Din,Elder Druid,Monstera,367,"813,078,445",Retro Hardcore PvP
701,Laxiirus,Elder Druid,Retalia,366,"810,387,451",Retro Hardcore PvP
702,Symex Zklanu,Elder Druid,Retalia,366,"808,388,220",Retro Hardcore PvP
703,Ruuushh,Elder Druid,Terribra,366,"806,910,111",Retro Hardcore PvP
704,Yu Tang,Elder Druid,Retalia,366,"805,674,078",Retro Hardcore PvP
705,Pastel com Jaba,Elder Druid,Terribra,366,"804,722,790",Retro Hardcore PvP
706,Ven Aqui,Elder Druid,Retalia,365,"802,465,398",Retro Hardcore PvP
707,Dead are me,Druid,Retalia,365,"800,596,785",Retro Hardcore PvP
708,Tiibi Ana,Druid,Terribra,365,"799,801,360",Retro Hardcore PvP
709,Ananath Thon,Elder Druid,Monstera,365,"798,918,645",Retro Hardcore PvP
710,Draynees Millar,Elder Druid,Retalia,365,"798,066,173",Retro Hardcore PvP
711,Mcccready Para Mob,Elder Druid,Retalia,364,"797,132,154",Retro Hardcore PvP
712,Ryokugyu Taishou,Elder Druid,Retalia,364,"791,500,068",Retro Hardcore PvP
713,Felix The Druid,Elder Druid,Terribra,363,"789,974,511",Retro Hardcore PvP
714,Casuz Marvel,Elder Druid,Monstera,363,"789,391,704",Retro Hardcore PvP
715,Mage Padilha,Elder Druid,Terribra,363,"787,821,443",Retro Hardcore PvP
716,Maandatory Vacciiiinnee,Elder Druid,Monstera,363,"786,449,004",Retro Hardcore PvP
717,Czwlyvict,Druid,Terribra,363,"786,182,886",Retro Hardcore PvP
718,Eldo Vaman,Druid,Retalia,363,"785,942,691",Retro Hardcore PvP
719,Farin the Legend,Elder Druid,Retalia,363,"784,753,520",Retro Hardcore PvP
720,Greedy Saf,Druid,Retalia,362,"780,731,143",Retro Hardcore PvP
721,Czcibors,Elder Druid,Retalia,362,"779,538,308",Retro Hardcore PvP
722,Lla Dos,Druid,Retalia,362,"779,224,910",Retro Hardcore PvP
723,Smiirnov,Druid,Monstera,362,"779,109,419",Retro Hardcore PvP
724,Sudden Bonebreakerr,Druid,Terribra,362,"777,868,511",Retro Hardcore PvP
725,Ultimatium Maxine,Elder Druid,Terribra,361,"777,283,118",Retro Hardcore PvP
726,Everzs,Elder Druid,Monstera,361,"773,569,157",Retro Hardcore PvP
727,Sizaroo,Elder Druid,Retalia,361,"773,434,724",Retro Hardcore PvP
728,Torturo,Druid,Retalia,361,"772,230,472",Retro Hardcore PvP
729,Corekiller,Elder Druid,Retalia,361,"771,202,859",Retro Hardcore PvP
730,Mico Arett,Druid,Terribra,360,"770,742,779",Retro Hardcore PvP
731,Titanzerhar,Elder Druid,Retalia,360,"767,288,526",Retro Hardcore PvP
732,Paozinho Paralyze,Druid,Terribra,360,"766,623,594",Retro Hardcore PvP
733,Bedman,Druid,Retalia,360,"766,192,281",Retro Hardcore PvP
734,Elzael The Necrotic,Elder Druid,Retalia,359,"762,197,411",Retro Hardcore PvP
735,Sonny Rican,Druid,Monstera,359,"761,831,832",Retro Hardcore PvP
736,War Maggot,Elder Druid,Monstera,359,"760,306,948",Retro Hardcore PvP
737,Tuch,Elder Druid,Monstera,359,"758,592,116",Retro Hardcore PvP
738,Ferash Cadebra,Elder Druid,Terribra,358,"756,310,989",Retro Hardcore PvP
739,Bella Sakura,Elder Druid,Terribra,358,"755,424,670",Retro Hardcore PvP
740,Yoav Ani,Elder Druid,Retalia,358,"754,826,151",Retro Hardcore PvP
741,Task Charls,Elder Druid,Monstera,358,"754,702,281",Retro Hardcore PvP
742,Zein Comeback,Elder Druid,Monstera,358,"754,071,488",Retro Hardcore PvP
743,Night Defender Joustick,Elder Druid,Monstera,358,"753,675,672",Retro Hardcore PvP
744,Fullvitt,Elder Druid,Monstera,358,"752,869,747",Retro Hardcore PvP
745,Doido Soul,Elder Druid,Retalia,357,"751,935,917",Retro Hardcore PvP
746,Fichaje de Invierno,Elder Druid,Retalia,357,"751,468,351",Retro Hardcore PvP
747,Narguile Olld,Druid,Terribra,357,"751,182,549",Retro Hardcore PvP
748,Amijo,Elder Druid,Retalia,357,"747,968,894",Retro Hardcore PvP
