Rank,Name,Vocation,World,Level,Points,WorldType
315,Aleksandr Suvorov,Royal Paladin,Retalia,505,"2,130,915,066",Retro Hardcore PvP
316,Whiskeyzerah,Paladin,Terribra,505,"2,128,449,123",Retro Hardcore PvP
317,Spplash,Royal Paladin,Monstera,505,"2,127,774,737",Retro Hardcore PvP
318,Humbrax,Royal Paladin,Terribra,504,"2,116,884,347",Retro Hardcore PvP
319,Pilpreben,Royal Paladin,Monstera,503,"2,105,566,402",Retro Hardcore PvP
320,Madam Emita,Royal Paladin,Monstera,503,"2,101,925,496",Retro Hardcore PvP
321,Sirvinn,Paladin,Terribra,503,"2,099,376,629",Retro Hardcore PvP
322,Frankell,Royal Paladin,Retalia,502,"2,085,648,984",Retro Hardcore PvP
323,Raveenous,Royal Paladin,Monstera,502,"2,084,258,274",Retro Hardcore PvP
324,Mill Er,Royal Paladin,Monstera,501,"2,081,093,434",Retro Hardcore PvP
325,Phersu,Royal Paladin,Terribra,501,"2,076,993,723",Retro Hardcore PvP
326,Saians,Royal Paladin,Monstera,501,"2,073,662,555",Retro Hardcore PvP
327,Retroking Wiz,Royal Paladin,Monstera,500,"2,069,719,055",Retro Hardcore PvP
328,Tulipa Ltda,Royal Paladin,Terribra,500,"2,066,817,114",Retro Hardcore PvP
329,King Retrohard,Royal Paladin,Terribra,500,"2,061,769,861",Retro Hardcore PvP
330,Older Oroshi,Royal Paladin,Terribra,498,"2,041,602,686",Retro Hardcore PvP
331,Kopatxi Patria Mori,Royal Paladin,Monstera,497,"2,022,337,043",Retro Hardcore PvP
332,Zordon Po Ciastko,Royal Paladin,Terribra,495,"2,008,755,285",Retro Hardcore PvP
333,Anovix Core Leader,Paladin,Monstera,495,"2,003,861,227",Retro Hardcore PvP
334,Tadellzawer,Royal Paladin,Monstera,495,"1,997,296,518",Retro Hardcore PvP
335,Kaya,Paladin,Terribra,494,"1,991,341,610",Retro Hardcore PvP
336,Jimmyz,Royal Paladin,Terribra,494,"1,988,396,922",Retro Hardcore PvP
337,Old Riven Bwoi,Royal Paladin,Retalia,493,"1,976,270,636",Retro Hardcore PvP
338,Dehds Warlord,Royal Paladin,Terribra,492,"1,967,286,692",Retro Hardcore PvP
339,Shaithan Inhard,Paladin,Terribra,491,"1,950,427,376",Retro Hardcore PvP
340,Cafezin Ogygia,Royal Paladin,Retalia,490,"1,945,223,993",Retro Hardcore PvP
341,Mandatory Namechanggex,Paladin,Monstera,486,"1,898,841,207",Retro Hardcore PvP
342,Jammelot,Paladin,Retalia,486,"1,891,951,846",Retro Hardcore PvP
343,Mandatory Nameechangnees,Royal Paladin,Monstera,485,"1,885,753,389",Retro Hardcore PvP
344,Borsa Ladraozinho,Paladin,Monstera,485,"1,880,283,603",Retro Hardcore PvP
345,Matozo Archer,Paladin,Monstera,484,"1,872,209,580",Retro Hardcore PvP
346,Dougrao Metemarcha,Royal Paladin,Terribra,484,"1,868,707,482",Retro Hardcore PvP
347,Lizarda,Royal Paladin,Terribra,481,"1,835,698,413",Retro Hardcore PvP
348,Doc Arrow Fofa,Royal Paladin,Terribra,480,"1,827,561,666",Retro Hardcore PvP
349,Mandatory Namechangeeo,Royal Paladin,Monstera,480,"1,825,319,927",Retro Hardcore PvP
350,Nola Thores,Royal Paladin,Terribra,479,"1,818,301,215",Retro Hardcore PvP
351,Jef Momo,Royal Paladin,Monstera,479,"1,817,498,067",Retro Hardcore PvP
352,Rubbet Xbow,Royal Paladin,Retalia,479,"1,810,374,899",Retro Hardcore PvP
353,Mandatory Vacciiinnnee,Royal Paladin,Monstera,475,"1,773,232,020",Retro Hardcore PvP
354,Soul Ares,Royal Paladin,Terribra,474,"1,763,758,758",Retro Hardcore PvP
355,Ravenlost,Royal Paladin,Monstera,472,"1,739,625,227",Retro Hardcore PvP
356,Bradhawk,Paladin,Retalia,472,"1,731,299,990",Retro Hardcore PvP
357,Fa bro,Royal Paladin,Terribra,469,"1,702,455,870",Retro Hardcore PvP
358,Feellan,Paladin,Retalia,469,"1,701,748,469",Retro Hardcore PvP
359,Zwynbow,Paladin,Retalia,468,"1,696,804,132",Retro Hardcore PvP
360,Ragel Arak,Paladin,Monstera,468,"1,692,458,156",Retro Hardcore PvP
361,Batatinha Com Queijo,Royal Paladin,Terribra,467,"1,683,001,156",Retro Hardcore PvP
362,Gorgorab,Paladin,Retalia,466,"1,673,759,709",Retro Hardcore PvP
363,Naosou bomde errepe,Paladin,Terribra,466,"1,673,511,792",Retro Hardcore PvP
364,Walolooh,Royal Paladin,Monstera,465,"1,663,449,086",Retro Hardcore PvP
365,Pyry Ameran,Royal Paladin,Terribra,465,"1,659,799,820",Retro Hardcore PvP
366,Matthew Rose,Royal Paladin,Terribra,465,"1,657,787,582",Retro Hardcore PvP
367,Nilvi On Funera,Royal Paladin,Monstera,464,"1,646,375,525",Retro Hardcore PvP
368,Azar Than,Royal Paladin,Terribra,463,"1,635,509,703",Retro Hardcore PvP
369,Little Frizzy,Royal Paladin,Monstera,462,"1,625,207,147",Retro Hardcore PvP
370,Pharaohepsyco Zabojca,Royal Paladin,Terribra,461,"1,612,410,220",Retro Hardcore PvP
371,Teki Archer,Royal Paladin,Monstera,460,"1,602,052,477",Retro Hardcore PvP
372,Kilvora vacaicion,Paladin,Retalia,458,"1,588,494,005",Retro Hardcore PvP
373,Lord Kur,Royal Paladin,Terribra,458,"1,584,066,269",Retro Hardcore PvP
374,Raullzera,Paladin,Terribra,457,"1,577,930,575",Retro Hardcore PvP
375,Serkoz,Royal Paladin,Retalia,457,"1,576,945,739",Retro Hardcore PvP
376,Lacerdaz Ozark,Royal Paladin,Terribra,457,"1,576,854,138",Retro Hardcore PvP
377,Zeus Gigi,Royal Paladin,Monstera,456,"1,568,786,495",Retro Hardcore PvP
378,Rosa Palazord,Royal Paladin,Retalia,455,"1,552,061,694",Retro Hardcore PvP
379,Fran Matarindo,Royal Paladin,Terribra,454,"1,541,619,075",Retro Hardcore PvP
380,Immortal Maxiimus,Royal Paladin,Monstera,453,"1,532,940,583",Retro Hardcore PvP
381,Not Target Coutoftw,Royal Paladin,Retalia,452,"1,527,466,798",Retro Hardcore PvP
382,Gorzik,Royal Paladin,Terribra,452,"1,521,558,832",Retro Hardcore PvP
383,Catherine the Great,Royal Paladin,Retalia,451,"1,517,146,889",Retro Hardcore PvP
384,Quayan,Royal Paladin,Terribra,451,"1,513,317,894",Retro Hardcore PvP
385,Psykk Doc,Paladin,Terribra,451,"1,513,145,556",Retro Hardcore PvP
386,Shuraai,Royal Paladin,Terribra,450,"1,507,154,736",Retro Hardcore PvP
387,Tocoku Navara,Paladin,Retalia,450,"1,500,019,261",Retro Hardcore PvP
388,Run East Gate,Royal Paladin,Monstera,449,"1,497,805,760",Retro Hardcore PvP
389,Sofy Bobasek,Royal Paladin,Retalia,449,"1,493,540,336",Retro Hardcore PvP
390,Tolg Tolg,Paladin,Monstera,445,"1,456,283,442",Retro Hardcore PvP
391,Nvrtleb,Paladin,Terribra,445,"1,452,370,944",Retro Hardcore PvP
392,Drusk Torment,Royal Paladin,Terribra,445,"1,451,600,052",Retro Hardcore PvP
393,Professor Frankium Illuminati,Royal Paladin,Retalia,445,"1,450,935,354",Retro Hardcore PvP
394,Irgun Grimhilt,Royal Paladin,Retalia,445,"1,450,190,793",Retro Hardcore PvP
395,Hillam Toxic,Royal Paladin,Monstera,444,"1,440,712,893",Retro Hardcore PvP
396,Piveti Vinnyk,Paladin,Terribra,443,"1,435,657,437",Retro Hardcore PvP
397,Duduk,Royal Paladin,Terribra,443,"1,433,503,735",Retro Hardcore PvP
398,Huguera,Paladin,Terribra,442,"1,427,478,474",Retro Hardcore PvP
399,Uknow Iknow,Paladin,Retalia,441,"1,416,666,145",Retro Hardcore PvP
400,Hurkarz,Royal Paladin,Retalia,441,"1,410,605,373",Retro Hardcore PvP
401,Jeams,Royal Paladin,Retalia,440,"1,409,265,990",Retro Hardcore PvP
402,Exetapes,Royal Paladin,Monstera,440,"1,409,007,083",Retro Hardcore PvP
403,Lalar Pachnacy,Royal Paladin,Monstera,440,"1,409,006,282",Retro Hardcore PvP
404,Lengman,Royal Paladin,Monstera,439,"1,396,268,064",Retro Hardcore PvP
405,Zelaozinho,Royal Paladin,Retalia,438,"1,386,341,413",Retro Hardcore PvP
406,Snife,Paladin,Terribra,437,"1,379,761,130",Retro Hardcore PvP
407,Sitruk,Paladin,Monstera,437,"1,379,478,872",Retro Hardcore PvP
408,Bean Devendo Agiota,Royal Paladin,Retalia,437,"1,373,984,043",Retro Hardcore PvP
409,Enlighted Artemis,Royal Paladin,Terribra,436,"1,364,793,802",Retro Hardcore PvP
410,Cia Pek,Royal Paladin,Retalia,435,"1,362,334,844",Retro Hardcore PvP
411,Borisllove,Royal Paladin,Terribra,435,"1,356,794,509",Retro Hardcore PvP
412,Tarox Hell,Paladin,Terribra,434,"1,352,234,743",Retro Hardcore PvP
413,Astra Nihilum,Royal Paladin,Monstera,434,"1,350,750,366",Retro Hardcore PvP
414,Shayaal,Royal Paladin,Retalia,434,"1,349,123,278",Retro Hardcore PvP
415,Inmortals On Bastia,Royal Paladin,Retalia,434,"1,348,811,503",Retro Hardcore PvP
416,Dreem The Dreemers,Royal Paladin,Retalia,433,"1,337,076,675",Retro Hardcore PvP
417,Zyn Pecador,Royal Paladin,Terribra,432,"1,330,531,448",Retro Hardcore PvP
418,Folipe,Royal Paladin,Retalia,432,"1,328,116,741",Retro Hardcore PvP
419,Dinner,Royal Paladin,Monstera,431,"1,322,484,411",Retro Hardcore PvP
420,Mandatory Namechannggeei,Paladin,Monstera,431,"1,320,605,182",Retro Hardcore PvP
421,David Alves Agressivo,Paladin,Monstera,431,"1,318,037,285",Retro Hardcore PvP
422,Hayjdii Vallon,Royal Paladin,Retalia,431,"1,316,417,940",Retro Hardcore PvP
423,Khactus Aesir,Royal Paladin,Terribra,431,"1,316,079,316",Retro Hardcore PvP
424,Malefic Scholar,Paladin,Monstera,431,"1,316,053,907",Retro Hardcore PvP
425,Gigi Malicious,Royal Paladin,Terribra,430,"1,315,419,665",Retro Hardcore PvP
426,Sjukaste Spjutkastarn,Paladin,Retalia,430,"1,314,317,324",Retro Hardcore PvP
427,Vermatt,Royal Paladin,Retalia,430,"1,311,187,906",Retro Hardcore PvP
428,Zeldris Terror,Paladin,Retalia,430,"1,309,548,912",Retro Hardcore PvP
429,Bahia Daba,Paladin,Terribra,430,"1,309,356,063",Retro Hardcore PvP
430,Henkone,Royal Paladin,Terribra,430,"1,309,046,371",Retro Hardcore PvP
431,Gran Poderoso,Paladin,Terribra,430,"1,308,436,721",Retro Hardcore PvP
432,Sulemita Kyle,Royal Paladin,Monstera,430,"1,308,265,306",Retro Hardcore PvP
433,Nort East,Royal Paladin,Monstera,429,"1,298,146,773",Retro Hardcore PvP
434,Amazing Pidi,Royal Paladin,Terribra,428,"1,291,045,340",Retro Hardcore PvP
435,Lara Yenge,Royal Paladin,Retalia,428,"1,290,574,917",Retro Hardcore PvP
436,Raamonzynn,Royal Paladin,Terribra,427,"1,280,759,599",Retro Hardcore PvP
437,Triblaze,Royal Paladin,Terribra,427,"1,280,039,468",Retro Hardcore PvP
438,Gabrielsz Power Bolt,Royal Paladin,Terribra,424,"1,253,347,944",Retro Hardcore PvP
439,Boneco inflavio,Paladin,Terribra,423,"1,251,984,304",Retro Hardcore PvP
440,Rafha Medonho,Royal Paladin,Terribra,423,"1,246,868,540",Retro Hardcore PvP
441,Unfaltering,Royal Paladin,Terribra,423,"1,245,190,802",Retro Hardcore PvP
442,Bemsa Exevoo,Paladin,Terribra,423,"1,244,647,929",Retro Hardcore PvP
443,Justizia,Royal Paladin,Retalia,422,"1,241,155,223",Retro Hardcore PvP
444,Classic Physique Evertin,Royal Paladin,Retalia,422,"1,239,700,644",Retro Hardcore PvP
445,Drusk Hard,Royal Paladin,Monstera,421,"1,234,439,062",Retro Hardcore PvP
446,Joao Zin,Royal Paladin,Terribra,421,"1,230,589,665",Retro Hardcore PvP
447,Fi dumato,Paladin,Terribra,420,"1,223,914,931",Retro Hardcore PvP
448,Lippao Ak,Royal Paladin,Terribra,420,"1,218,054,378",Retro Hardcore PvP
449,Rommi,Royal Paladin,Retalia,420,"1,217,801,863",Retro Hardcore PvP
450,Legend Griingzor,Royal Paladin,Monstera,419,"1,217,247,059",Retro Hardcore PvP
451,Uayold,Paladin,Terribra,419,"1,216,853,189",Retro Hardcore PvP
452,Algaxim Aagon,Royal Paladin,Monstera,419,"1,214,771,811",Retro Hardcore PvP
453,Catian,Royal Paladin,Retalia,419,"1,214,376,853",Retro Hardcore PvP
454,Baneando Gatyos,Paladin,Monstera,418,"1,208,468,409",Retro Hardcore PvP
455,Ken The Fury,Royal Paladin,Retalia,418,"1,207,771,354",Retro Hardcore PvP
456,Kingz Xed,Paladin,Retalia,418,"1,200,315,382",Retro Hardcore PvP
457,Zemlurb,Royal Paladin,Terribra,417,"1,196,284,271",Retro Hardcore PvP
458,Royal Of Cadebra,Royal Paladin,Terribra,417,"1,195,638,408",Retro Hardcore PvP
459,Teimosinhu,Royal Paladin,Monstera,416,"1,189,805,060",Retro Hardcore PvP
460,Rucifor Ybow,Paladin,Retalia,416,"1,189,159,997",Retro Hardcore PvP
461,Rezuka Pally,Paladin,Terribra,416,"1,186,786,496",Retro Hardcore PvP
462,Adam Morrison,Royal Paladin,Monstera,416,"1,184,786,381",Retro Hardcore PvP
463,Geriusz,Paladin,Retalia,416,"1,184,369,895",Retro Hardcore PvP
464,Draksz,Paladin,Retalia,416,"1,183,885,045",Retro Hardcore PvP
465,Tixa Havoc,Royal Paladin,Terribra,416,"1,183,420,756",Retro Hardcore PvP
466,Thayran On Assombra,Royal Paladin,Terribra,415,"1,179,019,414",Retro Hardcore PvP
467,Nagiczlon,Royal Paladin,Retalia,415,"1,176,623,898",Retro Hardcore PvP
468,Voidweaver,Royal Paladin,Terribra,414,"1,170,285,924",Retro Hardcore PvP
469,Noxa Xena,Royal Paladin,Retalia,414,"1,165,909,980",Retro Hardcore PvP
470,Higashi Ogygia,Royal Paladin,Terribra,413,"1,162,226,982",Retro Hardcore PvP
471,Kam Ik,Royal Paladin,Monstera,413,"1,159,628,268",Retro Hardcore PvP
472,Fonsi Model,Paladin,Terribra,412,"1,154,114,727",Retro Hardcore PvP
473,Yauk Rhudilius,Royal Paladin,Terribra,411,"1,144,051,375",Retro Hardcore PvP
474,Speario,Royal Paladin,Retalia,411,"1,142,131,907",Retro Hardcore PvP
475,Retroking Shooter,Royal Paladin,Retalia,411,"1,141,427,034",Retro Hardcore PvP
476,Maveldok,Paladin,Monstera,410,"1,139,317,320",Retro Hardcore PvP
477,Criticals hits,Paladin,Terribra,409,"1,131,611,996",Retro Hardcore PvP
478,Divar,Royal Paladin,Monstera,409,"1,130,922,454",Retro Hardcore PvP
479,Voek,Royal Paladin,Monstera,409,"1,130,306,962",Retro Hardcore PvP
480,Pitewrass,Paladin,Retalia,409,"1,127,958,919",Retro Hardcore PvP
481,Neowi Atum,Royal Paladin,Terribra,409,"1,124,131,222",Retro Hardcore PvP
482,Gatox Dambegori,Paladin,Retalia,408,"1,123,200,520",Retro Hardcore PvP
483,Ykx Nakov,Paladin,Terribra,408,"1,121,755,880",Retro Hardcore PvP
484,Capa Lovewar,Royal Paladin,Terribra,408,"1,119,364,379",Retro Hardcore PvP
485,The Infamous,Royal Paladin,Retalia,408,"1,118,388,806",Retro Hardcore PvP
486,Kvrox,Paladin,Terribra,408,"1,115,895,520",Retro Hardcore PvP
487,Anunnaki,Royal Paladin,Terribra,408,"1,115,797,458",Retro Hardcore PvP
488,Black Elessar,Royal Paladin,Monstera,408,"1,115,700,622",Retro Hardcore PvP
489,Pakiko De Roden,Royal Paladin,Retalia,407,"1,114,579,974",Retro Hardcore PvP
490,Headkox,Royal Paladin,Retalia,407,"1,111,945,683",Retro Hardcore PvP
491,Tocayaa,Royal Paladin,Retalia,407,"1,110,125,757",Retro Hardcore PvP
492,Tux the Grey,Royal Paladin,Monstera,406,"1,105,102,488",Retro Hardcore PvP
493,Boss Retro,Royal Paladin,Monstera,406,"1,103,700,156",Retro Hardcore PvP
494,Randy Forbidden Steps,Royal Paladin,Retalia,406,"1,103,468,982",Retro Hardcore PvP
495,Skunk Senfymoze,Royal Paladin,Terribra,406,"1,103,467,082",Retro Hardcore PvP
496,Donny Cee,Royal Paladin,Monstera,406,"1,102,376,277",Retro Hardcore PvP
497,Kizperoth,Royal Paladin,Retalia,406,"1,099,240,888",Retro Hardcore PvP
498,Blazing Bolts,Royal Paladin,Monstera,405,"1,097,217,347",Retro Hardcore PvP
499,Buniek Retalia,Royal Paladin,Retalia,405,"1,095,543,304",Retro Hardcore PvP
500,Kaytekk on Retalia,Royal Paladin,Retalia,405,"1,092,936,815",Retro Hardcore PvP
501,Tock Aragolock,Paladin,Retalia,405,"1,092,775,705",Retro Hardcore PvP
502,Xuucro,Paladin,Terribra,404,"1,090,704,382",Retro Hardcore PvP
503,Unne The Bebbanburg,Royal Paladin,Retalia,404,"1,089,566,992",Retro Hardcore PvP
504,Librarian Salle,Paladin,Monstera,404,"1,088,976,648",Retro Hardcore PvP
505,Izmaa Warmode,Royal Paladin,Monstera,404,"1,085,608,776",Retro Hardcore PvP
506,Dedecosz,Paladin,Terribra,404,"1,085,023,073",Retro Hardcore PvP
507,Tyhaellzz,Royal Paladin,Terribra,404,"1,084,224,729",Retro Hardcore PvP
508,Vergolaas,Paladin,Retalia,404,"1,083,256,808",Retro Hardcore PvP
509,Feio do Raio,Royal Paladin,Terribra,403,"1,079,236,600",Retro Hardcore PvP
510,Jupanda,Royal Paladin,Monstera,403,"1,077,765,342",Retro Hardcore PvP
511,Kendy Entediado,Royal Paladin,Retalia,402,"1,072,483,914",Retro Hardcore PvP
512,Carrotini,Royal Paladin,Monstera,402,"1,071,251,672",Retro Hardcore PvP
513,Swoods Aesir,Royal Paladin,Terribra,401,"1,061,913,603",Retro Hardcore PvP
514,Paranoic Kapo,Royal Paladin,Retalia,401,"1,060,286,554",Retro Hardcore PvP
515,Wiz Lovexp,Royal Paladin,Monstera,400,"1,058,590,717",Retro Hardcore PvP
516,Jacky Saint,Royal Paladin,Terribra,400,"1,058,124,959",Retro Hardcore PvP
517,Shimps,Royal Paladin,Terribra,400,"1,057,954,958",Retro Hardcore PvP
518,Warlower,Royal Paladin,Retalia,400,"1,057,276,804",Retro Hardcore PvP
519,Gorall,Royal Paladin,Retalia,400,"1,057,257,582",Retro Hardcore PvP
520,War Beast Filip,Paladin,Retalia,400,"1,055,663,516",Retro Hardcore PvP
521,Night Defender Chuy,Paladin,Monstera,400,"1,054,862,422",Retro Hardcore PvP
522,Acaraje Macabro,Royal Paladin,Retalia,400,"1,054,786,168",Retro Hardcore PvP
523,Hersior Kong,Paladin,Retalia,399,"1,049,871,923",Retro Hardcore PvP
524,Nanre Marcon,Paladin,Terribra,399,"1,044,125,604",Retro Hardcore PvP
525,Tayzin Jacabrei,Royal Paladin,Terribra,399,"1,042,985,268",Retro Hardcore PvP
526,Dhavii,Paladin,Monstera,398,"1,041,909,457",Retro Hardcore PvP
527,Madiuka,Royal Paladin,Terribra,398,"1,035,510,237",Retro Hardcore PvP
528,Get Yeeted,Royal Paladin,Monstera,397,"1,034,315,234",Retro Hardcore PvP
529,Fede Roldan,Paladin,Terribra,397,"1,030,255,666",Retro Hardcore PvP
530,Cachorro Lokasso,Royal Paladin,Monstera,397,"1,029,775,257",Retro Hardcore PvP
531,Paraibaa,Royal Paladin,Terribra,397,"1,028,785,476",Retro Hardcore PvP
532,Pizza Pozachodzie,Royal Paladin,Retalia,396,"1,022,924,717",Retro Hardcore PvP
533,Cazini Rush,Paladin,Terribra,396,"1,022,873,550",Retro Hardcore PvP
534,Wronek Farmazoniarz,Royal Paladin,Retalia,396,"1,020,778,731",Retro Hardcore PvP
535,Kingops,Royal Paladin,Monstera,396,"1,019,936,922",Retro Hardcore PvP
536,Johnybravo,Royal Paladin,Retalia,394,"1,009,339,773",Retro Hardcore PvP
537,Ark Chy,Royal Paladin,Terribra,394,"1,008,896,906",Retro Hardcore PvP
538,Whiskin,Paladin,Retalia,394,"1,006,944,942",Retro Hardcore PvP
539,Silent Pally,Royal Paladin,Retalia,393,"1,001,714,927",Retro Hardcore PvP
540,Aiming Shooter,Paladin,Terribra,393,"998,074,346",Retro Hardcore PvP
541,Girininn Force,Royal Paladin,Terribra,392,"989,056,316",Retro Hardcore PvP
542,Bonecco Digdin,Royal Paladin,Terribra,391,"988,035,755",Retro Hardcore PvP
543,Takhanome,Royal Paladin,Monstera,391,"986,798,924",Retro Hardcore PvP
544,Perro Policiia,Royal Paladin,Retalia,391,"984,960,317",Retro Hardcore PvP
545,Nenemzin Il,Royal Paladin,Terribra,391,"982,193,270",Retro Hardcore PvP
546,Lukao Diferentao,Paladin,Terribra,390,"976,200,545",Retro Hardcore PvP
547,Kigree Tigree,Royal Paladin,Terribra,390,"973,714,174",Retro Hardcore PvP
548,Pajezitto,Paladin,Monstera,389,"972,745,561",Retro Hardcore PvP
549,Spy Little Hero,Royal Paladin,Retalia,389,"970,514,569",Retro Hardcore PvP
550,Bassmarck Edowez,Royal Paladin,Retalia,389,"968,714,366",Retro Hardcore PvP
551,Thavim Errepe,Royal Paladin,Monstera,388,"965,851,086",Retro Hardcore PvP
552,Carsonator,Royal Paladin,Monstera,388,"965,839,377",Retro Hardcore PvP
553,Magikrp,Royal Paladin,Retalia,388,"965,687,081",Retro Hardcore PvP
554,Andrzej Devil,Royal Paladin,Monstera,388,"964,258,315",Retro Hardcore PvP
555,Retroking Big Bossok,Royal Paladin,Monstera,388,"962,192,614",Retro Hardcore PvP
556,Niikeziim Puff,Paladin,Terribra,387,"956,869,891",Retro Hardcore PvP
557,Ded iin,Royal Paladin,Retalia,387,"956,008,375",Retro Hardcore PvP
558,Opallao,Royal Paladin,Terribra,386,"950,843,087",Retro Hardcore PvP
559,Qanauqor Pqoqmasp,Royal Paladin,Terribra,386,"948,969,815",Retro Hardcore PvP
560,Park Sniper Chutacoitado,Royal Paladin,Retalia,386,"944,700,048",Retro Hardcore PvP
561,Trem Boll One,Royal Paladin,Terribra,386,"944,510,379",Retro Hardcore PvP
562,Neon Thalebus,Royal Paladin,Retalia,386,"944,342,250",Retro Hardcore PvP
563,Yoshi Bolt,Royal Paladin,Terribra,385,"940,225,740",Retro Hardcore PvP
564,Vapemx,Royal Paladin,Monstera,384,"933,153,586",Retro Hardcore PvP
565,Zatunok,Royal Paladin,Monstera,383,"928,019,335",Retro Hardcore PvP
566,Smoke Gus,Royal Paladin,Monstera,382,"918,908,268",Retro Hardcore PvP
567,Lipzka Baiakero,Royal Paladin,Terribra,381,"909,236,065",Retro Hardcore PvP
568,Fenkzy,Royal Paladin,Retalia,381,"908,933,502",Retro Hardcore PvP
569,Lugonnn,Royal Paladin,Terribra,380,"905,566,273",Retro Hardcore PvP
570,Orion,Royal Paladin,Monstera,380,"903,514,855",Retro Hardcore PvP
571,Mnkey Dlffy,Royal Paladin,Monstera,380,"900,970,296",Retro Hardcore PvP
572,Inmortal Arrow,Royal Paladin,Terribra,379,"896,892,258",Retro Hardcore PvP
573,Mofak,Royal Paladin,Retalia,378,"891,382,018",Retro Hardcore PvP
574,Chef Davarim,Royal Paladin,Retalia,378,"887,959,662",Retro Hardcore PvP
575,Gege Alone,Royal Paladin,Terribra,378,"886,328,775",Retro Hardcore PvP
576,Malandro Ckruzber,Royal Paladin,Monstera,377,"882,489,803",Retro Hardcore PvP
577,Kakariotz,Royal Paladin,Monstera,376,"875,836,576",Retro Hardcore PvP
578,Lukkp Visabra,Royal Paladin,Terribra,376,"873,617,508",Retro Hardcore PvP
579,Jess eh,Royal Paladin,Monstera,376,"872,020,621",Retro Hardcore PvP
580,Meistre Paladin,Royal Paladin,Terribra,375,"870,495,321",Retro Hardcore PvP
581,Fidja,Royal Paladin,Terribra,375,"865,934,993",Retro Hardcore PvP
582,Pro Szi,Royal Paladin,Terribra,374,"864,602,178",Retro Hardcore PvP
583,Fibiinacci,Paladin,Monstera,374,"863,678,995",Retro Hardcore PvP
584,Venomenal,Royal Paladin,Terribra,374,"862,941,635",Retro Hardcore PvP
585,Biluzitos Assassino,Royal Paladin,Monstera,373,"857,401,485",Retro Hardcore PvP
586,Scarabsky,Royal Paladin,Retalia,373,"853,783,276",Retro Hardcore PvP
587,Michotekz,Paladin,Retalia,372,"850,551,073",Retro Hardcore PvP
588,Lip Loesch,Paladin,Terribra,372,"848,907,683",Retro Hardcore PvP
589,So Ares,Paladin,Terribra,372,"846,357,985",Retro Hardcore PvP
590,King Peruvian,Paladin,Retalia,371,"841,155,666",Retro Hardcore PvP
591,Ded Afronta Os,Royal Paladin,Terribra,371,"840,297,344",Retro Hardcore PvP
592,Exmulher Vix,Royal Paladin,Terribra,371,"840,114,873",Retro Hardcore PvP
593,Carek Aesir,Paladin,Terribra,370,"836,478,475",Retro Hardcore PvP
594,Exorisant,Royal Paladin,Terribra,370,"833,872,181",Retro Hardcore PvP
595,Pracimart,Royal Paladin,Terribra,370,"831,619,557",Retro Hardcore PvP
